General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,540,20.92419431,104.979404,0.00740702,0.14277404,1.000197,0.99918,38.666473,0.0019,101.2945,0,270.121,340.529,346.251,1147.656,0,0
,,541,20.92011331,104.707881,0.00709759,0.14147709,0.999678,0.999165,38.648136,0.004,101.2933,0,270.133,340.524,346.244,1147.65,0,0
,,542,20.91738842,102.112706,0.00689004,0.14162005,0.999982,0.999064,38.648207,0.0018,101.2924,0,270.143,340.549,346.256,1150.54,0,0
,,543,20.92067133,101.603008,0.00689928,0.14357193,1.000659,0.999031,38.568032,0.0018,101.2937,0,270.124,340.568,346.308,1148.285,0,0
,,544,20.923995,100.957023,0.00706698,0.14492208,1.000247,0.999017,38.55053,0.0009,101.2934,0,270.14,340.583,346.285,1147.663,0,0
,,545,20.92522889,105.612646,0.00720417,0.14413581,0.998851,0.998902,38.550809,0.0026,101.2944,0,270.16,340.518,346.2,1147.638,0,0
,,546,20.92371302,106.038031,0.00705434,0.14236594,0.999537,0.998776,38.550334,0.0015,101.2932,0,270.136,340.4,346.097,1147.558,0,0
,,547,20.91928176,105.360213,0.0069541,0.14137124,0.998828,0.9988,38.466456,0.0013,101.2914,0,270.16,340.318,345.968,1147.468,0,0
,,548,20.91776898,104.19406,0.00689267,0.14210288,1.000591,0.998721,38.446676,0.0002,101.2934,0,270.145,340.171,345.856,1147.403,0,0
,,549,20.92139108,104.692148,0.00697609,0.14474107,1.00099,0.9987,38.446564,-0.0013,101.2913,0,270.156,340.118,345.838,1147.331,0,0
,,550,20.92298145,104.137426,0.0072543,0.14696509,1.000489,0.998656,38.368495,0.0008,101.292,0,270.144,340.149,345.828,1147.277,0,0
,,551,20.92329751,106.481213,0.00729538,0.14616903,1.000559,0.99859,38.266802,0.0006,101.2918,0,270.159,340.126,345.826,1150.175,0,0
,,552,20.92111004,103.584173,0.00699296,0.1441732,0.999073,0.998577,38.248253,0.0009,101.2919,0,270.139,340.103,345.745,1150.55,0,0
,,553,20.91648145,103.9694,0.00671817,0.14362043,0.999211,0.998487,38.248037,0.0001,101.2931,0,270.136,340.028,345.71,1150.021,0,0
,,554,20.91610054,102.0732,0.00657662,0.14320392,0.998829,0.998366,38.248207,0.0012,101.2936,0,270.162,340.08,345.779,1147.73,0,0
,,555,20.91982836,101.978216,0.00656699,0.14388186,0.999488,0.998277,38.168961,0.0002,101.2933,0,270.191,340.133,345.816,1147.249,0,0
,,556,20.92422071,101.522402,0.0067543,0.14376128,1.000232,0.99824,38.151703,-0.0008,101.292,0,270.159,340.126,345.815,1147.213,0,0
,,557,20.92501707,102.636766,0.00674821,0.14144211,0.998794,0.998191,38.066728,0.0003,101.2908,0,270.158,340.128,345.827,1147.191,0,0
,,558,20.92244873,102.2716,0.00663111,0.14039038,0.998959,0.998158,38.048255,0.0012,101.2925,0,270.171,340.152,345.855,1147.185,0,0
,,559,20.9178131,102.517766,0.00661117,0.14160916,1.001371,0.998109,38.031629,0.0017,101.2927,0,270.162,340.139,345.81,1147.202,0,0
,,560,20.91893606,106.359568,0.00672526,0.14452792,0.999719,0.99802,37.965164,0.0014,101.2929,0,270.171,340.117,345.79,1147.195,0,0
,,561,20.92276956,102.960369,0.00701075,0.14693668,0.998807,0.99798,37.951276,0.0002,101.2924,0,270.181,340.133,345.814,1147.154,0,0
,,562,20.92342288,101.341991,0.00749801,0.14631443,0.997474,0.997886,37.887279,0.0006,101.2931,0,270.175,340.19,345.864,1147.137,0,0
,,563,20.92283195,106.86354,0.00759136,0.14534912,0.999049,0.997832,37.852723,0.0013,101.2922,0,270.165,340.196,345.895,1147.135,0,0
,,564,20.91987819,106.324852,0.00751399,0.14528469,0.998515,0.997802,37.93367,-0.0003,101.2925,0,270.175,340.166,345.868,1147.127,0,0
,,565,20.91399397,106.361912,0.00742408,0.14606412,0.997979,0.997911,37.787413,0.0004,101.2937,0,270.171,340.186,345.877,1147.125,0,0
,,566,20.9155369,104.561277,0.00739525,0.14744059,0.999375,0.997934,37.753048,-0.0006,101.294,0,270.178,340.212,345.911,1147.138,0,0
,,567,20.919227,104.786762,0.00746722,0.15034544,0.998302,0.998001,37.752751,-0.0002,101.2918,0,270.174,340.199,345.89,1147.155,0,0
,,568,20.92121487,104.268509,0.00754881,0.15042526,0.999281,0.998128,37.753321,0.0005,101.2945,0,270.173,340.159,345.865,1147.197,0,0
,,569,20.92051917,102.67211,0.00732923,0.14832259,0.999718,0.998276,37.66755,0.0017,101.2945,0,270.157,340.182,345.861,1147.267,0,0
,,570,20.91551509,104.664173,0.00695762,0.1473427,0.999403,0.998304,37.56353,0.0019,101.2929,0,270.167,340.152,345.814,1147.337,0,0
,,571,20.91154971,104.723585,0.00670055,0.14770834,1.000899,0.998405,37.545077,-0.0004,101.2934,0,270.178,340.11,345.77,1147.398,0,0
,,572,20.91439564,104.45841,0.00669498,0.150618,1.000209,0.998483,37.5445,-0.0018,101.2915,0,270.166,340.121,345.779,1147.401,0,0
,,573,20.9180078,104.552185,0.00693848,0.15244169,0.999346,0.998495,37.544792,0.001,101.2923,0,270.179,340.071,345.673,1147.447,0,0
,,574,20.91816783,107.039278,0.00711795,0.15179562,1.002406,0.998574,37.465797,-0.0011,101.2934,0,270.162,339.953,345.525,1147.457,0,0
,,575,20.91641159,102.779754,0.00697799,0.14916254,0.999531,0.99867,37.449001,-0.0011,101.2928,0,270.154,339.904,345.5,1147.46,0,0
,,576,20.91204267,102.463691,0.00689324,0.14772774,1.000622,0.998698,37.449109,0.0013,101.2924,0,270.164,339.931,345.574,1147.432,0,0
,,577,20.90967582,105.113127,0.00679485,0.14794658,0.998393,0.998712,37.36471,0.0001,101.2915,0,270.172,340.006,345.631,1147.388,0,0
,,578,20.91315738,106.775807,0.00687036,0.14919463,1.000511,0.998792,37.345928,0.0006,101.2932,0,270.173,340.008,345.676,1147.355,0,0
,,579,20.91795961,103.837731,0.00712333,0.15029932,0.999882,0.998765,37.268271,0.0017,101.2909,0,270.181,340.052,345.686,1147.355,0,0
,,580,20.9194069,106.728052,0.00724909,0.14773463,0.99897,0.998833,37.251144,0.0033,101.2911,0,270.181,340.073,345.724,1147.557,0,0
,,581,20.9176145,105.725798,0.00713177,0.14670815,0.998229,0.998862,37.250653,0.0016,101.2921,0,270.174,340.127,345.791,1147.419,0,0
,,582,20.9129295,102.464893,0.00692112,0.14541609,0.999349,0.999,37.250643,0.0014,101.2915,0,270.185,340.154,345.835,1147.4,0,0
,,583,20.91372468,102.386591,0.00686573,0.14498158,0.99933,0.999119,37.163884,0.0009,101.2911,0,270.189,340.22,345.878,1147.462,0,0
,,584,20.9177096,102.635452,0.00696145,0.14665026,0.999352,0.999149,37.124287,0.0007,101.2921,0,270.198,340.249,345.894,1147.514,0,0
,,585,20.92067477,103.394394,0.00723847,0.15019045,0.999013,0.999174,37.062281,0.0009,101.2907,0,270.178,340.231,345.881,1147.496,0,0
,,586,20.9212648,105.13865,0.00741314,0.1521807,1.000429,0.999246,37.049499,0.0007,101.293,0,270.181,340.185,345.864,1147.445,0,0
,,587,20.91902451,103.14377,0.00735145,0.15192458,1.000631,0.999373,37.037696,0.0008,101.2931,0,270.194,340.187,345.885,1147.392,0,0
,,588,20.91272451,100.94886,0.00730847,0.15206781,0.998509,0.99942,37.046149,0.0015,101.2927,0,270.18,340.181,345.866,1147.343,0,0
,,589,20.91112688,100.448677,0.00738679,0.15375101,0.999678,0.999403,36.8857,0.0011,101.2913,0,270.182,340.192,345.845,1150.151,0,0
,,590,20.91303587,103.471217,0.00756322,0.15591394,1.000462,0.999375,36.84983,0.0001,101.2899,0,270.167,340.171,345.855,1147.894,0,0
,,591,20.91517917,100.314158,0.00775736,0.15655274,0.999594,0.999404,36.849493,-0.0015,101.2918,0,270.174,340.195,345.874,1147.256,0,0
,,592,20.91519169,103.395342,0.00768113,0.15328637,1.00137,0.999322,36.849615,0.0011,101.2907,0,270.19,340.248,345.937,1147.258,0,0
,,593,20.91222285,103.980916,0.0073491,0.15120468,0.998228,0.999438,36.764742,-0.0009,101.2903,0,270.18,340.321,346.033,1147.238,0,0
,,594,20.90783851,100.437466,0.00710961,0.15136124,1.002312,0.999489,36.666741,0.0002,101.289,0,270.179,340.391,346.126,1147.221,0,0
,,595,20.91064289,103.725825,0.00697907,0.15224376,1.002166,0.999538,36.649559,0.0005,101.2924,0,270.188,340.467,346.184,1147.235,0,0
,,596,20.91499777,104.513476,0.00701797,0.15511882,1.001032,0.999504,36.565381,0.001,101.2901,0,270.188,340.531,346.262,1147.273,0,0
,,597,20.91708714,102.092113,0.00717795,0.15580314,1.000654,0.999561,36.630343,-0.0002,101.2899,0,270.181,340.624,346.36,1147.316,0,0
,,598,20.91523078,105.061342,0.00714531,0.15398329,1.000948,0.99952,36.563998,0.0007,101.2905,0,270.186,340.651,346.379,1150.044,0,0
,,599,20.91137059,105.286677,0.00685432,0.15303415,0.998497,0.999395,36.544909,0.0013,101.2893,0,270.179,340.565,346.26,1146.727,0,0
,,600,20.90634099,102.487049,0.00668518,0.15326487,1.002157,0.99927,36.461049,0.0004,101.2898,0,270.185,340.419,346.112,1146.25,0,0
,,601,20.90828043,106.296952,0.00661953,0.15444674,0.999552,0.999349,36.442721,0.0019,101.2895,0,270.162,340.357,346.033,1147.145,0,0
,,602,20.91052832,106.154627,0.00679326,0.15757466,0.999435,0.999269,36.442421,0.0015,101.291,0,270.176,340.297,346.022,1147.328,0,0
,,603,20.91166068,105.087635,0.00695885,0.15756086,0.999249,0.999259,36.363605,0.0008,101.2897,0,270.172,340.317,346.08,1147.317,0,0
,,604,20.91071019,104.867548,0.00684691,0.15670714,1.00028,0.999261,36.347187,-0.0006,101.2907,0,270.187,340.387,346.178,1147.303,0,0
,,605,20.90657447,102.725587,0.00666613,0.15563344,1.000916,0.99925,36.262198,0.0012,101.2905,0,270.19,340.482,346.255,1147.301,0,0
,,606,20.9022151,102.732876,0.00657022,0.15542473,1.000508,0.999314,36.327196,0.0027,101.2893,0,270.168,340.576,346.387,1147.402,0,0
,,607,20.90493423,101.627868,0.00658431,0.15670896,0.999929,0.99933,36.262583,0.002,101.2893,0,270.169,340.649,346.488,1147.465,0,0
,,608,20.90847291,103.252825,0.00677218,0.1570528,0.999991,0.999341,36.243729,0.0022,101.2904,0,270.178,340.693,346.521,1147.519,0,0
,,609,20.90968625,103.752052,0.00694492,0.15378869,1.000938,0.999388,36.299236,0.0016,101.2912,0,270.178,340.724,346.568,1147.542,0,0
,,610,20.9082305,103.971974,0.00666622,0.15124579,1.000804,0.999319,36.256017,0.0001,101.2911,0,270.188,340.775,346.625,1147.516,0,0
,,611,20.90533233,102.305582,0.00642443,0.15121255,0.999793,0.999392,36.165301,0.0024,101.2891,0,270.176,340.806,346.616,1147.512,0,0
,,612,20.90544103,105.695126,0.00626867,0.15277744,0.998879,0.999445,36.144369,0.002,101.2887,0,270.187,340.774,346.61,1147.494,0,0
,,613,20.90943809,107.944443,0.00635338,0.15727599,0.998727,0.999498,36.14711,0.0012,101.2873,0,270.176,340.714,346.534,1147.511,0,0
,,614,20.91282294,107.218561,0.00668285,0.16175683,0.99944,0.99953,35.982504,0.001,101.2879,0,270.187,340.628,346.395,1147.522,0,0
,,615,20.91359935,102.713831,0.00692289,0.16240323,1.000639,0.999546,35.947719,0.0015,101.288,0,270.171,340.557,346.403,1147.515,0,0
,,616,20.90990487,103.773969,0.00690634,0.15997404,1.001508,0.999526,35.86584,0.0015,101.2862,0,270.178,340.607,346.447,1147.502,0,0
,,617,20.90327217,102.979991,0.00682504,0.15808868,1.000661,0.999532,35.847643,0.0027,101.289,0,270.166,340.654,346.488,1147.476,0,0
,,618,20.9011612,101.334697,0.00684457,0.15879237,0.9999,0.999546,35.847096,0.0029,101.2899,0,270.169,340.701,346.545,1147.442,0,0
,,619,20.90450979,102.701221,0.00693189,0.16105809,0.999875,0.999582,35.766935,0.002,101.2887,0,270.184,340.771,346.621,1147.416,0,0
,,620,20.90723854,104.241387,0.00720206,0.16286923,1.002633,0.999679,35.8291,0.0016,101.2884,0,270.176,340.847,346.694,1147.425,0,0
,,621,20.90751404,103.533402,0.0071679,0.16080509,1.00026,0.999778,35.766598,0.0009,101.2911,0,270.165,340.885,346.759,1147.407,0,0
,,622,20.90513509,98.970242,0.00685846,0.15903943,0.998896,0.99984,35.663981,0.0011,101.29,0,270.171,340.931,346.851,1147.413,0,0
,,623,20.90023116,101.128526,0.00665509,0.15787692,0.999502,0.999838,35.64594,-0.0001,101.2894,0,270.171,341,346.928,1144.747,0,0
,,624,20.90117372,103.375239,0.00662525,0.15852893,1.000146,0.999903,35.645117,0.0009,101.2891,0,270.156,341.065,347.019,1143.441,0,0
,,625,20.90499091,105.378149,0.00681989,0.16107279,1.000522,0.999996,35.566306,0.0005,101.2893,0,270.156,341.081,347.028,1146.651,0,0
,,626,20.90746087,103.187551,0.00710389,0.16235638,1.001204,0.999969,35.548633,0.0013,101.2896,0,270.173,341.102,347.098,1147.38,0,0
,,627,20.90730995,104.522133,0.00727274,0.16161589,1.000222,0.99997,35.464992,0.0014,101.2897,0,270.177,341.169,347.163,1149.353,0,0
,,628,20.90324723,99.364002,0.00715034,0.16161257,1.000341,0.999972,35.446528,-0.0005,101.2889,0,270.171,341.219,347.208,1147.804,0,0
,,629,20.89808899,98.763828,0.00709037,0.16366049,1.000435,0.999972,35.447139,-0.002,101.2892,0,270.17,341.246,347.264,1147.362,0,0
,,630,20.90005455,104.173496,0.00713308,0.16714383,0.999706,0.999961,35.362731,-0.0022,101.2896,0,270.172,341.291,347.296,1147.342,0,0
,,631,20.90225134,102.720421,0.00729669,0.17027723,0.998307,1.000071,35.341038,0.0015,101.2902,0,270.162,341.329,347.319,1147.318,0,0
,,632,20.90201608,106.704171,0.00744097,0.17051197,0.999716,1.000129,35.343697,0.0018,101.2903,0,270.179,341.337,347.372,1147.293,0,0
,,633,20.89951189,101.111394,0.00725124,0.16931093,1.000012,0.999978,35.263926,0.0019,101.2906,0,270.172,341.354,347.395,1147.277,0,0
,,634,20.89410115,103.584109,0.006981,0.16801551,0.999666,1.000056,35.212606,0.0022,101.2907,0,270.151,341.424,347.465,1147.235,0,0
,,635,20.88998314,104.296124,0.00681591,0.16789537,1.001803,1.000037,35.154988,0.0015,101.2917,0,270.163,341.501,347.521,1147.237,0,0
,,636,20.89286623,105.094042,0.00672948,0.16891177,0.999772,1.000049,35.143902,-0.0012,101.2901,0,270.161,341.52,347.564,1150.102,0,0
,,637,20.89645127,101.521226,0.00688378,0.1716547,0.999469,1.000043,35.065243,0.0034,101.2899,0,270.147,341.527,347.572,1147.889,0,0
,,638,20.89794099,99.591365,0.00711014,0.17103851,0.999663,1.000007,35.04692,0.0027,101.2895,0,270.152,341.551,347.61,1147.259,0,0
,,639,20.89663623,99.105489,0.00696302,0.16859843,0.998361,0.999989,35.046562,-0.0003,101.2891,0,270.165,341.59,347.668,1147.278,0,0
,,640,20.89087639,103.61013,0.00664834,0.16717627,0.999775,1.000009,34.9632,0.0015,101.2904,0,270.17,341.599,347.71,1147.348,0,0
,,641,20.88819496,100.429038,0.00644684,0.16759228,0.998942,1.000058,34.945114,-0.0011,101.2909,0,270.16,341.652,347.751,1147.408,0,0
,,642,20.89148523,104.742055,0.00647594,0.16956553,0.998369,1,34.945006,-0.0007,101.2905,0,270.158,341.661,347.815,1147.469,0,0
,,643,20.89478937,103.264852,0.00657843,0.17190911,1.001083,1.00002,34.865828,0.0011,101.2893,0,270.152,341.71,347.874,1147.523,0,0
,,644,20.89594649,104.40459,0.0067664,0.17206433,0.998851,1.000094,34.848695,0.0006,101.2893,0,270.14,341.72,347.884,1147.593,0,0
,,645,20.89445339,103.924404,0.00662249,0.17059195,0.999726,1.000209,34.849429,0.0016,101.2907,0,270.14,341.735,347.89,1148.253,0,0
,,646,20.88964141,104.308188,0.00648952,0.169974,0.998247,1.00021,34.763491,0.0016,101.2907,0,270.161,341.75,347.893,1147.83,0,0
,,647,20.88857872,104.635778,0.00635327,0.17071133,0.998551,1.000283,34.74445,0.0013,101.2888,0,270.151,341.732,347.914,1147.753,0,0
,,648,20.892362,100.965857,0.0063772,0.17337559,0.999706,1.000334,34.744869,0.001,101.287,0,270.169,341.768,347.96,1147.736,0,0
,,649,20.89533092,100.95579,0.00658409,0.17560834,0.999734,1.000319,34.665284,0.0007,101.2875,0,270.188,341.819,348.003,1147.703,0,0
,,650,20.89585583,100.480359,0.00667424,0.17375201,0.998574,1.000326,34.647766,0.0012,101.2869,0,270.185,341.882,348.072,1147.64,0,0
,,651,20.89195873,99.569574,0.00648793,0.17225663,1.000271,1.000362,34.647094,0.002,101.287,0,270.179,341.915,348.068,1147.588,0,0
,,652,20.88702516,101.040796,0.00634947,0.17237794,0.998648,1.000358,34.562232,0.0016,101.2889,0,270.185,341.907,348.091,1147.543,0,0
,,653,20.88724181,104.510963,0.00631539,0.1729785,0.997018,1.000355,34.460525,0.0016,101.2883,0,270.183,341.907,348.131,1147.505,0,0
,,654,20.89098411,99.985214,0.00638905,0.17470798,1.000357,1.000333,34.44372,0.0031,101.2894,0,270.153,341.95,348.185,1147.461,0,0
,,655,20.89353406,103.56246,0.00659137,0.17512748,0.99881,1.000361,34.44314,0.0013,101.2899,0,270.175,341.996,348.209,1147.385,0,0
,,656,20.89363544,101.464799,0.00664019,0.17270428,1.001495,1.000302,34.359389,0.0012,101.2881,0,270.175,342.015,348.237,1147.373,0,0
,,657,20.89094076,100.644156,0.00643582,0.17098775,0.99891,1.000287,34.345674,0,101.2853,0,270.187,342.017,348.256,1147.36,0,0
,,658,20.8879027,97.004232,0.00626456,0.17256748,1.000087,1.000332,34.346609,0.001,101.2866,0,270.179,342.006,348.228,1147.35,0,0
,,659,20.88981764,103.053951,0.00629761,0.17616458,1.001291,1.000375,34.236508,-0.0001,101.2868,0,270.169,342.02,348.304,1147.305,0,0
,,660,20.89212706,101.768731,0.00643681,0.17985717,0.998995,1.000383,34.236443,-0.0007,101.2854,0,270.181,342.065,348.338,1147.301,0,0
,,661,20.89386304,101.941487,0.00670259,0.18181366,0.997439,1.00045,34.162622,-0.0005,101.2889,0,270.205,342.114,348.359,1147.295,0,0
,,662,20.89186118,102.402764,0.00672644,0.18061785,0.997003,1.000408,34.14573,0.0009,101.2878,0,270.192,342.165,348.451,1147.268,0,0
,,663,20.88826729,104.806738,0.00652474,0.1791128,1.000391,1.00043,34.145839,0.0012,101.2879,0,270.191,342.251,348.57,1147.243,0,0
,,664,20.88314845,101.98591,0.00640854,0.17958515,0.999214,1.000393,33.985603,0.0013,101.2894,0,270.191,342.336,348.637,1147.247,0,0
,,665,20.88457754,102.270798,0.00641299,0.18113803,1.000882,1.000338,33.949579,-0.0006,101.2905,0,270.202,342.39,348.707,1147.26,0,0
,,666,20.88832348,104.523615,0.00646626,0.18320892,0.997836,1.000295,33.949843,-0.0002,101.2874,0,270.196,342.42,348.71,1147.286,0,0
,,667,20.8900852,103.037751,0.00664268,0.18282494,0.99927,1.000354,33.863848,0.0013,101.2891,0,270.2,342.422,348.746,1147.268,0,0
,,668,20.88918069,102.570299,0.00653252,0.1818316,0.99895,1.000358,33.844466,0.0006,101.2873,0,270.215,342.459,348.831,1147.215,0,0
,,669,20.88509378,101.339884,0.00640966,0.18233769,1.000691,1.000322,33.844419,0.0011,101.2892,0,270.218,342.534,348.897,1147.828,0,0
,,670,20.88059109,101.983882,0.00637364,0.1834051,0.999727,1.000247,33.764135,0.0018,101.287,0,270.216,342.593,348.978,1147.9,0,0
,,671,20.88196915,99.868776,0.0064285,0.18591576,0.999778,1.00021,33.660824,0.0014,101.2875,0,270.22,342.619,349.048,1147.738,0,0
,,672,20.88487314,102.339623,0.00667469,0.18915724,0.998295,1.000273,33.728121,0.0015,101.2869,0,270.213,342.679,349.094,1147.184,0,0
,,673,20.88461496,103.728354,0.00687818,0.19013795,1.000075,1.000276,33.58557,0.002,101.287,0,270.217,342.65,349.059,1147.13,0,0
,,674,20.88158644,109.423033,0.00672981,0.18753352,0.999603,1.00024,33.548803,0.0008,101.2873,0,270.218,342.604,349.014,1150.023,0,0
,,675,20.87655902,97.809419,0.00653893,0.18598057,0.999397,1.000277,33.548861,-0.0011,101.2868,0,270.22,342.558,348.957,1147.82,0,0
,,676,20.87467037,103.220122,0.00647016,0.1862501,0.998217,1.000242,33.466185,0.0001,101.2886,0,270.216,342.495,348.884,1147.225,0,0
,,677,20.87823609,100.00838,0.00658087,0.18911099,0.998263,1.000176,33.447293,-0.0004,101.2882,0,270.222,342.444,348.883,1147.235,0,0
,,678,20.87981907,100.798845,0.00692018,0.19243698,0.997684,1.000153,33.360431,-0.0005,101.2878,0,270.205,342.497,348.94,1147.236,0,0
,,679,20.88025359,100.731224,0.00708364,0.19183453,0.997266,1.000184,33.262142,-0.0004,101.2888,0,270.204,342.589,349.046,1147.296,0,0
,,680,20.87817897,100.458668,0.00691189,0.19075095,0.998818,1.000202,33.245163,0,101.2879,0,270.213,342.64,349.095,1147.301,0,0
,,681,20.87226888,101.390086,0.00675104,0.18980271,0.997839,1.000194,33.152599,0.0008,101.2893,0,270.215,342.696,349.148,1147.286,0,0
,,682,20.87126062,103.781456,0.0067134,0.19069633,0.998742,1.00018,33.140399,0.0014,101.2902,0,270.193,342.73,349.163,1147.251,0,0
,,683,20.87492594,103.625967,0.00676184,0.19332599,0.999753,1.000211,33.065376,0.0015,101.2887,0,270.186,342.692,349.166,1150.065,0,0
,,684,20.87619332,101.05857,0.00689393,0.19415074,0.999259,1.000185,33.026143,0.0011,101.2881,0,270.204,342.731,349.265,1147.882,0,0
,,685,20.87620595,100.856485,0.00690674,0.1925159,0.99857,1.000111,32.958351,-0.0004,101.2891,0,270.202,342.863,349.395,1147.251,0,0
,,686,20.87368021,97.163091,0.00662915,0.19052416,0.999416,1.000107,33.028595,0.0011,101.2896,0,270.204,342.97,349.515,1147.246,0,0
,,687,20.86896276,99.873857,0.00637901,0.19118413,0.995838,1.000076,32.963016,0.0015,101.2918,0,270.199,343.03,349.621,1147.231,0,0
,,688,20.86983845,101.77208,0.006375,0.19443565,0.997048,1.000102,32.864715,0.0006,101.2891,0,270.19,343.098,349.695,1147.235,0,0
,,689,20.87278374,99.847919,0.00656722,0.19818661,0.998027,1.000042,32.846686,0.0005,101.2916,0,270.175,343.137,349.725,1147.251,0,0
,,690,20.87426986,97.142187,0.00686064,0.19957256,0.997238,1.000083,32.846677,0.0015,101.291,0,270.166,343.174,349.794,1147.27,0,0
,,691,20.87245125,102.352521,0.00686469,0.19887356,0.996888,1.000039,32.760679,0.0036,101.2907,0,270.184,343.222,349.857,1147.294,0,0
,,692,20.86885302,95.359723,0.00676151,0.19858406,0.995585,1.000027,32.662713,0.0029,101.2893,0,270.183,343.271,349.948,1147.305,0,0
,,693,20.86324426,101.29302,0.00664815,0.1996047,0.99749,1.000038,32.724202,0.0014,101.288,0,270.184,343.369,350.014,1147.383,0,0
,,694,20.86358252,103.996237,0.00663895,0.20212319,0.997814,1.000108,32.742099,0.0015,101.2898,0,270.185,343.371,350.058,1147.09,0,0
,,695,20.86558377,106.397829,0.00673299,0.20544129,0.996738,1.000134,32.664263,0.0005,101.2885,0,270.169,343.38,350.066,1146.939,0,0
,,696,20.86661757,107.745252,0.0068532,0.20644881,0.996384,1.000058,32.564394,0.0002,101.2883,0,270.179,343.323,350.043,1147.35,0,0
,,697,20.86425236,107.306748,0.00667057,0.20446439,0.997627,1.000153,32.465703,0.0009,101.2921,0,270.171,343.272,349.982,1148.586,0,0
,,698,20.86016036,104.645264,0.00646857,0.20388553,0.998184,1.000032,32.448895,0.0018,101.2908,0,270.171,343.261,350.005,1147.728,0,0
,,699,20.85542598,102.660496,0.00638969,0.20547659,0.997186,1.000067,32.362968,0.0013,101.2903,0,270.196,343.285,350.029,1147.483,0,0
,,700,20.85766516,107.258013,0.00656031,0.20856971,0.999029,0.999969,32.344075,-0.0007,101.2909,0,270.18,343.275,350.032,1147.525,0,0
,,701,20.86110239,104.212884,0.00686118,0.21102571,0.99783,1.000047,32.258681,0.0008,101.291,0,270.183,343.274,350.082,1147.553,0,0
,,702,20.86111437,100.253879,0.00725678,0.21139319,0.998112,0.999978,32.240658,0.0022,101.291,0,270.168,343.387,350.199,1147.549,0,0
,,703,20.85956475,103.928336,0.00729716,0.21046449,0.99729,0.99997,32.16235,0.0016,101.2913,0,270.159,343.473,350.272,1147.509,0,0
,,704,20.85486828,99.79433,0.00709978,0.2088127,0.996335,0.999928,32.062253,0.0038,101.2908,0,270.166,343.461,350.255,1147.488,0,0
,,705,20.85116222,101.928413,0.0069665,0.20804281,0.997229,0.999884,32.043398,0.0026,101.2915,0,270.157,343.427,350.255,1147.514,0,0
,,706,20.8542526,104.587655,0.00695292,0.20936468,0.996357,0.999854,31.958532,0.0017,101.2917,0,270.174,343.359,350.14,1147.614,0,0
,,707,20.85768236,101.782862,0.00711495,0.21151003,0.997272,0.999804,31.943915,0.002,101.2927,0,270.178,343.291,350.116,1147.587,0,0
,,708,20.85876496,102.445227,0.00722323,0.21126609,0.996135,0.999806,31.945186,0.001,101.2927,0,270.178,343.309,350.158,1147.56,0,0
,,709,20.85704373,101.459233,0.00702929,0.2102615,0.996228,0.999741,31.837961,0.0009,101.2945,0,270.184,343.389,350.261,1147.595,0,0
,,710,20.85237677,101.627832,0.00677388,0.21102125,0.996458,0.99967,31.837011,-0.0011,101.2949,0,270.163,343.515,350.437,1147.61,0,0
,,711,20.85104107,98.729994,0.00670855,0.21511005,0.997407,0.999658,31.84143,0.0003,101.2941,0,270.156,343.668,350.58,1147.61,0,0
,,712,20.85318297,100.309559,0.00671498,0.2204735,0.997231,0.999591,31.681189,-0.0002,101.2918,0,270.149,343.824,350.752,1147.66,0,0
,,713,20.85461188,101.636882,0.00687142,0.22346914,0.996505,0.999498,31.727129,-0.0004,101.29,0,270.162,343.941,350.893,1147.743,0,0
,,714,20.85330529,101.581607,0.0070019,0.22156627,0.993808,0.999447,31.662203,0.0018,101.2926,0,270.149,344.004,350.957,1147.77,0,0
,,715,20.85054418,101.51435,0.00684747,0.21875467,0.9941,0.999484,31.565392,0.0006,101.2914,0,270.159,344.051,351.022,1147.681,0,0
,,716,20.84423772,100.262426,0.00662353,0.2178544,0.994068,0.999404,31.548253,0.001,101.2918,0,270.164,344.093,351.097,1147.587,0,0
,,717,20.84400127,101.080086,0.00655143,0.22028169,0.996199,0.999429,31.462196,-0.0004,101.2898,0,270.176,344.206,351.22,1147.549,0,0
,,718,20.84792219,103.30915,0.00669471,0.22555165,0.99549,0.999327,31.362843,0.0016,101.2912,0,270.178,344.302,351.306,1147.506,0,0
,,719,20.84896372,100.990138,0.00687491,0.22950406,0.994666,0.999235,31.345823,-0.0004,101.2919,0,270.165,344.364,351.408,1147.453,0,0
,,720,20.84720859,101.327225,0.00694469,0.23101387,0.994882,0.999164,31.345807,0.001,101.2917,0,270.162,344.439,351.52,1147.432,0,0
,,721,20.84118493,102.074782,0.00674074,0.23140398,0.992405,0.999095,31.261503,-0.0002,101.2919,0,270.15,344.558,351.666,1150.337,0,0
,,722,20.83386771,101.035217,0.0065968,0.23111287,0.992011,0.999072,31.243835,-0.0006,101.2904,0,270.146,344.629,351.79,1148.088,0,0
,,723,20.83173013,98.920166,0.00656887,0.23206435,0.991341,0.998958,31.081846,0.0024,101.2924,0,270.161,344.691,351.879,1147.468,0,0
,,724,20.83275139,95.435184,0.00662805,0.23417263,0.990214,0.998966,31.044628,0.004,101.2916,0,270.138,344.703,351.842,1147.534,0,0
