General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,530,20.87859696,108.432195,0.01884907,0.12030269,1.056413,1.04909,3.586058,0.0026,100.1003,0.088,270.544,334.893,339.858,1142.994,0,0
,,531,20.87703337,107.905307,0.01863774,0.11822954,1.017607,1.01412,3.603354,0.0021,100.1022,0.093,270.528,334.917,339.835,1142.397,0,0
,,532,20.87255586,110.851519,0.01851971,0.11763355,1.033094,1.047136,3.519651,0.0016,100.1021,0.092,270.548,334.88,339.801,1142.396,0,0
,,533,20.87117781,110.107222,0.01855163,0.118539,1.042092,1.050477,3.502725,0.0034,100.1041,0.091,270.569,334.878,339.768,1142.387,0,0
,,534,20.87477409,110.607918,0.01874831,0.12098911,1.09657,1.082447,3.502859,0.0048,100.1016,0.091,270.573,334.862,339.731,1142.369,0,0
,,535,20.87788692,109.964688,0.01907995,0.12141903,1.073276,1.082669,3.500794,0.0019,100.1015,0.093,270.542,334.845,339.713,1142.323,0,0
,,536,20.87986429,108.150147,0.01917085,0.12000961,1.025261,1.038788,3.50239,0.0021,100.1035,0.092,270.534,334.824,339.669,1142.325,0,0
,,537,20.87689124,106.454693,0.01890816,0.11744794,1.016754,1.045876,3.419677,0.0025,100.1037,0.093,270.558,334.775,339.59,1138.21,0,0
,,538,20.87334283,109.802344,0.01872113,0.11681519,1.06647,1.061575,3.485696,0.0018,100.1052,0.089,270.551,334.743,339.649,1138.512,0,0
,,539,20.87356914,108.37781,0.01862245,0.11823719,1.07811,1.055258,3.419508,0.0019,100.1039,0.091,270.542,334.765,339.666,1141.659,0,0
,,540,20.87744762,112.766751,0.01863204,0.11995137,1.063852,1.039274,3.402335,0.0009,100.1058,0.091,270.559,334.762,339.606,1142.269,0,0
,,541,20.87975009,107.819478,0.01863301,0.11967246,1.072505,1.080577,3.485567,0,100.1032,0.09,270.555,334.719,339.537,1142.255,0,0
,,542,20.88024994,110.096956,0.01835619,0.1169163,1.060259,1.070272,3.419687,0.0015,100.1034,0.092,270.542,334.72,339.605,1142.239,0,0
,,543,20.87763249,107.386637,0.01787837,0.11547399,1.061675,1.08928,3.402275,0.0011,100.1052,0.095,270.528,334.806,339.769,1142.228,0,0
,,544,20.87299035,109.853345,0.01753904,0.11547887,1.013025,1.039233,3.402269,0.0031,100.1034,0.094,270.534,334.87,339.805,1142.226,0,0
,,545,20.87419594,116.562542,0.01745152,0.11703934,1.040288,1.052339,3.319818,0.0018,100.1043,0.093,270.547,334.878,339.827,1142.228,0,0
,,546,20.87799151,108.70226,0.01769573,0.11921664,1.058638,1.043681,3.384272,0.0013,100.1043,0.09,270.547,334.875,339.831,1142.216,0,0
,,547,20.88027143,107.572406,0.01805004,0.11845157,1.089594,1.056352,3.402239,0.0007,100.1045,0.091,270.548,334.856,339.761,1142.197,0,0
,,548,20.87841548,104.659971,0.01814881,0.11698372,0.999756,1.005017,3.237103,0.0035,100.1051,0.091,270.561,334.85,339.774,1142.204,0,0
,,549,20.87489892,112.108941,0.01818112,0.11611052,0.971145,1.004188,3.284458,0.0035,100.1053,0.093,270.533,334.843,339.721,1142.233,0,0
,,550,20.87077245,110.132752,0.01828866,0.11640989,1.008356,1.022264,3.22026,0.0046,100.105,0.095,270.521,334.819,339.664,1142.25,0,0
,,551,20.87301727,111.728493,0.01849983,0.11818878,1.008048,1.013364,3.202686,0.003,100.1044,0.094,270.558,334.778,339.625,1142.225,0,0
,,552,20.87671843,110.73494,0.01881742,0.12007876,1.03517,1.024769,3.284322,0.003,100.1037,0.093,270.555,334.757,339.614,1142.171,0,0
,,553,20.87857404,108.046552,0.01899655,0.11900304,1.015383,0.985604,3.220351,0.0045,100.1042,0.089,270.555,334.759,339.634,1142.196,0,0
,,554,20.87775232,108.341239,0.01877619,0.11693062,0.957557,0.962446,3.20277,0.0012,100.1035,0.093,270.545,334.749,339.682,1142.184,0,0
,,555,20.87396753,107.147127,0.01846234,0.11558265,0.985328,0.994503,3.202825,0.0032,100.1025,0.091,270.541,334.784,339.692,1142.204,0,0
,,556,20.87070698,106.109849,0.01828983,0.11593751,1.034401,1.047849,3.119937,0.0019,100.1036,0.092,270.547,334.797,339.699,1142.242,0,0
,,557,20.87363461,102.827003,0.01832652,0.11809249,0.991139,1.010383,3.184685,-0.0005,100.1047,0.089,270.538,334.769,339.667,1142.238,0,0
,,558,20.87728073,102.367467,0.01848025,0.11868475,1.0187,1.040245,3.202631,0.0014,100.1038,0.086,270.531,334.761,339.658,1142.198,0,0
,,559,20.88022548,109.95102,0.01848454,0.11680232,1.030207,1.080782,3.119996,0.0021,100.1031,0.09,270.53,334.786,339.724,1142.198,0,0
,,560,20.87931923,105.545147,0.01820256,0.11506747,1.049652,1.087622,3.184264,0.0022,100.1032,0.087,270.535,334.784,339.669,1142.2,0,0
,,561,20.87503202,107.018999,0.01795317,0.11436191,0.985716,1.022592,3.119815,0.0021,100.1027,0.088,270.528,334.777,339.701,1142.181,0,0
,,562,20.87447232,109.124328,0.01787753,0.11472939,0.953673,0.998055,3.184539,0.0022,100.101,0.091,270.529,334.799,339.727,1142.169,0,0
,,563,20.87690199,110.213918,0.01798,0.11693433,0.955715,0.976424,3.200329,0.0035,100.1009,0.092,270.557,334.804,339.743,1142.148,0,0
,,564,20.87968633,108.759294,0.01821311,0.11763152,1.052517,1.028458,3.119542,0.0047,100.1013,0.092,270.549,334.779,339.686,1142.133,0,0
,,565,20.88062725,109.191644,0.01825972,0.11522735,1.023884,1.023042,3.184895,0.0016,100.1005,0.09,270.533,334.739,339.662,1142.107,0,0
,,566,20.87875124,106.227202,0.01806294,0.11335094,1.013269,1.029786,3.119551,0.0027,100.1019,0.09,270.541,334.753,339.644,1142.078,0,0
,,567,20.87416113,107.740347,0.01784552,0.11300384,1.049434,1.037347,3.019323,0.0033,100.1028,0.091,270.556,334.749,339.68,1144.983,0,0
,,568,20.87332396,107.866514,0.01771897,0.11343911,1.079027,1.073756,3.084754,0.0015,100.103,0.093,270.546,334.771,339.723,1142.657,0,0
,,569,20.87705291,103.009935,0.01777947,0.11573568,1.059021,1.038992,3.019452,0.0017,100.1035,0.094,270.532,334.794,339.732,1142.058,0,0
,,570,20.88152914,105.99251,0.01787161,0.11589735,1.032037,1.05629,3.084435,0.0034,100.1042,0.093,270.538,334.793,339.74,1142.084,0,0
,,571,20.88247466,108.97652,0.01772955,0.11386151,1.088158,1.090078,3.102223,0.0038,100.1026,0.092,270.528,334.792,339.727,1142.076,0,0
,,572,20.88166944,109.879825,0.01750073,0.11242386,1.094055,1.111965,3.019734,0.0014,100.1031,0.091,270.54,334.799,339.794,1142.059,0,0
,,573,20.87732127,109.014647,0.01743591,0.11229874,1.088206,1.103161,3.083932,0.002,100.1046,0.091,270.51,334.825,339.838,1142.054,0,0
,,574,20.87657306,108.590069,0.01764014,0.11435567,1.045281,1.040733,3.019439,0.0037,100.1055,0.094,270.525,334.837,339.869,1142.032,0,0
,,575,20.87977078,111.544349,0.01809983,0.1167849,1.028944,1.013798,3.001616,0.002,100.1037,0.089,270.541,334.839,339.888,1142.04,0,0
,,576,20.88064828,104.95808,0.01854063,0.11636406,0.99845,0.97744,3.083955,0.0011,100.1038,0.093,270.524,334.816,339.878,1144.958,0,0
,,577,20.88021059,104.598018,0.01857335,0.11429333,0.992092,0.97537,3.019972,0.0013,100.1045,0.092,270.523,334.824,339.953,1142.71,0,0
,,578,20.87888218,107.585315,0.0183736,0.11317873,1.05857,1.04483,3.001786,0.004,100.1046,0.091,270.543,334.856,339.965,1142.074,0,0
,,579,20.87484973,110.091309,0.01815364,0.11324052,0.984949,0.987945,3.084227,0.0051,100.1062,0.091,270.536,334.854,339.884,1142.109,0,0
,,580,20.87814697,107.738403,0.01802907,0.114337,0.957004,0.95823,3.019706,0.0034,100.1074,0.092,270.534,334.795,339.827,1142.16,0,0
,,581,20.88226959,105.325677,0.01806109,0.1161931,0.93347,0.937661,3.001657,0.0028,100.107,0.092,270.536,334.799,339.842,1142.162,0,0
,,582,20.88548873,106.085887,0.01813392,0.11459994,0.954764,0.974124,3.001817,0.0043,100.1047,0.095,270.523,334.812,339.886,1142.122,0,0
,,583,20.8856785,107.854238,0.01783114,0.11244945,0.954629,0.947857,2.920326,0.0041,100.1064,0.095,270.526,334.812,339.912,1146.552,0,0
,,584,20.88231706,109.229537,0.01752925,0.11141433,0.928843,0.922679,2.902594,0.0021,100.1045,0.094,270.532,334.804,339.844,1147.088,0,0
,,585,20.87858039,105.072813,0.01745406,0.11241426,0.914778,0.897794,2.902604,0.0008,100.105,0.093,270.539,334.776,339.721,1146.931,0,0
,,586,20.88022237,110.383953,0.01759353,0.11463045,0.931697,0.917759,2.819915,0.0041,100.1039,0.094,270.529,334.692,339.496,1143.028,0,0
,,587,20.882999,108.326472,0.01793525,0.11626023,0.985085,0.951239,2.801994,0.0028,100.1042,0.09,270.54,334.576,339.345,1142.188,0,0
,,588,20.8834298,103.56882,0.01821013,0.11479284,0.98414,0.960807,2.801975,0.0045,100.1043,0.09,270.532,334.501,339.292,1142.179,0,0
,,589,20.88162389,105.952549,0.01813582,0.11291071,0.981638,0.95104,2.801879,0.0048,100.1064,0.09,270.555,334.517,339.498,1142.2,0,0
,,590,20.87745007,105.084034,0.01794285,0.11217603,1.003424,0.976959,2.801708,0.0041,100.1072,0.092,270.554,334.618,339.65,1142.232,0,0
,,591,20.8747284,106.283025,0.01777829,0.11195478,0.973128,0.961806,2.717177,0.0023,100.1064,0.091,270.54,334.69,339.72,1142.246,0,0
,,592,20.87798113,108.964997,0.01769152,0.11384731,0.923568,0.907959,2.783893,0.001,100.1054,0.091,270.553,334.708,339.811,1142.285,0,0
,,593,20.88269967,109.128613,0.01770593,0.11463508,0.901549,0.904538,2.71878,0.0014,100.105,0.092,270.536,334.718,339.828,1142.291,0,0
,,594,20.88445904,106.73564,0.01757256,0.11282901,0.856576,0.868919,2.69994,0.0027,100.1049,0.09,270.553,334.709,339.705,1142.274,0,0
,,595,20.88294049,105.253644,0.01721983,0.1111334,0.878304,0.875282,2.700882,0.0015,100.1038,0.091,270.546,334.668,339.69,1142.26,0,0
,,596,20.88005254,109.537995,0.01699383,0.11061552,0.944466,0.934778,2.617997,0.0007,100.1061,0.092,270.547,334.681,339.752,1142.27,0,0
,,597,20.87817022,107.536264,0.01695267,0.11156734,0.849344,0.863663,2.683662,0.0023,100.1052,0.091,270.553,334.703,339.749,1142.281,0,0
,,598,20.8808642,108.321287,0.01718715,0.11417906,0.860166,0.847972,2.701055,0.002,100.1057,0.093,270.552,334.738,339.762,1142.289,0,0
,,599,20.8837129,110.565425,0.01763442,0.11504786,0.880242,0.899527,2.618044,0.0022,100.107,0.093,270.537,334.734,339.744,1142.257,0,0
,,600,20.8829499,108.231409,0.01782452,0.11260704,0.839416,0.857414,2.683497,0.004,100.1067,0.092,270.551,334.727,339.713,1142.263,0,0
,,601,20.88049295,107.284072,0.01766222,0.11093452,0.888352,0.860328,2.617957,0.0029,100.1063,0.09,270.544,334.716,339.758,1142.258,0,0
,,602,20.87615041,110.450876,0.01747767,0.11066849,0.877272,0.870364,2.683715,0.0036,100.1046,0.093,270.55,334.764,339.804,1142.258,0,0
,,603,20.87726433,111.342293,0.01733244,0.11191092,0.888475,0.917781,2.701225,0.003,100.1056,0.091,270.563,334.745,339.71,1142.27,0,0
,,604,20.88134236,111.749998,0.01733545,0.11433121,0.977827,1.005205,2.617958,0.0044,100.1059,0.093,270.546,334.734,339.728,1142.278,0,0
,,605,20.88401997,107.57563,0.01740811,0.11341931,1.012996,0.996818,2.765884,0.003,100.1059,0.093,270.55,334.74,339.666,1142.247,0,0
,,606,20.88434624,104.608465,0.01723416,0.11128249,0.964821,0.963482,2.719344,0.0027,100.1054,0.093,270.568,334.699,339.643,1142.219,0,0
,,607,20.88170125,110.434205,0.0168821,0.10998851,0.944787,0.934527,2.701185,0.004,100.1053,0.089,270.571,334.702,339.66,1142.235,0,0
,,608,20.87712964,112.532459,0.0165986,0.10936332,0.971669,0.969775,2.783572,-0.0001,100.1066,0.088,270.552,334.712,339.674,1143.116,0,0
,,609,20.87815549,109.056191,0.01645082,0.11077313,0.989545,0.983908,2.719289,-0.0009,100.1061,0.091,270.564,334.665,339.611,1145.79,0,0
,,610,20.88204461,109.191582,0.01648096,0.1129923,0.968971,0.972789,2.701107,0.0032,100.1062,0.089,270.557,334.654,339.626,1143.001,0,0
,,611,20.88431928,111.279381,0.01655118,0.11220581,0.987013,1.005139,2.701159,0.0043,100.1065,0.091,270.549,334.674,339.692,1142.23,0,0
,,612,20.88557979,113.312099,0.01648244,0.10977493,0.963275,0.974274,2.618602,0.0012,100.1076,0.093,270.554,334.7,339.728,1142.177,0,0
