Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,424,64.6130142940712,13.5425097087751,48.8094740908465,0.0421767500000006,4.77112556561093,0.0597924259111721,1.10164088568302,23.1727433665121,24.5208569797171,0.0850982831874342,23.6714064071343,24.1911459227314,0.00205862498636114,0.232876129678862,1.42219652930734,160.881960328885,0.00252185019954906,0.0464636322252322,0.0430395757239253,15.6478884337669,54.6526966191323,91.9633
,,425,61.6551514245301,10.9022479386331,37.1069402500805,0.0499925833333397,5.65526960784386,0.0504430844262102,0.958682904256581,23.2358774493714,24.6532652388338,0.0762549901486068,23.8005540434198,24.3272184427828,0.00185507180269741,0.209849751436359,1.42415337770187,161.103323269442,0.00252178010176801,0.0479270349812953,0.0416653033849186,15.6902408733213,54.6726528220503,91.885168
,,426,59.6506676419132,10.2846145850718,31.6963712374469,0.0512719166666595,5.79999057315152,0.0497815585312332,0.946751644747673,23.2965303589046,24.7065804395814,0.0666574171674749,23.8545435153044,24.3803881665378,0.00162513370472188,0.183838654380303,1.42589348045558,161.300167472351,0.00255239592054982,0.0485417714335255,0.0406890368370374,15.7314180434323,54.6866909833441,91.865814
,,427,58.9550603637277,8.76321049713406,24.335907153522,0.0594716666666623,6.72756410256361,0.0422403038481359,0.802048952039474,23.3558332229074,24.5111373755422,0.0598250028977528,23.6660487486277,24.1921753140352,0.0014472969582651,0.163721375369355,1.42742969578707,161.473947487225,0.00251210127035487,0.0476991879260374,0.0401690290592764,15.7718470763804,54.6975016929916,91.782982
,,428,60.9220453317185,0,319.013932939253,0.00598883333333096,0.677469834087213,0.41308132660089,7.97849984714486,23.4157717757551,24.6334960284353,0.0785725351557812,23.7864206597332,24.3153828700541,0.00191052127538361,0.216122316219865,1.4291086049039,161.66386933302,0.00247387521812399,0.0477819058345571,0.041228697649871,15.812545939735,54.7097471396148,91.761075
,,429,62.6011977038342,0,0,-0.00829408333333248,-0.938244720965213,0,0,23.4775333972729,24.4217744960458,0.0992110711183743,23.5849529737656,24.1097837121265,0.00239195746651241,0.270583423813621,1.43125984427484,161.907222203037,0.00241837353170261,0.0477202170051737,0.0421026435558048,15.8542116103378,54.7261850752282,91.760916
,,430,62.9057997067214,12.8680465369282,59.0544485440356,0.0432145833333427,4.88852752639623,0.0562966274374746,1.13617273877339,23.5402868959782,24.548516321711,0.105310456754855,23.7072824353757,24.2332382410181,0.00255201338781082,0.288689297263668,1.43373182970201,162.186858563575,0.00243283529778289,0.0490992315007948,0.0424823237679798,15.8965040939997,54.7448532464609,91.761152
,,431,62.3548470430199,9.81052922841748,39.8232021369213,0.0561862500000127,6.3559106334856,0.043834636643637,0.901673157628362,23.6029172193531,24.7369713764475,0.0916354238230779,23.8903300729816,24.4175919935298,0.0022375163910661,0.253112713921505,1.43612659459144,162.457759569168,0.0024629038531191,0.050661633452808,0.0424345080143971,15.9389625098909,54.7631490008192,91.684069
,,432,61.8479399974754,0,419.516785606456,0.00478633333332231,0.541440422321528,0.511572927269075,10.5004260653824,23.6650186128733,24.5567529677384,0.0828475847240577,23.7137766996506,24.2366410743816,0.00200794717483641,0.227143345569729,1.4382493263744,162.697887598914,0.00244855855421324,0.0502585392908263,0.0420932173910858,15.9812263725936,54.7801356779475,91.664874
,,433,62.5796769133352,0,0,-0.00877358333333807,-0.992486802413809,0,0,23.7272324213287,24.5210134567186,0.0811015048709243,23.6782226133315,24.2003260194968,0.00196268285854818,0.222022947799568,1.44023464139109,162.922470745598,0.00238493686138563,0.0495866325189802,0.0423611333093974,16.0234535479439,54.7973035134612,91.664927
,,434,65.5205310885378,12.6443652962557,58.3371211688264,0.0458070833333319,5.18179675716424,0.050455213218726,1.07708885180923,23.7912825253297,24.5735175072065,0.110193231070012,23.7281567415278,24.2506127178472,0.00267225337080711,0.302291105294922,1.44255210950577,163.184627772145,0.00231120615651121,0.0493382987922283,0.0438822677029707,16.0665752484501,54.8186233302527,91.665452
,,435,66.5970220131598,12.5464850955124,52.7814505629288,0.0469229166666688,5.30802224736073,0.0471103383188465,1.03095519761882,23.8573413018805,24.2100139355885,0.103662606017711,23.3748960759167,23.8915429724685,0.00247665960631021,0.280165113835997,1.44512656599432,163.475855881711,0.00221055447907381,0.0483754248249372,0.04427619070362,16.1106544776534,54.8444627629437,91.58341
,,436,66.6753705289409,6.36573473661535,26.3011058680286,0.0925910833333319,10.4741044494719,0.0239854891709077,0.536491350550482,23.9239774981516,24.5427320003523,0.100540826869167,23.6966235523094,24.2214825660264,0.00243524788518542,0.27548052999835,1.44758251974007,163.753678703628,0.00222084242661424,0.0496743153464314,0.044520919162041,16.1550530325862,54.8715080232834,91.562423
,,437,65.4136067967698,4.4520779082721,15.8965648515745,0.12988458333333,14.6928261689287,0.0173355306933094,0.388912829789234,23.9900219868144,24.7191497335054,0.0846475400134553,23.8677991759519,24.3919516367494,0.00206471870217801,0.233565464047286,1.44983250303375,164.008201700651,0.00225161818096265,0.050513780850161,0.0439798915986587,16.1993034379665,54.8970754847012,91.40377
,,438,64.0684877415733,79.9734673948611,305.40229306513,0.00708191666667564,0.80112179487281,0.322191010746525,6.98634186828243,24.0547630340836,24.4623984622327,0.0895875166944212,23.6208603353322,24.1421312823775,0.0021628335892989,0.244664433178609,1.45194627917949,164.247316649264,0.00228172988885889,0.0494766909160832,0.0431071767556488,16.2428469721437,54.9195503061269,91.339425
,,439,66.1381123608121,22.4839315195876,101.280755736899,0.0260034999999993,2.94157239818996,0.087975651019753,1.87342572489982,24.1198663341348,24.6132062378707,0.108395019822072,23.7705918195875,24.2968185819558,0.00263365413180438,0.297924675543482,1.45434452304004,164.518611203625,0.00228767484129208,0.048715625837431,0.0441123400750379,16.286456730559,54.9427479137466,91.358041
,,440,68.9319777038601,10.7230957762349,48.645747554534,0.0568267499999967,6.42836538461501,0.0396255194621582,0.842762298555098,24.1874013791671,24.6635532221036,0.113498849058525,23.824243133667,24.3560155699818,0.00276437973484446,0.312712639688287,1.45704353997337,164.823929861241,0.00225178948809607,0.0478914424494131,0.0454822422198444,16.3312540217065,54.9713667708343,91.281574
,,441,70.1372650880606,12.196745441959,53.409173149452,0.0508343333333414,5.75049019607935,0.0441488399978401,0.935276800270952,24.2569360005631,24.6375335442316,0.111572375578668,23.8030851531657,24.3341570604371,0.00271501971093739,0.307128926576628,1.45978323969626,165.133850644373,0.00224427684873056,0.0475441726239146,0.0460774948574763,16.3770338902451,55.0043900239525,91.253004
,,442,68.1076171063603,14.0649238583659,55.8479648686283,0.0428065833333401,4.84237368024209,0.0528698344906261,1.1150751880819,24.3260584416603,24.5609515441405,0.0985354831741736,23.7316699519337,24.261925604207,0.00239066056214639,0.270436715174931,1.4623360798328,165.422633465249,0.00226317697594289,0.047732558961568,0.0450170013176698,16.4225811383327,55.0363313159735,91.18105
,,443,65.5584666315724,11.5919926996725,52.5284514013848,0.0499945833333276,5.65549585218638,0.0459513769612728,0.971678962057999,24.3928914835292,24.5290317069825,0.108364272349201,23.7019390850231,24.2343531131231,0.00262613804095718,0.297074439022305,1.46484447913435,165.706389042348,0.0022973199447715,0.0485786848418499,0.0437820169814892,16.4669806474823,55.062960459434,91.163861
,,444,63.0796282192214,9.56160285083203,42.2529901162783,0.058319083333334,6.5971813725491,0.0398958975621706,0.834429699543735,24.4572105309546,24.4781195574703,0.10189613895555,23.6543377040311,24.1830129868679,0.00246415565167377,0.278750639329612,1.46738962598067,165.994301581524,0.00232669217458638,0.0486631751834999,0.0424679541789967,16.5101056330625,55.0838075021501,91.082109
,,445,61.7650642307927,0,0,-0.000986999999997333,-0.111651583710106,0,0,24.5196328771796,24.1577019486257,0.105526872002848,23.34463496683,23.8689891100245,0.00251881975865094,0.284934361838342,1.46988111368583,166.276144082108,0.00224423527066957,0.0481753463647798,0.0416503183666088,16.5521647693353,55.1002986004037,91.061411
,,446,64.4847980778342,13.8967162088903,72.4816105776534,0.041020166666667,4.64029034690804,0.0535233705733928,1.19788988117659,24.582757808334,24.4520526074744,0.123067315546966,23.6299095733582,24.1591988331714,0.0029732077461638,0.336335717891833,1.47262712743824,166.586779121973,0.00219553758148235,0.0491376425741778,0.0432465933116179,16.5946132251744,55.1182910500761,91.061279
,,447,66.6156332813178,12.14530251339,85.7821190131842,0.048486416666659,5.48488876319672,0.0447950247374416,1.04223661045555,24.6483080240135,24.7367101261794,0.170200657085129,23.9039455587936,24.4374354144934,0.00415926756502218,0.470505380658618,1.47619336509383,166.990199671248,0.00217195023401289,0.0505343185597944,0.0446006695343223,16.6385368565974,55.1416286890683,90.985377
,,448,65.5901451229486,11.0455512449099,76.3970117155214,0.0524932500000001,5.9381504524887,0.0413357698005307,0.995088064149581,24.7144109132157,24.9141418612243,0.16293111600659,24.0751218643917,24.6136375514275,0.0040103274352358,0.453656949687308,1.48027816259396,167.452280836421,0.00216984889808171,0.0522354065234201,0.0443048034956286,16.6829895931124,55.1660957884278,90.966079
,,449,64.3071905901748,10.7160972655736,67.8814699974507,0.0530487500000045,6.00098981900503,0.0409497307289652,1.00028185157077,24.7793595810722,24.7740484126643,0.147118464424924,23.941710329067,24.4770576256606,0.00360102713152756,0.407356010353797,1.48408383987734,167.882787316441,0.00217233202800838,0.0530637018735195,0.0437379658235398,16.727010977772,55.1878832540584,90.881648
,,450,63.495463893933,11.6585899983356,62.4389880702774,0.0481447499999999,5.4462386877828,0.0435957710465739,1.06724917108304,24.8432609083143,24.1654980660432,0.125870761979513,23.3563424376242,23.882507928138,0.00300610947089648,0.340057632454353,1.48738740817855,168.256494137845,0.00209890749809454,0.0513824445295002,0.043012964056751,16.7703864427121,55.2072464629206,90.861366
,,451,66.1472861834898,12.231347886712,39.9271577878366,0.0478068333333326,5.40801282051273,0.0428912261217103,1.07825180024439,24.908082283353,24.5734784532539,0.0785869305247486,23.7535147067093,24.2889112106963,0.00190879097783677,0.215926581203255,1.48984485840292,168.534486244674,0.00205049369866289,0.0515478041056493,0.0444526553965668,16.8141192524388,55.2285638211818,90.784258
,,452,69.3413180189157,13.7010049181795,47.4015558617863,0.044739583333327,5.06103883861165,0.0439529592325326,1.14460725482113,24.9758265854542,24.5271991816482,0.0874745020107903,23.7094741357366,24.2439317727827,0.00212072585860774,0.23990111522712,1.49185961682114,168.762400092889,0.00196643708233022,0.0512092516610007,0.0460926410874853,16.8593919006808,55.256253507642,90.764696
,,453,70.09781487514,5.93105422669127,28.1074899028884,0.104477999999998,11.8187782805427,0.0184776890048011,0.497486345256589,25.0455461519012,24.7653513954383,0.119977092192196,23.9406681555079,24.4764586006937,0.00293661433007391,0.332196191184832,1.49438828691548,169.048448746095,0.00193051199184357,0.0519763783797168,0.0466043382368677,16.905740390343,55.2881813507753,90.68197
,,454,67.8058428054403,9.32058400344194,38.7958979035385,0.0643096666666748,7.27484917043832,0.029372801076838,0.807325708690056,25.1144979807415,24.4339165455484,0.103305001676584,23.6199241362912,24.1513113762085,0.00249495126221091,0.282234305679967,1.49710406971163,169.355663994528,0.001888955046318,0.0519188472172945,0.0453400102165276,16.9517125645697,55.3182774906201,90.579937
,,455,67.137601435461,0,799.295299825321,0.00307591666666696,0.347954374057348,0.625332629354943,16.968530245213,25.181969702862,24.5928631099171,0.10112630684651,23.7767786245107,24.3118315202878,0.00245856573432127,0.2781182957377,1.49958082820989,169.635840295237,0.00192347105684354,0.0521937849900929,0.0450352489315246,16.9969001941437,55.3449883579384,90.559922
,,456,67.5704240275053,0,0,-0.00788716666666052,-0.892213423830376,0,0,25.2493237155935,24.6683617749272,0.111618680084515,23.8518673327951,24.3875849681274,0.00272211004459133,0.307931000519381,1.50217116609935,169.928864943365,0.0019106295575473,0.0513537281899113,0.0451370743492791,17.0419863557841,55.371323937705,90.560028
,,457,67.9196908380428,16.4591356725132,54.7577591530553,0.0364788333333313,4.12656485671169,0.049567722699598,1.36552678111404,25.3170687730262,24.1933557915209,0.0834970668626282,23.3942960247901,23.9229860988691,0.001997499169851,0.225961444553281,1.50453097070657,170.195811165902,0.00180817269507142,0.0498128238604594,0.0450496441182332,17.0870797150179,55.3983999409764,90.559609
,,458,70.3415365172245,6.42889899260539,30.0275020194349,0.0967224999999985,10.9414592760179,0.0181704079606502,0.522344389730696,25.3861993867039,24.5133643172645,0.119818677776071,23.7059563112027,24.2394184110648,0.00290433506407475,0.328544690506193,1.50698188782353,170.473064233431,0.00175748728397396,0.0505224552357265,0.0464465645604446,17.1328278193572,55.4283829404015,90.482787
,,459,68.1094586416701,5.87658158036897,29.0534600230065,0.102455416666667,11.5899792609352,0.016726750164595,0.499060157616985,25.4554248842833,24.3781351236754,0.12348714044234,23.5766997542324,24.1052172849965,0.00297668435226548,0.336728999125054,1.5099223975317,170.805701078247,0.00171374615759282,0.0511314163903808,0.0453155258603069,17.1787088645676,55.4584420136891,90.37974
,,460,66.1699093368399,5.19198489770493,24.6620342854604,0.112662499999997,12.7446266968322,0.0154622791369147,0.469270123552781,25.5225645682726,24.6008816571948,0.114205914151804,23.792471731208,24.3287439036861,0.00277848643768559,0.314308420552669,1.51279998292668,171.131219788086,0.00174201902326259,0.0528691452947636,0.0445437487109301,17.2236385018532,55.4838360179838,90.281746
,,461,65.4935606665548,39.745748944547,202.752709077297,0.0145666666666694,1.6478129713427,0.123428363042105,3.68457896704829,25.5883963032743,24.8338617906846,0.120222435142221,24.0225772831855,24.5663891718657,0.00295343112889318,0.334098543992442,1.51566594170997,171.455423270358,0.00179793982164701,0.0536720336200136,0.0443234898386687,17.268072121128,55.5062826535233,90.180746
,,462,65.8702327383863,0,0,-0.0503440833333334,-5.69503205128205,0,0,25.6540781999767,24.5591884772928,0.141015436986086,23.7603539659787,24.2990550361566,0.00342654186427258,0.387617857949387,1.51885592820655,171.816281471329,0.00177322051138199,0.0526571179494828,0.0443619162067172,17.3124148241507,55.5283077921574,90.242785
,,463,68.0772198455843,13.7611502660512,63.7922438084745,0.0437320000000009,4.94705882352951,0.0394802807132651,1.20198977007752,25.7210519262687,24.6126064142992,0.11453869207525,23.8168428531914,24.356506571591,0.00278976240623226,0.31558398260546,1.5219640803418,172.167882391607,0.00172655163615255,0.0525654166250314,0.0455214620379906,17.357356513273,55.553027918507,90.242852
,,464,70.6267695507431,15.0044915093927,81.0937746872585,0.0416102499999909,4.70704185520259,0.041056309577228,1.28046316283361,25.7904039209669,24.8308314202566,0.137289102523263,24.0323009653473,24.5782962825327,0.00337433223817976,0.381711791649294,1.52504612766401,172.516530278734,0.00170836330558547,0.0532803923212853,0.0470003194801856,17.4036174040321,55.5827670710493,90.174465
,,465,68.7059584006061,12.9409923475036,58.4534218089815,0.0469330833333288,5.30917232277475,0.0365543316621149,1.15000695405465,25.8600702849426,24.6913334048413,0.112228196804711,23.9007146761947,24.4448311118547,0.00274339931687915,0.310339289239722,1.52810499344154,172.862555819179,0.00171560749409218,0.0539733722085544,0.0460702011108354,17.4501526643276,55.6130543762206,90.15897
,,466,66.5189400541138,6.13581568450402,28.5360710675001,0.0958352500000004,10.8410916289593,0.018530202621914,0.574910989114621,25.9276827341699,24.6992080192482,0.111828615175402,23.9114841379894,24.45493490626,0.00273476150477165,0.309362161173264,1.53084407385236,173.172406544385,0.00177584660082179,0.0550967383695472,0.0450833268832708,17.4957294283247,55.6388041505792,90.071052
,,467,65.069461687781,5.69933606456115,25.3299997774852,0.100926500000009,11.4170248868789,0.0182583258347917,0.545475339033804,25.9934769350409,24.5485249856156,0.105154640775404,23.7693601429682,24.3115111581512,0.0025564682225426,0.289193237844185,1.53348968871602,173.471684243894,0.00184274892236527,0.0550529168050003,0.0443197721089701,17.5404309778208,55.6605501821004,89.978745
,,468,65.865128837119,9.75127368156614,55.7559254300013,0.0597099166666624,6.75451546002968,0.0307698634289046,0.912869366723701,26.0589442303033,24.605165516708,0.136586555032968,23.8274772607921,24.3741535196817,0.00332918166109802,0.376604260305206,1.53643251365784,173.804582992968,0.00183726598118448,0.054507353814621,0.0446647946497914,17.5849232612002,55.6815047656054,89.882688
,,469,68.3686314620956,0,823.583271718744,0.00349066666666194,0.39487179487126,0.506112279376325,15.3692824714462,26.1260611104529,24.4229827103456,0.118794078380084,23.6537495451525,24.2003196877445,0.002874854673809,0.325209804729525,1.53953453182529,174.155490025486,0.00176666926320723,0.0536490420135888,0.0458576650466371,17.6301844910484,55.7058872291107,89.863176
,,470,69.9171692934188,0,0,-0.00860716666666287,-0.973661387631547,0,0,26.1952040108307,24.1219601166154,0.126468120282246,23.3656229824661,23.9071639083932,0.00302349408077405,0.342024217282132,1.54248370620259,174.489107036492,0.00167356642505236,0.0532636525636859,0.0465973659962709,17.6764120065699,55.7344766187887,89.863019
,,471,69.2505149745363,15.1723955770102,69.422015705472,0.0403479166666661,4.56424396681743,0.0408614013145629,1.36265762214449,26.2647878529647,24.4579160999177,0.115543021135764,23.6923609121919,24.242344340513,0.00280103370451637,0.316859016348006,1.54539597009523,174.818548653307,0.00164867241512319,0.0549803961834831,0.0464891461538955,17.722955262645,55.763880791857,89.863281
,,472,68.4241941727379,5.91286064628939,33.249435850562,0.102297333333331,11.5720965309198,0.0161879633600894,0.554251198467616,26.3336252075383,24.5567868334318,0.139730790283819,23.7896665596646,24.3420123470385,0.00340132862235016,0.384765681261331,1.54849715125866,175.169361002111,0.00165598548383482,0.0566984196000401,0.0463064825299664,17.7693530769869,55.7915788295303,89.780242
,,473,69.1737124229814,11.4906786937521,67.1467873910535,0.0532166666666652,6.01998491704358,0.0312825669939872,1.07608996684238,26.4024241608361,24.5790590148807,0.146655348812908,23.8131219996176,24.3654815951222,0.00357332820232713,0.404222647322074,1.551984479671,175.563855166403,0.00166475394019664,0.0572659210687938,0.0468006252679832,17.8159066308859,55.8190785641356,89.685135
,,474,71.4020327173156,12.6837891485004,68.5126691411964,0.0497638333333299,5.62939291101017,0.0322403646488515,1.13759355930097,26.4727120334063,24.4672684027258,0.140570180280868,23.7050921323159,24.254454547556,0.00340945304836407,0.385684733977836,1.55547587029635,175.958808857053,0.00160440413299123,0.0566110162861232,0.0478803850030531,17.8632471360214,55.8496034460048,89.665419
,,475,75.2600951148119,11.4064497317256,68.0237608760665,0.0583265833333305,6.59802978883829,0.0267590369742108,0.981097803891775,26.5460430973224,24.7639963205355,0.161621978685806,23.9907536902696,24.5486015555932,0.00396759355738444,0.448822800609099,1.55916439359922,176.376062624347,0.00156076319999598,0.0572240828168412,0.0500411022499491,17.9122078796479,55.8864065206786,89.583297
,,476,76.3185306216077,0,751.154388993601,0.0047529166666654,0.537660256410114,0.320243735709981,12.0258391518963,26.6218324101906,24.5785074918752,0.146521658883876,23.8125180718376,24.3661875103123,0.00357017421468655,0.403865861389882,1.56293327748526,176.802406955346,0.00152209178885116,0.0571578113356852,0.0505867309991451,17.9625217962724,55.9282193491398,89.562704
,,477,73.568175781262,0,0,-0.00872774999999966,-0.987302036199057,0,0,26.696775763392,24.0126102305951,0.110964022374246,23.2648689064866,23.8059265997163,0.00264160137185058,0.298823684598482,1.56603916527853,177.15375172834,0.00148253029723972,0.0564976688696828,0.0489829712081494,18.0123066473761,55.9680833614088,89.563334
,,478,73.002414605841,15.7500206256549,67.8001157743269,0.0409740000000033,4.63506787330353,0.0379475755648609,1.41631605395751,26.7700610585856,24.363433346792,0.115011414937192,23.6058712763614,24.154488884904,0.00277804194373749,0.314258138431843,1.56874898693632,177.460292639855,0.00155486396119473,0.0580321339948596,0.0489397247780849,18.0612679953692,56.0043118380451,89.56275
,,479,72.2201685886616,6.0530548732127,30.5575079000693,0.10547175,11.931193438914,0.0146723024286289,0.539129996344919,26.8426723501828,24.1076466079257,0.134830013030426,23.3595397091059,23.9038309158349,0.00322295383385912,0.364587537766868,1.57174948482512,177.799715477955,0.00154751341367673,0.056862984191992,0.0483361854497418,18.1099059504831,56.0389819419265,89.478932
,,480,73.3440431693108,11.7273171369685,58.6635240183817,0.0552864166666775,6.25411953242958,0.0269369146901935,1.00965206120409,26.9154544560618,23.8989361463023,0.136836226602338,23.159471290312,23.7020276906735,0.00324329603201589,0.366888691404513,1.57498260975806,178.16545359254,0.00148924548927678,0.0558200445440989,0.0487614842707466,18.1584547853434,56.0738634501287,89.379176
,,481,77.8415325958069,14.022619408119,76.1738135148097,0.0490720833333403,5.55114064856791,0.0301696909497328,1.15630666173898,26.9910472439444,24.4970434723566,0.153826644693275,23.7435808310031,24.3001316974087,0.00373800772461707,0.422851552558492,1.57847326163637,178.560323714522,0.00148048958842641,0.0567423768637518,0.0513299433555964,18.2085004991565,56.1144433346036,89.360403
,,482,76.7879631893939,13.1071384771727,56.3254254342269,0.0517889999999959,5.85848416289546,0.0273565773321537,1.08406781281235,27.068361991837,24.1067398537227,0.12195670825145,23.368899444151,23.9186306324258,0.00291703745781294,0.329981612874767,1.58180078422759,178.936740297239,0.00141676978345479,0.0561427879577344,0.0506432382546606,18.2594870899617,56.1584273689563,89.277955
,,483,75.6449124172298,16.3413345061014,93.3013595480612,0.0409208333333263,4.62905354449393,0.034950040383148,1.40957906323185,27.1445784296403,24.411966690962,0.157598664155217,23.6694151675584,24.2258994027938,0.00381796938383897,0.431896989122055,1.58516828764841,179.317679598237,0.00143018477751182,0.0576811499166568,0.0502651040454747,18.3099412611117,56.1999553408701,89.258029
,,484,73.2648873450156,6.49045694072595,34.9028665133186,0.0997867499999927,11.2880938914019,0.0141835163120796,0.577922937033215,27.2190333295214,24.155925365739,0.145256814312318,23.4234190177661,23.9771444220106,0.00348284361504764,0.393986834281407,1.58881869414786,179.730621509939,0.00141532699635431,0.0576690516369949,0.0489706510897815,18.3595591386793,56.2376721684326,89.181652
,,485,73.4926271335191,11.1275857985507,50.6271176534323,0.0583841666666748,6.60454374057407,0.0239241349874656,0.987327392609672,27.2924120867607,24.2582156052056,0.122735121241585,23.5276900567152,24.0829360416997,0.00295582207493134,0.334369013001283,1.59203802699285,180.09479943358,0.00139679068446422,0.0576442870446965,0.0490831147037383,18.4085860215761,56.2730146118776,89.081029
,,486,75.7259169498359,13.9529481641955,75.3603749147933,0.0479767499999989,5.42723416289581,0.0276307412990295,1.21089532160971,27.3670213588023,24.5324439041727,0.14844188832851,23.7949103886044,24.3566415646225,0.00361554586719323,0.408998401266202,1.59532371096391,180.466483140714,0.00132563316761818,0.0580948221210376,0.0503308960612515,18.4582930269586,56.3107435366303,89.059396
,,487,76.8224449263893,11.2680354769141,51.0413102264181,0.0602687500000011,6.81773190045262,0.0209051333353133,0.961825712751752,27.4432955397404,24.3487621230903,0.127242453758805,23.6180606203578,24.1758617099571,0.00307619596570849,0.347985968971549,1.59866958188036,180.844975325833,0.00125992625470269,0.0579680334254083,0.0508773725870655,18.5088971612828,56.3517362212329,88.980591
,,488,76.4207564987128,0,0,-0.00130158333332749,-0.147237933634331,0,0,27.519917140453,24.5317392653445,0.163921562289273,23.7972136713314,24.3580257457206,0.00399280563452084,0.451674845534031,1.60220408268048,181.244805733085,0.00125217524725454,0.059235162354325,0.0508498582957799,18.5597607767242,56.3932728287971,88.953869
,,489,73.7045326178332,17.2080413158435,101.273292349612,0.0378629999999921,4.28314479637919,0.033198209224941,1.58346123401736,27.5949797850113,24.3914583817922,0.15828447737049,23.6635502203954,24.2254372123758,0.00383451066823254,0.433768175139427,1.60611774083185,181.687527243422,0.00125698379588368,0.0599545927035867,0.0494928096109025,18.6099321106775,56.4314515030905,88.960038
,,490,71.4238189043788,8.71199455129561,48.9760999749184,0.0724732500000028,8.19833144796412,0.0178205127194215,0.82542722326813,27.6675439607724,24.0988429911864,0.148264291241708,23.3838295094696,23.9400674820675,0.00354945713750739,0.401522300623008,1.60980972473472,182.105172481303,0.00129151047344286,0.0598213935087193,0.0482530854396388,18.6588050582028,56.4643754301477,88.879353
,,491,69.2539559306506,0,0,-0.0044896666666574,-0.507880844644502,0,0,27.7378828481899,23.353930321279,0.122603335822095,22.6651842463909,23.2077992061912,0.0028453535997684,0.321872579159322,1.61300713010336,182.466869921195,0.0012498069674643,0.058011206895358,0.0467872048025562,18.7063252033239,56.4926330920364,88.838819
,,492,74.1883697471803,8.94899946530626,44.5993147530412,0.0732847499999967,8.29013009049737,0.016947253646309,0.819129011436801,27.8096040110288,24.2068380520224,0.135836326384626,23.4969821222192,24.061675686024,0.00326844963184779,0.36973412124975,1.61606403171917,182.812673271399,0.00124197524665629,0.0600296648208904,0.0497586753944224,18.7545981434224,56.5235853882699,88.853796
,,493,76.8269942331629,5.99858352673047,33.2252348797102,0.113218500000004,12.8075226244349,0.0106537039400077,0.533348230265146,27.885111693019,24.1609086495322,0.156593706260499,23.4557516245004,24.0221101157851,0.00376171125522862,0.425532947424052,1.61957911216271,183.210306805736,0.00120619637953181,0.0603848866082769,0.0512234136161384,18.8050891879277,56.5620926836085,88.701706
,,494,76.0760960273392,0,995.259567792298,0.00390108333333217,0.441299019607711,0.307269825590441,15.6726309038186,27.9615632381492,24.0842623747647,0.162111444828576,23.3863203557839,23.9501320610618,0.00388259051225391,0.439207071521936,1.62340126304645,183.642676815209,0.00119868519544675,0.0611402392083534,0.0509287198757439,18.8561652546736,56.6023547330956,88.661866
,,495,75.3387829782362,19.5577881769673,86.8346893612817,0.03405266666667,3.8521116138767,0.0367645185308853,1.84749727914596,28.037270677652,24.3739834934728,0.121984938640407,23.6692328798428,24.2403100323738,0.00295695273192356,0.334496915375968,1.62682103466854,184.029528808658,0.00125192989469285,0.0629122090143372,0.0508208616958131,18.9070400454594,56.6409508639435,88.662001
,,496,73.7632132480618,6.21086493257132,32.7401230376009,0.104988083333332,11.8764800150828,0.0121634068641786,0.594865735636251,28.1118216757652,24.1711147573196,0.142986785652658,23.4711348936764,24.0394435760315,0.00343732276581519,0.388837416947419,1.63001817241741,184.39119597482,0.00127701277347361,0.0624538134251225,0.0499094305462802,18.9574051915804,56.6770598301717,88.582969
,,497,75.7103275130298,11.3783501230209,70.5767742320191,0.0588204166666557,6.65389328808323,0.0214629017707134,1.06628497198365,28.1865584461457,24.6137841714613,0.169578262897944,23.9023090226263,24.4804681707008,0.00415135526731586,0.469610324356997,1.63381251143397,184.820419845472,0.00126245682502887,0.0627193263374717,0.0509976728025398,19.0078587432548,56.7133972759471,88.479162
,,498,77.8201825073342,13.8408459603786,73.942012310159,0.0497029166666643,5.62250188536926,0.0236058465056544,1.24329972500858,28.2633237011559,24.389942234622,0.151490425286715,23.6869400300951,24.2598413006078,0.0036751336760173,0.415739103621866,1.63772575590564,185.263094559461,0.00117327942171661,0.0617956226237878,0.051961453758128,19.0593383065352,56.7536620505138,88.459011
,,499,80.2030929438648,12.0702144072951,65.8633146045618,0.0587392500000045,6.64471153846205,0.0193211680345781,1.06511021976236,28.3423353388815,24.5444755298455,0.158452919441094,23.838339549513,24.4158436211366,0.0038687617023863,0.437642726514288,1.64149770359484,185.689785474529,0.00113491091947518,0.062563775476181,0.0533506260916978,19.1119943464601,56.7982672121874,88.376182
,,500,77.3048438930825,0,0,-0.00172808333334018,-0.195484539970609,0,0,28.4210893073,24.1394284593398,0.145898665600126,23.4451505863039,24.0164734162752,0.00350397142385544,0.396376857902199,1.64518407015796,186.106795266738,0.00109013830363394,0.0625424056678785,0.0517621506546634,19.1645507348333,56.8421786145999,88.355564
