Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,734,41.8952775410753,0,595.218285121326,3.9749999999561E-05,0.00449660633479196,78.0747393788977,872.103515393119,44.11548100272,24.5539747657481,0.000964965354768945,24.066212094142,24.5189391685224,2.36599268333114E-05,0.00267646231146056,0.243284184884564,27.5208353941814,0.00310347089027691,0.0346661147364936,0.0294445330010541,30.5254404347695,60.1028351535695,13.231201
,,735,41.2058827794169,0,0,-0.000305583333333044,-0.0345682503770412,0,0,44.1570315828803,24.3459466570519,0.00253545411006682,23.8596280610716,24.3087263045477,6.16336600193548E-05,0.00697213348635236,0.24332683167799,27.5256596920803,0.00309744941105278,0.0335182811018326,0.0288913912395682,30.5546083968898,60.0775939903133,13.231352
,,736,42.8526969216526,0,0,-0.00714341666666677,-0.808078808446467,0,0,44.1990608727308,24.3184017863267,0.00288643975766118,23.8310497442094,24.2768168265804,7.00735692776996E-05,0.00792687435268095,0.243392685292639,27.5331091959998,0.00306935683629467,0.0326204523273196,0.0296401653299469,30.5838741751746,60.0530718379494,13.231763
,,737,44.3748044538566,8.53948348254039,1.0216491584547,0.0459364166666666,5.19642722473604,0.0674830434506436,0.705883739469105,44.2426746234185,24.4726997191666,0.00192126301755785,23.9791373417511,24.427109146971,4.69309014299244E-05,0.00530892550112267,0.243451187527992,27.5397270959267,0.00309992920188353,0.0324257695744775,0.0304521692080215,30.6139203424435,60.0307661104729,13.231996
,,738,42.7645944417059,7.53152034076969,1.71039458870099,0.0501942500000001,5.67808257918553,0.0623399991649298,0.64447762115828,44.2862443228663,24.3944378869806,0.00352702476895971,23.8996910741389,24.3411881706821,8.58519735839051E-05,0.00971176171763632,0.243517578965499,27.5472374395361,0.00312910950308428,0.032349070835824,0.029575041710701,30.6439339479029,60.0084611420953,13.150632
,,739,41.0352421025249,6.90903771025941,1.36569405247437,0.0525039166666671,5.93935708898949,0.0612939349285041,0.628009224553241,44.3281442411384,24.5316456641673,0.00293031395107784,24.0268924124624,24.4698308510263,7.17042867232772E-05,0.00811134465195444,0.243596357095653,27.5561489927209,0.00321817165165829,0.0329729439918416,0.0287645008981306,30.6731037192073,59.9839570245446,13.133541
,,740,40.6840232439588,6.0152580609324,0.770103478246712,0.0597890833333339,6.76347096530926,0.0560809948815952,0.550600330166357,44.3690038738117,24.8260013889863,0.00185984627347816,24.3118175676541,24.7567671010115,4.60437810361829E-05,0.00520857251540531,0.243655231129533,27.5628089513046,0.00335303127639196,0.0329198890236775,0.0286203561499646,30.7017961477314,59.9581133429888,13.046454
,,741,41.4253716851399,0,24.6172041067227,0.00304216666666601,0.344136500754074,1.1120785092151,10.5965401127057,44.4100585712762,24.8878663364662,0.0030180629962523,24.3688073642223,24.8138086756241,7.48896377599855E-05,0.00847167847963637,0.243715697838931,27.5696490768021,0.0033831281714498,0.0322364411128627,0.0289322968380408,30.7305724742254,59.9326026602918,13.028619
,,742,42.2786415546151,0,0,-0.00126033333333394,-0.142571644042301,0,0,44.4519105778961,24.4846613751863,0.00308826286440321,23.9701293670767,24.406950712289,7.53750795180818E-05,0.00852659270566536,0.24379083019757,27.5781482123948,0.00331201331044199,0.0310531466714004,0.0291864571412359,30.759631851215,59.9082352801834,13.028725
,,743,43.4867454557002,0,159.231108767517,0.000405999999999758,0.0459276018099274,8.1912785180681,76.0043983381848,44.4947932714013,24.4816606173088,0.0026495229051162,23.964141710788,24.3998004451062,6.46478301595735E-05,0.00731310295922777,0.243860841652409,27.5860680602272,0.00332565907833367,0.0308577857252846,0.029819747300245,30.7891349534358,59.8853206882924,13.028215
,,744,41.3585125830388,0,0,-0.00691416666666618,-0.782145550527849,0,0,44.5372159004206,24.2387903189499,0.0037200869597926,23.7243465716192,24.1501243594166,8.98405627068351E-05,0.0101629595822212,0.243938085848842,27.5948060914979,0.00332596492532531,0.0311045156799908,0.0286973661828927,30.8183935101773,59.8618493285224,13.028098
,,745,40.3749003777284,7.86047679292712,2.24001659509804,0.0454061666666673,5.13644419306191,0.0759495990853958,0.705425546888471,44.578082606901,24.7543457091931,0.00412377618087624,24.2269272317599,24.6644246418607,0.000101710566853122,0.0115057202322536,0.244033861413622,27.6056404314052,0.00344858015433804,0.0320306699529428,0.028354303815828,30.8469193451767,59.8363524924846,13.028475
,,746,39.0325727492042,6.87832915912597,2.38710714030245,0.0501644999999985,5.67471719456997,0.0698476114703545,0.63129879449101,44.6177863434645,24.5960389780989,0.00488732615900841,24.0701827312963,24.5017484497074,0.000119748036139699,0.0135461579343551,0.244144590715118,27.6181663704885,0.0035038705056045,0.0316687883762433,0.0275896622733046,30.8748913282213,59.8093650716682,12.947835
,,747,39.7253790412652,6.31867278336086,2.12146615107767,0.0555769166666672,6.28698152337864,0.0628928981785782,0.551338806479865,44.6571653193597,24.6679565181745,0.00479955841296622,24.1365117025373,24.5657073723854,0.000117904547489599,0.0133376184942985,0.244263417006933,27.6316082587028,0.00349539336099602,0.0306417109028312,0.0278078481017328,30.9025900834088,59.782015153092,12.930985
,,748,41.1056928862438,36.5966588449251,10.4683620817291,0.00992916666666647,1.12320889894417,0.344558582141999,2.98583862205211,44.6975808553235,24.5307041549472,0.00425541798720836,23.9982572983913,24.4258289429961,0.0001039421118365,0.0117581574475679,0.244374340336596,27.6441561466737,0.0034211795885182,0.0296468893181252,0.0283778855335207,30.9306829502264,59.756124138133,12.850152
,,749,42.828026166746,0,0,-0.0536341666666667,-6.06721342383108,0,0,44.73954771485,25.0447261619443,0.00448360179819899,24.4971512487549,24.9316968062921,0.000111783800632843,0.0126452263159325,0.244482203292831,27.6563578385555,0.00347243052502526,0.029944246771834,0.0293839282361052,30.9595638571112,59.732373451068,12.913934
,,750,39.079138366332,0,0,-0.0111009166666665,-1.25575980392155,0,0,44.7805012971165,24.2989431322308,0.00465035526004809,23.7627891392866,24.1827435818188,0.000112458348818105,0.0127215326717314,0.244594324367556,27.6690412180493,0.00338876534380975,0.0295252375649433,0.0272422587388211,30.9878769505987,59.707335062822,12.930577
,,751,37.4267231437253,6.31668622195664,2.82381600890299,0.0523774999999997,5.92505656108593,0.0661669509061597,0.578735998178795,44.8187542278715,24.5872616322785,0.00604594271564986,24.0404297119991,24.463417859297,0.000147904423006315,0.0167312695708502,0.244724505753468,27.6837676191706,0.00346565947108736,0.0303127447446097,0.0264948829283202,31.0147455214322,59.6787672807877,12.930775
,,752,36.8537189281225,51.5485562222537,20.7799135869077,0.00631999999999922,0.714932126696744,0.557607192452902,4.70227224109872,44.8558944489075,24.7074421975689,0.00534373259494017,24.1547194077771,24.576277262375,0.00013132905386924,0.0148562278132625,0.244864122491906,27.6995613678627,0.0035240774563019,0.0297183605637402,0.0261166690331923,31.041051297413,59.6487958097174,12.851669
,,753,37.1582608985429,0,0,-0.00694575000000075,-0.78571832579194,0,0,44.8929004388208,24.3990787484914,0.00538761908064919,23.8475894263277,24.2634024065046,0.000130721969766754,0.0147875531410355,0.244995148003724,27.7143832583398,0.00345602216316579,0.028507214257566,0.0260695888028931,31.067144426331,59.6187256823649,12.9112
,,754,39.3340937582916,6.9247337868649,2.54083937792735,0.0502132500000005,5.68023190045255,0.0697049575979901,0.565693769707234,44.9311466161492,24.7465752549052,0.00518574306437599,24.1833077439866,24.602800661329,0.000127583802893712,0.014432556888429,0.245124300890054,27.7289933133545,0.00350011246210732,0.0284053226817521,0.0272577404017194,31.0938080909333,59.5903801275188,12.849817
,,755,39.3171986694977,36.3180811116355,13.4113348204874,0.00957000000000023,1.08257918552039,0.36779288602169,2.95735004406752,44.9704722623631,24.7335784611676,0.00522085160303876,24.1663349154173,24.5834365714138,0.000128346474232067,0.0145188319267044,0.245252266028617,27.7434690077621,0.00351977791922766,0.0283018399217268,0.0272404954209864,31.1210572088447,59.5635394203485,12.83261
,,756,36.7076347574894,0,0,-0.00071724999999967,-0.0811368778280169,0,0,45.0084846790766,24.8950489404007,0.00606349868891947,24.3225514777075,24.739697604465,0.000150009123988938,0.0169693579173007,0.245391443827728,27.7592131026841,0.0036177643585112,0.0288317213375629,0.0259406870972771,31.1476478001038,59.5350326442812,12.825508
,,757,34.8123194280877,0,0,-0.00494483333333262,-0.559370286576088,0,0,45.0442446561694,24.7887329296784,0.00529106910191576,24.2163641966893,24.630886632392,0.000130323723213439,0.0147425026259547,0.245531610251329,27.7750690329557,0.00373014044252306,0.0289558235498548,0.0249719945670993,31.173104140936,59.5036257016769,12.831568
,,758,34.2352298680795,0,0,-0.00703333333333248,-0.79562594268467,0,0,45.0787684308175,24.3595129608297,0.00486099574298952,23.7946408650121,24.1973647116142,0.000117623286854722,0.0133058016803984,0.245655583756363,27.7890931851089,0.00375249274876774,0.0274873019979988,0.024440918257566,31.1978105973484,59.4706707530573,12.832874
,,759,35.1857840761543,6.32005034829782,3.16077416561098,0.0492151666666669,5.56732654600304,0.0769419230570396,0.542813550456033,45.1134789377896,24.3557644520002,0.00643218224429625,23.7865657916498,24.1843314520792,0.000155558027356239,0.0175970619181266,0.245792174413468,27.8045446169082,0.00378670956690607,0.0267146593546189,0.0248541415492925,31.2224581272518,59.4380486663894,12.8322
,,760,37.1895984280008,5.436065878177,2.14379806399555,0.0604768333333327,6.84127073906478,0.0632276162512519,0.434352819170338,45.1496666290417,24.3569857069648,0.00536128716287621,23.7853447580579,24.1826476138663,0.00012965011821658,0.0146663029656765,0.245934778486255,27.8206762993501,0.00382380601009088,0.0262682830528277,0.0258912407051642,31.247830818379,59.4074560908443,12.746164
,,761,36.6773825696818,0,55.2757635975413,0.00296541666666691,0.335454374057342,1.3152544353532,8.96001659399429,45.1866001195405,24.4048660026181,0.00676576643297976,23.8296137453149,24.227213909703,0.000163915670634889,0.0185424966781548,0.24608156138068,27.837280699172,0.00390027742350395,0.0265701825414427,0.0256888142272732,31.2736208458452,59.3779239415775,12.72847
,,762,33.9894679436941,0,0,-0.00147833333333288,-0.167232277526344,0,0,45.2219335447972,24.5437609866141,0.00696767881539333,23.9624550842058,24.3578705481002,0.000169717818606091,0.0191988482586076,0.246248378125301,27.8561513716404,0.00401296378678059,0.0273631701371763,0.0243922223478147,31.2986613641328,59.3463694813611,12.728756
,,763,32.2778911774421,0,0,-2.62499999995984E-05,-0.00296945701352923,0,0,45.2550672243578,24.4053219985121,0.00610738877581754,23.8226651776623,24.2127407537387,0.000147876621111164,0.0167281245600864,0.24640717534516,27.8741148580497,0.00410766428482869,0.0272397194535625,0.0234788335878956,31.3225968921006,59.3120147108228,12.728521
,,764,33.081254686138,0,0,-0.000188749999999812,-0.0213518099547298,0,0,45.2877467972895,24.8100778582151,0.00567727539319187,24.2146669545395,24.6125465265543,0.000139732204758997,0.0158068104930992,0.246550979758095,27.8903823255763,0.00423560476426624,0.0266710391830216,0.0238825540343921,31.3462775859118,59.2771554938345,12.728832
,,765,34.6709499066653,0,661.83635756839,0.000263166666666444,0.0297699849170186,15.8843674860604,96.6507132389305,45.3216228995859,24.5835570323217,0.0071432585780199,23.9898236363357,24.3828871932303,0.000174173268099934,0.0197028583823455,0.246707932494524,27.908137160014,0.00418023604341137,0.0254352460340237,0.0245362631423389,31.3704869945001,59.2439515027267,12.728763
,,766,36.4768664496561,0,0,-0.00662566666666775,-0.749509803921691,0,0,45.3571968077641,24.2899824107252,0.00662530838629474,23.7007258942485,24.0895769431177,0.00015960087614353,0.018054397753793,0.246874819566646,27.9270157880821,0.00412822303067301,0.0246172884216879,0.0253721704869022,31.3954412113148,59.2130506628774,12.728427
,,767,35.4651755304156,6.78395827408215,3.46298599911333,0.0462137500000015,5.22779977375582,0.0918078569513038,0.546982004024871,45.3931678287541,24.7857408634899,0.00651118787937414,24.1827031688533,24.5788590624898,0.000160037569216529,0.0181037974226842,0.247034638789326,27.9450948856703,0.00424278534918345,0.0252780895885052,0.024970472781826,31.4206125329491,59.1827481470067,12.728439
,,768,32.8164110923753,5.03641482218455,2.95195173182491,0.0575999166666672,6.5158276772248,0.0743409117532988,0.443984501353976,45.4273086220655,24.5804398270358,0.00697645772005834,23.9789172665524,24.3722789673434,0.000170032173757139,0.0192344087960564,0.247199673660813,27.9637639887797,0.00428203032191407,0.0255734702792808,0.0235884875417173,31.4448920131109,59.1501414349812,12.646732
,,769,31.6321315004675,29.4469294928564,14.8021178858002,0.00949599999999891,1.07420814479626,0.464450830516614,2.68952667102269,45.459532893362,24.8198313869181,0.00571238589920744,24.2091476215757,24.6063403144814,0.000140560911443543,0.0159005555931609,0.247354970203413,27.9813314709743,0.00441042508658526,0.0255397452680286,0.0229914125219209,31.4681819631427,59.1151272995604,12.629768
,,770,31.5350641697713,0,0,-0.0471174999999994,-5.33003393665152,0,0,45.4911164911971,24.6531329439914,0.00750320807873582,24.0432700107015,24.4357707430954,0.00018334667244973,0.0207405738065305,0.24751692399536,27.9996520356742,0.00441583389713679,0.0244486129033888,0.0227738263132131,31.4910645825603,59.0793720664897,12.630258
,,771,33.1968869687316,0,0,-0.0636516666666657,-7.20041478129702,0,0,45.5234824667663,24.4135600243961,0.00740663481167315,23.8081719726352,24.1940935059827,0.000179196815198287,0.0202711329409827,0.247698195739184,28.0201578890479,0.00437827198542471,0.0233233873983705,0.0234904244151991,31.5141967079245,59.0447243408124,12.710599
,,772,34.6177520644722,7.30197557226577,3.46029042663965,0.041909333333332,4.7408748114629,0.105869819300895,0.555941141516793,45.5573897862829,24.6711075894524,0.00593182974582625,24.055351421592,24.4475096444257,0.000145018464920179,0.0164048037240021,0.247860303379243,28.0384958573804,0.00443693354702083,0.0232991226135404,0.0242845563242087,31.5380841982942,59.0121629355996,12.72797
,,773,33.092061357637,4.96604223734387,2.73930690604289,0.0589068333333338,6.66366892911016,0.0760636063501938,0.396890363443648,45.591244692994,24.680970861713,0.00659897275292122,24.063570889504,24.4528809869212,0.000161363895363119,0.0182538343170949,0.248013494559385,28.055825176401,0.00448066618200318,0.0233795544909813,0.0234840609704188,31.5619685069415,58.9796179728253,12.647644
,,774,30.6975501836554,74.3520360636953,48.3259383420124,0.00364975000000056,0.412867647058887,1.23872107493903,6.5415340338063,45.6231394987646,24.4483715640574,0.007283724918548,23.8345749800493,24.2153012965442,0.000176377593463787,0.0199522164551795,0.248182365303798,28.0749282017871,0.00452102224325941,0.0238749638398882,0.0222711948983265,31.5848461348759,58.9446246754065,12.62953
,,775,30.3915960300785,0,0,-0.00867625000000105,-0.98147624434401,0,0,45.6536840718715,24.7211867078164,0.00564216502770648,24.0959911721461,24.4804759797678,0.000138122885434655,0.0156247607957754,0.248339615543247,28.0927166904126,0.00465927696956929,0.0234081723262372,0.0220901874784249,31.6070268260643,58.9079794475761,12.629961
,,776,30.761976324672,5.21682831647452,3.18906945418356,0.0521266666666677,5.89668174962304,0.0881559129355212,0.419226433908492,45.6842608580489,24.467511200433,0.00686233264471449,23.8454057811189,24.2243518380177,0.000166235560415078,0.0188049276487645,0.248491794766172,28.1099315346349,0.00459527388828569,0.0218528765782037,0.0220283613488371,31.6290861004779,58.871470177898,12.630303
,,777,32.3814516804788,24.9533219592419,10.0496703894782,0.0114714999999996,1.29768099547506,0.396428988256691,1.83450228531024,45.7158325720514,24.3565851067633,0.00478200496913633,23.7344036197918,24.1080456036657,0.000115284793872895,0.0130412662752143,0.248632554943316,28.1258546315968,0.00454763513878645,0.0210444929659356,0.0227669571139515,31.6514837597093,58.8363353565656,12.549713
,,778,33.4872334752025,0,0,-0.0534215000000002,-6.04315610859731,0,0,45.7487669146293,24.4119569255619,0.00542272842730622,23.7870477050966,24.1592581644184,0.000131009096030822,0.0148200334876495,0.248755701888268,28.1397852814783,0.00456078306648156,0.0210028154108082,0.0233677491186984,31.6745511128256,58.8030423067215,12.613066
,,779,31.3834325200703,0,0,-0.00446891666666701,-0.505533559577716,0,0,45.7812022476269,24.6995816883513,0.00692378442386042,24.0636031936511,24.4418775054555,0.000169230290762177,0.01914369805002,0.248905821581664,28.1567671472471,0.00465637067706564,0.0213034063984872,0.022308535764399,31.6973892552672,58.7691941561321,12.629723
,,780,29.3682108914162,0,0,-0.00289283333333312,-0.327243589743566,0,0,45.8115780693327,24.7789635911409,0.00640584719073213,24.1389766752091,24.5177651315278,0.000157057056890827,0.01776663539489,0.249068965255491,28.1752223139696,0.00478050135811305,0.0219977511197492,0.0213674271732247,31.719227236736,58.7327923965803,12.629325
,,781,29.0432650273889,6.79227838820368,4.24471139167244,0.037799166666668,4.27592383107104,0.129460120071543,0.574515440362741,45.8407838072921,24.9390246391825,0.00650240944033608,24.2920085931995,24.6749385466933,0.000160446553345731,0.0181500625956709,0.249227717060609,28.1931806629648,0.00489348465527109,0.0217162048828454,0.0211935308528337,31.740507715749,58.6949856687478,12.626158
,,782,29.8634408499114,2.48936123151186,1.31167911912965,0.106048416666667,11.996427224736,0.0458365451584164,0.191386242128861,45.8702371602307,24.652455103391,0.00570360825952933,24.0116173798217,24.3883323378711,0.000139101493758428,0.0157354630948447,0.249377491084161,28.2101234258101,0.00486089303952022,0.0202962079495489,0.0214089989830993,31.761808980667,58.6575922765099,12.549832
,,783,31.2388784263637,6.33369372133045,3.21445409602742,0.0436004166666661,4.93217383107083,0.111081786748997,0.444246238775636,45.9007883198689,24.3933249166679,0.00580894051538478,23.7578419102204,24.1268674677388,0.000140151537942667,0.0158542463736049,0.249517117600012,28.2259182805443,0.00484321218633404,0.019369321113217,0.0220075930954358,31.7835172767062,58.6216964493855,12.447369
,,784,31.35211542376,0,0,-0.0521236666666674,-5.89634238310717,0,0,45.9320838167939,24.7346116732941,0.00510674936614929,24.0875763605221,24.4629555190258,0.000124926182590923,0.0141319211075705,0.249649656460279,28.2409113642849,0.00497317419586065,0.0195376810614525,0.0221482624844641,31.8055952044962,58.5868416030535,12.471594
,,785,28.7645549874541,0,0,-0.0338329999999994,-3.82726244343885,0,0,45.9621421519995,24.6092844954974,0.00601960882162221,23.962670808019,24.332664038641,0.000146473119100573,0.0165693573643182,0.249785356111124,28.2562620035209,0.00505167200233093,0.0201157335698824,0.0208588000273813,31.8270987357521,58.5504995566873,12.523459
,,786,26.9179449571943,0,0,-0.0085578333333333,-0.968080693815984,0,0,45.9899834019719,24.7743797064747,0.00504531031488726,24.1199909553679,24.4959034982781,0.000123589434592345,0.0139807052706273,0.249920387387971,28.2715370348383,0.00519478878234274,0.0205549527924658,0.0199788900387816,31.8475175807852,58.5114292645952,12.533068
,,787,26.3572508738219,4.67794866711684,2.34199336025772,0.0498077499999992,5.63436085972842,0.105464271418916,0.39309404141875,46.0166209998874,24.7624674740159,0.00476445156043288,24.1061497783262,24.4832838176187,0.000116649419789374,0.0131956357227799,0.250040506815162,28.285125205335,0.00525293806476544,0.0195791297414744,0.019548501601098,31.8672812766051,58.4709288435672,12.533165
,,788,27.4313737080725,3.99071840793711,2.32496186128476,0.0607643333333335,6.87379336349926,0.0855119499971743,0.308614805443719,46.0435153121783,24.6031182645139,0.00580894051538478,23.949421839932,24.3202279576169,0.000141274757526394,0.015981307412488,0.25016946890382,28.2997136769027,0.00519607663361165,0.018752772909584,0.0199834750692056,31.8870472649403,58.4308569951501,12.446548
,,789,30.0193161647708,0,32.2700568830667,0.00307324999999977,0.3476527149321,1.69237454067503,6.0701603353363,46.0722406571147,24.7510634998819,0.00405356802527801,24.0890211806527,24.4658413766414,9.91739523158772E-05,0.0112187728864114,0.250289693258741,28.3133137170521,0.00520109005712915,0.0186551202505709,0.0213791030311724,31.9077285539905,58.3932074234661,12.428992
,,790,29.5172490988002,0,0,-0.00122383333333328,-0.138442684766208,0,0,46.1020089397465,24.4094715642676,0.00450115464490529,23.7544927734143,24.1255595330882,0.000108592874353299,0.0122842618046718,0.250393576672075,28.3250652343977,0.00511824981048481,0.0185527160646271,0.021055515930797,31.9289458634715,58.3569733414513,12.428856
,,791,26.8834117659589,30.8990001531291,12.3749937768957,0.00769116666666673,0.870041478129721,0.655131152904051,2.47451097646687,46.1302092701789,24.0190659519623,0.00400968821338231,23.3739508390527,23.7370425260028,9.51781396370681E-05,0.0107667578774964,0.250495462179071,28.3365907442388,0.00503872288551058,0.0190318763385029,0.0196619171354132,31.9493045800046,58.3188486348659,12.428508
,,792,26.7244920476174,0,0,-0.0485521666666675,-5.49232654600311,0,0,46.1570132220857,25.1461739409672,0.00330764107338563,24.4686504820529,24.8494924349565,8.21932018306476E-05,0.00929787351025426,0.250584147849804,28.3466230599326,0.0053359350563239,0.0200597892241563,0.0198566047576047,31.9690638409511,58.279057098593,12.42799
,,793,25.4930658476178,0,0,-0.0612763333333327,-6.93171191553537,0,0,46.1831220010333,24.5017852798373,0.00481711189192229,23.8394732430378,24.2112495910032,0.00011662829832312,0.0131932464166426,0.250683558599881,28.3578686198961,0.00518846862743159,0.0185912936038291,0.0189012299570433,31.9884427583084,58.2384892825136,12.514358
,,794,27.3659365929953,0,0,-0.0111583333333337,-1.26225490196082,0,0,46.2095515022536,24.8401947598738,0.005554389728821,24.1691571115553,24.5470529483866,0.000136343898769344,0.015423517960333,0.250810044698428,28.3721770020846,0.00519646008592411,0.0180432888425083,0.0198418110772516,32.0078142788255,58.1984275847023,12.53303
,,795,28.9556127391776,5.92469630040005,2.6077576071499,0.0432034999999994,4.88727375565604,0.119393787648466,0.414030551392071,46.2377122769197,24.8455594551701,0.00458891940529802,24.173743755916,24.5513694684691,0.000112664255780499,0.0127448253145361,0.250934548775702,28.386261173722,0.00515822950467045,0.0178875689270671,0.0206676544007154,32.0280690115645,58.1606443734839,12.533512
,,796,27.6839637884713,2.28069028347223,1.00958823387527,0.107303583333334,12.1384144042233,0.0476485272829873,0.1666261817177,46.2660320651835,24.6465237131712,0.00444849621015699,23.9793920343296,24.3525969379583,0.000108332435185988,0.0122548003604059,0.251045047121186,28.3987609865595,0.00511285771802064,0.0178795863754604,0.0199556147090252,32.0483806461194,58.1231558607833,12.447322
,,797,25.283640734369,3.63711005637445,1.42977553749234,0.0614519166666678,6.95157428355971,0.0834854899446097,0.304081719721848,46.2925158674449,24.4871258125279,0.00363233089175503,23.8227833940183,24.1889986899203,8.78624471820194E-05,0.00993919085769451,0.25114314456237,28.4098579821685,0.00513034337095209,0.018686404500204,0.0187788094990494,32.0677478582234,58.0834578010602,12.347136
,,798,23.8498816957153,24.2734311015323,8.79308617298959,0.00868574999999957,0.982550904977327,0.606450246813371,2.16902113968941,46.31708262866,24.8964172808071,0.00310581291922141,24.2189264176016,24.5908398906997,7.63745482270405E-05,0.00863965477681453,0.251225263060074,28.4191474049858,0.00526747523125898,0.0188395753640563,0.0180794474778515,32.0861769867119,58.0414569281454,12.329665
,,799,23.1581308836394,0,0,-0.0547825000000005,-6.19711538461545,0,0,46.3405866349497,24.7007671301232,0.0039307051051041,24.0251034940225,24.393045196394,9.58818672825011E-05,0.010846365077206,0.251311391267829,28.4288904149128,0.0052116115580274,0.0181245246952522,0.0175712704126616,32.1040023456571,57.9982310825403,12.329679
,,800,24.6823845174168,0,0,-0.00521358333333399,-0.589771870286651,0,0,46.3645068926502,24.5420872415225,0.00383417116076184,23.8670117588385,24.2296712624003,9.29007067890351E-05,0.0105091297272664,0.251405782554865,28.439568162315,0.00512642396903459,0.0175054688403403,0.0182711778887908,32.1219235698079,57.9556336158128,12.411895
,,801,26.8593848286767,0,38.9996890586175,0.00249149999999994,0.281843891402708,2.06305185684788,7.04723144840514,46.3902777773232,24.7664652509738,0.00397458452190494,24.0809402957905,24.4472660611511,9.71677252895433E-05,0.0109918241277764,0.251500816770904,28.4503186392425,0.00514009370133638,0.017558177153701,0.0194698856438829,32.1407941015742,57.9154529055222,12.347586
,,802,25.2198359171992,0,0,-0.00666674999999906,-0.754157239818898,0,0,46.4163173876962,24.4396638417145,0.00391315339984323,23.7594478981621,24.1218394562457,9.43924580786805E-05,0.0106778798731539,0.251596596862588,28.461153491243,0.00508594865819292,0.0177098729671454,0.0185778287721107,32.1598179587822,57.8757074659553,12.410358
,,803,22.6578302655629,3.82081761752903,2.00692364642081,0.0524220833333335,5.93009992458524,0.0995740592156586,0.359851221650366,46.4402562207876,24.8463915416128,0.00429052280255289,24.1554885152617,24.5208156389963,0.000105207118636309,0.0119012577642884,0.251696396650946,28.4724430600617,0.00521987963004155,0.0188641507289573,0.0174160399194161,32.177814893128,57.8334448577678,12.347281
,,804,22.2876068475194,0,0,-0.00161850000000019,-0.183088235294139,0,0,46.4627289393441,24.7289203066486,0.0031409131341967,24.0383430731257,24.4031332613203,7.66481217760332E-05,0.00867060201086348,0.251787324271152,28.4827289899493,0.00526358332652153,0.0187034859517046,0.017206761061019,32.1951262936182,57.7894638549056,12.329454
,,805,23.0843796059476,4.56452672050929,2.00676533570339,0.0447069166666655,5.05734351432868,0.116598027791082,0.397825859449905,46.4854149325708,24.6143494181229,0.00369376004719941,23.9254384350738,24.288608216678,8.97162906328447E-05,0.0101489016552992,0.251870506477356,28.4921387417824,0.00521273831195347,0.0177855675462715,0.0174794770854352,32.2124694126914,57.7458570590942,12.329419
,,806,25.3368948763213,3.96242670487973,1.41620256351883,0.0565255000000002,6.39428733031677,0.0924697306691308,0.311038010800571,46.509625569812,24.793570593661,0.00327254019125666,24.0961335170142,24.4615965964482,8.00515580041841E-05,0.0090556061090706,0.251955390401675,28.5017409956646,0.00522689776093797,0.0175815790795078,0.0186799535843943,32.2305491280263,57.7042500866153,12.24804
,,807,26.9181471250271,79.4910374428544,19.275125784842,0.00299350000000069,0.338631221719535,1.74825207886006,5.90498367402381,46.5357530908126,24.8751122355656,0.00235119226682037,24.1740432189633,24.5407786726724,5.77000890369378E-05,0.00652715939331876,0.252024266225195,28.5095323784158,0.00523339259806879,0.0176765686281943,0.0195573474573561,32.2496677785472,57.6651215499537,12.232452
,,808,23.9886263997639,0,0,-0.00439333333333325,-0.496983408748105,0,0,46.561206477575,24.6094553485799,0.00305316286010321,23.9155947704053,24.2801556032082,7.4131269325242E-05,0.00838589019516312,0.252090181904376,28.51698890321,0.00522036727613039,0.0181072131386973,0.0180229657684382,32.2684579351601,57.6252555415533,12.232024
,,809,22.0763188967883,0,0,-0.000919166666666804,-0.103978129713439,0,0,46.5842389502233,24.8354336135699,0.00399213635008284,24.1349906492278,24.4998050594002,9.78065623475749E-05,0.0110640907633003,0.252176150820213,28.5267138936892,0.00534350912695166,0.0188056134405351,0.0171396848379327,32.2860392604633,57.5824956121425,12.237213
,,810,21.3157927469489,59.4859332473074,15.8100642600147,0.00316766666666624,0.358333333333285,1.69107485349154,5.79824047061669,46.6059350060452,24.6261688474277,0.00206164576163716,23.9298846955399,24.2917646116518,5.00810135542996E-05,0.00566527302650448,0.252250094608164,28.5350785755841,0.00535676144424265,0.0183668930640876,0.0166633233254236,32.3029407645449,57.5381913654879,12.233408
,,811,22.1760055679829,0,178.199763073369,0.000391083333332265,0.0442401960783105,13.5952801235517,44.8357396679509,46.6276809052027,24.5499328330554,0.00287766494531066,23.8573334217533,24.2178845231161,6.96909573417529E-05,0.00788359245947431,0.252309980593612,28.5418530083271,0.00531688746830447,0.0175345105217599,0.0169880831004418,32.3197664677579,57.4940578362548,12.232494
,,812,25.0183261347115,0,0,-0.000352916666667221,-0.0399226998492331,0,0,46.651278071054,25.049721527717,0.00298296327284885,24.3408943760611,24.712686503196,7.37170362124612E-05,0.00833903124575353,0.252381684590389,28.5499643201797,0.00536795716704313,0.0174226480522385,0.0185399302670614,32.3375304744416,57.4523128953867,12.232284
