Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,221,-1.88645505932047,-0.32172440337219,6.1643148305292,0.0518339999999965,5.86357466063309,0.0198961095560544,0.0388133025411638,0.267586747780063,25.6846482049037,0.0128481374888767,24.5018792343967,24.8690594416704,0.000319521094925629,0.0361449202404558,0.57522207865421,65.0703708884852,0.00103129494272846,0.00201184872391855,-0.000183598032225783,0.205197145902763,1.21079976371069,51.783048
,,222,-2.75802164673633,-0.5024626486599,6.8295441689788,0.0485228333333326,5.48900829562586,0.0226364890072141,0.0378847261097055,0.267586747780063,25.466049868557,0.0134404375323129,24.2949335712878,24.6561045841909,0.000331388833453992,0.0374874245988678,0.575547533618399,65.1071870609049,0.00109838658334887,0.0018382742509002,-0.000658092898793864,0.205197145902763,1.205345710721,51.763836
,,223,-2.00447406578282,-0.322917338261215,11.4239576763221,0.0548733333333325,6.20739064856703,0.0203861337206591,0.0220580998212076,0.267586747780063,25.9065245662993,0.0249932311445516,24.7140517287852,25.0816164557963,0.000626870637558705,0.0709129680496273,0.576026663353906,65.1613872572292,0.00111865511103162,0.00121040146418904,-0.000334283363859045,0.205197145902763,1.19994057300477,51.685346
,,224,0.952438595942102,2.05685320448713,100.634470032326,0.00409341666666367,0.463056184011727,0.262130486524861,0.176773117827238,0.268062967078034,25.8319126742533,0.0164703127067456,24.6430204898363,25.0109894211343,0.000411938816871188,0.0465994136732113,0.576546068081121,65.2201434480906,0.00107300930238152,0.000723606026732117,0.00117956903610173,0.205786930420814,1.19670967445551,51.667035
,,225,2.50321912358796,4.43012153203207,115.668929557712,0.00499500000000393,0.565045248869223,0.211749171536502,0.158307624779736,0.269790795937799,25.677179572795,0.0232384802310045,24.4954088500101,24.8624822879069,0.000577766303141224,0.0653581790883737,0.577040920641127,65.2761222444714,0.00105768711182566,0.000790746585775404,0.00202562557696816,0.207389527727349,1.199070204168,51.66712
,,226,0.7463253846192,0,0,-0.0446587499999964,-5.05189479637968,0,0,0.271415568191903,25.7668801396302,0.0172936022024124,24.5826590154721,24.9502852245617,0.000431480307510299,0.0488099895373642,0.577545543946453,65.3332063287842,0.00109254059142193,0.00107441322222018,0.0011284153869323,0.208966548209299,1.20095384155709,51.667149
,,227,-1.3268133887798,0,0,-0.0569808333333365,-6.44579562594304,0,0,0.271788730884212,25.769223543552,0.0171890369498657,24.5844569418827,24.9494899237648,0.000428857704179894,0.0485133149524767,0.577975712952298,65.3818679810292,0.00117072286871242,0.00203321591224834,0.000179095387240314,0.209620303596386,1.19730718451195,51.746198
,,228,-1.85815592727744,-12.8663956113526,569.999385732062,0.00127666666666452,0.144419306183769,0.958041560087771,1.34905212814319,0.271788730884212,25.2277512041632,0.0297948340983013,24.067379343279,24.4236706733287,0.000727699215783375,0.082318915812599,0.578553991412279,65.4472840964117,0.00122309972504333,0.00172228988359324,-0.000138950732933307,0.209709851290006,1.19205583721146,51.763754
,,229,-0.910640760966481,-3.34270292823879,216.572809643889,0.00240825000000378,0.272426470588662,0.514209070053192,0.417936243335372,0.271788730884212,26.027613563176,0.0206987969580715,24.8294196312691,25.1976706608706,0.000521561468825714,0.059000166156755,0.579178621754584,65.5179436373964,0.00123834399295754,0.00100649495801399,0.0002766730125259,0.209848187796269,1.18685035320617,51.75619
,,230,1.45608195136392,0,0,-0.0121909166666647,-1.37906297134216,0,0,0.272516771859894,25.5621350114042,0.0229362096009523,24.3855143654369,24.7449359130134,0.000567555036663008,0.0642030584460416,0.579723180007328,65.5795452496978,0.0011864804615051,0.000918932578313329,0.00152640285624556,0.210749725730655,1.18485552982563,51.762405
,,231,2.24095237930153,0.431682525874789,15.17127843793,0.0458902499999999,5.19120475113121,0.0256659601071609,0.0240679160089821,0.274365289025227,25.6489484280326,0.0280401297236508,24.4680412864483,24.8291918474609,0.000696213760336217,0.0787572127077169,0.580355064405828,65.6510253852746,0.00117781732580764,0.00110448268263119,0.0019781581571195,0.212502006237337,1.18772852391873,51.764305
,,232,0.257548318235728,0.0398567494247738,14.8435485678655,0.057122749999996,6.46184954751086,0.0209682717226032,0.0269477073570592,0.275614539373995,25.6819228914851,0.0341041503229347,24.501679036691,24.8622031607915,0.000847904313954978,0.095916777596717,0.581127123442973,65.7383623804269,0.00119776534354225,0.00153932715043034,0.000974788507763272,0.213978479569779,1.18799370419826,51.682383
,,233,-1.70806825335668,0,0,-0.00480841666666502,-0.543938536953057,0,0,0.275743313533113,25.9431099513431,0.0270793581854382,24.7513771151598,25.1167430788848,0.000680145282284746,0.0769395115706727,0.581891148241093,65.8247905250106,0.00129851696444635,0.00239308301181411,7.81203630307402E-05,0.214504934005176,1.18344769756701,51.666697
,,234,-1.89917625598645,-0.368334519709872,14.8238928182642,0.045580083333336,5.15611802413303,0.0287534890210711,0.0394274832146626,0.275743313533113,25.430983687628,0.0274428444857333,24.2629200938687,24.6211456079994,0.000675674269980922,0.0764337409480681,0.582569058017226,65.9014771512699,0.00131058642570458,0.00179710797054803,-0.000114302920939512,0.214543994186691,1.17839022877399,51.667014
,,235,-0.6224275795139,-0.0923363208667584,11.0810015388671,0.0595893333333333,6.74087481146304,0.0214012185455217,0.0202275959038262,0.275743313533113,25.3264160726812,0.026929604635034,24.1637290180494,24.5198361920139,0.000660309494366733,0.0746956441591327,0.5832370498994,65.9770418438235,0.00127528434564861,0.00120534895484507,0.000474637901257514,0.21478131313732,1.17337580226857,51.583652
,,236,1.85533859015459,0,0,-0.00305000000000237,-0.345022624434657,0,0,0.276670982828191,25.7408540310218,0.0249056944254365,24.5592866917484,24.9202007991865,0.000620654906125059,0.070209831009622,0.583877532099646,66.0494945814079,0.00126655679729574,0.000992010827844477,0.00178695447155329,0.215912109323725,1.17233467300081,51.564984
,,237,1.81488680560849,0.369923185027569,17.2697187161146,0.0433700833333367,4.90611802413311,0.0291177420700401,0.033444755132946,0.278506095526072,25.8395424207798,0.0299403612272123,24.6527134269885,25.0160355173147,0.000748989139861175,0.0847272782648388,0.584562354122639,66.1269631360451,0.00126283890005624,0.00145050181717891,0.0018338523043737,0.217722512711689,1.17513120475136,51.565529
,,238,0.29619491663622,0.0458313314664067,20.0423972205864,0.0571304166666723,6.46271681749687,0.0220864723602338,0.0435353942372965,0.279561636387195,25.0973720395843,0.0471287180070283,23.9433523819133,24.2958126728654,0.00114503050421106,0.129528337580436,0.585509363944675,66.2340909439678,0.0012618093686371,0.0024871952125246,0.00116257547534856,0.21922072660155,1.17462872431594,51.48543
,,239,-1.47692933760141,-3.50184765607937,260.078088054515,0.00372833333332778,0.421757164403595,0.367747904250416,0.761371404771436,0.279709733845513,25.8455228324241,0.0387529341139131,24.6562969672639,25.0215326176729,0.000969657804961807,0.109689796941381,0.586566708099262,66.3537000112287,0.00137108676967826,0.00283864638745195,0.000299728169875903,0.219951878424162,1.17033361441637,51.467661
,,240,-1.92767984691596,0,0,-0.00146283333333426,-0.165478883861342,0,0,0.279709733845513,25.9511436872029,0.0289082139179768,24.7591887660024,25.1251822170055,0.000726324142257341,0.082163364508749,0.587414699072871,66.4496265919537,0.0014008332654727,0.00228068251495834,-1.78948735337171E-05,0.2201017425091,1.1654572243563,51.467605
,,241,-0.523555511310306,-0.722117364743804,149.252813517358,0.00640924999999844,0.72502828054281,0.210462215913427,0.2953650150423,0.279709733845513,25.5797802543536,0.038624912708729,24.4066929867186,24.7663626387874,0.000956598595035891,0.108212510750666,0.588256160441518,66.5448145295834,0.0013489049573428,0.0018930682226594,0.000663457014208249,0.220433471016204,1.16062130226354,51.467669
,,242,1.88383805228827,0,0,-0.0449373333333322,-5.0834087481145,0,0,0.280651652871657,25.2802421045383,0.0251320187229538,24.1210347960573,24.478854816193,0.00061520303755703,0.0695931037960441,0.589042061257814,66.6337173368568,0.00131928629600803,0.00157929445191057,0.00191042464763494,0.221720411847126,1.15971757384982,51.46794
,,243,1.19027838340341,0,0,-0.0566313333333301,-6.4062594268473,0,0,0.282188711089503,25.5275040314819,0.0263524314594947,24.3576814894415,24.7155319249165,0.000651314361036317,0.0736780951398548,0.589675319957111,66.7053529363248,0.00134468430083758,0.00205047029885982,0.00161662363981579,0.223483935990851,1.16127041600618,51.547252
,,244,-0.673593290929608,0,0,-0.00360158333333634,-0.407418929110446,0,0,0.282783850281204,25.5871456081624,0.0404670016084813,24.4128511984084,24.7717550451056,0.00100243865125519,0.113398037472307,0.590502196463257,66.7988910026308,0.00142030176339464,0.00299309797532093,0.000777786579342952,0.22468114110043,1.15895020607051,51.565021
,,245,-1.33281215466687,0,0,-0.00490425000000035,-0.554779411764745,0,0,0.282783850281204,25.5073397414017,0.0341254454344305,24.3362746077653,24.6950701380571,0.000842730268495704,0.0953314783366181,0.591424780923132,66.9032557605353,0.00149219180392286,0.00293100799171097,0.000438189454835355,0.225289129117519,1.15421979706614,51.564741
,,246,-0.869851418396318,-0.171476694418233,16.4291498604857,0.0448427500000014,5.07270927601826,0.0331174590369282,0.0472278971199162,0.282783850281204,25.3068344358425,0.0300693754708325,24.1448313756599,24.500949832528,0.000736728259906316,0.0833403008943797,0.592214510187333,66.9925916501508,0.00148507793622826,0.00211782878357419,0.000561951023259356,0.225789199356567,1.14952784667156,51.564633
,,247,1.74743707852849,0.310348097142447,14.2839971847998,0.0497742499999981,5.63057126696811,0.0298426644114421,0.0332888984681067,0.283657568820469,25.7527035065221,0.0285120297031728,24.5705193316743,24.9359745439791,0.000710975246875493,0.080427064126187,0.592938361940724,67.0744753326611,0.00148539623908117,0.0016569299545761,0.00191601793923528,0.227028183837814,1.14841120979947,51.485297
,,248,4.11789166019882,0.845624515680064,25.318209564754,0.0430476666666676,4.869645550528,0.0338323479686344,0.0320907190049563,0.286590233189832,25.7076783023081,0.0437807517692456,24.52763380907,24.8942697851519,0.00108988984594037,0.12329070655434,0.593838794487132,67.1763342180013,0.00145640363790448,0.00138143057481905,0.00315048424326544,0.229561434929065,1.15560577899126,51.467582
,,249,2.8070390459643,0.224803863863185,7.62274066914271,0.110381666666665,12.4866138763195,0.0131644378518259,0.0160353224882588,0.290052698542914,25.2806077570468,0.0343628217582983,24.124032117968,24.4860804955444,0.000841410819627739,0.0951822194149025,0.594804444819916,67.285570680986,0.00145311259081427,0.00177000562179146,0.00249391498224523,0.23238363454182,1.16487027527275,51.385624
,,250,0.65106700827202,0.680807407266018,113.590782120864,0.00845383333333179,0.956315987933461,0.182123483154077,0.322778826750331,0.291781751570032,25.6371978519596,0.0386678496749491,24.4661231126898,24.8340041746543,0.00096027754025259,0.108628681024049,0.595705288999856,67.3874761312054,0.00153964157267042,0.00272871840487568,0.00150446713173511,0.23438282559881,1.16712700628013,51.283821
,,251,-0.354721673635283,-0.0735117003712417,17.8400817984453,0.0426563333333346,4.82537707390663,0.037600339517494,0.0650633701777881,0.292107285074168,25.650342726606,0.0306257601711837,24.4806284540524,24.8481171286802,0.000760992475888439,0.086085121706837,0.596565924007927,67.4848330325709,0.00160389261590478,0.00277536480609387,0.00099057607665466,0.235630347203005,1.16377404412019,51.339789
,,252,0.275640235747922,0.0446499552707231,10.3365500441034,0.054572500000002,6.17335972850701,0.0291095385169784,0.0342378128288935,0.292245105192042,25.3596092761385,0.0229637813404685,24.2007836133279,24.5643942048765,0.000564091377281856,0.0638112417739656,0.597228465934512,67.5597812143113,0.00158858029071786,0.00186844304060486,0.00118734487866013,0.236719307680662,1.15970279838112,51.202348
,,253,2.38342428636803,0,0,-0.00358408333333197,-0.405439291100902,0,0,0.2935746374531,25.7223002447378,0.0341499136565026,24.5467554962292,24.9145467959958,0.000850829621874151,0.0962476947821437,0.59793592643409,67.6398106825893,0.00158333967559229,0.00135875333181699,0.00225464673751031,0.238440303488748,1.16037406107945,51.245716
,,254,4.06764593552301,0.639888305192292,17.1349975118817,0.0561941666666617,6.35680618401151,0.0281363566675489,0.0224542469883921,0.296800172564045,25.647138113615,0.0387567615959355,24.4756819329247,24.8443591870301,0.000962886906015516,0.108923858146552,0.598842784698035,67.7423964590537,0.00158109911596888,0.00126179769764009,0.00315384089469715,0.241144547304851,1.16850461639388,51.186107
,,255,2.25418519050431,0,0,-0.0449270000000036,-5.08223981900494,0,0,0.299961088127059,25.0673174039895,0.0384472461550046,23.9217772539496,24.283184225099,0.000933621561329706,0.105613298792953,0.599791038931707,67.8496650375235,0.00158496377971212,0.00193851820630306,0.0022701302149866,0.243856532859693,1.17631799265513,51.166852
,,256,0.279259815424225,0,0,-0.00628724999999501,-0.711227375565046,0,0,0.301227810630023,25.6593650362924,0.0324795826163649,24.4888760669595,24.8591094664624,0.000807413499685224,0.0913363687426724,0.600661556462215,67.9481398712913,0.00169520236828974,0.00270145335809546,0.00135979770859757,0.245671496821485,1.17667113527353,51.245766
,,257,-0.459793852761405,-0.548550675929405,201.909418542743,0.00740966666666528,0.838197586726841,0.238884877883299,0.349609095661859,0.301367440537735,25.7825961900125,0.0598830497223949,24.6077268653402,24.983388374464,0.00149608148826193,0.169239987359947,0.601813303956188,68.0784280493426,0.00177005731682228,0.00259048686248867,0.000971536898863943,0.246837164125216,1.17263595539975,51.183864
,,258,0.469203836811165,0,0,-0.0516951666666679,-5.8478695324285,0,0,0.301602042456141,25.5464391317197,0.0487111971226275,24.3837777255524,24.757734311823,0.00120597887637285,0.136422949815933,0.603164334138506,68.2312595179305,0.00172921281271966,0.00171841107083066,0.00132605505237312,0.247985960100834,1.16900016455869,51.246756
,,259,2.77354680584528,0,0,-0.00482391666666437,-0.545691930618142,0,0,0.303223417777469,25.6159297343091,0.0444196318729819,24.4517738559777,24.8255872063975,0.00110274344473878,0.124744733567736,0.604318695299062,68.3618433596224,0.00168182164969212,0.00130193798130538,0.00249629649421044,0.249897135874126,1.1707467867856,51.263688
,,260,3.92181602889651,0,0,-0.00541783333333316,-0.612877073906466,0,0,0.30657109919484,25.4601189130325,0.0302363757239976,24.3031161881042,24.6747278782967,0.000746074343015577,0.0843975501148842,0.605243104192939,68.4664145014637,0.00166557909972066,0.00124155538069762,0.00310390151422471,0.252697234878344,1.17911961228785,51.264016
,,261,1.96992389953016,0.388889043011341,16.2163895630421,0.0447791666666699,5.06551659125225,0.0378368406877238,0.0405120552244047,0.309516969159053,25.6161913572467,0.029248057581427,24.4522411776259,24.8275089363962,0.000726156410975111,0.0821443903817998,0.605979219569934,68.549685471712,0.00169430219529582,0.00181409607290295,0.00214258219048403,0.255320476730698,1.18588877072434,51.264057
,,262,0.0862441641336467,0.0152175078406354,10.7315177295047,0.05010008333333,5.66743024132693,0.0343493957162071,0.0493091832364892,0.310545053190885,25.3626480114273,0.0218686368705984,24.2130190050369,24.5854341869908,0.000537649932541297,0.0608201281155313,0.606611122741692,68.6211677309607,0.00172090758783151,0.00247039418924655,0.00122839483337182,0.257005965242626,1.18528646256063,51.184694
,,263,-0.392528470855428,-0.0795944149104782,24.2145099603279,0.0435954166666684,4.93160822021136,0.0411346194384621,0.0488542999765732,0.310588175272952,25.5679442070393,0.0425960309402632,24.4088648225399,24.7826294562543,0.00105564165109969,0.119416476368743,0.607407768533513,68.7112860332028,0.00179328087384459,0.00212982356343712,0.000945974385060278,0.258093149851842,1.18094363221655,51.166462
,,264,0.832439091668471,0.0716944054372446,11.8973164322641,0.102640666666669,11.6109351432884,0.0171143294291534,0.0125511333848834,0.311004394818786,25.6088196293895,0.0491965846312698,24.445929493342,24.8218143455376,0.00122114849015191,0.138138969474198,0.608546163604139,68.8400637561243,0.00175662618216131,0.00128825669804672,0.00146898336849416,0.259300628728619,1.17804695007116,51.084457
,,265,3.28499216103989,0.471491695724878,18.8609037210514,0.0615903333333308,6.96723227752611,0.0279965691049213,0.0197924771824447,0.313063110445141,25.6656491336502,0.046697273549404,24.5009050795228,24.876170680895,0.00116164934714742,0.131408297188622,0.609737562522788,68.9748373894557,0.00172431802336174,0.00121902526715912,0.00277859592937701,0.261424418377555,1.18137022809487,50.985306
,,266,3.49497969360834,12.6284980549717,526.129567265414,0.00244650000000076,0.276753393665244,0.705346989131461,0.669593581681592,0.316453096372465,25.5096022128796,0.0520522537036563,24.3539621687439,24.72853516859,0.00128717598631524,0.14560814324833,0.61096197518952,69.1133456096742,0.00172563140891065,0.00163816069758452,0.0029562960519508,0.264291864368219,1.18967329463333,50.967134
,,267,1.36209118415905,0,0,-0.00141733333333249,-0.160331825037612,0,0,0.318881631811348,25.9511765880196,0.0385773983108826,24.7761200955225,25.1583526483987,0.000970543790962926,0.109790021602141,0.612090835078159,69.2410446920994,0.001800707206992,0.00236241462977433,0.00193950907860082,0.266739766933495,1.19431322775786,50.966962
,,268,-0.3461079733045,0,0,-0.000460583333332802,-0.0521021870285975,0,0,0.319562677403428,25.5326021746857,0.0359812497951672,24.3773660396419,24.7492404621942,0.00089050860331087,0.100736267342859,0.613021361275296,69.3463078365719,0.00186029855359463,0.00302381163041699,0.00113368727378385,0.268276365109687,1.19239805001279,50.967063
,,269,-0.44598856719456,0,0,-0.000422083333332897,-0.0477469834086988,0,0,0.319562677403428,25.4464468764958,0.0516149950784701,24.2969101064107,24.6682501929054,0.00127325161230128,0.144032987816887,0.614103241383102,69.4686924641518,0.00188109364691091,0.0024175565726602,0.000994818839407348,0.269340618166283,1.18796534350717,50.96773
,,270,0.903453546200315,30.3959252079203,4815.33377824113,0.000262750000000977,0.0297228506788436,7.1717419304184,7.07124585141557,0.320014404176528,25.8509417022343,0.0504901809715256,24.68130212633,25.0589109781782,0.00126522895023756,0.143125446859453,0.615372481664371,69.6122716814899,0.00188437519222444,0.00185796984746635,0.00164597451548102,0.270661014843727,1.18523853398714,50.967751
,,271,3.40785058928608,0,0,-6.71666666693937E-05,-0.00759803921599477,0,0,0.322170056244271,26.0936527702256,0.0499157482652063,24.9125144334091,25.2944813002187,0.00126259296108068,0.142827258040801,0.61663639262003,69.7552480339401,0.00187566155070924,0.00163685780592113,0.00297083606453079,0.272969420133733,1.18881939573532,50.967401
,,272,3.13033501078321,24.3986728835106,784.10116546475,0.00113416666666429,0.128299396681481,1.64714994997302,1.6852631563391,0.325439149044306,25.8794096399853,0.0354469069316968,24.7075294447443,25.088265299885,0.00088930140516274,0.100599706466373,0.617712339803152,69.8769615161937,0.00186814256825715,0.00191136929647725,0.0028578207324191,0.275883748532208,1.19646745972171,50.967584
,,273,0.395638746007362,0.48429349045666,191.513621697332,0.00722174999999936,0.816940045248796,0.258355125350817,0.376882476190254,0.327202135922701,25.215389566093,0.0565713771930334,24.076647724762,24.4481143312683,0.00138306349749258,0.156455146775179,0.61884852225448,70.0054889428144,0.00186577612650209,0.00272175102242673,0.00149120009515602,0.278058258945995,1.19854262242748,50.965588
,,274,-1.49024422007265,0,0,-0.057918416666667,-6.55185708898948,0,0,0.327399955295705,25.5799757146814,0.0727439091010534,24.4264347688092,24.8031999373083,0.00180428172165481,0.204104267155521,0.620442194864053,70.1857686497798,0.00197564069418966,0.00293776472839985,0.000544802691007341,0.279076260339077,1.19489034779454,50.966857
,,275,-1.37718648988395,-0.572736635787961,61.0903613880169,0.0212564166666673,2.40457202111621,0.093666349404851,0.106139588006567,0.327399955295705,25.6599423123267,0.0521943607182542,24.5028678888048,24.8793578101401,0.00129856217598097,0.146896173753503,0.621993616812871,70.3612688702343,0.00199101095059515,0.002256147307496,0.000508798374745734,0.279603060871953,1.19054529198438,51.048246
,,276,0.357423852959488,0.0515463309985308,17.6525938272245,0.0612968333333352,6.93403092006055,0.0320705027073397,0.0277770182312023,0.327578667222184,25.8737712762074,0.0431338835506017,24.7069814823411,25.0858029154518,0.00108204810172844,0.122403631417245,0.623183921951726,70.4959187728196,0.00196582025936808,0.00170264325701502,0.00135789629200917,0.280536408205331,1.18687922906589,50.933827
,,277,2.5991998691223,0,0,-0.0362346666666683,-4.09894419306202,0,0,0.329056979083225,25.3831554174262,0.0372646995323321,24.2388495232756,24.6114939582331,0.000917139927395361,0.103748860565086,0.624183515966288,70.6089950188108,0.00191590246725022,0.00154916688720079,0.00253040338042696,0.282480558041549,1.18793133243042,50.956425
,,278,1.6691177453976,0.424484223725146,47.0016831695894,0.0347598333333317,3.93210784313707,0.0555167406559252,0.0617592306567969,0.331191137890485,25.4590393249794,0.0661917163702093,24.3100870472749,24.6824038256288,0.00163377067336099,0.184815687031786,0.625458971266666,70.7532772926093,0.00192975265240976,0.00214674056442505,0.00212192209104411,0.284806720777284,1.19133502838304,50.967851
,,279,0.0811160158261398,0.00674498539177707,16.9260860233804,0.106310916666664,12.0261217948715,0.018830610537688,0.0259903413945223,0.332066254771097,25.5372378241956,0.0726728048345822,24.3840334319784,24.7606752597514,0.00179942772072438,0.203555172027645,0.627175570463709,70.947462722139,0.00200189946765455,0.0027630570181312,0.00138192879041974,0.286558646218016,1.19020163000393,50.885622
,,280,-1.52347556873788,-0.23819251735734,26.9053997944701,0.0565405000000005,6.39598416289599,0.0374900306215467,0.0535973246094964,0.33210681277901,25.8130482102965,0.0607873333589579,24.6458540145801,25.0256866524492,0.00152124475707925,0.172086510981816,0.62883590670261,71.1352835636437,0.00211970507635758,0.00303041953208326,0.000598869798795883,0.287549045512624,1.18609575992504,50.784521
,,281,-0.694588315592473,-0.128386754134038,30.9323086478411,0.0478255000000001,5.41012443438915,0.0448161062491224,0.0499673568659984,0.33210681277901,25.6211083701717,0.0595539733977955,24.4639714852876,24.8405445150716,0.00147935312723733,0.167347638827752,0.630336205644769,71.3050006385485,0.00214335268941741,0.00238971382579481,0.000959864044144245,0.288328412434094,1.18187477857299,50.765516
,,282,0.808305877865105,0.128207942804658,24.8809115078646,0.0557330833333355,6.30464743589768,0.0387970225083512,0.0312363152233161,0.332510965717943,25.926098147932,0.0551579325085295,24.7566550213887,25.1403533709812,0.00138668991447717,0.156865374940856,0.631769227165626,71.4671071454328,0.00216227768854323,0.00174089615936741,0.0016864495125451,0.289651569212439,1.17911689970902,50.685489
,,283,3.28711259238798,7.49466757942335,520.915307452681,0.00387716666666963,0.438593514329144,0.556663568206513,0.426006527515058,0.334558674953069,25.837119618411,0.0806249062806562,24.6713974076888,25.0502674593256,0.0020196754662135,0.228470075363518,0.633472409855971,71.659774870585,0.00215827743119967,0.00165169830826506,0.00301769311186379,0.292003640524643,1.18218613057622,50.667272
,,284,1.30182237749489,0,0,-0.00139925000000159,-0.158286199095203,0,0,0.336853142438011,26.0803852797542,0.0634872188086175,24.9035396925474,25.2846477512144,0.00160525196428017,0.181589588719476,0.635284873571218,71.8648047026265,0.00220131841244639,0.00206813791091019,0.00202060964679517,0.294522791903973,1.18610261421835,50.667366
,,285,-1.0798138495106,-38.0174753259401,0,0.0002510833333312,0.0284030920057918,8.85562718914547,11.8116027494044,0.337504053626758,25.8214783948603,0.0678007999936454,24.6549996712524,25.0307159323889,0.00169710256462966,0.191979928125527,0.636936050835673,72.051589461049,0.00222350039338905,0.00296569659030442,0.000870995205965314,0.295968594330353,1.18422474956757,50.667058
,,286,-1.91211992767221,-2.59908359508266,321.548404737579,0.00650350000000088,0.735690045248969,0.348449572392497,0.429905861462135,0.337504053626758,25.6602447596166,0.0840524713228629,24.502430155381,24.8795784026199,0.00209119005021113,0.236559960431123,0.638830197143093,72.2658594053273,0.00226614179405491,0.00279589277001937,0.000409039062965143,0.296608611464818,1.18008410359006,50.666986
,,287,-0.309940950750582,0,0,-0.0517469999999989,-5.85373303167408,0,0,0.337504053626758,25.6741469350087,0.073733327348418,24.5165046812344,24.8945841955738,0.001835560525695,0.207642593404412,0.640793572431047,72.4879606822451,0.00225139940519192,0.00213003299889534,0.00117213801981638,0.297399200006209,1.17597231228836,50.667245
,,288,1.99473914631945,0,0,-0.0121414166666695,-1.37346342383139,0,0,0.338501423199918,25.640526929713,0.0723247836140122,24.4840376032493,24.8590810817606,0.00179792766008152,0.203385481909674,0.642610316523935,72.6934747199021,0.00221461119593564,0.00141886379720818,0.002301225518768,0.299135881775501,1.1753521638886,50.746904
,,289,3.42431523709894,0.567376349673489,32.6985516361932,0.0533524999999996,6.03535067873299,0.0405716402039065,0.0255646547091088,0.341210950391627,25.2188504238493,0.0713572214855606,24.0808091420921,24.4481138678165,0.00174454947616998,0.197347225811084,0.644381555092061,72.8938410737625,0.00216459843397891,0.00136393824036772,0.00304783233472127,0.301810410702246,1.18066072799871,50.685438
,,290,2.65519042202923,0,0,-0.00119474999999566,-0.135152714931635,0,0,0.344250703221191,25.3277544988352,0.0530286295378231,24.1858027249692,24.5549804561139,0.00130211696191575,0.147298298859248,0.645904888311103,73.0661638360977,0.00216604656988878,0.00181829272548732,0.00270022621696194,0.304684439978087,1.1870713904179,50.666833
,,291,0.83912178999561,0.164837456056887,43.5127570278807,0.0450009166666661,5.09060143288078,0.0499242909263418,0.0608856474626062,0.345997859327204,25.7433015920975,0.0784515703744404,24.5836345097392,24.9595252663866,0.00195811395294855,0.221506103274722,0.647535003768536,73.2505660371646,0.0022466388556187,0.00273990994766075,0.00188778144036243,0.30697844380675,1.18899608016221,50.666907
,,292,0.247903042248202,0.0416099891007898,38.000343585199,0.052666750000002,5.95777714932149,0.04336259765855,0.0441276908678023,0.346541371743326,25.8075952344314,0.0799891464555921,24.6444473232372,25.0203269343167,0.00200135459551586,0.226397578678264,0.649514738042768,73.4745178781411,0.00228376709023353,0.00232406206301191,0.00151819028493795,0.3086814296694,1.18678551966892,50.584319
,,293,1.25029550150753,0.22643343525537,38.8425169983347,0.0488117500000011,5.52169117647071,0.045931328711184,0.0329044629147073,0.347290471015203,25.6849775851727,0.0761334310922792,24.5258288395122,24.9032678797236,0.00189597122909351,0.214476383381619,0.651463400955072,73.6949548591711,0.00224198853421819,0.001606124417677,0.00193629703772621,0.310408673330732,1.1852917099495,50.565337
,,294,2.86857348913474,0.527950066930875,34.8793752825617,0.0480314166666661,5.43341817496223,0.0459810870000332,0.0266694955774867,0.349349905510525,25.6187325260525,0.0674476643318049,24.464169190873,24.8386037361971,0.00167530580726973,0.189514231591599,0.653249039473254,73.8969501666577,0.00220853674848482,0.00128097365437207,0.00275252657748216,0.312753085138336,1.18826498472968,50.486274
,,295,3.3136079930373,0.570429096130882,30.3927452575143,0.0513513333333346,5.80897435897451,0.042737095396844,0.0284327813346401,0.352440996251611,25.4887145787831,0.0631646278573258,24.3392890964359,24.7085757579229,0.00156070799263374,0.176550677899745,0.654867046373206,74.0799826214034,0.00219460683142186,0.00146006123190892,0.00301549545077804,0.315637096152466,1.19471524153088,50.468288
,,296,1.17777792335729,0.192529994883494,33.861971491159,0.0540775833333337,6.11737368024137,0.0411991817282047,0.0411507295708642,0.354686689209808,25.5086849201376,0.0740513171342445,24.3582866407934,24.728440438466,0.00183117358514412,0.207146333161099,0.656562987162095,74.2718311269338,0.00222795218317215,0.00222533200759589,0.00198482749519806,0.318137257625454,1.19826584192503,50.384304
,,297,-0.107684568548064,-0.0260632394562929,45.8296474153147,0.0365239166666615,4.13166478129656,0.0630939114956969,0.0752556326127334,0.355275578171487,25.4713317662783,0.0677892785453858,24.3217526181685,24.6923740593986,0.00167387822305943,0.189352740165094,0.658315513066196,74.4700806635969,0.00230443676564255,0.00274863045424437,0.00139619244054627,0.319827767593326,1.19621406791746,50.365793
