General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,356,20.93898388,106.967996,0.00502902,0.05106473,0.997288,0.997575,37.014452,-0.0007,101.2982,0,271.212,336.982,342.18,1150.33,0,0
,,357,20.94365126,106.6392,0.00509669,0.05169422,0.996923,0.997694,36.953875,-0.0017,101.2954,0,271.216,337.008,342.176,1150.34,0,0
,,358,20.94738159,105.722243,0.00536685,0.0537754,0.997164,0.997808,36.934892,0.0015,101.2954,0,271.212,337.013,342.156,1150.332,0,0
,,359,20.94865375,103.167126,0.00557813,0.05386696,0.997472,0.998003,36.935299,0.0013,101.2945,0,271.2,337.007,342.178,1150.307,0,0
,,360,20.94733788,102.332722,0.00544197,0.05109281,0.996612,0.998077,36.850327,-0.001,101.2975,0,271.197,336.988,342.191,1150.317,0,0
,,361,20.94300143,104.070322,0.00528175,0.04995939,0.997606,0.998139,36.915506,-0.0005,101.2985,0,271.203,336.991,342.201,1150.366,0,0
,,362,20.94123479,104.301464,0.00519873,0.05026345,0.997861,0.998076,36.850925,0.0015,101.2964,0,271.188,336.988,342.185,1150.415,0,0
,,363,20.9447547,103.263218,0.00527448,0.05169394,0.997833,0.998101,36.91388,0.001,101.2954,0,271.194,336.987,342.208,1150.469,0,0
,,364,20.94781338,106.124871,0.00557993,0.05372102,0.997364,0.998209,36.850702,-0.0002,101.2974,0,271.176,336.979,342.221,1150.494,0,0
,,365,20.9486616,106.133389,0.0057806,0.05214985,0.997412,0.998298,36.830002,0.0009,101.2968,0,271.192,337.018,342.247,1150.507,0,0
,,366,20.94669018,104.586123,0.0056354,0.05046204,0.997127,0.998357,36.830168,-0.0002,101.2953,0,271.181,337.066,342.304,1150.51,0,0
,,367,20.94208345,106.923644,0.00544006,0.04989274,0.997781,0.998422,36.741134,-0.0006,101.2955,0,271.175,337.088,342.316,1150.479,0,0
,,368,20.94177499,105.126779,0.0053039,0.05039649,0.998272,0.998511,36.809071,0.0018,101.2956,0,271.161,337.091,342.301,1150.497,0,0
,,369,20.94532417,105.028766,0.00532423,0.05215221,0.997844,0.998616,36.750907,0.003,101.2983,0,271.171,337.098,342.312,1150.44,0,0
,,370,20.94806946,104.838428,0.00553984,0.05281241,0.9981,0.998757,36.785266,0.0034,101.2978,0,271.155,337.106,342.347,1150.383,0,0
,,371,20.94846268,108.116185,0.00558616,0.05134395,0.997871,0.998741,36.745101,0.0029,101.2965,0,271.145,337.135,342.39,1150.349,0,0
,,372,20.94588159,105.832136,0.00544494,0.05016222,0.998388,0.998904,36.732651,0.0031,101.2976,0,271.158,337.164,342.426,1150.341,0,0
,,373,20.94140106,104.665655,0.00524571,0.04926135,0.998753,0.998947,36.654385,0.0002,101.2984,0,271.137,337.172,342.443,1150.301,0,0
,,374,20.94228331,106.07393,0.0051929,0.05002272,0.997893,0.999022,36.634619,0.0025,101.2967,0,271.139,337.211,342.459,1150.286,0,0
,,375,20.94601199,106.55949,0.00539596,0.05252056,0.997877,0.999128,36.713182,0.0015,101.2981,0,271.147,337.208,342.456,1150.306,0,0
,,376,20.94842403,108.805208,0.00568178,0.05317987,0.998253,0.999095,36.653119,0.0006,101.2962,0,271.134,337.202,342.465,1153.101,0,0
,,377,20.94819659,106.979307,0.00572537,0.05102167,0.99825,0.999136,36.634514,0.0013,101.298,0,271.131,337.199,342.448,1151.001,0,0
,,378,20.94513566,107.062888,0.00555218,0.04953039,0.998441,0.999171,36.54966,0.0027,101.298,0,271.142,337.219,342.499,1150.324,0,0
,,379,20.94199768,105.0966,0.00544004,0.04908849,0.998338,0.999241,36.614364,0.0036,101.2966,0,271.147,337.247,342.543,1150.302,0,0
,,380,20.94482305,104.470194,0.00543791,0.05053031,0.998537,0.9993,36.549611,0.0031,101.2981,0,271.14,337.239,342.535,1150.303,0,0
,,381,20.94712069,108.733749,0.00550546,0.05333187,0.998673,0.999322,36.529858,0.0001,101.3012,0,271.138,337.221,342.513,1150.302,0,0
,,382,20.94854751,105.58511,0.00565729,0.05353879,0.997708,0.99927,36.530118,0.0015,101.3002,0,271.101,337.23,342.54,1150.319,0,0
,,383,20.94783565,103.612042,0.00558003,0.0509282,0.998769,0.999268,36.530116,0.0007,101.2964,0,271.105,337.248,342.547,1150.276,0,0
,,384,20.94426964,108.031455,0.00537201,0.04930692,0.999172,0.999314,36.529951,0.0008,101.2977,0,271.122,337.245,342.519,1152.038,0,0
,,385,20.94088694,106.161183,0.00527246,0.04921353,0.999383,0.999357,36.45135,0.0038,101.299,0,271.109,337.228,342.454,1151.999,0,0
,,386,20.94372141,104.75696,0.00536751,0.05124802,0.999021,0.999364,36.510731,0.002,101.3003,0,271.118,337.226,342.475,1151.662,0,0
,,387,20.94722983,103.254757,0.00558471,0.05366321,0.998189,0.999256,36.529936,0.0033,101.3005,0,271.106,337.219,342.445,1150.573,0,0
,,388,20.94866155,104.00246,0.00574446,0.05269109,0.998609,0.99923,36.450734,0.0017,101.2984,0,271.109,337.207,342.426,1150.348,0,0
,,389,20.94749243,106.231793,0.00559704,0.0510625,0.998504,0.999273,36.431921,-0.0007,101.2984,0,271.117,337.187,342.413,1150.367,0,0
,,390,20.94188208,106.275306,0.00550957,0.05005469,0.999279,0.999295,36.348521,0.0002,101.2977,0,271.107,337.195,342.442,1150.364,0,0
,,391,20.93915111,107.052142,0.00544934,0.05011875,0.999201,0.99944,36.412574,-0.0003,101.2994,0,271.113,337.191,342.46,1150.347,0,0
,,392,20.94239881,105.998252,0.0055211,0.05180356,0.998456,0.999461,36.328664,-0.0011,101.2978,0,271.125,337.196,342.444,1150.336,0,0
,,393,20.94570288,104.256184,0.00579827,0.05376952,0.998947,0.999502,36.406476,0.0003,101.2985,0,271.118,337.171,342.452,1150.363,0,0
,,394,20.94671117,107.081523,0.00597127,0.05249746,0.997733,0.99961,36.3494,0.0017,101.2983,0,271.109,337.176,342.435,1150.377,0,0
,,395,20.94534749,108.350971,0.00580387,0.05083598,0.998508,0.999612,36.313723,0.0014,101.2995,0,271.122,337.156,342.417,1150.387,0,0
,,396,20.94217411,106.344243,0.00552747,0.04997581,0.998825,0.999661,36.244798,-0.0002,101.2969,0,271.119,337.156,342.437,1150.379,0,0
,,397,20.94149854,108.679339,0.00537167,0.05069065,0.998487,0.999718,36.229688,0.0011,101.2976,0,271.109,337.182,342.448,1150.391,0,0
,,398,20.94497512,105.999991,0.00533438,0.05168929,0.998357,0.999641,36.229142,0.0027,101.2976,0,271.115,337.191,342.461,1150.366,0,0
,,399,20.94791705,106.755022,0.0054964,0.05371216,0.999305,0.999664,36.229059,-0.0005,101.2994,0,271.121,337.221,342.491,1150.366,0,0
