Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,2613,46.1529675267265,0,0,-3.57500000032947E-05,-0.00404411764743153,0,0,290.338279551945,27.026871232155,-1.20530904671929,25.5495847499135,25.8200195569574,-0.0311211031584696,-3.52048678263231,3.92448361838624,443.946110677177,0.00145614315036001,0.0290345293310948,0.0299889867631521,187.088633275965,111.113004038249,42.086362
,,2614,47.1228348474363,0,0,-0.000117333333334339,-0.0132730015084094,0,0,290.384917453132,26.8246245988331,-1.17447828044454,25.3590764600346,25.6261963895615,-0.0300974110699461,-3.4046845101749,3.92448361838624,443.946110677177,0.00139725683754209,0.0285771028303852,0.03041887363208,187.118837206162,111.08833873494,42.086945
,,2615,49.5096165016407,0,0,-9.2416666667224E-05,-0.0104543740573783,0,0,290.433233678806,26.7966310083913,0.00991279080713061,25.3333710016546,25.5961909645466,0.000253729686490917,0.0287024532229544,3.92461048322949,443.960461903788,0.0013596061729005,0.0289893379888776,0.0317544758290168,187.149923880893,111.064334102794,42.086571
,,2616,49.5570876245564,0,0,-0.00029958333333191,-0.0338895173452387,0,0,290.48276703087,26.9970981124948,-0.216810103554263,25.5205217534601,25.7866837967515,-0.00559081358429473,-0.632444975598952,3.92473734807273,443.9748131304,0.00136607526312782,0.0300850047270098,0.0319496611339993,187.181775949374,111.040813085195,42.087156
,,2617,47.4177446407403,0,-2169.07905254143,0.000529333333336268,0.0598793363502566,2.66810462667866,59.4293112518486,290.531254447002,27.1500889004827,-0.044288416572625,25.6610706324777,25.9247436238513,-0.00114816584515163,-0.129883014157424,3.92473734807273,443.9748131304,0.00141231671572974,0.0314579154228196,0.0310224381714484,187.213261999027,111.016910373329,42.086941
,,2618,46.4518434947862,63.2361218357269,-3441.26638185656,0.00649366666666632,0.734577677224697,0.225033110483369,4.77095527214649,290.57818924107,26.9806465844143,-0.86751780627549,25.497407132876,25.7590525904261,-0.0223464367949814,-2.52787746549563,3.92473734807273,443.9748131304,0.00146129000844209,0.0309809932188936,0.0304475278768856,187.243996982051,110.992432865191,42.08631
,,2619,46.475474177521,0,0,-0.0463241666666689,-5.24029034690824,0,0,290.624652899906,26.6850563633953,-0.727344552630444,25.214742287988,25.4723123579555,-0.0185271476364601,-2.09583118059503,3.92473734807273,443.9748131304,0.00143425854496334,0.0295919182997648,0.0302376234265886,187.274339557703,110.96779415804,42.086155
,,2620,48.5422379329187,0,0,-0.0163747500000013,-1.85234728506801,0,0,290.672161755961,27.0470901056866,-0.535337064921351,25.5539949168162,25.8166676167936,-0.0138206190680244,-1.56341844660909,3.92473734807273,443.9748131304,0.00140239967917979,0.0291578701500589,0.0312758159370158,187.305096277385,110.943573189298,42.158792
,,2621,50.4031421757078,8.61933854030529,-283.493649732537,0.0516934999999984,5.84768099547493,0.0264327364464741,0.556760516216095,290.721634446016,26.9919732281797,-0.568822278320052,25.500468613015,25.7633702845281,-0.0146547789824484,-1.65778042787878,3.92473734807273,443.9748131304,0.00136640066149577,0.0287808997450158,0.0322084808766719,187.336838425792,110.920119971772,42.110907
,,2622,49.4088766873673,0,0,-0.0230159166666688,-2.60361048265484,0,0,290.771540455447,26.9611186266934,-1.00672341144062,25.4696395287573,25.7322406766209,-0.0259052491179787,-2.93045804502022,3.92473734807273,443.9748131304,0.00136836911868935,0.0292732280052354,0.0317472627435781,187.368816297602,110.89684990673,42.087829
,,2623,47.0729297567288,0,0,-0.0137790833333315,-1.55871983408727,0,0,290.819781358669,27.0014933672416,-0.578582635602709,25.5094626945254,25.7771971074467,-0.014914238640877,-1.68713106797252,3.92473734807273,443.9748131304,0.00142705705660793,0.0303509712429526,0.0306736032143672,187.400026730581,110.872962774941,42.138773
,,2624,44.7672437392002,11.983630930052,-370.545740737446,0.0330235833333372,3.73569947209697,0.0447260508135616,0.907436897106699,290.865701445417,26.8421069641805,-0.477368116458477,25.3639755984365,25.63377763651,-0.0122367481480562,-1.38424752806066,3.92473734807273,443.9748131304,0.00147701446621273,0.029966817991348,0.0293903771996401,187.430058720788,110.848209392308,42.105529
,,2625,44.1502446549424,21.5964897169458,-166.744304035178,0.0180718333333332,2.04432503770738,0.0819478909707325,1.62144118879809,290.910160189614,26.8764760469279,-0.11738226494482,25.4011701260221,25.6714698189113,-0.00301337527180639,-0.340879555634207,3.92473734807273,443.9748131304,0.00148094862764124,0.0293024149237608,0.0289583520838832,187.45923308543,110.822918167472,42.087158
,,2626,46.6253535359971,0,0,-0.00403158333333605,-0.456061463047064,0,0,290.95554798871,27.3217986433802,-0.316350507992585,25.8241367215748,26.0999207370932,-0.00825672318374564,-0.934018459699733,3.92473734807273,443.9748131304,0.00146557016110547,0.0292770558143272,0.0302855514538205,187.488855037198,110.797999995701,42.071192
,,2627,48.14283374195,10.5689086986081,-269.046895385578,0.0402674166666692,4.55513763197616,0.03537229552157,0.713662815956772,291.002932082349,26.9656366843277,-0.420601463789715,25.4886432638455,25.757930896744,-0.0108338234393649,-1.2255456379372,3.92473734807273,443.9748131304,0.00142435096222362,0.0287373579696398,0.0310048038225272,187.519500214837,110.773860708926,42.080939
,,2628,46.9147485924866,27.3142804727198,-1018.09686760934,0.0151835000000015,1.71759049773773,0.0948718792352435,1.94809378430744,291.050460873516,27.0556944743128,-0.598259440195757,25.5713169327468,25.8387461203953,-0.015458273789348,-1.74867350558235,3.92473734807273,443.9748131304,0.00144048717836846,0.029578881974035,0.0304765732778044,187.550240903387,110.749794852936,42.007398
,,2629,44.937499526788,0,0,-0.0586901666666702,-6.63915912518893,0,0,291.096386997576,27.1863438353328,-0.67341536037981,25.6945674508512,25.9651354343317,-0.017485321035821,-1.97797749273994,3.92473734807273,443.9748131304,0.00149928760155284,0.0301959672349014,0.0295271798831459,187.580242779967,110.725137694019,42.060015
,,2630,43.843824488203,9.54082719811213,10.3468289541652,0.0406232500000006,4.59539027149328,0.0372743280820911,0.717870558547932,291.140777659583,27.0023003663472,0.016297540629321,25.5213109519899,25.7905059954933,0.000420321819312298,0.0475477171167758,3.92494750898239,443.998586988958,0.00151420434826083,0.0291622351675327,0.0287853814709026,187.609399060644,110.699915459918,42.086002
,,2631,44.4104422164344,28.3985249972579,54.87582783445,0.0138242499999978,1.56382918552011,0.105585173806583,2.0185418997137,291.184904792935,26.8439345488219,0.0295889986713427,25.3716309907127,25.638487174458,0.000758617162940275,0.0858164211470899,3.92553697847352,444.06526905809,0.00145963583899543,0.0279048278571127,0.0288780297083262,187.638230766234,110.674612236007,42.005489
,,2632,46.3848372048121,0,0,-0.00998200000000082,-1.12918552036208,0,0,291.230302432646,27.1139582222211,-0.130860022922306,25.6260002600228,25.8979974047924,-0.00338901253403296,-0.383372458601013,3.92591628705499,444.108177268664,0.00141318002023423,0.0279494014683072,0.0299328051690085,187.667636183673,110.649810954653,42.058669
,,2633,47.083533208496,9.39820790667864,-78.8332084827949,0.044287000000003,5.00984162895961,0.0307821994714761,0.642408637496284,291.277036617853,26.8985167241419,-0.135892087896186,25.4261136002029,25.6916083793262,-0.00349128630407777,-0.394941889601558,3.92591628705499,444.108177268664,0.00136325126799335,0.0284503513287998,0.0303653261704612,187.697785249342,110.625536125276,42.007242
,,2634,46.0595072186906,7.19511292009068,-353.958547668529,0.0565892499999977,6.40149886877802,0.0248588575012072,0.541183543641298,291.323608138066,27.4995055028195,-0.762783874091453,25.9904673650077,26.2594024650932,-0.0200302487436505,-2.2658652424944,3.92591628705499,444.108177268664,0.00140674410185013,0.030625170847002,0.0301624518652324,187.72804913836,110.601217971931,41.980242
,,2635,43.9490467295594,48.487429949483,-1628.59109448818,0.00801258333333147,0.906400829562384,0.183250799102655,3.90618948725835,291.36861241504,27.2567006970622,-0.50142439904809,25.7552755879897,26.0243057284026,-0.013049221860508,-1.476156319062,3.92591628705499,444.108177268664,0.00146831229870961,0.0312986687824408,0.0291494658979994,187.757705097242,110.576323497169,41.909517
,,2636,43.3458697946515,0,0,-0.00757391666666389,-0.856777903468765,0,0,291.412259873303,27.005019842439,-0.50656128654697,25.5164644746286,25.7836986215469,-0.0130610235456701,-1.47749135132015,3.92591628705499,444.108177268664,0.00150742297960265,0.0304919617325795,0.0287159923711793,187.786637826376,110.550933184106,41.95594
,,2637,44.8645755706526,8.77876925559279,-304.686253559012,0.045177500000003,5.11057692307726,0.0324999616462072,0.648756639962355,291.456365095985,26.7850079307312,-0.538260938022957,25.3082007400536,25.5730301937238,-0.0137649632201632,-1.55712253621755,3.92591628705499,444.108177268664,0.00146826701727162,0.0293092031019012,0.029339383644287,187.815665514384,110.525735720889,41.908977
,,2638,47.582072418165,40.1379378955517,-486.043120750579,0.0104795000000036,1.18546380090538,0.137384845819792,2.76002810770693,291.50258841998,26.7435891096115,-0.199504600918604,25.2694441781915,25.5306838060619,-0.00509348888390745,-0.576186525328897,3.92591628705499,444.108177268664,0.001439724491769,0.0289237145547248,0.030735688765107,187.845703050589,110.501360280508,41.885035
,,2639,48.8942307324554,0,0,-0.00797083333333622,-0.901677978884188,0,0,291.550826571555,26.9871123766707,-0.449635287454226,25.4964112372164,25.7608701980344,-0.0115829962765642,-1.31029369644391,3.92591628705499,444.108177268664,0.00144342052530736,0.0294703764036264,0.0315291074257481,187.876835448684,110.477766794829,41.884407
,,2640,46.9522826076638,10.6653978599844,-67.6770951922278,0.0389163333333311,4.40230015082931,0.0378927297898302,0.77989492860614,291.598749828225,27.0377550913518,-0.102063936798942,25.5417302744476,25.8048481974645,-0.00263374439553232,-0.297934886372434,3.92591628705499,444.108177268664,0.00147464610341088,0.030350651006611,0.0306273444538351,187.907913674624,110.454071904631,41.885134
,,2641,44.8890358981295,7.10962675070548,-98.5843056778806,0.0558143333333341,6.31383861236811,0.0270261278299107,0.544799552334934,291.644670487478,26.9152439909087,-0.21421266242285,25.4242450541822,25.6867042139595,-0.00550241729854052,-0.622445395762503,3.92591628705499,444.108177268664,0.00150844530740793,0.0304076238138732,0.0295356719906959,187.937995182846,110.429636685906,41.814119
,,2642,45.1489268697837,53.1966207831284,-740.452628218718,0.00750266666666673,0.848717948717956,0.2023820334688,3.95511626499761,291.689689468862,27.1852265846394,-0.214165643502676,25.6778861738249,25.939591248738,-0.00555536925198235,-0.62843543574461,3.92591628705499,444.108177268664,0.0015184049364386,0.029673918964189,0.0295695134248093,187.967547775554,110.4048786786,41.789727
,,2643,46.5158105063869,0,0,-0.00194316666666576,-0.219815233785719,0,0,291.73552183755,26.8836311942903,-0.49152383441653,25.3887507397182,25.6509016329964,-0.0126080295268916,-1.42624768403751,3.92591628705499,444.108177268664,0.00143885813522883,0.0283455089427416,0.0300728022260836,187.997368933379,110.380447157605,41.790923
,,2644,50.0742053003706,0,0,-0.00572908333333544,-0.648086349924823,0,0,291.783816845453,27.0985421136984,-0.473745171342178,25.5933993945572,25.8585666727198,-0.0122503710990308,-1.38578858586321,3.92591628705499,444.108177268664,0.00139086606531904,0.0280776903081561,0.0319342870797842,188.028372478032,110.356965523999,41.789598
,,2645,50.2418486843231,10.3148962316902,50.6612930925276,0.0430579166666654,4.8708050527902,0.0314902627239084,0.660456720607447,291.833974872446,27.0326851617228,0.0845609742415817,25.5313534360182,25.7964120655898,0.00218136973620356,0.246761282375969,3.92700697192309,444.231557909852,0.00135590510817745,0.0284378904378546,0.0320654050821835,188.060372324113,110.334206000925,41.789769
,,2646,46.5404167042804,6.97299701983565,-188.319352610514,0.0590015000000008,6.67437782805439,0.0227895157407593,0.48950177264724,291.88236600514,26.5631522554166,-0.438351451839969,25.0860170139255,25.3475247690198,-0.0111111242830494,-1.25691451165717,3.92809765679119,444.35493855104,0.00134461561297843,0.0288813388388465,0.0301290341231769,188.091469543716,110.31079592031,41.711746
,,2647,45.0162612692656,15.1313725532205,-302.202298658129,0.0262992500000016,2.97502828054317,0.0536371901247429,1.10947873610632,291.928144344127,26.8321935564295,-0.31045956180908,25.3388058174997,25.5997713733577,-0.00794769380298527,-0.899060384953085,3.92809765679119,444.35493855104,0.00141061787238823,0.029178458650546,0.0293788556570381,188.121223488606,110.286416450369,41.684802
,,2648,45.1206119821265,0,0,-0.00122349999999886,-0.138404977375437,0,0,291.973212780752,26.958162916607,-0.0618712459639434,25.4570008639859,25.7198785399462,-0.00159132093130776,-0.18001368001219,3.92809765679119,444.35493855104,0.00140986744913808,0.0285364149659671,0.0293379004512719,188.15058186666,110.26178730391,41.65788
,,2649,47.0816291331536,20.1592715922812,-320.170251020838,0.0206456666666686,2.33548265460052,0.0663484844732569,1.36541229898967,292.01931390131,27.17272045907,-0.254986671737848,25.6586875555054,25.9234266407293,-0.00661012827915983,-0.747752067778261,3.92809765679119,444.35493855104,0.0013698086942735,0.0281898471875103,0.0303284141380316,188.180415023955,110.237566591661,41.674432
,,2650,48.9744658363293,7.77876466550892,-71.7674133773811,0.0556559166666636,6.29591817496194,0.0237257617210618,0.502170210920494,292.067341948795,26.8588079280263,-0.155873856534664,25.3627982066631,25.6250872796315,-0.00399428117831352,-0.45184176225266,3.92809765679119,444.35493855104,0.00132047901720053,0.0279487434114719,0.0312925970035128,188.211225529526,110.214091301432,41.614104
,,2651,48.2184512553039,0,-965.208562315015,0.00322333333333091,0.36463046757137,0.407789024796647,8.80407317610173,292.115938407341,26.7266141664402,-0.122016341486276,25.2381945309255,25.498133238787,-0.0031111889325264,-0.351944449380814,3.92809765679119,444.35493855104,0.00131443995659354,0.0283784625376133,0.0309469426297562,188.242345299342,110.190848135549,41.582342
,,2652,45.9637762764715,9.60750456136804,-228.18192720594,0.0422919166666678,4.78415346908007,0.0320920382440145,0.690437652214624,292.163029521107,26.7450309410604,-0.378212798054761,25.2566458253718,25.5154005889458,-0.00965025105023327,-1.09165735862367,3.92809765679119,444.35493855104,0.00135723380707938,0.0291999316509907,0.0298719455986223,188.272754743457,110.167054872212,41.589031
,,2653,44.822509530431,34.7309541134014,-976.365567302314,0.011408583333336,1.2905637254905,0.122148537212223,2.57589640138691,292.20842266401,26.8882398360188,-0.434201761994152,25.3915043600731,25.6538524560809,-0.0111389479383683,-1.26006198397832,3.92809765679119,444.35493855104,0.00139354176583074,0.029387328753263,0.0292995349509322,188.302340483731,110.142639526577,41.512528
,,2654,45.2056237317343,0,0,-0.00809908333333098,-0.916185897435631,0,0,292.253436730641,26.919140734406,-0.0762227264591661,25.4219046570992,25.6844780339568,-0.00195774094342875,-0.221463907627687,3.92809765679119,444.35493855104,0.00137604530791196,0.0284415444323634,0.0293558871026241,188.331668194758,110.118099747792,41.563095
,,2655,46.9836863811643,9.58638651011342,97.2978171913672,0.0433255833333366,4.90108408748151,0.0313475196965103,0.650491637986687,292.299531385698,27.2482835992588,0.162169214465835,25.7313519644943,25.994358428396,0.00421548468687633,0.476864783583295,3.93020539913463,444.593370942831,0.00135814957690457,0.0281829296692308,0.0302702216894123,188.361481249154,110.093985456007,41.511757
,,2656,48.467708759407,8.36344766954822,67.2784527246832,0.0512294166666679,5.79518288084478,0.0258050531570123,0.542424972366066,292.347257083268,26.9848402442356,0.13391832901846,25.4778375994724,25.7368495603497,0.00344663588732151,0.389890937479809,3.93403645942173,445.026748803363,0.0013219778202861,0.027788114919747,0.0309958186321603,188.392114269315,110.070503419905,41.485674
,,2657,47.527155080646,7.6901426792665,-96.2736007681427,0.0546335833333309,6.18026960784286,0.0242335904812225,0.515128312834418,292.395254515188,27.0264760827163,-0.20411128870698,25.5128629663631,25.769137139284,-0.00525977179036616,-0.59499680886495,3.93575977736539,445.221694272103,0.00132396788502169,0.0281433056065973,0.030543127160892,188.422883742211,110.047141330519,41.413067
,,2658,44.8950414215075,0,3911.29576033625,0.00160375000000042,0.181419683257966,0.863859842507989,18.0663528887926,292.441465613439,26.8937321412148,0.24463305726167,25.3820707606731,25.6414265751964,0.00627274057564092,0.70958603796843,3.93889614765321,445.576487291087,0.00138541522242255,0.0289739134454087,0.0292727291557404,188.45279167037,110.023124760511,41.388328
,,2659,44.0795173845458,8.04404518909928,-71.8477394014186,0.0484411666666702,5.47976998491744,0.0298837854820366,0.594525889960323,292.485952892842,27.0362205964243,-0.135013661546147,25.5168563276033,25.7780455630265,-0.00348038831896761,-0.393709085856064,3.94203251794103,445.931280310071,0.00144760543316635,0.0287995277232184,0.0288313687861749,188.481843719341,109.998477958948,41.388592
,,2660,44.5072434740786,33.0996101215047,-608.581457460957,0.0118866666666637,1.34464555052757,0.118789427194422,2.34837886937112,292.530246273271,26.9388611439129,-0.281599820192138,25.4272564551617,25.6889543445551,-0.00723400492435078,-0.818326348908459,3.94203251794103,445.931280310071,0.00141201032458401,0.0279143968272511,0.028913330029204,188.510716068748,109.973776794463,41.309119
,,2661,48.2910131645386,0,0,-0.00813725000000372,-0.920503393665579,0,0,292.576645401591,27.4617580109909,-0.35427454481706,25.9208123136578,26.1814472419658,-0.00927542030429929,-1.04925569053159,3.94203251794103,445.931280310071,0.00138919703215992,0.0278992242996678,0.0309456354651444,188.540645551496,109.949885532353,41.360689
,,2662,50.1042251042738,8.61969030917232,-543.777929897684,0.0513848333333347,5.8127639517347,0.0264927888243498,0.548284705432936,292.625843020725,27.6701892934732,-1.05934743627187,26.1133957168265,26.3765572478029,-0.0279419382981383,-3.16085274865818,3.94203251794103,445.931280310071,0.00136132753827445,0.0281735182078879,0.0319555539447025,188.572096146201,109.927063493886,41.307744
,,2663,47.5504805137576,69.0441021791204,-900.379452260877,0.00608808333333262,0.688697209653012,0.2193621585078,4.6596038642897,292.674670373534,27.2525840454084,-0.210934707258839,25.7212922099676,25.9871180433959,-0.0054815851369846,-0.620088816400973,3.94203251794103,445.931280310071,0.00133549510117521,0.0283680566261144,0.0305952433145716,188.60337154483,109.904119554463,41.279945
,,2664,45.2875645140641,13.4426429261235,-34.5849249112331,0.0297814999999986,3.36894796380074,0.045937837216297,0.958740745555658,292.721089396048,27.1710450432308,-0.0397441744471692,25.6488737756962,25.9155198358184,-0.00102999094124384,-0.1165148123579,3.94203251794103,445.931280310071,0.00136809769905708,0.0285527375137645,0.0294148518353359,188.633376592405,109.88028881233,41.279785
,,2665,44.05171382793,3.93201716762739,-86.5666477955301,0.0990375000000008,11.2033371040725,0.0137621649867111,0.277383847394975,292.765759035219,26.8304121727791,-0.334977161449108,25.3309702151599,25.5938176321086,-0.00857334438104988,-0.969835337222837,3.94203251794103,445.931280310071,0.00136297041487142,0.0274714027863801,0.0285805748747056,188.66237430576,109.85581952541,41.210074
,,2666,44.4245574075447,6.08031864973054,-273.305871067252,0.0645875833333337,7.30628770739069,0.0201615572897443,0.411356326287558,292.809997170837,26.5452644553187,-0.697063393905366,25.0651404412479,25.3236160116621,-0.0176521657230455,-1.99685132613637,3.94203251794103,445.931280310071,0.00130218626158114,0.0265685110037917,0.0286195825094426,188.690974384452,109.831206740749,41.106154
,,2667,47.3327426218911,10.6007531649477,-695.348904971748,0.0394709166666634,4.46503582202075,0.0322509108969236,0.680316338376716,292.855875820851,26.9019418527035,-1.06959233235535,25.3997211137864,25.6602986503806,-0.0274460586823955,-3.10475776950176,3.94203251794103,445.931280310071,0.00127297301643646,0.0268527094990369,0.0302217830038984,188.720395067209,109.807227529378,41.079347
,,2668,48.6689489225012,4.19778914606632,-173.764174252477,0.1024905,11.5939479638009,0.012449300366758,0.271102146607232,292.903876666623,27.0770427561231,-0.689681137548226,25.559984335817,25.8223346002096,-0.0178091771012235,-2.01461279425605,3.94203251794103,445.931280310071,0.00127593501923921,0.0277853945568485,0.0310862240299034,188.751049070726,109.784061719124,41.00902
,,2669,46.3969228131542,18.7822868373963,-211.348861125029,0.0218370000000032,2.47024886877864,0.0601346551033473,1.31761805139961,292.951409602491,26.9596203319096,-0.179543075516879,25.4466981282827,25.7053916844265,-0.00461522508038793,-0.522084285111757,3.94203251794103,445.931280310071,0.00131316046349199,0.0287728253884174,0.0300243114477932,188.781604338465,109.760737955223,40.906653
,,2670,44.3150077599143,0,0,-0.0157004166666699,-1.77606523378619,0,0,292.996765567778,26.8973639040668,-0.416101170286452,25.3851176017612,25.644660754071,-0.010670773351368,-1.20710105784706,3.94203251794103,445.931280310071,0.00138047791664914,0.0290562901342818,0.0289703858576832,188.811101687117,109.73661631752,40.954488
,,2671,44.2401642587701,4.65860678925204,-122.965664953053,0.0839485000000006,9.49643665158377,0.0169676501160004,0.340580759908744,293.041043153787,27.1051888261359,-0.399451057452794,25.5797231063506,25.8424228243066,-0.0103227831243115,-1.16773564754655,3.94203251794103,445.931280310071,0.00142440877576307,0.0285912439231994,0.0288775546528613,188.840025657373,109.712109005536,40.905135
,,2672,45.5896431408718,4.77825599475139,117.059276300546,0.0843429999999981,9.54106334841608,0.0164115882147799,0.335193446212397,293.085958057487,27.2535092015081,0.380032999593561,25.7174582922279,25.9796663752249,0.0098731305410167,1.11686997070325,3.94696908321154,446.489715295423,0.00138420258479915,0.0282712208338916,0.0295417633483181,188.869235316373,109.687858554449,40.808471
,,2673,48.0288439996879,7.28490140022574,-50.2249559942052,0.0582814999999979,6.59292986425315,0.0227883650657263,0.487093726234879,293.132767301057,27.2336329071251,-0.112814733248492,25.6932275084387,25.9468394640315,-0.00292718577277616,-0.331129612304996,3.95190564848205,447.048150280774,0.00132814009857808,0.0283885530055571,0.0308535059291106,188.899432951012,109.664334942408,40.745899
,,2674,48.0440858685852,15.0966747699556,-347.634741725301,0.0281326666666703,3.18242835595818,0.0465829259486015,1.02882155452798,293.180803765991,27.012896076439,-0.380089622119889,25.476868809952,25.7304902358715,-0.0097798923107119,-1.10632265958279,3.95190564848205,447.048150280774,0.00131050192807019,0.0289434938530213,0.0309381512587972,188.930328779606,109.641287870603,40.692716
,,2675,45.9925388765867,8.1843517859175,-240.148845984211,0.0496770000000003,5.61957013574664,0.0273340983201148,0.606123395624123,293.227822078364,27.137907408672,-0.46144161884228,25.5961547412241,25.8534855436075,-0.0119298742219577,-1.34953328302689,3.95190564848205,447.048150280774,0.00135787600224835,0.0301103919244197,0.0300274806736936,188.960811595572,109.617877412473,40.678473
,,2676,45.4358510635462,42.2037326260187,-990.884218616969,0.0095169999999983,1.07658371040705,0.15328498252225,3.18613155875121,293.273536273334,27.3568168564578,-0.361779276876725,25.8044090870672,26.0662943162146,-0.009430245108576,-1.06676980866244,3.95190564848205,447.048150280774,0.00145881317866399,0.0303224140446298,0.0297999718957228,188.990725321857,109.593997112606,40.606655
,,2677,45.4133145673498,0,0,-0.00847133333333557,-0.958295625942938,0,0,293.31896085615,27.264967712931,-0.462673997671666,25.722712737937,25.9851854598619,-0.012022669636954,-1.36003050191787,3.95190564848205,447.048150280774,0.00150008241841922,0.0292759447633517,0.0296448378354319,189.020447726722,109.570026468491,40.653535
,,2678,48.1137775889983,9.43287097148956,-316.803387919853,0.0450897500000025,5.10065045248897,0.0333458166180151,0.636051863994847,293.365724402228,27.5342034841626,-0.544252907367833,25.9811627983146,26.2462273826784,-0.01428458556046,-1.61590334394344,3.95190564848205,447.048150280774,0.00150355453485223,0.0286794195345632,0.0310137285807668,189.050777009931,109.546573712557,40.607416
,,2679,49.4844327697355,41.6063648543407,-238.247753489197,0.0105138333333349,1.18934766214196,0.139853328517325,2.66385420347475,293.414523507407,27.0865033465827,-0.0970017083588539,25.5620125431671,25.8232273905952,-0.00250489717222688,-0.28335940862295,3.95190564848205,447.048150280774,0.00147039458714329,0.0280073191196372,0.031636592651265,189.082102170547,109.523898285706,40.582905
,,2680,48.5377761767954,0,0,-0.00806616666666571,-0.912462292609243,0,0,293.46353461188,26.810295080617,-0.278918353468935,25.3042345137502,25.566277567126,-0.00713090404335255,-0.806663353320424,3.95190564848205,447.048150280774,0.00145868046867202,0.0280593628156525,0.0311279588886817,189.113484446317,109.50131888503,40.582692
,,2681,47.1395083253135,9.3779706898956,-230.330738480577,0.0444353333333366,5.02662141779826,0.0338030936448537,0.659448251533425,293.511373254131,27.2955316207703,-0.393220159114292,25.7633722976626,26.0282259290862,-0.010234823141298,-1.15778542322376,3.95190564848205,447.048150280774,0.00150205173380707,0.0293028028729738,0.0305811314804076,189.144338991501,109.478319005644,40.581909
,,2682,44.3303774365987,6.34244317638912,-396.314969787908,0.0617869999999966,6.98947963800866,0.0244935199063811,0.459378985708621,293.557108197012,26.8912504626325,-0.954951499544965,25.3817843463912,25.6422583240638,-0.0244871130382841,-2.7700354115706,3.95190564848205,447.048150280774,0.00151338111445548,0.028383649389977,0.0289288834429823,189.174093998963,109.454551900452,40.502654
,,2683,43.7488186747021,42.0197807506937,-1122.67903808702,0.00920375000000403,1.0411481900457,0.158555845156695,2.89384206317767,293.601147795068,26.5193046443771,-0.40858346206429,25.0304914201728,25.2894650816093,-0.0103328571967979,-1.16887524850655,3.95190564848205,447.048150280774,0.00145930835986157,0.0266341988889831,0.028326762612802,189.202721821991,109.430170628054,40.475825
,,2684,44.7282930650818,0,0,-0.00165825000000079,-0.187584841629048,0,0,293.645386350938,26.4836976991632,0.0277151334470829,24.9978582900863,25.2536347732145,0.000699907857763532,0.0791750970320738,3.95225560241093,447.08773782929,0.00138448767355663,0.0257095644187368,0.0286852437642601,189.231227825179,109.405881650871,40.475464
,,2685,47.7644689853032,0,0,-0.0056004999999999,-0.633540723981889,0,0,293.691632731963,27.0895079018012,0.411608131430832,25.5669956248769,25.822410166584,0.0106287139977081,1.20234321241042,3.95791991333866,447.728496984012,0.00137279733575945,0.0266602457200258,0.0304655729207994,189.260803233522,109.38235855939,40.474834
,,2686,47.0373076368309,9.14569531218055,-97.4389378258832,0.0454650833333356,5.14310897435923,0.0304219454028294,0.618962810221786,293.739033620274,27.2590896656518,-0.170559698278371,25.720331614875,25.9737175480644,-0.00443006942816548,-0.501139075584331,3.96323427033752,448.329668590217,0.00138313628290183,0.0281411957469691,0.0303027021149672,189.29118737104,109.35928280725,40.474827
,,2687,43.6213284127102,37.634810726119,-3604.84518047757,0.010246166666669,1.15906862745125,0.139168573588215,2.85143764894262,293.784362938299,26.9329811103008,-1.43943634845868,25.4072936261662,25.6599359647004,-0.0369358445267118,-4.17826295551039,3.96323427033752,448.329668590217,0.00142594439974745,0.029216305390681,0.0286385205705283,189.320657982382,109.335453270673,40.403523
,,2688,42.4109305647556,0,0,-0.00809041666666488,-0.915205505278832,0,0,293.827379067788,26.860908246028,-0.481631620646356,25.3374021681185,25.5920303170925,-0.012325931037252,-1.39433609018687,3.96323427033752,448.329668590217,0.00150849914375353,0.0292175616134801,0.0280180174150503,189.348986251375,109.310780903195,40.450557
,,2689,43.8832712979279,8.43873877533049,112.793223952508,0.0459699166666632,5.20021681749584,0.0335326072360108,0.626306338311003,293.870526168719,27.0576833980508,0.201085205901966,25.5260043878011,25.7855623063037,0.00518509510566106,0.586549220097405,3.96582681789035,448.622943200266,0.00154149116025537,0.0287912501799598,0.0287613115899058,189.377375915878,109.286175592681,40.403628
,,2690,45.8654320369007,39.8297657113937,-2737.77717439343,0.0101795833333315,1.15153657616872,0.14875327904354,2.75935991628319,293.915400520386,26.83064252125,-1.08987051651686,25.3143987372579,25.5713228979708,-0.0278694308948307,-3.15265055371388,3.96841936544318,448.916217810314,0.00151424640013003,0.0280891342144593,0.0297124552419922,189.406612799294,109.262230676724,40.378582
,,2691,47.9397906513407,0,0,-0.00200183333333174,-0.22645173453979,0,0,293.962303131731,26.8313803357338,-1.36188490152387,25.3172220223087,25.5711904102571,-0.0348250181337212,-3.93948168933498,3.96841936544318,448.916217810314,0.00151299062331167,0.0281605703601439,0.030842092634642,189.436890073232,109.239057276749,40.379362
