General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,541,20.79116378,99.311606,0.00526802,0.19905117,0.999344,0.997759,35.751199,0.0003,101.272,0,269.931,341.308,348.912,1140.502,0,0
,,542,20.78873086,103.34165,0.00530184,0.19915013,0.998179,0.9976,35.729043,0.0006,101.2723,0,269.932,341.339,348.958,1140.454,0,0
,,543,20.79048873,103.870752,0.00541193,0.20161164,0.99812,0.997566,35.57473,0.001,101.2725,0,269.926,341.41,349.068,1140.396,0,0
,,544,20.79343074,101.47142,0.00559181,0.20324833,0.999894,0.997435,35.533186,-0.0001,101.2729,0,269.917,341.491,349.156,1140.396,0,0
,,545,20.79300347,98.802732,0.00569567,0.20209217,0.998617,0.997288,35.532885,0.0008,101.2724,0,269.921,341.561,349.252,1140.385,0,0
,,546,20.79094559,100.730905,0.00537103,0.20044855,0.997394,0.997204,35.452487,0.0025,101.27,0,269.934,341.607,349.311,1140.355,0,0
,,547,20.78639704,101.740676,0.00504441,0.19981572,0.999137,0.997069,35.42978,-0.0017,101.2703,0,269.926,341.635,349.356,1140.328,0,0
,,548,20.78392919,104.555969,0.00484011,0.20128469,0.997022,0.997024,35.429574,-0.0016,101.2724,0,269.937,341.664,349.388,1140.342,0,0
,,549,20.78690373,99.071254,0.00477652,0.20376171,0.996357,0.997043,35.353727,-0.0011,101.2711,0,269.918,341.709,349.414,1140.343,0,0
,,550,20.78984198,102.825712,0.00498069,0.20593913,0.995279,0.996907,35.333382,-0.0025,101.2706,0,269.922,341.703,349.446,1140.322,0,0
,,551,20.78901199,99.977826,0.00499314,0.20629164,0.996016,0.996823,35.255227,-0.0027,101.2748,0,269.938,341.708,349.482,1140.3,0,0
,,552,20.78644228,96.966883,0.00476294,0.20557187,0.995931,0.996789,35.233991,-0.0006,101.2741,0,269.941,341.711,349.511,1140.251,0,0
,,553,20.78027184,99.631831,0.00467477,0.20616532,0.996558,0.996728,35.152579,0.001,101.2728,0,269.931,341.739,349.54,1140.232,0,0
,,554,20.77865277,100.442103,0.00465838,0.20846703,0.997781,0.996659,35.130677,0,101.2716,0,269.949,341.802,349.6,1140.215,0,0
,,555,20.78046472,104.694759,0.00472389,0.21169669,0.996839,0.996567,34.97823,-0.0003,101.2721,0,269.943,341.841,349.636,1140.221,0,0
,,556,20.7824623,104.845188,0.00489339,0.2127281,0.995124,0.996459,34.932105,0.0017,101.2728,0,269.966,341.865,349.689,1140.196,0,0
,,557,20.78191647,101.671321,0.00485256,0.21101908,0.997022,0.996314,34.9343,0.0011,101.2706,0,269.955,341.907,349.741,1140.165,0,0
,,558,20.77806966,98.015791,0.00466329,0.20946398,0.996763,0.996215,34.935011,-0.0019,101.271,0,269.95,341.935,349.856,1140.184,0,0
,,559,20.77348306,101.732533,0.00445328,0.20809355,0.996172,0.996174,34.823953,-0.0021,101.271,0,269.939,342.021,349.875,1140.191,0,0
,,560,20.77598554,103.027847,0.00435054,0.208709,0.996147,0.996005,34.822325,0.0003,101.2722,0,269.952,342.034,349.938,1140.201,0,0
,,561,20.78030611,104.949574,0.00447586,0.21188661,0.995076,0.99586,34.673225,-0.0011,101.2721,0,269.951,342.061,349.959,1142.923,0,0
,,562,20.78257116,103.396478,0.00473298,0.21376572,0.997372,0.995811,34.630402,-0.0028,101.2717,0,269.955,342.069,349.972,1140.889,0,0
,,563,20.78232329,101.918819,0.00476317,0.21334801,0.996961,0.995761,34.55266,0.0004,101.2727,0,269.948,342.069,349.974,1140.085,0,0
,,564,20.77771608,100.250615,0.00448954,0.21278068,0.9964,0.995662,34.531111,0.0001,101.2719,0,269.951,342.089,350.03,1140.052,0,0
,,565,20.77180466,98.880894,0.00440878,0.21367037,0.996758,0.995703,34.454063,-0.0001,101.2706,0,269.963,342.154,350.102,1140.003,0,0
,,566,20.77272966,104.255285,0.00441604,0.21543864,0.996932,0.995743,34.433232,0.0013,101.2718,0,269.944,342.191,350.159,1140.003,0,0
,,567,20.77524273,101.009888,0.0046047,0.21906546,0.995478,0.995836,34.353587,0.0003,101.2715,0,269.956,342.209,350.171,1140.005,0,0
,,568,20.77603686,100.01983,0.00486418,0.21960474,0.994946,0.995708,34.331135,-0.0005,101.2726,0,269.953,342.203,350.171,1140.032,0,0
,,569,20.77433357,98.063244,0.00484113,0.21908665,0.993358,0.995643,34.253836,0.0008,101.2709,0,269.951,342.235,350.2,1140.009,0,0
,,570,20.7702697,98.482042,0.00471344,0.21878263,0.992707,0.995604,34.232744,-0.0023,101.2721,0,269.951,342.267,350.255,1142.691,0,0
,,571,20.76562861,102.49839,0.00469295,0.21968375,0.995775,0.995562,34.154786,-0.0034,101.2713,0,269.951,342.308,350.313,1140.678,0,0
,,572,20.76961958,102.573215,0.00483187,0.22253062,0.99743,0.995499,34.133609,-0.0029,101.2717,0,269.954,342.329,350.37,1139.917,0,0
,,573,20.77206261,101.901982,0.00506907,0.22487821,0.993969,0.995429,34.054301,0.0003,101.2699,0,269.952,342.395,350.463,1144.132,0,0
,,574,20.77298395,97.670827,0.00526544,0.22360084,0.993256,0.995359,33.955099,-0.001,101.2711,0,269.951,342.449,350.572,1145.19,0,0
,,575,20.77174319,100.617632,0.00513954,0.22230302,0.994062,0.995235,33.93305,-0.0008,101.2701,0,269.931,342.538,350.663,1145.041,0,0
,,576,20.76739961,100.750392,0.00484352,0.22180631,0.995804,0.995226,33.856474,0.0011,101.2707,0,269.953,342.585,350.744,1141.092,0,0
,,577,20.76537389,100.155073,0.00461625,0.22277791,0.994207,0.995221,33.754625,-0.001,101.2705,0,269.935,342.614,350.793,1140.064,0,0
,,578,20.76718651,98.961297,0.00451918,0.22580932,0.992172,0.995283,33.732388,-0.0004,101.2688,0,269.965,342.647,350.834,1140.101,0,0
,,579,20.77009885,100.140816,0.00460951,0.22764547,0.993159,0.995302,33.656466,-0.0016,101.2676,0,269.959,342.66,350.875,1140.158,0,0
,,580,20.76951088,98.175437,0.00464067,0.22669422,0.993671,0.995236,33.557748,-0.0008,101.2699,0,269.952,342.693,350.925,1140.206,0,0
,,581,20.7673239,99.301141,0.00442449,0.22628741,0.991697,0.995152,33.533476,0.0005,101.2712,0,269.936,342.732,350.975,1140.246,0,0
,,582,20.76276108,100.627964,0.00423194,0.22727281,0.994839,0.99509,33.454612,-0.002,101.271,0,269.944,342.775,351.037,1140.274,0,0
,,583,20.76190864,100.036993,0.00421259,0.22937244,0.99398,0.995001,33.356521,-0.0027,101.2697,0,269.95,342.818,351.075,1140.345,0,0
,,584,20.76414724,98.618946,0.00438229,0.23269691,0.994355,0.995013,33.38049,-0.0002,101.2688,0,269.955,342.864,351.108,1140.366,0,0
,,585,20.76515356,99.599077,0.00471502,0.23439341,0.996704,0.995066,33.265725,0.0004,101.2684,0,269.964,342.894,351.143,1140.374,0,0
,,586,20.76378356,98.820315,0.00486602,0.233139,0.992976,0.995122,33.231471,-0.0012,101.2688,0,269.956,342.922,351.18,1140.376,0,0
,,587,20.76079145,99.39748,0.00476468,0.23218999,0.992422,0.995123,33.23088,-0.0013,101.2695,0,269.932,342.963,351.242,1140.416,0,0
,,588,20.75466212,101.189303,0.00460035,0.23208511,0.990502,0.995153,33.154354,0.0009,101.2699,0,269.96,343,351.318,1140.397,0,0
,,589,20.75457289,100.918421,0.00449485,0.23434152,0.992966,0.995096,33.057148,-0.0006,101.2708,0,269.962,343.05,351.392,1140.382,0,0
,,590,20.75834472,97.927323,0.00454962,0.23762753,0.993228,0.9951,33.03618,-0.001,101.2717,0,269.95,343.102,351.469,1140.346,0,0
,,591,20.75949096,99.446228,0.0047332,0.238812,0.9933,0.995073,32.955696,-0.001,101.2717,0,269.959,343.167,351.528,1140.328,0,0
,,592,20.75906518,102.809082,0.00476661,0.23804091,0.991137,0.994966,32.932396,-0.0011,101.2716,0,269.961,343.214,351.562,1140.321,0,0
,,593,20.75470359,99.2281,0.00462818,0.23735277,0.992434,0.994906,32.855257,0.0002,101.2714,0,269.958,343.263,351.61,1140.304,0,0
,,594,20.7497528,98.394101,0.00457179,0.23782319,0.991288,0.994808,32.757449,0,101.2703,0,269.964,343.278,351.676,1140.286,0,0
,,595,20.74976025,101.329294,0.00458361,0.2396496,0.991209,0.994708,32.736442,-0.0001,101.2672,0,269.954,343.348,351.767,1140.272,0,0
,,596,20.75228701,101.839717,0.00467303,0.24311868,0.990707,0.994676,32.657321,0.0007,101.2684,0,269.978,343.411,351.896,1140.271,0,0
,,597,20.7535464,102.045362,0.00473429,0.24422604,0.989684,0.994596,32.634192,0.0014,101.2667,0,269.963,343.49,351.966,1140.295,0,0
,,598,20.7528726,100.54653,0.00457411,0.24265033,0.991235,0.99452,32.481287,0.0003,101.2665,0,269.951,343.539,352.03,1142.235,0,0
,,599,20.74936617,101.644506,0.00435841,0.24264729,0.987682,0.994472,32.437966,0.0003,101.267,0,269.966,343.598,352.075,1143.522,0,0
,,600,20.74558127,101.990454,0.00419209,0.24373405,0.989427,0.994386,32.357593,-0.0005,101.268,0,269.98,343.649,352.156,1143.204,0,0
,,601,20.7454276,98.765031,0.00419969,0.24644242,0.989389,0.99431,32.257016,-0.0005,101.2652,0,269.969,343.702,352.248,1141.035,0,0
,,602,20.74685712,102.360364,0.00443879,0.24965318,0.989819,0.994219,32.235871,-0.0014,101.2659,0,269.981,343.778,352.331,1140.413,0,0
,,603,20.74715042,99.701731,0.00465302,0.25022557,0.989551,0.994186,32.158894,-0.0016,101.2671,0,269.98,343.853,352.41,1140.358,0,0
,,604,20.74366571,99.186796,0.00454186,0.2492902,0.988461,0.994162,32.138331,-0.0002,101.2676,0,269.979,343.914,352.535,1140.319,0,0
,,605,20.73785361,95.781694,0.00436575,0.24897441,0.987389,0.99421,32.058684,0.0011,101.2672,0,269.969,343.971,352.619,1140.325,0,0
,,606,20.73410128,98.455665,0.00430747,0.25023811,0.98915,0.994314,32.03709,0.0018,101.2657,0,269.963,343.981,352.622,1140.396,0,0
,,607,20.73554487,100.94358,0.00432627,0.25368645,0.988655,0.994348,31.95809,0.0006,101.2641,0,269.96,343.987,352.643,1140.42,0,0
,,608,20.73798227,101.949019,0.00449894,0.25623393,0.991134,0.99446,31.937466,0.0005,101.265,0,269.95,344.021,352.701,1143.109,0,0
,,609,20.73816772,102.686054,0.00465329,0.25597381,0.990182,0.994524,31.838766,0.0005,101.2659,0,269.953,344.086,352.801,1141.154,0,0
,,610,20.73639832,101.362785,0.00451442,0.25550804,0.987224,0.994587,31.753426,-0.0021,101.2673,0,269.983,344.152,352.912,1140.391,0,0
,,611,20.73045295,100.536447,0.00440281,0.25583565,0.986535,0.994603,31.659614,-0.0007,101.2651,0,269.994,344.181,352.943,1140.409,0,0
,,612,20.7283457,96.845697,0.00439719,0.2573405,0.987989,0.994734,31.631568,-0.0026,101.2644,0,269.978,344.206,353.016,1140.426,0,0
,,613,20.73106334,96.74079,0.00450806,0.259887,0.985925,0.99477,31.555005,0.0005,101.2662,0,269.973,344.277,353.115,1140.435,0,0
,,614,20.73341081,98.408244,0.00476893,0.26163668,0.989068,0.994814,31.534299,-0.0011,101.2675,0,269.978,344.367,353.225,1140.444,0,0
,,615,20.73393478,97.648574,0.00489737,0.26073721,0.984799,0.994826,31.457614,0.0003,101.2672,0,269.979,344.422,353.317,1140.426,0,0
,,616,20.73188214,95.791546,0.0047807,0.2599567,0.98507,0.99487,31.361035,0,101.2678,0,269.96,344.468,353.413,1140.406,0,0
,,617,20.72714765,97.241354,0.00468744,0.26086357,0.988091,0.994937,31.340151,0.0003,101.2683,0,269.973,344.525,353.489,1143.144,0,0
,,618,20.72565322,97.153951,0.00474185,0.26369291,0.990196,0.995061,31.181947,0.0008,101.2676,0,269.962,344.538,353.526,1141.211,0,0
,,619,20.72749723,100.584441,0.00487673,0.26753025,0.989421,0.995136,31.137823,0.0006,101.2671,0,269.982,344.548,353.49,1140.486,0,0
,,620,20.72822391,98.497102,0.00507663,0.26973433,0.988228,0.995246,31.137954,-0.0004,101.2678,0,269.968,344.514,353.473,1140.517,0,0
,,621,20.72521482,98.972742,0.00503699,0.26926297,0.987647,0.995329,31.061286,-0.0003,101.2644,0,269.979,344.539,353.518,1140.517,0,0
,,622,20.72003409,97.387407,0.00472767,0.26857105,0.990527,0.995398,30.958849,0.0009,101.2634,0,269.973,344.606,353.652,1140.49,0,0
,,623,20.71328758,97.555339,0.00444274,0.26951296,0.984944,0.995402,30.935974,0.0037,101.266,0,269.966,344.712,353.769,1140.503,0,0
,,624,20.71233065,99.847865,0.00435636,0.27178903,0.986984,0.995443,30.858978,0.0033,101.2664,0,269.975,344.796,353.865,1140.499,0,0
,,625,20.71577586,97.760058,0.00439308,0.27447481,0.983587,0.995466,30.837701,0.0028,101.2653,0,269.986,344.89,353.985,1140.468,0,0
,,626,20.71808971,101.674178,0.00461908,0.27528221,0.985617,0.995524,30.761284,0.0033,101.2658,0,269.986,344.96,354.046,1140.456,0,0
,,627,20.7164257,98.786674,0.00462966,0.27359165,0.985584,0.995517,30.658178,0.0032,101.2668,0,269.997,345.008,354.11,1140.441,0,0
,,628,20.71276765,97.570533,0.00439618,0.27209123,0.984419,0.995468,30.558985,0.0025,101.266,0,269.998,345.089,354.202,1140.471,0,0
,,629,20.70851972,96.292831,0.0042204,0.2728753,0.990789,0.995521,30.460348,0.0019,101.2647,0,269.987,345.144,354.292,1140.486,0,0
,,630,20.71013503,103.277111,0.00413929,0.27599704,0.990752,0.995659,30.359465,-0.0002,101.2641,0,269.998,345.15,354.287,1140.513,0,0
,,631,20.71282021,102.389238,0.00426787,0.2803779,0.98221,0.995814,30.337198,-0.0019,101.2654,0,270.008,345.14,354.339,1140.514,0,0
,,632,20.71352611,98.701582,0.00454465,0.28238747,0.984436,0.995825,30.259523,0.0001,101.2657,0,269.991,345.196,354.444,1140.488,0,0
,,633,20.71065249,99.495741,0.00458802,0.28274271,0.986144,0.995918,30.160416,0,101.266,0,269.988,345.282,354.553,1140.468,0,0
,,634,20.70471439,98.797411,0.0045109,0.28265768,0.985063,0.996054,30.119572,-0.0014,101.2658,0,270.007,345.358,354.625,1140.472,0,0
,,635,20.69926279,95.272015,0.00454683,0.28335173,0.984597,0.99615,30.052792,0.0001,101.267,0,269.994,345.409,354.694,1140.42,0,0
,,636,20.70144672,98.644883,0.00472542,0.28591779,0.981971,0.996332,29.95972,-0.0003,101.2676,0,270.006,345.444,354.762,1140.408,0,0
,,637,20.70362286,99.594253,0.00508372,0.28834984,0.988519,0.996411,29.870432,0.0008,101.2674,0,269.97,345.518,354.871,1140.41,0,0
,,638,20.70473208,98.878022,0.00542969,0.28718869,0.985825,0.996453,29.761479,0.003,101.2663,0,269.968,345.604,354.997,1140.369,0,0
,,639,20.70348636,97.829414,0.00545102,0.28506446,0.983544,0.996528,29.658916,0.0018,101.2666,0,269.973,345.663,355.079,1140.359,0,0
,,640,20.6991666,98.572672,0.00534043,0.28484421,0.982277,0.996611,29.556629,0.0005,101.2672,0,269.979,345.704,355.141,1140.315,0,0
,,641,20.69649217,99.704422,0.00527578,0.28649616,0.981788,0.996696,29.533907,0.001,101.2689,0,269.962,345.764,355.244,1140.356,0,0
,,642,20.69859624,95.862228,0.0053248,0.28989865,0.985221,0.996768,29.457074,0.0025,101.2691,0,269.985,345.812,355.298,1140.43,0,0
,,643,20.70024075,96.763244,0.00552368,0.29308217,0.986452,0.996805,29.359767,0.0018,101.2695,0,269.992,345.841,355.381,1140.475,0,0
,,644,20.7009032,98.763863,0.00562161,0.29405573,0.986535,0.996855,29.256688,0.0008,101.2694,0,269.979,345.905,355.456,1141.341,0,0
,,645,20.6989536,97.177502,0.00541039,0.29339419,0.983081,0.996911,29.156639,-0.0017,101.268,0,269.981,345.949,355.521,1140.047,0,0
,,646,20.69267949,98.827226,0.00518872,0.29372962,0.985876,0.996901,29.136024,-0.0025,101.2669,0,269.964,345.986,355.542,1140.431,0,0
,,647,20.68906546,97.760167,0.00511412,0.29591182,0.985807,0.996808,29.060019,-0.0003,101.2657,0,269.982,346.037,355.645,1140.664,0,0
,,648,20.69135824,97.653929,0.00507878,0.2985196,0.98641,0.996838,29.038942,0.0014,101.2677,0,269.966,346.116,355.792,1140.619,0,0
,,649,20.69277214,100.905108,0.00532658,0.3012383,0.986787,0.996842,28.956753,0.0004,101.2676,0,269.976,346.223,355.941,1140.588,0,0
,,650,20.69159866,99.84977,0.00544211,0.30067826,0.984111,0.996839,28.934452,0.0008,101.2674,0,269.973,346.338,356.051,1140.568,0,0
,,651,20.68870066,97.202575,0.00531902,0.29891512,0.983307,0.996839,28.781965,0.0006,101.2676,0,269.983,346.42,356.159,1140.587,0,0
,,652,20.68390149,100.046237,0.00516232,0.29832665,0.983708,0.996861,28.738777,0.0019,101.2679,0,269.985,346.512,356.25,1140.603,0,0
,,653,20.68411777,99.203986,0.00516512,0.29970848,0.984939,0.996856,28.656899,0.0022,101.2662,0,269.984,346.556,356.323,1140.606,0,0
,,654,20.68795936,97.081878,0.0052921,0.30290244,0.981313,0.996875,28.557576,0.0029,101.2662,0,269.974,346.628,356.42,1140.626,0,0
,,655,20.69010537,98.562318,0.00556221,0.305237,0.984807,0.996958,28.459063,0.0016,101.2664,0,269.986,346.685,356.504,1143.346,0,0
,,656,20.68908704,101.06625,0.0056754,0.30454179,0.986098,0.997099,28.438161,-0.0014,101.2661,0,269.988,346.744,356.554,1141.372,0,0
,,657,20.68593388,99.858687,0.00554019,0.30504726,0.97938,0.997144,28.357922,0.0003,101.2655,0,269.989,346.792,356.604,1140.615,0,0
,,658,20.67995635,101.194463,0.0053837,0.30655692,0.977183,0.997136,28.258025,-0.0012,101.2669,0,269.988,346.851,356.695,1140.624,0,0
,,659,20.67851276,99.576828,0.00540834,0.30899722,0.980814,0.997089,28.222902,0.001,101.2676,0,269.967,346.895,356.742,1140.618,0,0
,,660,20.68031195,96.800794,0.00556411,0.31243004,0.980507,0.99712,28.151656,0.0009,101.2669,0,269.975,346.949,356.8,1140.618,0,0
,,661,20.68138086,96.745148,0.00579212,0.31309338,0.978657,0.997133,28.056926,0.0013,101.2662,0,269.989,346.986,356.87,1140.651,0,0
,,662,20.67924497,100.597707,0.00575195,0.31139256,0.977054,0.997067,27.938808,0.0007,101.2671,0,269.966,347.003,356.911,1140.668,0,0
,,663,20.67521362,99.926823,0.00556198,0.31071482,0.973887,0.997027,27.849611,0.0014,101.2668,0,269.959,347.073,357.005,1140.616,0,0
,,664,20.67131235,99.509501,0.00550484,0.31158147,0.977186,0.997054,27.83266,0.0021,101.2664,0,269.972,347.168,357.151,1142.473,0,0
,,665,20.67216601,100.249605,0.00551421,0.3135692,0.978685,0.997107,27.756563,0.0012,101.2658,0,269.958,347.239,357.273,1141.132,0,0
,,666,20.67552407,101.08668,0.00569794,0.31690763,0.982699,0.997108,27.658037,0.0012,101.2657,0,269.958,347.311,357.328,1140.637,0,0
,,667,20.67593565,96.159305,0.00588458,0.31767281,0.982612,0.997116,27.55395,0.0008,101.266,0,269.993,347.355,357.375,1140.627,0,0
,,668,20.67446212,97.716828,0.00579916,0.31527916,0.98486,0.997086,27.532172,0.0012,101.2653,0,269.979,347.394,357.432,1140.64,0,0
,,669,20.67032758,100.025737,0.00565339,0.31466331,0.986821,0.996989,27.455625,0.0009,101.2689,0,269.967,347.418,357.469,1140.71,0,0
,,670,20.6670366,98.377909,0.00552406,0.3155485,0.979981,0.99702,27.435499,0.0003,101.2666,0,269.974,347.447,357.484,1137.354,0,0
,,671,20.66883786,97.886548,0.00546035,0.31790073,0.984725,0.996904,27.358684,0.0015,101.2662,0,269.974,347.477,357.565,1135.704,0,0
,,672,20.67171307,100.469099,0.0056196,0.32142462,0.982162,0.996845,27.255476,-0.0009,101.2671,0,269.976,347.542,357.709,1139.446,0,0
,,673,20.67185044,98.345461,0.00571004,0.32212694,0.984888,0.996817,27.156685,-0.0018,101.2653,0,269.987,347.655,357.846,1140.538,0,0
,,674,20.66856632,98.438465,0.00551538,0.32022529,0.977947,0.996702,27.13535,-0.0011,101.2655,0,269.978,347.726,357.927,1140.462,0,0
,,675,20.6636185,98.367799,0.00535918,0.31932556,0.973692,0.996661,27.05904,-0.0015,101.2675,0,269.982,347.776,357.957,1140.392,0,0
,,676,20.66178766,97.663334,0.0053238,0.31932269,0.974996,0.996603,26.880738,0.0014,101.268,0,269.994,347.799,357.966,1140.348,0,0
,,677,20.66534662,96.548199,0.00538386,0.32097783,0.976371,0.996467,26.835213,0.0009,101.2665,0,269.966,347.822,358.021,1140.283,0,0
,,678,20.66863775,99.475043,0.00566719,0.32313511,0.974389,0.996467,26.759431,0.002,101.2666,0,269.978,347.867,358.078,1140.212,0,0
,,679,20.66950413,96.593868,0.00589355,0.32257065,0.980649,0.996509,26.655666,0.0026,101.2659,0,269.978,347.933,358.172,1140.168,0,0
,,680,20.66757559,97.56881,0.00579432,0.32255654,0.981845,0.996507,26.633719,0.0018,101.2647,0,269.982,347.995,358.221,1140.127,0,0
,,681,20.66267963,99.388678,0.00557787,0.32459955,0.979533,0.996438,26.556772,0.0007,101.2659,0,269.956,348.022,358.189,1140.138,0,0
,,682,20.65943574,99.749369,0.00551477,0.32750867,0.978976,0.996322,26.455048,-0.0006,101.2661,0,269.966,348.002,358.156,1140.195,0,0
,,683,20.6595234,100.371418,0.00558244,0.33087295,0.976378,0.996206,26.432319,-0.0017,101.2642,0,269.973,348.012,358.195,1140.242,0,0
,,684,20.65978713,100.27084,0.00586823,0.33282074,0.979829,0.996128,26.273996,-0.0007,101.2658,0,269.954,348.051,358.205,1140.302,0,0
,,685,20.65813793,98.82852,0.00609435,0.3314623,0.979042,0.995927,26.23381,-0.0011,101.2666,0,269.958,348.046,358.199,1140.332,0,0
,,686,20.65502627,96.091438,0.00597559,0.33029033,0.974456,0.995875,26.155056,0.0001,101.2641,0,269.961,348.082,358.286,1140.351,0,0
,,687,20.64877881,96.312768,0.00603343,0.33068828,0.980761,0.995732,26.036519,0.0025,101.2637,0,269.971,348.172,358.427,1140.371,0,0
,,688,20.64913764,101.412738,0.00611817,0.33227122,0.983907,0.995627,25.950796,0.0038,101.2653,0,269.964,348.28,358.54,1140.444,0,0
,,689,20.65311469,98.445742,0.00622518,0.33454772,0.985004,0.995566,25.854054,0.0004,101.2662,0,269.958,348.319,358.625,1140.486,0,0
,,690,20.65707332,96.991732,0.00646413,0.3335729,0.977335,0.995499,25.755364,0.0029,101.2638,0,269.978,348.38,358.697,1140.515,0,0
,,691,20.65820449,96.696067,0.00639363,0.33083509,0.975583,0.995494,25.733877,0.001,101.2657,0,269.958,348.455,358.831,1140.541,0,0
,,692,20.655865,94.707419,0.00608524,0.32828751,0.968839,0.995552,25.656253,0.0001,101.2659,0,269.963,348.558,358.952,1140.547,0,0
,,693,20.65324044,96.569893,0.00581429,0.32736196,0.976113,0.995611,25.55239,-0.001,101.2655,0,269.959,348.597,359.009,1142.407,0,0
,,694,20.65575547,94.831786,0.00570111,0.32993493,0.969863,0.99559,25.454445,0.0005,101.2664,0,269.957,348.64,359.06,1141.049,0,0
,,695,20.65961501,96.252515,0.00572954,0.33472451,0.969967,0.995603,25.433313,-0.0026,101.2651,0,269.97,348.674,359.117,1140.508,0,0
,,696,20.66168088,99.225752,0.00590918,0.33670272,0.977719,0.995576,25.355905,-0.0015,101.2652,0,269.958,348.697,359.136,1140.52,0,0
,,697,20.6581361,95.201538,0.00589772,0.33729877,0.976552,0.995501,25.252465,-0.0006,101.2636,0,269.944,348.696,359.121,1140.576,0,0
,,698,20.65051231,94.49017,0.00557166,0.33749566,0.97319,0.995549,25.154474,-0.0007,101.2646,0,269.967,348.72,359.188,1140.554,0,0
,,699,20.64297288,95.693086,0.00537307,0.33896811,0.974841,0.995502,24.975941,0.0018,101.2635,0,269.958,348.774,359.294,1140.546,0,0
,,700,20.64319915,97.436556,0.00528747,0.34171586,0.976152,0.995472,24.854968,0.0024,101.2644,0,269.962,348.836,359.385,1140.53,0,0
,,701,20.64595612,99.760108,0.00532275,0.34388919,0.975325,0.995425,24.833018,0.0026,101.2629,0,269.962,348.897,359.461,1140.53,0,0
,,702,20.64633371,98.526757,0.00543943,0.34245319,0.976354,0.995446,24.753572,0.0023,101.2652,0,269.956,348.932,359.44,1143.271,0,0
,,703,20.64476722,96.78478,0.0053245,0.33996875,0.976109,0.995357,24.731127,0.0002,101.265,0,269.954,348.889,359.343,1141.339,0,0
,,704,20.64059791,97.363947,0.00524777,0.33832447,0.972847,0.995449,24.653784,0.0024,101.2634,0,269.97,348.853,359.346,1140.558,0,0
,,705,20.63894064,99.103399,0.00531074,0.33730092,0.968972,0.995451,24.555007,0.0018,101.2641,0,269.958,348.889,359.41,1140.536,0,0
,,706,20.643337,97.029178,0.00555872,0.33911666,0.973624,0.995441,24.534063,-0.0004,101.2631,0,269.954,348.93,359.449,1140.473,0,0
,,707,20.64690043,98.289674,0.00598134,0.34160585,0.96773,0.995452,24.454232,-0.0003,101.2653,0,269.954,348.98,359.46,1140.426,0,0
,,708,20.64952898,100.653851,0.00628193,0.34142127,0.969165,0.995423,24.276807,-0.0011,101.2632,0,269.956,349.017,359.488,1140.402,0,0
,,709,20.64666111,100.284201,0.00618947,0.34042256,0.968965,0.995522,24.233347,0,101.2637,0,269.97,349.019,359.513,1140.372,0,0
,,710,20.64004477,99.984864,0.00603168,0.3393929,0.967302,0.995564,24.153607,0.0007,101.2633,0,269.961,349.032,359.469,1140.418,0,0
,,711,20.63818871,97.103906,0.00594242,0.33876844,0.971488,0.9956,24.054886,-0.0006,101.2621,0,269.957,349.053,359.46,1140.509,0,0
,,712,20.64219952,98.926302,0.00593153,0.34003599,0.971403,0.995609,24.017406,-0.0029,101.2618,0,269.96,349.078,359.545,1140.551,0,0
,,713,20.64696687,97.209084,0.00603672,0.34080173,0.975537,0.995598,23.950025,-0.003,101.2638,0,269.935,349.153,359.663,1140.485,0,0
,,714,20.64797297,96.878995,0.00597728,0.33977556,0.970969,0.99565,23.853198,0.0011,101.2639,0,269.951,349.217,359.768,1141.444,0,0
,,715,20.64599593,98.762103,0.00577305,0.33897424,0.964809,0.995687,23.769465,-0.0011,101.263,0,269.934,349.291,359.815,1141.781,0,0
,,716,20.64100934,97.230275,0.00562834,0.33886209,0.968817,0.995704,23.738228,-0.0009,101.264,0,269.948,349.296,359.814,1140.71,0,0
,,717,20.63995482,98.871782,0.00558361,0.33947588,0.97105,0.995784,23.574057,0.0011,101.2641,0,269.952,349.316,359.827,1140.342,0,0
,,718,20.64319387,97.886788,0.00570742,0.34186951,0.970349,0.99587,23.530867,0.0009,101.2638,0,269.956,349.323,359.834,1140.349,0,0
,,719,20.64578731,98.976233,0.00594888,0.34135682,0.97174,0.995965,23.455866,0.0011,101.2627,0,269.952,349.338,359.872,1140.358,0,0
,,720,20.64584469,98.391236,0.00588262,0.33913057,0.972298,0.996063,23.356357,-0.0016,101.2622,0,269.951,349.367,359.929,1140.351,0,0
,,721,20.64283186,97.372289,0.00564062,0.33838605,0.971601,0.996204,23.253878,-0.001,101.2631,0,269.938,349.406,359.935,1140.351,0,0
,,722,20.63835343,98.171118,0.0053997,0.33950349,0.972843,0.996336,23.230455,0.0009,101.2611,0,269.96,349.427,359.942,1140.354,0,0
,,723,20.63981087,99.385527,0.00537623,0.34162573,0.967165,0.996484,23.230201,0,101.2645,0,269.952,349.45,360.01,1140.307,0,0
,,724,20.64369459,100.994628,0.0055768,0.34342363,0.97256,0.996627,23.15476,0.0026,101.2639,0,269.943,349.493,360.077,1140.299,0,0
