General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,371,20.94816935,105.204618,0.00359278,0.05066641,0.998154,1,46.612599,-0.0033,100.8279,0,271.524,335.597,341.474,1137.339,0,0
,,372,20.95129214,106.522145,0.00381859,0.05082047,0.998193,1,46.473772,-0.0029,100.8285,0,271.519,335.614,341.485,1137.428,0,0
,,373,20.95084535,106.450546,0.00367889,0.04884018,0.998246,1,46.431218,-0.0012,100.83,0,271.532,335.618,341.533,1137.471,0,0
,,374,20.94708318,104.37226,0.00341963,0.04754288,0.9981,1,46.430814,-0.0013,100.83,0,271.513,335.619,341.536,1137.499,0,0
,,375,20.94420153,103.374322,0.00329188,0.04763079,0.998331,1,46.430204,-0.0017,100.8294,0,271.514,335.653,341.603,1137.543,0,0
,,376,20.94727812,101.870589,0.00329853,0.04899463,0.998187,1,46.429967,-0.0023,100.8301,0,271.505,335.694,341.668,1137.592,0,0
,,377,20.95005292,101.152401,0.00359772,0.05121278,0.998207,1,46.430171,0.0008,100.8316,0,271.496,335.69,341.649,1137.628,0,0
,,378,20.9501919,105.40071,0.00377006,0.05032541,0.99834,1,46.429785,-0.0007,100.8311,0,271.513,335.699,341.672,1137.644,0,0
,,379,20.94857942,110.017245,0.00365659,0.04874439,0.998356,1,46.352529,0.0009,100.8309,0,271.518,335.723,341.7,1137.655,0,0
,,380,20.94511337,104.96353,0.00340841,0.04756238,0.998336,1,46.332415,0.0003,100.8302,0,271.495,335.746,341.705,1137.643,0,0
,,381,20.94429611,105.04614,0.00328584,0.04770699,0.998375,1,46.410712,-0.0001,100.8289,0,271.515,335.714,341.672,1137.625,0,0
,,382,20.94794983,105.47161,0.00328816,0.04964631,0.998451,1,46.430024,-0.001,100.8305,0,271.519,335.711,341.694,1137.582,0,0
,,383,20.95097042,104.668492,0.00345372,0.05125375,0.998361,1,46.351388,-0.0031,100.8286,0,271.508,335.706,341.692,1137.538,0,0
,,384,20.95184281,106.407505,0.00354117,0.05009222,0.998458,1,46.332066,0.0006,100.8293,0,271.505,335.708,341.659,1137.507,0,0
,,385,20.94856692,108.208546,0.00345645,0.04836466,0.998509,1,46.332121,0.0003,100.8307,0,271.515,335.686,341.644,1137.485,0,0
,,386,20.94341135,105.136127,0.00327673,0.04747562,0.998446,1,46.332343,0.0017,100.8296,0,271.508,335.675,341.599,1137.466,0,0
,,387,20.94300596,105.828722,0.00327202,0.04792302,0.99837,1,46.332248,0.0018,100.8293,0,271.497,335.679,341.56,1137.448,0,0
,,388,20.94666448,108.004825,0.00338858,0.05022843,0.998397,1,46.332506,0.0008,100.8301,0,271.505,335.673,341.566,1137.407,0,0
,,389,20.94785212,105.63695,0.00364875,0.05135658,0.998527,1,46.251785,-0.001,100.8292,0,271.49,335.698,341.597,1137.363,0,0
,,390,20.94772443,103.870698,0.00375226,0.04982273,0.998424,1,46.311556,0.0006,100.8287,0,271.495,335.698,341.614,1137.372,0,0
,,391,20.94523474,104.974165,0.00356402,0.04821362,0.998525,1,46.323945,-0.0005,100.8307,0,271.496,335.716,341.574,1140.931,0,0
,,392,20.94072157,106.893079,0.00338736,0.04750899,0.99849,1,46.248744,0.0009,100.8305,0,271.493,335.706,341.629,1140.81,0,0
,,393,20.94131362,105.720014,0.00327794,0.04815489,0.998516,1,46.230042,-0.0015,100.8285,0,271.486,335.723,341.638,1137.96,0,0
,,394,20.94663562,106.1328,0.00321114,0.04959,0.998601,1,46.194215,-0.0014,100.8288,0,271.483,335.746,341.654,1137.3,0,0
,,395,20.94957927,104.489554,0.0034293,0.05053109,0.998568,1,46.141635,0.0024,100.8303,0,271.458,335.755,341.665,1140.099,0,0
,,396,20.94944405,105.399139,0.00336231,0.04919324,0.998587,1,46.211238,0.0034,100.829,0,271.468,335.761,341.708,1137.974,0,0
,,397,20.94795052,106.967564,0.00311303,0.04715207,0.998678,1,46.151098,0.003,100.8313,0,271.459,335.775,341.677,1137.306,0,0
,,398,20.94431137,104.351137,0.0029951,0.04665324,0.998644,1,46.13036,-0.0017,100.8293,0,271.466,335.763,341.632,1137.265,0,0
,,399,20.94605376,107.309557,0.00297778,0.04774356,0.998651,1,46.130449,-0.0009,100.8297,0,271.459,335.752,341.582,1137.14,0,0
,,400,20.9513591,107.403096,0.00316193,0.05031287,0.998636,1,46.130267,-0.0006,100.8284,0,271.45,335.757,341.572,1137.105,0,0
,,401,20.95260599,108.306137,0.00330238,0.04973494,0.99863,1,46.052037,0.0005,100.8283,0,271.462,335.744,341.57,1137.068,0,0
,,402,20.95122423,105.420159,0.00313276,0.04781412,0.998742,1,46.110422,0.0002,100.8291,0,271.455,335.77,341.577,1136.999,0,0
,,403,20.94778576,105.686531,0.00291184,0.04688158,0.998648,1,46.129953,-0.0027,100.8293,0,271.462,335.763,341.586,1137.041,0,0
,,404,20.94424333,108.010441,0.00266967,0.04676417,0.998662,1,46.051934,0.0014,100.8298,0,271.463,335.746,341.593,1138.08,0,0
,,405,20.94525724,104.760603,0.00261406,0.04837507,0.998771,1,46.032233,0.003,100.8297,0,271.46,335.769,341.648,1137.272,0,0
,,406,20.94839713,104.41194,0.00284424,0.05047125,0.998783,1,45.950777,0.0015,100.8296,0,271.451,335.775,341.679,1136.998,0,0
,,407,20.94986469,105.877074,0.00310927,0.05012656,0.998684,1,45.930788,0.0006,100.8294,0,271.431,335.805,341.693,1137.048,0,0
,,408,20.94877451,103.577406,0.00320107,0.04837025,0.998796,1,46.011684,0.0005,100.8306,0,271.426,335.811,341.683,1137.087,0,0
