Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,1019,30.283925279752,2.12586661087288E-23,-8.65703144837161E-23,1.25929772876524E+22,1.42454494204213E+24,2.77005964084967E-25,1.99629346304694E-24,168.984019709132,26.3065627197685,-0.0426031608820397,25.3686609257006,25.5891342686254,-0.00109017800407836,-0.123323303628774,1.29409688600982,146.3910504536,0.00348832981426624,0.0251392782396391,0.0217507206589158,109.815707453102,165.83318911593,-7.92E+38
,,1020,29.6778579511821,2.08332198411642E-23,-7.46494471648047E-23,1.25929772876524E+22,1.42454494204213E+24,2.75085676884761E-25,1.9159422851917E-24,169.014000600748,26.1532855430669,-0.0369502216105991,25.2219592584575,25.4412220470293,-0.000940058792682192,-0.106341492384863,1.29409688600982,146.3910504536,0.00346414768116828,0.0241274176818719,0.0212573851948969,109.837211506029,165.700000588969,-7.92E+38
,,1021,31.1381066917872,2.18582831420888E-23,6.69415183616699E-23,1.25929772876524E+22,1.42454494204213E+24,2.72940240021878E-25,1.88588919425154E-24,169.044408583069,26.3788248095928,0.0328560214700346,25.4379732277563,25.6571849728763,0.000842993020329474,0.0953612013947368,1.29451838251999,146.438731054297,0.0034371302434819,0.0237489597902387,0.0219838782106203,109.858832137731,165.567491266473,-7.92E+38
,,1022,33.7065724957225,2.36612910557972E-23,-2.33558556880652E-22,1.25929772876524E+22,1.42454494204213E+24,2.70732938589243E-25,1.91157658285849E-24,169.076830922663,26.5907249742528,-0.113750747786761,25.6370453481196,25.8565122371638,-0.00294119760213492,-0.332714660874991,1.29493987903015,146.486411654994,0.00340933374667373,0.0240724404915451,0.0234193569652662,109.881533755319,165.437212253095,-7.92E+38
,,1023,34.077624230209,2.3921761416216E-23,-5.9168742788221E-22,1.25929772876524E+22,1.42454494204213E+24,2.70898389189071E-25,1.98756005887176E-24,169.110723021026,26.7617989876076,-0.286375931338046,25.7976646990516,26.0186193228461,-0.00745110634071013,-0.842885332659517,1.29493987903015,146.486411654994,0.00341141726231959,0.0250292986792171,0.02376791150107,109.905127389552,165.308624653984,-7.92E+38
,,1024,31.4326064219794,2.20650156371479E-23,-5.18512340908874E-23,1.25929772876524E+22,1.42454494204213E+24,2.69691061654264E-25,2.03473836136268E-24,169.143478136352,26.3348487170161,-0.0255043528442959,25.3850520571974,25.6019596823186,-0.000652961413243292,-0.0738644132628158,1.29493987903015,146.486411654994,0.003396213414095,0.0256234139709553,0.0224125855813632,109.928217638094,165.179177867531,-7.92E+38
,,1025,29.7654854444449,2.08947324622664E-23,-4.11724764488429E-22,1.25929772876524E+22,1.42454494204213E+24,2.74868450196341E-25,2.03502743329596E-24,169.174077182285,26.2917120167612,-0.202838378496746,25.3441411114393,25.5614378619674,-0.00518484060796681,-0.586520430765476,1.29493987903015,146.486411654994,0.00346141215041473,0.0256270542472455,0.0215323627500728,109.950190112259,165.047880177839,-7.92E+38
,,1026,30.4470814376399,2.13731982326884E-23,-6.32616926909779E-22,1.25929772876524E+22,1.42454494204213E+24,2.81507035792843E-25,2.01811715226038E-24,169.204183465726,26.7170662200074,-0.30667250559457,25.75408961786,25.9773225412365,-0.0079665305923593,-0.901191243479559,1.29493987903015,146.486411654994,0.00354501170805362,0.0254141034622367,0.0219049585212588,109.971908772895,164.916358153729,-7.92E+38
,,1027,31.3583273842075,2.20128733455432E-23,-1.12565790770743E-21,1.25929772876524E+22,1.42454494204213E+24,2.75106234225782E-25,1.93910548321588E-24,169.235086170137,26.3400546836923,-0.553467750278654,25.3915618460158,25.6119429872637,-0.014175384465426,-1.60355027889434,1.29493987903015,146.486411654994,0.00346440655929685,0.0244191113084998,0.0222160698492244,109.99396928708,164.785867741127,-7.92E+38
,,1028,33.7019757732466,2.36580642551957E-23,-1.03767725490477E-21,1.25929772876524E+22,1.42454494204213E+24,2.75063838666412E-25,1.94132762395898E-24,169.267616321716,26.4638567826954,-0.507902113976263,25.5087329319654,25.7282766567497,-0.0130674461029293,-1.47821788494675,1.29493987903015,146.486411654994,0.00346387267298061,0.0244470946764076,0.0234948451059858,110.016824744558,164.657214320735,-7.92E+38
,,1029,33.1338304625886,2.3259238430969E-23,-2.41289578731526E-22,1.25929772876524E+22,1.42454494204213E+24,2.75603418238342E-25,1.9788254783766E-24,169.301034224834,26.3347758449556,-0.118715192092685,25.3785692990368,25.5953271957056,-0.00303855418471332,-0.34372784894947,1.29493987903015,146.486411654994,0.0034706675862748,0.0249193043054244,0.023259900703882,110.040202117463,164.529673687885,-7.92E+38
,,1030,30.480724296907,2.1396814798424E-23,-1.06718246590901E-22,1.25929772876524E+22,1.42454494204213E+24,2.77291624565843E-25,2.01570316913135E-24,169.332841502214,25.9869910043342,-0.0532119464868123,25.0383354260586,25.2556154064081,-0.0013439004554973,-0.152024938404672,1.29493987903015,146.486411654994,0.00349192713021389,0.02538370422752,0.0218951607470655,110.062779648188,164.400816992441,-7.92E+38
,,1031,29.4041458799987,2.06410798369387E-23,-3.87353858181205E-22,1.25929772876524E+22,1.42454494204213E+24,2.84910439155564E-25,2.0151324451983E-24,169.362783937302,26.1803186706783,-0.191690777881107,25.2262364518329,25.4469119082291,-0.00487793833836043,-0.551802979452538,1.29493987903015,146.486411654994,0.00358787068930108,0.0253765171139935,0.0213472978817873,110.084400877503,164.270401491079,-7.92E+38
,,1032,29.6812848837847,2.08356254743608E-23,-3.89121800228802E-22,1.25929772876524E+22,1.42454494204213E+24,2.82899012368021E-25,1.93524723089525E-24,169.392326652684,26.1322468906152,-0.192877780587513,25.1821362589722,25.4057360961201,-0.00490020199241171,-0.554321492354266,1.29493987903015,146.486411654994,0.00356254083744978,0.0243705244246561,0.0213348985885209,110.105741975738,164.13985140764,-7.92E+38
,,1033,31.6295506425423,2.22032662565215E-23,-1.83357295856371E-23,1.25929772876524E+22,1.42454494204213E+24,2.7965328539017E-25,1.90019529652613E-24,169.422982070447,26.2642710634225,-0.0090417102392826,25.3118143534744,25.5373618611765,-0.000230901426224464,-0.0261200708398715,1.29493987903015,146.486411654994,0.00352166747133578,0.0239291162112574,0.0223113706247092,110.127565110345,164.010631239542,-7.92E+38
,,1034,33.3167944894539,2.33876752541716E-23,2.46514983860981E-22,1.25929772876524E+22,1.42454494204213E+24,2.7252872237736E-25,1.86504828223895E-24,169.455455243013,25.9392587633347,0.123074503653437,24.999543188407,25.2234012786988,0.00310435759282733,0.351171673396757,1.29649205782656,146.661997491693,0.00343194801113102,0.0234865106586102,0.023125094943154,110.150283343128,163.883418997111,-7.92E+38
,,1035,32.1990730467527,2.26030587708903E-23,2.78317468310839E-22,1.25929772876524E+22,1.42454494204213E+24,2.73712350057875E-25,1.93690990965958E-24,169.488213176781,26.2589405024066,0.137285290881531,25.3070488487884,25.5296509530638,0.00350484555719531,0.396475741764175,1.29979665940158,147.035821199273,0.00344685340762877,0.024391462500572,0.0226617903705448,110.173176785785,163.756727707035,-7.92E+38
,,1036,30.0723462521419,2.1110142168651E-23,3.96299062741668E-22,1.25929772876524E+22,1.42454494204213E+24,2.77372259696495E-25,2.01992909969816E-24,169.519348886431,26.6116662696379,0.192951579157574,25.6420906121086,25.8644428722098,0.00499058509622375,0.564545825364677,1.30404437472829,147.516331982838,0.00349294256658278,0.025436921275167,0.0216838251110261,110.195349593526,163.628715141342,-7.92E+38
,,1037,28.8426689092769,2.02469350443448E-23,-7.20182992988027E-22,1.25929772876524E+22,1.42454494204213E+24,2.75353249259066E-25,1.97181566875059E-24,169.548806394012,26.402667892733,-0.353495192383323,25.4348011792526,25.6559304597762,-0.00906924807365174,-1.02593304000585,1.3065396672764,147.79860489552,0.0034675172140007,0.0248310299320133,0.020912523230342,110.216647767697,163.499331141766,-7.92E+38
,,1038,29.288071639761,2.05595982094996E-23,-1.36847096949845E-21,1.25929772876524E+22,1.42454494204213E+24,2.69501494011905E-25,1.89447657097043E-24,169.577871764286,26.2817294283365,-0.674910283909394,25.3145753703798,25.5339476202428,-0.0172331238377057,-1.9494483979305,1.3065396672764,147.79860489552,0.00339382619308031,0.0238571004302201,0.0209771377540083,110.237592598189,163.369818655382,-7.92E+38
,,1039,31.3580389348218,2.20126708602603E-23,-7.26288711874665E-22,1.25929772876524E+22,1.42454494204213E+24,2.63779186605867E-25,1.87449404556539E-24,169.608194819573,26.3437792636143,-0.357405665264723,25.3711344504698,25.5903533206213,-0.00914613725291596,-1.03463091096334,1.3065396672764,147.79860489552,0.0033217653058831,0.0236054609416446,0.0220360661616638,110.259099200147,163.241765947616,-7.92E+38
,,1040,33.1958103601425,2.33027469898951E-23,-3.5085912799412E-22,1.25929772876524E+22,1.42454494204213E+24,2.61184966538999E-25,1.90968434078941E-24,169.640471744221,26.3750565235413,-0.172434447033589,25.401182237224,25.6234244723434,-0.00441836102999548,-0.499814596153335,1.3065396672764,147.79860489552,0.00328909635150186,0.0240486115301464,0.023089896815771,110.281662181636,163.115838215597,-7.92E+38
,,1041,32.6581148623079,2.29252962812754E-23,-3.27374436220912E-22,1.25929772876524E+22,1.42454494204213E+24,2.64462874612629E-25,2.00861328199967E-24,169.673398706832,26.6097386871258,-0.15944618415881,25.6292332329771,25.8558639182094,-0.00412261883988795,-0.466359597272393,1.3065396672764,147.79860489552,0.0033303749734241,0.0252944214398987,0.0230038983678554,110.304709079227,162.990776855746,-7.92E+38
,,1042,30.5112277582094,2.14182275741127E-23,-5.32027252003813E-22,1.25929772876524E+22,1.42454494204213E+24,2.66964946931876E-25,2.05133404751166E-24,169.704983378142,26.4282151100427,-0.260873801019672,25.4575411717998,25.6821768790455,-0.00669980710089614,-0.757896730870603,1.3065396672764,147.79860489552,0.00336188351331244,0.0258324030697023,0.0219302333322905,110.327176145077,162.864667349465,-7.92E+38
,,1043,30.029744125915,2.10802363896407E-23,-7.19255761656473E-22,1.25929772876524E+22,1.42454494204213E+24,2.72877135031644E-25,2.03281814677916E-24,169.735253864084,26.6570775662302,-0.349641182715364,25.678601621356,25.9053335771566,-0.00905757147055309,-1.02461215730239,1.3065396672764,147.79860489552,0.00343633556377315,0.0255992327523176,0.0216631888224954,110.348972856155,162.737539658758,-7.92E+38
,,1044,30.5490843190451,2.14448020679868E-23,-4.39745308660772E-22,1.25929772876524E+22,1.42454494204213E+24,2.67594073922015E-25,1.93726953575942E-24,169.765543278307,26.3624084115231,-0.216157559584798,25.3944500370879,25.6188249670925,-0.00553770268431679,-0.626436955239455,1.3065396672764,147.79860489552,0.00336980609521031,0.0243959912638792,0.0217353935999688,110.370672147366,162.610673638225,-7.92E+38
,,1045,32.7444597993058,2.29859085753839E-23,-5.42531736705033E-22,1.25929772876524E+22,1.42454494204213E+24,2.63985306989073E-25,1.89074423805715E-24,169.797190050366,26.2873276580347,-0.267462793875045,25.3213073240767,25.5440756419712,-0.00683208983815709,-0.772860841420485,1.3065396672764,147.79860489552,0.00332436097518733,0.0238100992466133,0.0228218271519178,110.392950757742,162.485349330494,-7.92E+38
,,1046,33.8951422366407,2.37936629700506E-23,-6.00725709800525E-22,1.25929772876524E+22,1.42454494204213E+24,2.63108465850914E-25,1.89266666323202E-24,169.830509851384,26.2705479302229,-0.296412694418202,25.3038053456171,25.5215966187793,-0.00756492521962687,-0.855760771451003,1.3065396672764,147.79860489552,0.00331331893464962,0.0238343083031776,0.0234468106183193,110.416085076627,162.361864102662,-7.92E+38
,,1047,32.3075502896602,2.26792074691209E-23,-4.48185786820229E-22,1.25929772876524E+22,1.42454494204213E+24,2.66073033003422E-25,1.95255710266036E-24,169.863611197647,26.3793676133909,-0.220291940545732,25.4030934328104,25.6205171196633,-0.00564399343407576,-0.638460795709928,1.3065396672764,147.79860489552,0.00335065166146887,0.0245885072466463,0.0227132201683466,110.43916509202,162.238406110456,-7.92E+38
,,1048,30.533699410582,2.14340021921745E-23,2.66558847995453E-23,1.25929772876524E+22,1.42454494204213E+24,2.71775990334555E-25,1.98451839965401E-24,169.895031822497,26.5044509121537,0.0130419493402538,25.519495117998,25.738249942966,0.000335676951862952,0.0379725058668498,1.30670750575233,147.817591148453,0.00342246887361228,0.0249909951337712,0.0218387075767576,110.461441055893,162.113579983299,-7.92E+38
,,1049,29.9921579374383,2.10538516913645E-23,-4.79613246443639E-22,1.25929772876524E+22,1.42454494204213E+24,2.72537918084558E-25,1.93826112675371E-24,169.925294751171,26.4323242213623,-0.235323783829168,25.4484771455116,25.6657385881,-0.00603975871932197,-0.683230624357689,1.30687534422826,147.836577401387,0.0034320638124629,0.024408478346749,0.0214592983438821,110.483090058853,161.987888227999,-7.92E+38
,,1050,30.174563230381,2.11818962953355E-23,-3.74127576137372E-22,1.25929772876524E+22,1.42454494204213E+24,2.67863056058683E-25,1.8973496443277E-24,169.955378111755,26.3068877445733,-0.184462623189522,25.3269647335015,25.5411095620264,-0.00471138006898236,-0.532961546264973,1.30687534422826,147.836577401387,0.00337319338114815,0.0238932809777541,0.0214565208285229,110.50454796844,161.862264868338,-7.92E+38
,,1051,33.2443335957392,2.3336809260705E-23,-7.0243896847223E-22,1.25929772876524E+22,1.42454494204213E+24,2.67750620198694E-25,1.9244165644243E-24,169.987087560168,26.6397210045164,-0.342066481619659,25.6434024031722,25.8598794422902,-0.00884579797593276,-1.0006558796304,1.30687534422826,147.836577401387,0.00337177747891699,0.0242341340877772,0.0231779451378396,110.526865201423,161.738427745165,-7.92E+38
,,1052,34.4693656377361,2.419675548342E-23,-8.78873786958013E-22,1.25929772876524E+22,1.42454494204213E+24,2.66539144145695E-25,1.97135940617147E-24,170.020944409785,26.6052157399799,-0.428513710780424,25.6082290506229,25.8279661990711,-0.0110676376378753,-1.25199520790445,1.30687534422826,147.836577401387,0.00335652138849705,0.0248252842277172,0.0239277791910809,110.550418063587,161.616867309682,-7.92E+38
,,1053,33.2531381439856,2.33429898647608E-23,-7.7210090300006E-22,1.25929772876524E+22,1.42454494204213E+24,2.68536406445566E-25,2.02280312329259E-24,170.054805661676,26.471926752681,-0.378282494271885,25.4823333271792,25.7031432394737,-0.00972304913525565,-1.09989243611489,1.30687534422826,147.836577401387,0.0033816728672768,0.0254731137890158,0.0233743256792833,110.574069116022,161.495541938913,-7.92E+38
,,1054,31.5983993989052,2.21813987515255E-23,-2.79088568720437E-22,1.25929772876524E+22,1.42454494204213E+24,2.69100192744735E-25,1.98468333216707E-24,170.087231430447,26.0177376974453,-0.139113281045688,25.0455651067065,25.2639861609304,-0.00351455600713988,-0.397574208952475,1.30687534422826,147.836577401387,0.00338877261533733,0.0249930721251622,0.0224029065980925,110.596957732161,161.373084848622,-7.92E+38
,,1055,31.4211181718869,2.20569511319481E-23,-6.04296285917079E-22,1.25929772876524E+22,1.42454494204213E+24,2.67650948873803E-25,1.88967469955254E-24,170.118741189233,25.8391902013025,-0.303267111729583,24.8757376795954,25.0930256174697,-0.00760988940356647,-0.860847217598017,1.30687534422826,147.836577401387,0.00337052232018642,0.0237966305725165,0.0221168974752717,110.619217634198,161.249991648562,-7.92E+38
,,1056,33.3409508453139,2.34046324979531E-23,-4.5527729783816E-22,1.25929772876524E+22,1.42454494204213E+24,2.67745984157256E-25,1.8383806017209E-24,170.151122223741,26.2020740162081,-0.225325223075357,25.2262778475893,25.4445400874729,-0.0057332966712597,-0.648562971861957,1.30687534422826,147.836577401387,0.00337171909735247,0.023150685163532,0.0230643563251623,110.641808261098,161.12795665127,-7.92E+38
,,1057,34.9019186409718,2.45003984156084E-23,-7.49546552544787E-22,1.25929772876524E+22,1.42454494204213E+24,2.62424354951494E-25,1.81217505749266E-24,170.185243658484,26.079537910272,-0.372716254380519,25.1064590948743,25.3249559183379,-0.00943902271223465,-1.06776275025279,1.30687534422826,147.836577401387,0.00330470394163099,0.0228206793402553,0.0238362960493877,110.665258587285,161.007799109257,-7.92E+38
,,1058,34.1218839782318,2.39528308101794E-23,-4.1326078098871E-22,1.25929772876524E+22,1.42454494204213E+24,2.62277398495369E-25,1.87273722237366E-24,170.219755559794,26.1567015103809,-0.204861360104999,25.1804473297225,25.403441753003,-0.00520418362886831,-0.588708555301845,1.30687534422826,147.836577401387,0.00330285332231673,0.0235833373070927,0.0235274791928866,110.688940474906,160.888237769181,-7.92E+38
,,1059,31.5101669216941,2.21194614446655E-23,-7.60496082634494E-22,1.25929772876524E+22,1.42454494204213E+24,2.66014224824007E-25,1.95563295987533E-24,170.252571585244,26.2394832711557,-0.375766009795429,25.2599165198275,25.4863655740938,-0.0095769098959648,-1.08336084795982,1.30687534422826,147.836577401387,0.00334991109140118,0.0246272414466944,0.0222847909942522,110.71184661,160.767300835924,-7.92E+38
,,1060,29.9744488875931,2.10414203181431E-23,-8.9633374472786E-22,1.25929772876524E+22,1.42454494204213E+24,2.71106690833246E-25,1.95861337171785E-24,170.283313893149,26.3116428473811,-0.441677389767774,25.3308722226846,25.5560070563021,-0.0112875104895143,-1.27686770243375,1.30687534422826,147.836577401387,0.00341404040019367,0.0246647737053351,0.0214811023842309,110.733729556689,160.644635748253,-7.92E+38
,,1061,30.9204839600077,2.1705516651291E-23,-5.70904867450213E-22,1.25929772876524E+22,1.42454494204213E+24,2.71327735886982E-25,1.90509619310237E-24,170.313761359572,26.4109095686171,-0.280317280625113,25.424195370742,25.6473379492632,-0.00718939202921073,-0.813279641313431,1.30687534422826,147.836577401387,0.0034168240155349,0.0239908330905311,0.0218944294760678,110.755417322619,160.521923995827,-7.92E+38
,,1062,33.6499037602278,2.36215108187389E-23,1.71395044113155E-23,1.25929772876524E+22,1.42454494204213E+24,2.68843152642999E-25,1.88828967039822E-24,170.346046553433,26.5180449064971,0.0083839089729105,25.5217719778009,25.7442429862625,0.000215837389773314,0.0244159943182482,1.30698326292315,147.848785398546,0.00338553571517415,0.0237791889318334,0.0233343623775559,110.778031718546,160.401173779127,-7.92E+38
,,1063,35.9567407781575,2.5240860935291E-23,2.95888984686651E-22,1.25929772876524E+22,1.42454494204213E+24,2.64806033112495E-25,1.88477424281323E-24,170.380849875702,26.3368701160755,0.14578285543569,25.3404688411909,25.5594065069553,0.00372612326382552,0.421507156541348,1.30895424324995,148.071746973976,0.00333469636061897,0.0237349192320993,0.0245615256133033,110.801979662542,160.283019638478,-7.92E+38
,,1064,35.520341914699,2.49345182917006E-23,-3.72287525525394E-22,1.25929772876524E+22,1.42454494204213E+24,2.6783817235687E-25,1.94591913832249E-24,170.416588417048,26.4957658163436,-0.182340484826808,25.488251693351,25.7112859926341,-0.0046882083534176,-0.530340311472579,1.31081730488186,148.282500552246,0.00337288002125639,0.0245049155125032,0.024456726352155,110.826488788524,160.165966557376,-7.92E+38
,,1065,33.5547739828485,2.35547317550732E-23,-3.31022915109713E-23,1.25929772876524E+22,1.42454494204213E+24,2.71497880207344E-25,2.00840065843199E-24,170.451125974997,26.3066498779568,-0.016326526100102,25.3096042959607,25.5324618728478,-0.00041685640516691,-0.0471557019419581,1.31081730488186,148.282500552246,0.00341896663909686,0.0252917438761401,0.023524915135423,110.850479609268,160.048005610326,-7.92E+38
,,1066,32.4094686060956,2.2750751941624E-23,-4.63609822681315E-22,1.25929772876524E+22,1.42454494204213E+24,2.74202082772144E-25,1.97614134372334E-24,170.484108096291,26.0350635226526,-0.231046996800794,25.0505227721567,25.2685732694981,-0.00583822796735835,-0.660433027981714,1.31081730488186,148.282500552246,0.00345302060057659,0.0248855030586988,0.0228529261246328,110.873668529898,159.928806844551,-7.92E+38
,,1067,33.0025940803219,2.31671133049771E-23,-6.47704030435286E-22,1.25929772876524E+22,1.42454494204213E+24,2.75328762906084E-25,1.9229315453682E-24,170.516814127635,26.1495335206371,-0.321427931769613,25.1585168288714,25.3758971707497,-0.00815652214439246,-0.922683500496885,1.31081730488186,148.282500552246,0.00346720885791375,0.024215433276532,0.0230795975717226,110.896634791746,159.809572753172,-7.92E+38
,,1068,35.4277489364297,2.48695200066086E-23,-7.49887183031351E-22,1.25929772876524E+22,1.42454494204213E+24,2.75648986510659E-25,1.89844626097128E-24,170.551029299143,26.4996150874313,-0.367285142673621,25.491954594071,25.7111196915661,-0.00944331226421543,-1.06824799368953,1.31081730488186,148.282500552246,0.00347124142649313,0.02390709064624,0.0243543141857898,110.920351747625,159.691974999198,-7.92E+38
,,1069,36.6750923292774,2.57451283191548E-23,-5.78026075263691E-22,1.25929772876524E+22,1.42454494204213E+24,2.69953490633587E-25,1.8663798735166E-24,170.587080719776,26.0504123413145,-0.288020179511504,25.0573251913181,25.2727751569774,-0.00727906923746652,-0.823424121885352,1.31081730488186,148.282500552246,0.00339951817627124,0.0235032793573261,0.0249416533553793,110.944999731396,159.576314985759,-7.92E+38
,,1070,34.9242810672085,2.45160963592651E-23,2.77284599862978E-22,1.25929772876524E+22,1.42454494204213E+24,2.71055362186979E-25,1.90964743773432E-24,170.622880406474,26.0153474476466,0.138356685852055,25.0216818805477,25.2379467373487,0.00349183866829026,0.39500437424098,1.312563224216,148.480002739367,0.00341339401971702,0.0240481468108118,0.0240775438344949,110.969509329991,159.460635893901,-7.92E+38
,,1071,32.7577259840791,2.29952211526019E-23,1.90467660533021E-22,1.25929772876524E+22,1.42454494204213E+24,2.76480738815092E-25,1.95912056372479E-24,170.65672141,26.2573919345548,0.0941522271776706,25.2554478762915,25.4752860874806,0.00239855492312462,0.271329742434912,1.31550842101171,148.813169797705,0.0034817156643718,0.024671160762759,0.0230217805099893,110.993058992163,159.343343986928,-7.92E+38
,,1072,32.6335913994744,2.2908081336271E-23,-4.35968310748026E-22,1.25929772876524E+22,1.42454494204213E+24,2.83912838909631E-25,1.95373689729631E-24,170.689417068692,26.8355896720217,-0.210848491592376,25.8121902822353,26.038313074584,-0.00549013903538607,-0.62105645196675,1.31670769847327,148.948834668922,0.00357530793206189,0.0246033643737009,0.0229828343885017,111.016061299612,159.225202489451,-7.92E+38
,,1073,33.5754987167697,2.35692800738447E-23,-5.26870598738802E-22,1.25929772876524E+22,1.42454494204213E+24,2.81550610324536E-25,1.88465614136202E-24,170.72252161375,26.9855250831786,-0.253429310548522,25.9551852650463,26.1803556545573,-0.00663486948344955,-0.750550846544067,1.31670769847327,148.948834668922,0.00354556044114155,0.0237334319832066,0.0233515791273875,111.03922850637,159.107662268173,-7.92E+38
,,1074,35.2780423545381,2.47644291965728E-23,-2.6520346579075E-22,1.25929772876524E+22,1.42454494204213E+24,2.70981326349556E-25,1.82382947429072E-24,170.756948384285,26.5876266102847,-0.129495027466369,25.56976895318,25.7901889103577,-0.00333970122130961,-0.377794255804254,1.31670769847327,148.948834668922,0.00341246168809788,0.022967443146294,0.0241072753900882,111.062957933629,158.991572052407,-7.92E+38
,,1075,36.5521639881767,2.56588352598958E-23,-5.32283277227296E-23,1.25929772876524E+22,1.42454494204213E+24,2.66132188798375E-25,1.84744114060259E-24,170.792863487457,26.5088756390166,-0.0260655536133341,25.4930570740076,25.716051614156,-0.000670303122072051,-0.075826145030775,1.31670769847327,148.948834668922,0.00335139660905115,0.0232647843238831,0.0248210912822193,111.087422116965,158.877082313913,-7.92E+38
,,1076,34.6600743207314,2.43306288891421E-23,-4.81401744748678E-22,1.25929772876524E+22,1.42454494204213E+24,2.63346475154741E-25,1.92656616972271E-24,170.828469606611,26.3388247474051,-0.237257036281468,25.3300445517108,25.5515340361261,-0.00606228123785633,-0.685778420571983,1.31670769847327,148.948834668922,0.00331631618040696,0.0242612040184776,0.0239290550332549,111.111797190123,158.762518221758,-7.92E+38
,,1077,32.799689811713,2.30246788596882E-23,-4.72151661543824E-22,1.25929772876524E+22,1.42454494204213E+24,2.66294777267718E-25,1.98695667466592E-24,170.862199488677,26.492524491145,-0.231321133992803,25.4780826088514,25.7036399896504,-0.00594579515014871,-0.672601261329039,1.31670769847327,148.948834668922,0.00335344408195283,0.0250217002756173,0.023048123279,111.135285779279,158.646424780573,-7.92E+38
,,1078,32.2114448681139,2.26117435241726E-23,-7.76025409422761E-22,1.25929772876524E+22,1.42454494204213E+24,2.65820794624906E-25,1.93860683295893E-24,170.894705056017,26.4801674900565,-0.380357575795469,25.4668735594754,25.692850563221,-0.00977247035550198,-1.10548307188936,1.31670769847327,148.948834668922,0.00334747522929715,0.0244128318171395,0.0226333628566658,111.158126522347,158.529410998161,-7.92E+38
,,1079,33.0914195505415,2.32294668802123E-23,-1.40851164701462E-22,1.25929772876524E+22,1.42454494204213E+24,2.61290919350806E-25,1.87615353724408E-24,170.927356488227,26.4156235798943,-0.069217155317031,25.4027800840864,25.6256633185916,-0.0017737355180249,-0.20064881425621,1.31670769847327,148.948834668922,0.00329043061285452,0.0236263588826633,0.0229696344356617,111.180928020993,158.412749294001,-7.92E+38
,,1080,35.9852703105221,2.52608880551962E-23,-6.80495287847713E-23,1.25929772876524E+22,1.42454494204213E+24,2.60370170413576E-25,1.88493961920509E-24,170.961894833157,26.7987685573103,-0.0329718733661224,25.7668333734602,25.9902178109952,-0.000856946170422072,-0.096939612038696,1.31670769847327,148.948834668922,0.00327883564240034,0.0237370018132458,0.0245568649517604,111.204691270686,158.298050771442,-7.92E+38
,,1081,36.5950460717036,2.5688937562927E-23,-1.02161895987747E-22,1.25929772876524E+22,1.42454494204213E+24,2.57418456751334E-25,1.89708517503257E-24,170.998184991348,26.6468423602928,-0.049789021405049,25.6150233447451,25.8394802615409,-0.0012865224358372,-0.145534212198779,1.31670769847327,148.948834668922,0.00324166477929207,0.0238899505219272,0.0248965994465555,111.229418002886,158.185185005873,-7.92E+38
,,1082,34.0712491535314,2.39172862491016E-23,-1.18200480429374E-22,1.25929772876524E+22,1.42454494204213E+24,2.55914832479279E-25,1.91671250621704E-24,171.033518138961,26.1626444512561,-0.0586597911855705,25.1498708538745,25.3750641683644,-0.00148849596543671,-0.168381896542614,1.31670769847327,148.948834668922,0.00322272967298493,0.0241371170577505,0.0235525319996111,111.253642568609,158.071643381664,-7.92E+38
,,1083,32.3200276910753,2.26879663373369E-23,4.39293676238605E-22,1.25929772876524E+22,1.42454494204213E+24,2.61321249980763E-25,1.92962518151093E-24,171.066713777383,26.1898791092732,0.217736159797656,25.1784983173142,25.4069663606772,0.00553201528748208,0.625793584556796,1.31947370611701,149.261731461201,0.00329081256578868,0.0242997260844492,0.0226518966452284,111.276744782931,157.956337744583,-7.92E+38
,,1084,31.7543938414568,2.22909035049017E-23,-8.25485145191601E-23,1.25929772876524E+22,1.42454494204213E+24,2.59959681241181E-25,1.8621795973631E-24,171.098750988149,25.9576644446235,-0.041275820361559,24.9579705072673,25.1850007913438,-0.00103953156846923,-0.11759406883136,1.32223971376076,149.574628253479,0.00327366636157555,0.0234503853751231,0.0222077311086485,111.299174596808,157.84017618833,-7.92E+38
,,1085,33.4475795383933,2.34794835538465E-23,-8.61775097084184E-22,1.25929772876524E+22,1.42454494204213E+24,2.6103102048135E-25,1.84040949361139E-24,171.131351974839,26.3347380076091,-0.424716623919408,25.3220133138422,25.5518941653314,-0.0108523142246456,-1.22763735572914,1.32223971376076,149.574628253479,0.00328715771229437,0.0231762349530281,0.0230933487185822,111.321825136722,157.724748363907,-7.92E+38
,,1086,35.0458988566636,2.46014694393736E-23,-2.76277713293584E-22,1.25929772876524E+22,1.42454494204213E+24,2.58929118243058E-25,1.84176372029271E-24,171.165598714037,26.2651088905902,-0.136518685553632,25.2539463406146,25.4848554575617,-0.00347915896859064,-0.39357001907134,1.32223971376076,149.574628253479,0.00326068850514669,0.0231932886988683,0.0239544765992395,111.345349049381,157.611048539629,-7.92E+38
