Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,141,152.401265644222,8.60731920911365,-5.55895414476636,0.177060083333328,17.7060083333328,0.00893699950075323,1.16859331978898,0.596852970767729,25.7908027200903,-0.0416561410350014,23.0843939286357,23.6284221164763,-0.000984268884118482,-0.0984268884118482,0.0817637406187399,8.17637406187399,0.00158238587635328,0.206911230584607,0.125300365291937,0.547555392447109,4.23299979267893,45.979071
,,142,172.878941188724,0,0,-0.00608899999999579,-0.608899999999579,0,0,0.759493074184202,25.6241990406461,-0.0522781029340819,22.9562407201447,23.5090884629073,-0.0012290105465503,-0.12290105465503,0.0817637406187399,8.17637406187399,0.00167231096725327,0.213120957197545,0.138852254255808,0.679631702220982,5.34854277594509,45.928266
,,143,186.569160142156,27.2529841388202,-12.27422795306,0.0684582500000062,6.84582500000062,0.0260479061731636,3.14223933515131,0.939217124849642,25.5106964057453,-0.0358568694956489,22.8758639259952,23.4340637536584,-0.000840272165767646,-0.0840272165767646,0.0817637406187399,8.17637406187399,0.00178319407277914,0.215112205965641,0.147619562882067,0.82286761078992,6.56795192202547,45.92835
,,144,201.851785068554,7.99329647740604,-3.97217046117225,0.252526333333326,25.2526333333326,0.00764994728694251,0.856695449018544,1.133427597455,26.0668061863562,-0.0418421884918214,23.3941690098446,23.9728770910451,-0.00100307764193478,-0.100307764193478,0.0817637406187399,8.17637406187399,0.00193181313856482,0.216338160524,0.157273302525764,0.975314043493835,7.87102498232637,45.762686
,,145,203.364536741157,8.77215957163179,-4.5156575837159,0.231829499999995,23.1829499999995,0.00810274739046204,0.882795708342848,1.33603575835985,25.3213241520748,-0.0449082299722776,22.7428300399916,23.3111534444864,-0.00104686263980404,-0.104686263980404,0.0817637406187399,8.17637406187399,0.00187845587615708,0.204658087667264,0.156449274193625,1.13217533185353,9.21403971282657,45.47593
,,146,212.828616807428,40.9929601247004,-21.5965149328468,0.0519183333333343,5.19183333333342,0.0361561143581747,3.93550857466906,1.54413233513414,26.1521131263731,-0.0465282895351606,23.5041245699986,24.0983511821245,-0.00112125506112187,-0.112125506112187,0.0817637406187399,8.17637406187399,0.00187716519728587,0.204325046015863,0.162229349300814,1.29151464360075,10.5762488707818,45.339222
,,147,208.975488853397,29.6915747525784,-10.0897180462175,0.0703820833333365,7.03820833333365,0.0261133267376222,2.79282374360879,1.75503438796456,25.9899910563717,-0.0296221784825677,23.3746808251051,23.973097615243,-0.000710135376338746,-0.0710135376338746,0.0817637406187399,8.17637406187399,0.00183791033855797,0.196564753457994,0.158680946528525,1.45196979151542,11.9390094419358,45.322592
,,148,199.823672025786,7.68864073236536,-3.42169586703866,0.259894666666668,25.9894666666668,0.00703555168448765,0.736824922184868,1.95943396840415,25.9308554600428,-0.0371489700406533,23.3355192097672,23.9382277846616,-0.000889280506798727,-0.0889280506798727,0.0817637406187399,8.17637406187399,0.00182850235985603,0.19149686754293,0.152275786947637,1.6074481582535,13.2394187054334,45.159002
,,149,192.924596005638,15.0801373901534,-5.01801304975957,0.127932916666667,12.7932916666667,0.0148812713559536,1.48650548684275,2.15580810241986,26.2743462103089,-0.0264501851530241,23.6580218148276,24.2708715123584,-0.000641969045327138,-0.0641969045327138,0.0817637406187399,8.17637406187399,0.00190380444827527,0.190172982572796,0.147850835342416,1.75751146939853,14.4685107544957,44.878755
,,150,180.973529072495,0,0,-0.0114290000000021,-1.14290000000021,0,0,2.34275716495893,25.512032970202,-0.0425602350486494,22.9841141388328,23.5846004592548,-0.00100376613907437,-0.100376613907437,0.0817637406187399,8.17637406187399,0.00188855235017389,0.180741245704669,0.139076647180276,1.90097521065987,15.6183810997262,44.907262
,,151,178.368574541187,21.4637694413728,-10.5979475709409,0.0831021666666665,8.31021666666665,0.0225253515588372,2.13895490470377,2.52242821676577,25.6822606673205,-0.0370676992537839,23.1500544011203,23.7595648797928,-0.000880712405364926,-0.0880712405364926,0.0817637406187399,8.17637406187399,0.00187190551946774,0.177751786983177,0.137017247803434,2.03902215815173,16.7048226275879,44.843867
,,152,174.208554411864,12.1205001312774,-6.01916129869333,0.143730500000006,14.3730500000006,0.0125541901153143,1.19243724105922,2.69871678124229,25.2394072488995,-0.0370238562015529,22.7643002028338,23.3670166157785,-0.000865137063041878,-0.0865137063041878,0.0817637406187399,8.17637406187399,0.00180442002236927,0.17138960087607,0.133479727866911,2.1742706459869,17.7547156660677,44.74275
,,153,176.537706162823,8.61731577894557,-4.04527798344855,0.204863916666664,20.4863916666664,0.00894090173043463,0.844178118497275,2.87408991152964,25.9095860258119,-0.0345260137826757,23.3804954149527,24.0031037730319,-0.000828731491694693,-0.0828731491694693,0.0817637406187399,8.17637406187399,0.00183166814702859,0.172941635719647,0.135152758408709,2.30858688912471,18.7849013825466,44.559885
,,154,170.861976439721,10.9383575756589,-5.19518792666839,0.156204416666667,15.6204416666667,0.0119094800061148,1.09167551721235,3.04778975283091,25.8298486129064,-0.0338989799259022,23.318999572527,23.9391067617014,-0.000811511299558946,-0.0811511299558946,0.0817637406187399,8.17637406187399,0.0018603133771585,0.170524537355437,0.131307790963946,2.44181716381104,19.7908425508501,44.360172
,,155,166.337605664847,11.7273707098118,-7.66049407751728,0.141837083333333,14.1837083333333,0.0135156939010862,1.18849889029449,3.21638954388319,25.8641123374565,-0.045311285437463,23.358940086796,23.9795037010577,-0.00108654213684732,-0.108654213684732,0.0817637406187399,8.17637406187399,0.00191702660215618,0.168573216144274,0.128252674854776,2.5715973967204,20.7509002831174,44.24161
,,156,160.45207887578,10.5329534639719,-6.60494886255236,0.152333416666662,15.2333416666662,0.0127296350289446,1.07257696784365,3.37978438615351,25.6004764074386,-0.0423707160429806,23.1293929047323,23.746457957438,-0.00100615442714118,-0.100615442714118,0.0817637406187399,8.17637406187399,0.00193914879687876,0.163389314149591,0.123864099077972,2.69765578368677,21.665284526625,44.071003
,,157,160.166516379743,14.5684615747513,-8.21533848026491,0.109940583333335,10.9940583333335,0.0175105855148317,1.46483200144553,3.54009368378127,25.7967183761744,-0.0377219311669582,23.3161879232255,23.9436072560425,-0.000903199104801116,-0.0903199104801116,0.0817637406187399,8.17637406187399,0.00192512398600884,0.161044484724258,0.123330705766802,2.82125318610916,22.5483674126195,43.948578
,,158,159.420226375614,21.7630363877968,-9.52770676205671,0.0732527499999982,7.32527499999982,0.0253837895722785,2.13936091345408,3.69988705515895,25.5574868757604,-0.0294013380532415,23.112696105925,23.7380598206239,-0.000697930721514233,-0.0697930721514233,0.0817637406187399,8.17637406187399,0.00185943239159068,0.156714070153019,0.122197797273678,2.9440174376294,23.4170066782212,43.843917
,,159,162.139899599793,5.41870831089552,-2.51627917709695,0.299222416666671,29.9222416666671,0.0063340317002998,0.532575941188846,3.86066711814665,26.2586053977565,-0.030852534166013,23.7577502550208,24.4040613431486,-0.000752927136378971,-0.0752927136378971,0.0817637406187399,8.17637406187399,0.00189528427260701,0.159358660181053,0.124278581168568,3.06725562685052,24.2809252713626,43.744209
,,160,154.9733123103,6.27144714527048,-2.80822566800211,0.24710933333333,24.710933333333,0.00767011420733475,0.634799922052785,4.0192237241017,25.9730964519815,-0.0287307128002803,23.5107581940139,24.1532041858278,-0.000693938772669545,-0.0693938772669545,0.0817637406187399,8.17637406187399,0.00189535680836499,0.156864985538513,0.119497207872158,3.18914352137088,25.1201482756356,43.315084
,,161,147.503221928732,0,0,-0.0476097499999983,-4.76097499999983,0,0,4.17046199122121,25.4414233529312,-0.0360343438073316,23.0414472788358,23.6747042146409,-0.000853102431207254,-0.0853102431207254,0.0817637406187399,8.17637406187399,0.00192837802455123,0.15247591176448,0.114259683128074,3.306021966871,25.9034906287032,43.308583
,,162,146.847602491692,53.5106898594736,-20.1239502494347,0.0274426666666668,2.74426666666668,0.072239448805078,5.49290856736783,4.31763740343142,25.622012521539,-0.0231496291393513,23.2155200273122,23.855883625067,-0.000552254858711824,-0.0552254858711824,0.0817637406187399,8.17637406187399,0.0019824431137415,0.150740058844754,0.113616864130188,3.41996024050013,26.652082737231,43.324221
,,163,147.94612211999,15.0181701904259,-8.30793269491431,0.0985114166666629,9.85114166666629,0.0198906087771536,1.51323661348129,4.46503426573727,25.7975721876899,-0.0340616165681461,23.3836479714157,24.0278149367894,-0.000818426219347295,-0.0818426219347295,0.0817637406187399,8.17637406187399,0.00195945204899976,0.149071082545905,0.114032322843581,3.53378483398702,27.3928482560568,43.245988
,,164,144.874250277531,14.2601070381429,-8.08270559203121,0.101594083333331,10.1594083333331,0.0185361534491303,1.41628978115224,4.61144445193603,25.1626108031803,-0.0350280974732583,22.8139431520179,23.4427538093525,-0.000821155065475596,-0.0821155065475596,0.0817637406187399,8.17637406187399,0.00188316351819035,0.143886662050525,0.111337428226725,3.64646970952217,28.1185637313172,43.143636
,,165,144.804315226569,14.4778617022045,-6.97271654550554,0.100017750000002,10.0017750000002,0.0190787020264755,1.46197669388015,4.75628373468808,25.5746286749313,-0.0292641775579679,23.1939481007012,23.8310275041153,-0.000697395420269248,-0.0697395420269248,0.0817637406187399,8.17637406187399,0.00190820884960855,0.146223619474333,0.111653870641962,3.75796535895651,28.8259620284126,43.04604
,,166,143.205020515341,15.452083909715,-9.64244301365683,0.092676833333338,9.2676833333338,0.0213677439685876,1.61973377852437,4.90028840255903,26.0324396813284,-0.0368362707202544,23.6144495656561,24.2595427449587,-0.000893631084102884,-0.0893631084102884,0.0817637406187399,8.17637406187399,0.00198029484648623,0.150111797436681,0.111281949895186,3.86943326922509,29.5198096539701,42.943766
,,167,137.69082630975,9.11838641553053,-7.56071315993702,0.151003499999993,15.1003499999993,0.0133409940196051,0.978179506007104,5.04073632597158,25.5280366259213,-0.0479826398605248,23.1597885447314,23.7939003140544,-0.0011416941496465,-0.11416941496465,0.0817637406187399,8.17637406187399,0.00201453679043935,0.147708529035337,0.107546815287443,3.9788476518164,30.1840498561172,42.847241
,,168,139.016504426334,12.5222796033882,-8.67196346717293,0.111015333333333,11.1015333333333,0.0184723517595158,1.34015122826784,5.17908999133962,25.8160764165519,-0.0400082976120343,23.4249808075073,24.0630312316291,-0.000962720914962691,-0.0962720914962691,0.0817637406187399,8.17637406187399,0.00205071428803323,0.14877733532323,0.108535731522005,4.08688892522112,30.8279166151168,42.665366
,,169,142.949203744807,43.5829601449622,-21.8370105017525,0.032799333333335,3.2799333333335,0.0631308038324696,4.5974324155224,5.32007284542519,26.2552930325867,-0.0292709383214751,23.8256728331423,24.4693005254647,-0.000716239386450516,-0.0716239386450516,0.0817637406187399,8.17637406187399,0.00207064827850255,0.150792718274199,0.111262101884791,4.19678784192452,31.4797209788473,42.630882
,,170,145.825302751671,7.90196879598093,-3.99379104914497,0.184543,18.4543,0.0112510370908197,0.814414533884476,5.46446009867343,26.2511168478253,-0.0301233133014163,23.8222547416637,24.4669692941018,-0.000737026181582361,-0.0737026181582361,0.0817637406187399,8.17637406187399,0.00207630013785114,0.150294501326643,0.112957000106158,4.30889739292,32.1438829333731,42.545078
,,171,143.973732118875,5.15122800914774,-2.75578543069327,0.279494000000002,27.9494000000002,0.00756060421248774,0.530574442094068,5.6093596161087,25.9548133231548,-0.0318435650462648,23.5549831893947,24.187790909942,-0.000770225493166191,-0.0770225493166191,0.0817637406187399,8.17637406187399,0.00211314351376506,0.148292373118641,0.111533380442994,4.42114258319457,32.8032726088228,42.278529
,,172,142.310768875367,20.6657561623418,-12.4838803647213,0.0688630833333323,6.88630833333323,0.0322159427202215,2.15290434233487,5.75250186660582,25.9894035794698,-0.0354987381929071,23.5854921316948,24.2171563734884,-0.000859678493879156,-0.0859678493879156,0.0817637406187399,8.17637406187399,0.00221848914820447,0.148255631134899,0.110547087863099,4.53218281734762,33.4447782942199,42.061058
,,173,141.691285084969,0,0,-0.0234443333333327,-2.34443333333327,0,0,5.89450289358599,26.1452236198812,-0.0336450186410439,23.7284540440648,24.3587975505203,-0.000819552197660669,-0.0819552197660669,0.0817637406187399,8.17637406187399,0.00231728552547725,0.147883576606084,0.110149036079098,4.64253087931872,34.0722710611907,42.11265
,,174,141.637022669141,9.886981367456,-4.12420549394779,0.143256083333335,14.3256083333335,0.0162083008338893,1.01571472468864,6.03616704746304,26.2230637084587,-0.0241830867483629,23.8011778163084,24.431022063996,-0.000590817525924784,-0.0590817525924784,0.0817637406187399,8.17637406187399,0.00232193769495142,0.145507313242892,0.10976048051485,4.75248563761569,34.6906152153048,42.044403
,,175,139.821447334,10.1079824788593,-4.49798229842259,0.138327749999998,13.8327749999998,0.0159598242866745,1.019283751676,6.17689628246461,25.903174797957,-0.0257878332438843,23.5106862309823,24.1274931862751,-0.000622195770880616,-0.0622195770880616,0.0817637406187399,8.17637406187399,0.002207686583971,0.140995227980898,0.107922785910554,4.86132727082839,35.2965501855121,41.863957
,,176,140.116569802164,29.0602314523723,-11.6270073375518,0.0482159166666669,4.82159166666669,0.0442487639362409,2.8722047924701,6.3168652910327,25.8745952463613,-0.0232721699879717,23.4812298294475,24.0891509970868,-0.000560606816870122,-0.0560606816870122,0.0817637406187399,8.17637406187399,0.00213349471455281,0.13848598692334,0.107698228170229,4.96913777786878,35.8912800626858,41.790587
,,177,138.914287000524,20.4010951427716,-9.35347839339542,0.0680915833333309,6.80915833333309,0.0313038462738116,2.03163428992341,6.45638071943404,26.2461283325024,-0.026078857970276,23.8124515526502,24.4218191688574,-0.000636893153480394,-0.0636893153480394,0.0817637406187399,8.17637406187399,0.00213152845720702,0.138337195555172,0.106935586350874,5.07645468512934,36.4767272284409,41.742055
,,178,134.697821664467,11.8116611712296,-6.47186538884761,0.114037999999999,11.4037999999999,0.0189000732685064,1.20113694013126,6.59318677376654,26.2501423293228,-0.0302290836037565,23.8111879346398,24.41485143538,-0.000738038585213397,-0.0738038585213397,0.0817637406187399,8.17637406187399,0.00215532655539392,0.136975254378687,0.104149765539095,5.18199736107432,37.0403751335199,41.647778
,,179,132.010472024032,24.8123661082501,-11.6792417765679,0.0532035000000016,5.32035000000016,0.0417193611365013,2.54526242836406,6.72654092061079,26.4887684034082,-0.0252345449045501,24.0214927613408,24.6240438339591,-0.000621376539859651,-0.0621376539859651,0.0817637406187399,8.17637406187399,0.00221961603022591,0.135416869607472,0.102289917205631,5.28521720244668,37.578440897267,41.538584
,,180,129.866811622499,37.1161148985893,-20.5730335451055,0.034989333333332,3.4989333333332,0.0625018425543183,3.75482548260041,6.85747956243405,26.3283025174125,-0.0294273868515198,23.8706805937638,24.461455990624,-0.000719836728387517,-0.0719836728387517,0.0817637406187399,8.17637406187399,0.00218689780308048,0.131378840419195,0.100353451768762,5.38653888693388,38.0971086801892,41.531275
,,181,130.715566253863,13.2207639640235,-4.3142229625553,0.098871416666667,9.8871416666667,0.0222696927383387,1.31114020143879,6.98777075137223,26.4827390853166,-0.0173450697691682,24.0042526986179,24.5921948888283,-0.000426553336123708,-0.0426553336123708,0.0817637406187399,8.17637406187399,0.00220183606977093,0.129634289164873,0.100618074549553,5.48702465009304,38.6064682396256,41.448473
,,182,128.980580200704,12.7774706408967,-5.12223035830868,0.100943750000002,10.0943750000002,0.0220039471346093,1.24281056505015,7.11761882459952,26.1179953864478,-0.0213234924615639,23.669207886012,24.2482389628969,-0.000517057140731532,-0.0517057140731532,0.0817637406187399,8.17637406187399,0.00222116093856926,0.125453958975784,0.0989316983758617,5.58679953655574,39.1077957395578,41.346762
,,183,124.747404599745,11.654524184201,-4.41473913334976,0.107037749999999,10.7037749999999,0.0218197304566307,1.14413835226353,7.24448281699974,25.8541699618563,-0.0196961661200634,23.4288739154368,23.9916611583282,-0.000472543743670705,-0.0472543743670705,0.0817637406187399,8.17637406187399,0.00233553485368421,0.122465994914995,0.0959276022309916,5.68422918685917,39.5873377978128,41.248937
,,184,123.971432492051,22.5625495171693,-0.981975789892935,0.054945666666665,5.4945666666665,0.046438154492699,2.22403465003378,7.36884223554564,26.345108198543,-0.00220817672354792,23.8674929808231,24.4343280367077,-5.39553144261923E-05,-0.00539553144261923,0.0817637406187399,8.17637406187399,0.00255157535737093,0.122201066535869,0.0954958093183363,5.77994089263384,40.0480556279654,41.146312
,,185,121.541800164812,47.0084058085283,-24.9093142373286,0.0258553333333336,2.58553333333336,0.105129834029272,4.55141474681941,7.49159885187407,26.217695382914,-0.0265027042646269,23.7452332517892,24.3008644053913,-0.000644038622710884,-0.0644038622710884,0.0817637406187399,8.17637406187399,0.00271816690210486,0.117678345417266,0.0933888795637952,5.8743832370749,40.495128929049,41.129326
,,186,118.689812842052,6.03677882870618,-2.11634400108023,0.196611166666661,19.6611166666661,0.0141833093878217,0.58068254225159,7.6117146583775,26.3019648137969,-0.0170778228801476,23.815523477643,24.3647487177112,-0.000416096863120374,-0.0416096863120374,0.0817637406187399,8.17637406187399,0.00278859700593383,0.114168672095048,0.0911373978926372,5.96664637580312,40.9231970880511,41.049222
,,187,115.744007588955,6.46494478477898,2.02759105644131,0.179033250000002,17.9033250000002,0.0157560233352043,0.618412163663963,7.728931568593,26.2156740036421,0.0149566008250843,23.729893203849,24.2706361392499,0.000363006216505626,0.0363006216505626,0.0819452437269927,8.19452437269927,0.0028208520647775,0.110716339500293,0.0888220985306172,6.05662612401475,41.3311848587861,40.782481
,,188,112.352013714916,0,-105.047867470947,0.00114333333333683,0.114333333333683,2.48857155427128,94.2304905264793,7.84297957924494,26.036499866225,-0.00498519209490416,23.5604839113724,24.0922969845543,-0.000120104728475483,-0.0120104728475483,0.0821267468352455,8.21267468352455,0.00284526681039219,0.107736860835604,0.0863012023174382,6.14418777443877,41.7179764853454,40.730886
,,189,106.568024034543,31.7172244660645,53.2711755871293,0.0335994166666644,3.35994166666644,0.0865410181276293,3.1555039202156,7.95243959811967,25.9147604584591,0.0747065672474367,23.4421036754756,23.9588096578807,0.001789880424875,0.1789880424875,0.083021687047683,8.3021687047683,0.00290772772682758,0.106023091008617,0.0825187798974178,6.2285977655462,42.0763999900512,40.731037
,,190,104.780475648843,10.7698014871718,44.5224503370847,0.0972910000000002,9.72910000000002,0.0319007615741716,1.10667330126229,8.05811384796136,26.5761435260827,0.17650868556983,24.0262343448462,24.5406264386443,0.00433163371574532,0.433163371574532,0.0860824441179932,8.60824441179932,0.00310365699431273,0.10766935215311,0.0817484937066735,6.31073140234825,42.4111255155861,40.65139
,,191,102.183022092209,8.67966519343516,48.3300241252356,0.117726916666665,11.7726916666665,0.0273182349026732,0.89760937960739,8.16159559683189,26.5410043865636,0.232460623670138,23.9767317747841,24.4761656097218,0.00568974472268951,0.568974472268951,0.0910931333372106,9.10931333372106,0.00321609156386738,0.105672784632256,0.0798988459046851,6.39155507215393,42.7308669991198,40.549706
,,192,102.303411912244,0,0,-0.000117916666665015,-0.0117916666665015,0,0,8.26383881383411,26.8324531701545,0.163781028052744,24.2214846155398,24.7155385979462,0.0040479363204489,0.40479363204489,0.0959619738587798,9.59619738587798,0.00335060958505263,0.103955737546809,0.0797670018677543,6.47138799604015,43.040827155386,40.44773
,,193,102.133396746265,48.1659066454145,523.367352548228,0.021204499999999,2.1204499999999,0.162420057814793,4.71880152018473,8.36605721816337,26.5284816553016,0.454672592899147,23.9328200749842,24.408207577117,0.0110977430271084,1.10977430271084,0.103534813532558,10.3534813532558,0.00344403611593362,0.100059826834753,0.0791112793184778,6.55082713663326,43.3474467262351,40.51448
,,194,103.028027429877,5.28679396203064,63.541237792119,0.194878083333334,19.4878083333334,0.0190070667309136,0.509321208396122,8.46863793025144,26.9315812117214,0.500352728224692,24.2784064474765,24.7481305388127,0.0123827946335558,1.23827946335558,0.115275082362891,11.5275082362891,0.00370406073430922,0.0992555408932539,0.0796412453840325,6.63020339898452,43.6527728363476,40.368167
,,195,98.5204326679583,4.67892377000107,50.6877279435368,0.210562166666665,21.0562166666665,0.0187490753588386,0.463718095540175,8.56941216030036,26.8318605924966,0.433438630978332,24.1717201269016,24.623826895889,0.0106729178192016,1.06729178192016,0.126802938589269,12.6802938589269,0.00394784593055362,0.0976414869194786,0.0767297430687009,6.70838889321088,43.9457033861557,40.167656
,,196,95.2248267278839,0,0,-0.0461675000000016,-4.61675000000016,0,0,8.66628478999828,26.9659159693894,0.451145172993133,24.273473674401,24.7171500684572,0.0111510229435314,1.11510229435314,0.137714908970636,13.7714908970636,0.00424896936286301,0.0958260813154926,0.0745543542331547,6.78403094186181,44.215738724481,40.011675
,,197,93.3436240631522,0,0,-0.0259707499999984,-2.59707499999984,0,0,8.76056901539379,27.0744773131985,0.393461245657087,24.3511877183086,24.786838008253,0.00975266015862764,0.975266015862764,0.148166750521715,14.8166750521715,0.00453519638835957,0.0920341413288655,0.0729417011021271,6.85777896952945,44.4698934791563,40.18929
,,198,92.054548376853,2.80948621578986,34.7827281733218,0.327656166666662,32.7656166666662,0.0144706303327579,0.261698121415841,8.8532681016138,26.9216909852104,0.462906198587423,24.198371788335,24.6200535103156,0.0113967753794791,1.13967753794791,0.158741468290769,15.8741468290769,0.00474139126408178,0.0857470032869813,0.0712830262034682,6.92989133318225,44.7134752606757,39.987229
,,199,92.8424001765481,5.83466775031424,57.4787595535845,0.159121999999996,15.9121999999996,0.0320784398786755,0.507006006273716,8.9457165758905,27.2136421581941,0.367876044676842,24.4472287916272,24.8620025957918,0.00914613517768526,0.914613517768526,0.169012923569351,16.9012923569351,0.00510438551037449,0.0806758097302844,0.0711432762041819,7.00110448438607,44.9533496275904,39.660439
,,200,85.9923518678582,0,0,-0.173006749999999,-17.3006749999999,0,0,9.0351339519127,26.5493596198623,0.370468849514615,23.8360411881233,24.2295649910418,0.00897629906647085,0.897629906647085,0.178074140691429,17.8074140691429,0.00537404447669876,0.0738595623045531,0.0660203699996595,7.06968630748799,45.1756697595635,39.712741
,,201,77.160286020199,0,0,-0.0913628333333338,-9.13628333333338,0,0,9.11671027085673,26.705241360301,0.359995520452442,23.9616254878574,24.3469496094553,0.00876479279608523,0.876479279608523,0.186944686622707,18.6944686622707,0.00586011558339749,0.070091026074068,0.0602320198718171,7.13281250242373,45.3567675167001,39.90285
,,202,68.6530241889119,3.86052981430608,53.7834776253636,0.177833166666664,17.7833166666664,0.0364311844578005,0.370120233142371,9.18961692596129,26.784062543688,0.392089456044574,24.0178641013781,24.3936326086177,0.00956448614046408,0.956448614046408,0.196109326090981,19.6109326090981,0.00647867289754801,0.0658196531071119,0.054621302925601,7.19023916382244,45.4931530988182,39.850436
,,203,64.2578649654593,7.01159344269345,102.372260114449,0.0916451666666731,9.16451666666731,0.0764305646245848,0.672976237366091,9.25607237053847,27.0036601497259,0.381857619307169,24.2002551357895,24.5691649606336,0.00938192284023268,0.938192284023268,0.20558253058133,20.558253058133,0.00700449183344801,0.061675019436126,0.0515120181941881,7.24330582438234,45.5964156184161,39.665645
