General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,2691,20.873627,114.419051,0.00683074,0.12255271,1.473886,1.345831,45.216406,-0.0009,102.1701,0.021,270.613,333.92,337.27,1052.306,0,0
,,2692,20.87132332,113.979632,0.00669085,0.12137916,1.672332,1.523128,45.163815,-0.0007,102.1692,0.02,270.607,333.91,337.258,1052.26,0,0
,,2693,20.86678103,112.561287,0.00662376,0.12127219,1.583707,1.416845,45.083292,-0.0017,102.1699,0.022,270.611,333.887,337.262,1052.26,0,0
,,2694,20.86699235,115.819774,0.00663782,0.12326268,1.822837,1.725345,45.021065,-0.0025,102.1696,0.021,270.625,333.826,337.207,1052.322,0,0
,,2695,20.87075812,117.575738,0.00678173,0.12564151,1.967927,1.963786,44.972523,-0.001,102.1677,0.02,270.605,333.784,337.106,1052.352,0,0
,,2696,20.87338275,116.584081,0.00700181,0.12528435,2.065416,2.068125,44.880022,-0.0016,102.1676,0.017,270.611,333.718,337.002,1052.376,0,0
,,2697,20.87220311,115.260043,0.00695402,0.12281553,2.119917,1.883039,44.846581,-0.0013,102.1682,0.02,270.601,333.629,336.876,1052.395,0,0
,,2698,20.87013553,115.477583,0.00675807,0.12074635,2.210814,2.016407,44.779503,0.0012,102.1696,0.022,270.603,333.572,336.906,1052.414,0,0
,,2699,20.86634237,112.039454,0.00669349,0.12060419,2.158297,2.09937,44.757557,0.0016,102.1686,0.023,270.623,333.628,337.013,1052.487,0,0
,,2700,20.86763397,113.820602,0.00673038,0.12228838,1.958972,1.869633,44.686569,0.0008,102.1686,0.023,270.6,333.703,337.106,1052.554,0,0
,,2701,20.87140652,116.526128,0.00696062,0.1242586,1.666401,1.618018,44.583654,0.001,102.1675,0.022,270.59,333.72,337.071,1052.609,0,0
,,2702,20.87360569,113.057017,0.00717303,0.1228628,1.562969,1.604719,44.633208,-0.001,102.1683,0.021,270.604,333.691,337.07,1052.644,0,0
,,2703,20.87314428,109.348857,0.00707005,0.12019364,1.813114,1.614226,44.58481,-0.0004,102.168,0.018,270.602,333.723,337.11,1052.68,0,0
,,2704,20.86965744,111.411068,0.00681965,0.1188836,2.196296,1.932446,44.488267,-0.0003,102.1673,0.018,270.609,333.752,337.095,1052.685,0,0
,,2705,20.86607729,112.983328,0.00664781,0.1192636,1.928271,1.814516,44.463683,-0.0015,102.1676,0.018,270.615,333.711,337.047,1052.688,0,0
,,2706,20.86829119,113.286678,0.00662115,0.12122543,1.996895,1.883946,44.464303,-0.0024,102.1682,0.019,270.614,333.721,337.048,1052.688,0,0
,,2707,20.87199875,111.610238,0.00675301,0.12274558,2.383823,2.348067,44.463597,-0.0022,102.167,0.02,270.623,333.722,337.071,1052.642,0,0
,,2708,20.87376377,117.143076,0.00686689,0.12155731,2.628995,2.647513,44.463728,-0.0004,102.1689,0.024,270.626,333.726,337.022,1057.084,0,0
,,2709,20.8727489,112.482919,0.00672787,0.11967797,2.399751,2.557877,44.385243,-0.0001,102.1688,0.024,270.621,333.661,336.97,1055.616,0,0
,,2710,20.86874678,112.006314,0.00655559,0.11830605,2.388001,2.40988,44.356307,0.0007,102.1684,0.021,270.609,333.632,336.979,1055.301,0,0
,,2711,20.86607819,112.405429,0.00657095,0.11867842,2.363723,2.279183,44.356699,-0.0015,102.167,0.022,270.596,333.653,337.037,1053.386,0,0
,,2712,20.86899366,112.77464,0.00675839,0.12096761,2.656551,2.684442,44.355999,-0.0042,102.1674,0.023,270.593,333.685,337.077,1052.513,0,0
,,2713,20.87392473,112.443108,0.00708921,0.12252286,2.858053,2.684054,44.434746,-0.0018,102.169,0.019,270.6,333.675,337.068,1052.472,0,0
,,2714,20.87574642,113.547796,0.00723331,0.12109948,2.821186,2.633897,44.46332,0.0006,102.1687,0.02,270.61,333.682,337.092,1052.466,0,0
,,2715,20.87426887,117.410227,0.00707672,0.11974389,2.639633,2.572977,44.464339,0.0018,102.1677,0.02,270.608,333.699,337.101,1052.471,0,0
,,2716,20.86846748,115.137386,0.00692281,0.11947491,2.582031,2.342239,44.451988,0.0025,102.1693,0.019,270.613,333.689,337.066,1052.482,0,0
,,2717,20.86639377,116.086167,0.00678863,0.1204927,2.463648,2.289761,44.458494,0.0006,102.1691,0.019,270.597,333.645,336.977,1055.021,0,0
,,2718,20.86969073,117.57336,0.00680425,0.12231845,2.594517,2.681251,44.532046,-0.0033,102.1687,0.02,270.594,333.579,336.926,1053.433,0,0
,,2719,20.87284389,115.713081,0.00692469,0.12266116,2.53429,2.591229,44.531994,-0.001,102.1702,0.019,270.611,333.567,336.938,1052.485,0,0
,,2720,20.87363142,113.00733,0.00691402,0.12072673,2.737295,2.672784,44.624651,0.0006,102.1712,0.017,270.611,333.563,336.913,1052.467,0,0
,,2721,20.87179624,116.294814,0.00669528,0.11913343,2.574065,2.50373,44.663316,0.0007,102.1694,0.016,270.602,333.537,336.864,1052.449,0,0
,,2722,20.86865752,114.631691,0.00656598,0.11889847,2.779752,2.410648,44.66262,0.0004,102.1692,0.019,270.602,333.543,336.948,1052.414,0,0
,,2723,20.86876378,117.29907,0.00666293,0.12016222,2.616266,2.463243,44.731527,-0.0004,102.1696,0.023,270.605,333.584,336.956,1052.384,0,0
,,2724,20.87235295,115.690557,0.00689744,0.12211519,2.632191,2.658842,44.757176,-0.0001,102.1697,0.023,270.589,333.612,336.985,1052.333,0,0
,,2725,20.8751993,113.013964,0.00729367,0.12176386,2.33329,2.493458,44.758441,-0.0013,102.1697,0.022,270.602,333.643,337.052,1052.319,0,0
,,2726,20.87551972,114.901178,0.00738456,0.11920496,2.67939,2.630137,44.757882,-0.0011,102.1709,0.021,270.609,333.655,337.079,1052.338,0,0
,,2727,20.87296952,112.899834,0.00723082,0.1169437,2.302063,2.387518,44.826635,-0.0015,102.1704,0.02,270.614,333.651,337.074,1052.392,0,0
,,2728,20.8685016,110.806033,0.00710089,0.11611001,2.34388,2.472352,44.852472,-0.0016,102.1698,0.02,270.609,333.67,337.065,1052.43,0,0
,,2729,20.86928635,112.370675,0.00704325,0.11746665,2.775595,2.581563,44.852627,-0.0022,102.1688,0.016,270.601,333.671,337.079,1052.44,0,0
,,2730,20.87439085,116.079627,0.00712646,0.11998655,2.786252,2.688765,44.930941,-0.0025,102.1672,0.018,270.595,333.656,336.981,1052.448,0,0
,,2731,20.87734184,118.074241,0.00724701,0.12005528,2.521503,2.534199,44.882299,0.0005,102.1675,0.022,270.617,333.611,336.959,1052.395,0,0
,,2732,20.87861884,112.552226,0.00710784,0.11950575,2.535932,2.604566,44.929351,-0.0004,102.1682,0.023,270.602,333.607,336.997,1052.378,0,0
,,2733,20.87536176,114.1862,0.00691111,0.11988126,2.374928,2.397079,44.959308,-0.0001,102.1682,0.024,270.602,333.599,336.963,1052.38,0,0
,,2734,20.8703689,113.870729,0.00679221,0.12066116,2.082409,2.052712,44.960263,-0.0005,102.1681,0.021,270.597,333.602,337.024,1052.401,0,0
,,2735,20.87050165,112.777268,0.00685322,0.12257274,2.322953,2.316233,44.959731,-0.0017,102.1686,0.021,270.612,333.642,337.076,1052.405,0,0
,,2736,20.87229339,115.066677,0.00713176,0.12431117,2.339672,2.244943,45.027338,-0.0022,102.1673,0.02,270.615,333.656,337.085,1052.405,0,0
,,2737,20.87370367,113.802285,0.0073887,0.12323225,2.30013,2.26283,44.984322,-0.0002,102.1677,0.021,270.606,333.679,337.092,1052.394,0,0
,,2738,20.87162023,113.795019,0.00737284,0.12131116,2.244189,2.131783,44.958295,0.0003,102.1678,0.022,270.591,333.685,337.085,1052.39,0,0
,,2739,20.86729801,115.439023,0.00729244,0.11989907,2.254003,2.251524,45.027085,-0.0005,102.1692,0.019,270.601,333.652,337.059,1052.388,0,0
,,2740,20.8640952,113.885823,0.00730657,0.11923437,2.234802,2.19327,44.906376,0.001,102.1673,0.022,270.608,333.652,337.08,1052.378,0,0
,,2741,20.86665847,115.272069,0.00744174,0.12074366,2.129587,2.113984,44.822147,0.0002,102.1672,0.022,270.612,333.642,337.019,1052.411,0,0
,,2742,20.87031946,114.897366,0.0076519,0.12193206,2.119824,2.126188,44.840961,0.0001,102.1691,0.019,270.608,333.595,336.921,1054.949,0,0
,,2743,20.87318957,115.092595,0.00773162,0.11990754,2.047577,1.991529,44.851996,-0.0007,102.1661,0.017,270.608,333.549,336.927,1055.532,0,0
,,2744,20.8725328,110.91775,0.00756933,0.11847088,1.973854,1.763397,44.7778,-0.0004,102.1667,0.018,270.6,333.547,336.941,1055.34,0,0
,,2745,20.86880874,113.342859,0.0074245,0.11858223,1.970592,1.914884,44.755739,0.0015,102.1669,0.02,270.608,333.599,337.016,1053.116,0,0
,,2746,20.86780638,111.185323,0.00745114,0.11960032,1.831985,1.746712,44.757693,-0.0002,102.168,0.02,270.61,333.632,337.041,1052.615,0,0
,,2747,20.86986435,111.454377,0.0076562,0.12236764,1.947146,1.910207,44.689165,-0.0023,102.1672,0.02,270.609,333.648,337.05,1052.441,0,0
,,2748,20.87266703,115.29098,0.00800273,0.12337138,2.267625,2.269251,44.663343,-0.0015,102.1665,0.019,270.607,333.636,337.041,1052.329,0,0
,,2749,20.87369966,113.792568,0.00810361,0.12127329,2.184617,2.340078,44.586189,0.0018,102.1676,0.02,270.611,333.602,337.017,1052.322,0,0
,,2750,20.87193688,114.895073,0.00792312,0.11914544,2.208242,2.251384,44.557119,-0.0002,102.1674,0.021,270.606,333.571,336.937,1052.338,0,0
,,2751,20.86739514,115.214378,0.00774101,0.11714753,2.202407,2.021654,44.55771,-0.0019,102.1681,0.022,270.603,333.538,336.927,1052.38,0,0
,,2752,20.86651396,113.631782,0.00759799,0.1168095,2.214072,2.101322,44.489094,-0.0018,102.1682,0.024,270.6,333.512,336.882,1052.405,0,0
,,2753,20.87000657,112.970436,0.00768742,0.11948775,2.085631,1.981171,44.385313,-0.0003,102.1686,0.022,270.606,333.497,336.926,1052.393,0,0
,,2754,20.87302442,110.910914,0.0078896,0.12093194,2.246646,1.996207,44.356963,-0.0006,102.1675,0.021,270.607,333.528,336.974,1052.394,0,0
,,2755,20.873618,115.299484,0.00796571,0.11965587,2.169809,1.954244,44.356368,-0.002,102.1671,0.02,270.611,333.543,336.97,1054.914,0,0
,,2756,20.87129778,114.331933,0.00789303,0.11839519,2.605793,2.39007,44.286057,-0.0007,102.1676,0.018,270.601,333.526,336.951,1053.343,0,0
,,2757,20.86677206,115.082857,0.00775377,0.11818986,2.594747,2.330523,44.261015,-0.0016,102.1682,0.021,270.616,333.51,336.923,1052.41,0,0
,,2758,20.86697898,113.702637,0.00762495,0.11857032,2.485171,2.339362,44.261302,0.0014,102.1696,0.022,270.616,333.513,336.958,1052.369,0,0
,,2759,20.87074572,110.195928,0.00763557,0.12077835,2.658913,2.486622,44.181243,0.0005,102.1698,0.021,270.613,333.532,336.972,1052.341,0,0
,,2760,20.87340129,111.857779,0.00771996,0.12097847,2.553014,2.233127,44.153038,-0.0006,102.1695,0.019,270.613,333.552,336.989,1052.324,0,0
,,2761,20.87432442,115.015883,0.00754995,0.11879989,2.307636,2.068438,44.083701,-0.0028,102.1694,0.02,270.613,333.55,336.976,1052.305,0,0
,,2762,20.87231161,115.320329,0.00734155,0.11801687,2.04714,1.793285,43.981394,-0.002,102.1711,0.021,270.62,333.497,336.897,1052.272,0,0
,,2763,20.86832206,113.578133,0.00719513,0.1188478,2.2306,2.191692,43.945956,-0.0022,102.1731,0.02,270.618,333.443,336.826,1052.26,0,0
,,2764,20.86957886,114.391273,0.00720499,0.12081128,2.070436,1.937977,43.949765,-0.0024,102.1722,0.022,270.599,333.41,336.782,1054.088,0,0
,,2765,20.87333783,113.00451,0.00739141,0.1221565,1.800319,1.655442,43.952316,-0.0011,102.1722,0.019,270.602,333.363,336.77,1052.988,0,0
,,2766,20.87692133,114.851464,0.0075683,0.12101197,1.985531,1.738917,43.926564,-0.001,102.1716,0.022,270.606,333.315,336.709,1052.322,0,0
,,2767,20.87702697,112.325062,0.00744795,0.11908903,2.146481,1.961284,43.873438,0.0001,102.1716,0.022,270.611,333.264,336.65,1052.348,0,0
,,2768,20.87353205,111.520405,0.00720572,0.11752029,2.134353,1.978083,43.857689,-0.0014,102.1722,0.021,270.617,333.251,336.701,1052.372,0,0
,,2769,20.87067167,114.884979,0.0070972,0.11769297,1.801817,1.641685,43.857956,-0.0015,102.1711,0.021,270.622,333.31,336.762,1052.375,0,0
,,2770,20.87390454,114.058552,0.00714688,0.11908385,1.703224,1.802355,43.858779,0.0004,102.1705,0.023,270.603,333.352,336.823,1052.365,0,0
,,2771,20.87789552,112.20609,0.00735501,0.12015928,1.860183,1.866012,43.781031,0.0018,102.1704,0.023,270.625,333.36,336.779,1052.373,0,0
,,2772,20.87960623,114.598882,0.00748862,0.11848406,2.027163,2.041819,43.752916,-0.001,102.1723,0.024,270.624,333.303,336.717,1052.396,0,0
,,2773,20.87862259,114.72022,0.00728843,0.11593431,2.218046,2.144872,43.684876,-0.0019,102.1725,0.024,270.612,333.253,336.705,1052.384,0,0
,,2774,20.87466278,114.818974,0.00708269,0.11490941,2.168223,2.212469,43.726939,0.0003,102.1728,0.023,270.602,333.275,336.708,1052.379,0,0
,,2775,20.87200993,113.886938,0.00707138,0.11556471,2.278913,2.193225,43.752556,-0.0004,102.1716,0.018,270.589,333.326,336.757,1052.36,0,0
,,2776,20.87488905,116.241646,0.00723628,0.11780159,2.209498,2.202454,43.683553,-0.0018,102.1701,0.021,270.615,333.362,336.801,1052.307,0,0
,,2777,20.87836079,114.039086,0.00754042,0.11888495,2.031496,1.794837,43.659025,-0.0001,102.17,0.023,270.609,333.372,336.787,1052.287,0,0
,,2778,20.8795938,116.238315,0.00773538,0.11778595,2.071803,1.900691,43.65787,0.0013,102.1708,0.024,270.588,333.345,336.757,1052.296,0,0
,,2779,20.87809058,118.292561,0.00768515,0.11687411,1.78355,1.73704,43.657314,0.0015,102.1715,0.022,270.585,333.305,336.694,1052.326,0,0
,,2780,20.87258499,115.849579,0.00759091,0.11607161,1.841539,1.659904,43.657926,-0.0012,102.1736,0.019,270.613,333.289,336.674,1054.747,0,0
,,2781,20.87037389,114.773339,0.00761069,0.11589417,1.825864,1.626143,43.658767,-0.002,102.1726,0.02,270.608,333.269,336.63,1056.536,0,0
,,2782,20.87222392,114.393408,0.00780162,0.11812356,1.982196,1.873248,43.659606,0.0001,102.1706,0.023,270.607,333.278,336.683,1053.651,0,0
,,2783,20.87485189,113.839712,0.00799881,0.11904557,1.821826,1.717306,43.658765,-0.002,102.1724,0.022,270.612,333.275,336.684,1052.429,0,0
,,2784,20.87704105,117.467197,0.00800381,0.11748334,1.835109,1.693658,43.657294,-0.0026,102.1719,0.017,270.601,333.294,336.745,1052.42,0,0
,,2785,20.87557586,117.497869,0.00781784,0.11652491,2.047272,1.895576,43.658274,-0.0017,102.1716,0.02,270.623,333.331,336.751,1052.433,0,0
,,2786,20.87106289,113.499949,0.00765582,0.11597457,2.192955,2.103257,43.580058,-0.0007,102.1719,0.023,270.611,333.307,336.75,1052.405,0,0
,,2787,20.87074098,113.756446,0.0075646,0.11659514,2.110838,2.037484,43.628678,0.0008,102.172,0.018,270.603,333.308,336.723,1052.356,0,0
,,2788,20.87432956,110.627422,0.00764993,0.11818496,2.237223,2.215441,43.55571,0.0003,102.1703,0.021,270.618,333.28,336.641,1052.319,0,0
,,2789,20.87714788,115.869411,0.00776645,0.117603,2.312523,2.338539,43.541865,-0.0021,102.1704,0.022,270.605,333.236,336.596,1052.275,0,0
,,2790,20.87747629,112.711788,0.00766435,0.11561276,2.655525,2.60913,43.629663,-0.0018,102.1709,0.017,270.611,333.21,336.575,1052.279,0,0
,,2791,20.87486759,114.757224,0.00736484,0.11486271,2.603508,2.606295,43.572713,-0.0019,102.1701,0.016,270.601,333.205,336.579,1052.287,0,0
,,2792,20.87037273,114.424357,0.00713428,0.11508994,2.539714,2.539322,43.548291,-0.0019,102.17,0.021,270.592,333.235,336.629,1052.271,0,0
,,2793,20.87127943,112.794665,0.00706692,0.11684883,2.701957,2.926324,43.480419,-0.0018,102.1696,0.021,270.616,333.256,336.618,1053.387,0,0
,,2794,20.8750503,113.059242,0.00720863,0.11878796,2.686552,2.905784,43.454662,-0.0018,102.1691,0.02,270.609,333.229,336.529,1052.674,0,0
,,2795,20.87733885,111.03844,0.00740628,0.11807946,2.690264,2.836089,43.525386,-0.002,102.1681,0.019,270.607,333.146,336.458,1052.266,0,0
,,2796,20.87721986,111.223609,0.00728074,0.11611442,2.526512,2.65756,43.481575,-0.0013,102.1658,0.019,270.614,333.115,336.434,1052.281,0,0
,,2797,20.87541697,113.902714,0.00705792,0.11442974,2.718594,2.609086,43.456132,-0.0016,102.1656,0.022,270.607,333.101,336.438,1052.315,0,0
,,2798,20.87204213,115.662089,0.00694473,0.11449181,2.638778,2.678483,43.456036,-0.0017,102.1674,0.022,270.612,333.101,336.436,1052.319,0,0
,,2799,20.87387673,112.3875,0.00699988,0.11634768,2.786199,2.590642,43.455058,-0.0029,102.1678,0.021,270.618,333.112,336.39,1052.335,0,0
,,2800,20.87760768,113.316864,0.00724123,0.11802336,2.808293,2.461562,43.375106,-0.0027,102.1673,0.019,270.624,333.084,336.348,1052.342,0,0
,,2801,20.88050354,115.312367,0.00747092,0.11695606,2.750098,2.557328,43.346837,-0.0002,102.1685,0.019,270.611,333.055,336.316,1052.342,0,0
,,2802,20.87914363,111.767058,0.00741637,0.11502693,2.780348,2.820523,43.347428,0.0003,102.1705,0.019,270.611,333.073,336.363,1054.88,0,0
,,2803,20.87610182,113.143713,0.00725363,0.11357311,3.166099,3.154492,43.278058,-0.0016,102.1686,0.022,270.613,333.13,336.404,1053.231,0,0
,,2804,20.87371606,111.880063,0.00722088,0.11327534,3.181521,3.071855,43.322207,-0.0016,102.168,0.018,270.625,333.152,336.41,1052.248,0,0
,,2805,20.87645409,113.391965,0.00730706,0.11457514,2.956746,3.095433,43.34631,0,102.1681,0.017,270.622,333.128,336.358,1052.23,0,0
,,2806,20.87999258,115.012022,0.00758058,0.11568376,3.009147,3.095753,43.277691,0,102.1678,0.021,270.622,333.093,336.323,1052.232,0,0
,,2807,20.88148103,115.332655,0.00777182,0.11425083,3.033703,3.020259,43.321871,-0.0005,102.1673,0.024,270.633,333.096,336.34,1052.245,0,0
,,2808,20.88166336,116.290481,0.00764473,0.11243906,3.482924,3.291724,43.278223,0.0001,102.1702,0.018,270.627,333.088,336.383,1052.268,0,0
,,2809,20.87802721,113.976425,0.00747958,0.11179414,3.214552,3.121869,43.251225,-0.0005,102.1697,0.019,270.608,333.098,336.392,1052.305,0,0
,,2810,20.87601963,111.651693,0.00741075,0.1125349,3.133742,2.954713,43.247118,0.0026,102.1693,0.021,270.613,333.113,336.376,1052.339,0,0
,,2811,20.87913493,112.605724,0.00745871,0.11480104,3.088638,2.883434,43.250896,0.0035,102.1684,0.019,270.623,333.072,336.297,1053.903,0,0
,,2812,20.88378184,111.595049,0.00776695,0.11692684,3.398957,3.328848,43.182635,0.0003,102.169,0.019,270.638,333.028,336.29,1052.947,0,0
,,2813,20.88399492,117.621329,0.00790928,0.11635141,3.56036,3.458785,43.133437,-0.0005,102.168,0.023,270.63,333.02,336.291,1052.403,0,0
,,2814,20.88171331,114.897881,0.00784937,0.1152034,3.592847,3.508086,43.1479,-0.0006,102.1684,0.02,270.631,333.014,336.345,1048.786,0,0
,,2815,20.87725422,111.910018,0.00780091,0.11492062,3.530841,3.667357,43.157067,-0.0019,102.1685,0.018,270.623,333.065,336.386,1047.749,0,0
,,2816,20.87639174,112.284403,0.00785448,0.1154686,3.787611,3.87655,43.157809,0,102.1696,0.019,270.636,333.063,336.372,1051.233,0,0
,,2817,20.87990902,116.158045,0.00799969,0.11751719,3.878247,3.895124,43.158285,0.0015,102.1693,0.019,270.623,333.042,336.365,1052.482,0,0
,,2818,20.88284379,115.399471,0.00814133,0.11767892,3.566289,3.632509,43.081201,0.0007,102.1681,0.021,270.621,333.039,336.304,1052.495,0,0
,,2819,20.88338542,114.831747,0.00799174,0.11583187,3.833257,3.808086,43.130548,-0.0014,102.1694,0.02,270.618,332.984,336.238,1052.496,0,0
,,2820,20.88102783,115.33364,0.00763532,0.11439146,3.687866,3.602339,43.156885,0.0003,102.1688,0.019,270.626,332.931,336.187,1052.455,0,0
,,2821,20.87655088,112.046533,0.00738101,0.11369858,3.584924,3.442473,43.157125,0.0002,102.1701,0.017,270.632,332.889,336.14,1052.443,0,0
,,2822,20.8768894,111.800582,0.00728938,0.1146881,3.557802,3.446309,43.157193,-0.0002,102.1707,0.019,270.628,332.882,336.16,1052.407,0,0
,,2823,20.88056124,112.531113,0.00741382,0.11687573,3.21618,3.143064,43.157445,0.0002,102.17,0.017,270.628,332.868,336.146,1052.375,0,0
,,2824,20.88316971,111.375583,0.00768608,0.11673363,3.163947,3.133016,43.158324,0.0005,102.1688,0.016,270.629,332.869,336.165,1052.359,0,0
,,2825,20.88430583,112.99548,0.00777194,0.11482743,2.977303,2.877081,43.157689,-0.0007,102.1684,0.018,270.634,332.906,336.195,1052.353,0,0
,,2826,20.88207121,113.416179,0.00773597,0.11306459,3.011258,3.030957,43.226957,-0.001,102.1686,0.021,270.64,332.926,336.192,1052.34,0,0
,,2827,20.87799484,113.32644,0.00764998,0.11233697,3.271477,3.239486,43.182707,-0.0015,102.1675,0.019,270.638,332.922,336.165,1052.313,0,0
,,2828,20.87941775,110.847499,0.00767166,0.11323431,3.207784,3.081,43.156983,0.0002,102.1681,0.019,270.631,332.877,336.122,1052.304,0,0
,,2829,20.88458189,111.681015,0.00780374,0.11490033,3.067293,3.183303,43.157542,0.0006,102.1679,0.017,270.632,332.839,336.123,1052.308,0,0
,,2830,20.88719093,113.925429,0.00790333,0.11396332,2.948206,2.913319,43.157001,0.0002,102.168,0.018,270.633,332.837,336.1,1052.319,0,0
,,2831,20.88675862,112.378056,0.00776945,0.1126012,3.109763,2.917129,43.156564,-0.0015,102.1683,0.019,270.621,332.85,336.085,1052.313,0,0
,,2832,20.88469391,113.942807,0.00761361,0.11184852,3.005615,2.860255,43.156199,-0.003,102.1689,0.017,270.611,332.843,336.076,1052.32,0,0
,,2833,20.88043148,111.25609,0.00749938,0.11279891,3.209859,3.061084,43.157467,-0.0012,102.1712,0.017,270.624,332.849,336.108,1052.332,0,0
,,2834,20.8821305,108.518366,0.00753907,0.11493746,3.359229,3.213329,43.157209,-0.0018,102.1715,0.019,270.629,332.871,336.133,1052.321,0,0
,,2835,20.88572627,113.51382,0.00773997,0.11648354,3.002448,2.885797,43.133567,-0.0023,102.169,0.02,270.627,332.845,336.033,1052.337,0,0
,,2836,20.88741944,114.693647,0.00787516,0.11523501,2.925586,2.741187,43.148583,0.0007,102.169,0.018,270.626,332.797,335.995,1052.381,0,0
,,2837,20.88636101,114.599903,0.00779029,0.11279149,2.912698,2.734967,43.225719,0.0006,102.1689,0.017,270.624,332.781,335.975,1052.429,0,0
,,2838,20.88230812,116.005036,0.007683,0.11179533,2.860731,2.615011,43.240152,-0.0007,102.168,0.017,270.63,332.763,335.967,1052.476,0,0
,,2839,20.87979422,112.410792,0.00769594,0.11252794,2.696574,2.499333,43.247354,-0.0018,102.1702,0.022,270.633,332.743,336.004,1052.484,0,0
,,2840,20.88164516,112.937166,0.00780197,0.1147088,2.661016,2.633106,43.321896,0.0003,102.1705,0.02,270.615,332.724,335.987,1054.735,0,0
,,2841,20.88429878,116.90646,0.00796609,0.1159206,2.974817,2.923256,43.347231,0.0021,102.1694,0.016,270.619,332.71,335.939,1053.289,0,0
,,2842,20.88538766,112.562495,0.00807982,0.11408407,2.955009,2.903844,43.346041,0.0005,102.1683,0.018,270.635,332.716,335.916,1052.421,0,0
,,2843,20.88389446,112.536774,0.0079299,0.1122771,3.119287,2.953453,43.346414,0.0006,102.1671,0.019,270.624,332.687,335.865,1052.383,0,0
,,2844,20.87952218,113.099973,0.00776305,0.11181079,2.834812,2.562712,43.345621,0.0005,102.1706,0.019,270.619,332.652,335.796,1052.386,0,0
,,2845,20.87817116,110.223763,0.00766633,0.1127358,2.507208,2.423707,43.346153,0.0004,102.1686,0.023,270.619,332.568,335.682,1052.414,0,0
,,2846,20.88149306,111.610506,0.00767868,0.11419721,2.311376,2.245615,43.425646,0.0005,102.1698,0.021,270.612,332.513,335.655,1052.359,0,0
,,2847,20.88469787,111.871787,0.00784367,0.11394584,2.209503,2.178571,43.455276,-0.0005,102.1695,0.018,270.621,332.499,335.666,1052.315,0,0
,,2848,20.8865508,114.671816,0.00776558,0.11171775,1.889687,1.876263,43.454639,0.0001,102.1703,0.019,270.611,332.501,335.67,1052.291,0,0
,,2849,20.88520618,115.226939,0.00751474,0.10982985,1.934786,2.019286,43.525291,0.0012,102.1693,0.018,270.604,332.489,335.663,1054.795,0,0
,,2850,20.8807975,114.831399,0.00735292,0.1095268,1.854461,2.025271,43.550621,-0.0007,102.1699,0.019,270.61,332.498,335.674,1053.251,0,0
,,2851,20.88053748,115.624885,0.00739639,0.11087508,1.997417,2.056813,43.550032,0.0008,102.1704,0.02,270.617,332.469,335.626,1052.416,0,0
,,2852,20.88419929,115.189802,0.00758307,0.11359778,2.012894,2.040539,43.550073,0.0007,102.1713,0.019,270.622,332.442,335.653,1051.862,0,0
,,2853,20.88699977,115.147237,0.00784774,0.11317519,1.985988,1.866075,43.627561,0.0003,102.1719,0.016,270.605,332.493,335.718,1052.239,0,0
,,2854,20.88715793,112.344036,0.00787603,0.11049765,2.240208,2.175196,43.65692,-0.0012,102.1706,0.019,270.606,332.523,335.759,1052.512,0,0
,,2855,20.88582773,113.549976,0.00772032,0.10837716,2.159086,2.109893,43.657622,-0.0002,102.1708,0.021,270.597,332.568,335.837,1052.543,0,0
,,2856,20.88206615,115.146662,0.00758296,0.10753847,2.301197,2.220279,43.656351,0.0037,102.1693,0.021,270.6,332.627,335.888,1052.579,0,0
,,2857,20.88306221,116.6649,0.0075801,0.10873008,2.684671,2.800122,43.652449,0.0025,102.1704,0.022,270.618,332.615,335.821,1052.581,0,0
,,2858,20.88679938,113.509701,0.00775067,0.11081695,2.539587,2.539117,43.655676,0.0009,102.1708,0.021,270.601,332.568,335.793,1052.576,0,0
,,2859,20.89049458,110.156721,0.00795301,0.11071014,2.658607,2.494923,43.656698,0.001,102.1712,0.019,270.581,332.615,335.869,1052.547,0,0
,,2860,20.89080909,110.52155,0.00786575,0.10955705,2.173743,2.147824,43.553992,-0.0004,102.1721,0.02,270.591,332.669,335.964,1052.514,0,0
,,2861,20.88756399,113.447224,0.00772663,0.10872313,2.210374,2.075808,43.541479,-0.0001,102.1709,0.023,270.598,332.716,335.991,1052.493,0,0
,,2862,20.88372081,116.391565,0.00766282,0.10984002,2.652037,2.615687,43.629894,-0.0003,102.1701,0.019,270.595,332.722,336.004,1052.475,0,0
,,2863,20.88563915,115.800566,0.00779093,0.11277588,2.872327,2.744663,43.579767,-0.0008,102.1698,0.017,270.591,332.738,336.003,1052.486,0,0
,,2864,20.88931583,117.400614,0.00809328,0.11566004,2.763479,2.779765,43.628027,-0.0006,102.1692,0.019,270.585,332.731,335.985,1052.496,0,0
,,2865,20.89022888,114.307183,0.00846771,0.1159367,2.723131,2.728677,43.658065,0.0015,102.1717,0.019,270.602,332.714,335.933,1052.517,0,0
,,2866,20.88874672,111.737123,0.00862182,0.11383101,2.284726,2.336139,43.579612,-0.0003,102.1739,0.019,270.609,332.668,335.874,1052.557,0,0
