General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.92951665,109.21729,0.00551892,0.07301552,0.985615,0.98628,4.704281,0.004,102.3165,0,270.177,327.287,331.312,1057.206,0,0
,,359,20.92632505,106.936966,0.00522145,0.07155745,0.986301,0.986511,4.704351,0.0034,102.3173,0,270.153,327.313,331.345,1057.186,0,0
,,360,20.92239162,109.129673,0.004944,0.07149009,0.987216,0.986722,4.704275,0.0033,102.318,0,270.165,327.314,331.355,1057.161,0,0
,,361,20.92443645,110.794011,0.0047917,0.07279541,0.987083,0.986844,4.623882,0.0019,102.3166,0,270.186,327.322,331.363,1057.142,0,0
,,362,20.92807029,106.878893,0.00479856,0.07501029,0.986481,0.987024,4.682668,0.0031,102.3172,0,270.181,327.327,331.385,1057.132,0,0
,,363,20.92993913,112.053106,0.00485216,0.07442317,0.986633,0.987178,4.624638,0.0026,102.3165,0,270.181,327.324,331.338,1059.808,0,0
,,364,20.92916154,109.101401,0.00464878,0.07182165,0.986895,0.987243,4.602474,0.0021,102.3167,0,270.175,327.287,331.312,1057.89,0,0
,,365,20.9254555,108.642639,0.00443237,0.07058476,0.986764,0.987353,4.602477,0.0009,102.3176,0,270.178,327.265,331.262,1057.19,0,0
,,366,20.92232355,108.70427,0.00433253,0.07083836,0.986738,0.98746,4.602437,0.0019,102.3196,0,270.178,327.256,331.256,1057.224,0,0
,,367,20.925117,105.934698,0.00443558,0.07268288,0.987718,0.987649,4.52455,0.002,102.3188,0,270.161,327.265,331.283,1057.246,0,0
,,368,20.92861616,103.425036,0.00471832,0.07435507,0.987679,0.987864,4.502951,0.0018,102.3187,0,270.175,327.268,331.286,1057.261,0,0
,,369,20.92999866,107.535993,0.00495209,0.07336314,0.987639,0.988035,4.581147,0.001,102.3193,0,270.204,327.262,331.287,1057.257,0,0
,,370,20.92877012,108.469694,0.0048873,0.07141204,0.988563,0.988362,4.60228,0.0018,102.3215,0,270.189,327.262,331.266,1057.285,0,0
,,371,20.92455594,108.505765,0.00471951,0.07049971,0.987664,0.988631,4.60221,0.0001,102.3226,0,270.182,327.27,331.248,1057.316,0,0
,,372,20.92247872,103.778937,0.00463799,0.07087944,0.988664,0.988831,4.524088,0.0004,102.3204,0,270.189,327.265,331.268,1057.345,0,0
,,373,20.92674397,108.184167,0.00459921,0.07235174,0.988548,0.98904,4.581311,0.0016,102.3203,0,270.191,327.261,331.268,1057.323,0,0
,,374,20.93077109,107.845819,0.00463342,0.07367834,0.988324,0.989198,4.523831,0.0005,102.3204,0,270.198,327.282,331.273,1061.573,0,0
