Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,825,52.1666074378467,0,65.6013685409465,0.0034569166666684,0.391053921568824,0.547266511919411,11.9639805343164,141.859352634011,24.5678337459893,0.00927192161688372,24.215927057036,24.4586261226045,0.000226778464265454,0.0256536724282188,2.75004106035184,311.090617686859,0.00189185472616369,0.0413584837087745,0.0354890782601693,96.4148919413338,171.950730465468,25.424896
,,826,48.3988330310668,9.38813955619823,120.757554802945,0.045573000000001,5.15531674208156,0.0413133780395466,0.877641493499881,141.909635354245,23.6531894889751,0.233674566613019,23.3130446242385,23.5510613106154,0.00550328404503471,0.622543444008451,2.75290609160648,311.414716245077,0.0018827745773963,0.0399967557832709,0.0332278007852634,96.4492503808566,171.803432632258,25.544113
,,827,49.2307381794597,61.2403896253136,114.963743554928,0.0071064166666656,0.803893288084344,0.274076618940026,5.65105828354032,141.958450139851,24.1677637914107,0.0339517164528996,23.8191242318593,24.0630032474024,0.000816980263261008,0.0924185818168561,2.75606622376063,311.77219725799,0.00194770265277876,0.0401587747704496,0.0337327147880752,96.4827306386432,171.654716009493,25.350469
,,828,50.9062656168884,0,0,-0.00764799999999788,-0.865158371040484,0,0,142.008518641749,24.3846565599169,0.144110457773483,24.0291598481017,24.2681852059522,0.00349729927936144,0.395622090425502,2.75822336353194,312.016217594111,0.00193913577017298,0.0398009905859425,0.0345860662391158,96.5168900291568,171.507872755735,25.524063
,,829,51.8875885969466,8.17606819589645,77.0023325686066,0.056101083333334,6.34627639517353,0.0333569182872117,0.691092671243382,142.059915568856,23.7654570186867,0.18268939449783,23.4132005487184,23.6462236254431,0.00431991427629249,0.48867808555345,2.76213197030977,312.458367682101,0.00187135925257408,0.0387710475404814,0.0349323761842607,96.5516492503685,171.362986210924,25.349773
,,830,52.807491317138,0,0,-0.0418374166666657,-4.73273944193051,0,0,142.112263108813,24.1846633759524,0.0749541215284043,23.8211945732642,24.0591497328534,0.00180333243294637,0.203996881555019,2.76519359366439,312.804705165655,0.0019026543521249,0.0399947180693702,0.0356322526062525,96.5869315647638,171.219594107003,25.446769
,,831,50.0869135581541,0,0,-0.00841741666666766,-0.952196455505391,0,0,142.16371031125,23.8735957666769,0.184279602492604,23.5127741003912,23.7524679207996,0.00437709534666329,0.495146532427974,2.7682838075542,313.154276872647,0.00190630312045569,0.0403026309369521,0.0342012798069656,96.6218483309704,171.075463671781,25.40533
,,832,49.6543793132648,0,0,-0.00592433333333394,-0.670173453997052,0,0,142.213580957686,24.3359311258012,-0.246030111048084,23.9671571332041,24.213973422871,-0.00595736657014432,-0.673910245491439,2.77047235522753,313.40185013886,0.0019769932817775,0.0410384897066587,0.0341087028657949,96.6560033223067,170.929784804911,25.46647
,,833,49.426032645979,9.32414077331126,-222.689832780173,0.0468596666666681,5.30086726998508,0.0415694648140276,0.859603697261451,142.263121163666,24.2382833336653,-0.432680451377703,23.8704400197276,24.1175012666004,-0.010435171334135,-1.18044924594287,2.77047235522753,313.40185013886,0.00194793126469712,0.0402807427191071,0.0338577593890762,96.6899865534342,170.784059020007,25.406372
,,834,50.4843409408934,8.79080975934061,-183.029890208889,0.0507668333333348,5.74285444947226,0.0365954546716094,0.774743598230361,142.313076350459,24.0254578469206,-0.388728992173625,23.6604362468301,23.9031513427819,-0.00929184793125325,-1.05111401937254,2.77047235522753,313.40185013886,0.0018578353480712,0.0393312791274288,0.0342515784095858,96.7240412223335,170.63918027633,25.384013
,,835,53.3712393858788,7.86388686197718,-99.50841584098,0.0599959999999982,6.78687782805409,0.030206479136201,0.661999429745106,142.365004140623,24.2846326056075,-0.247134053784059,23.9125104025682,24.1573624734526,-0.00597010691679525,-0.675351461175934,2.77047235522753,313.40185013886,0.00181226792225546,0.0397173177869862,0.035861340286376,96.7590976816815,170.497010946853,25.30799
,,836,53.0709076117576,0,0,-0.0500521666666645,-5.66200980392132,0,0,142.418225214121,24.374675277986,-0.0919710813775248,23.9982747177881,24.2430684520581,-0.00222966122144514,-0.25222412007298,2.77047235522753,313.40185013886,0.00179690946629239,0.0401909096441084,0.0357645377740135,96.7949106207117,170.356728725026,25.288616
,,837,50.6731427890084,9.86380173894004,29.4319888852984,0.0454135833333336,5.1372831825038,0.0408708464325802,0.911239345684947,142.470097239322,24.6255426471553,0.0545864160536649,24.2413635447703,24.4861666425251,0.00133661207990825,0.151200461528082,2.77114066126748,313.477450369624,0.00185609159036986,0.0413826439618757,0.034668153231342,96.8301269662144,170.215169939452,25.363148
,,838,49.3491520514149,46.7899934718173,-248.229889665609,0.00932350000000041,1.05469457013579,0.206637451148952,4.39288029317585,142.520108386742,24.6402540739141,-0.0944532736501781,24.2529152779567,24.5028180269223,-0.00231437137629741,-0.261806716775725,2.77180896730743,313.553050600389,0.00192658427578734,0.0409570194134269,0.0339126667397074,96.8644173761999,170.071728385134,25.224651
,,839,48.0719615202596,0,0,-0.00842383333333204,-0.952922322775117,0,0,142.568818943528,24.220825564434,-0.300129342264742,23.8400800825458,24.0893636363717,-0.00722992486376042,-0.817864803592808,2.77180896730743,313.553050600389,0.00190762148886743,0.0394425672266859,0.0329795508067856,96.8978634849731,169.927078597769,25.341233
,,840,49.8889463978958,9.10526960922053,-15.3044841758909,0.0484354999999998,5.47912895927599,0.0394731147694501,0.81073987802063,142.617799397487,24.3881670640068,-0.0305585202331589,24.0052743820085,24.2577303365952,-0.000741280343301359,-0.0838552424549048,2.77180896730743,313.553050600389,0.00191190005041569,0.039268591361868,0.0339422760202145,96.9313243983866,169.783094520818,25.225178
,,841,52.1877476416237,71.626402424914,-20.0994327055482,0.00644091666666598,0.728610482654523,0.300756399173091,6.14275922473205,142.668837744507,24.5145524948113,-0.00530926050894062,24.1288426453238,24.3835786331623,-0.000129458771103697,-0.0146446573646716,2.77180896730743,313.553050600389,0.00193714690404041,0.0395650002698928,0.0352460819738564,96.9659185773837,169.641899815109,25.266278
,,842,50.8228393464588,0,0,-0.00845999999999976,-0.957013574660607,0,0,142.720343038001,24.4204430761586,-0.194514608198065,24.0353150655566,24.2940515022701,-0.00472554790950767,-0.534564243156977,2.77180896730743,313.553050600389,0.00197340133578799,0.0400551238648871,0.0345930195732728,97.0008381281573,169.501595057008,25.206237
,,843,48.8174880290712,8.82302381707701,57.8145393493906,0.0489114166666681,5.53296568627467,0.0418733754176471,0.83600832113967,142.770163201688,24.484806115052,0.116087232348191,24.0991483357687,24.3591906388797,0.00282779102350952,0.319885862387955,2.77322286281919,313.712993531583,0.00204808611229235,0.040890351332064,0.0336608207163933,97.0349650483021,169.359624201291,25.266996
,,844,48.4267979379085,34.8158584167709,-29.4340378860513,0.0122959166666676,1.39094079939678,0.170306968559876,3.28573548985758,142.818785344672,24.4671561395534,-0.0148719741744258,24.0804601163926,24.3356041885002,-0.000361918477010423,-0.0409410041866994,2.77463675833094,313.872936462776,0.00209408029316501,0.0404011297720009,0.0333925236206228,97.0684917204706,169.216570313592,25.129402
,,845,48.8213223966608,0,0,-0.00634091666666888,-0.71729826546028,0,0,142.867409404839,24.1867387490154,0.0371759188514085,23.7952980258649,24.045463433482,0.000893912197347636,0.101121289292719,2.77508371442962,313.923497107423,0.00203900784450952,0.0392282745562194,0.0334053664969096,97.1018906655294,169.073857283833,25.238535
,,846,49.8723125562011,9.66453769660692,-87.9382017639075,0.0456174166666659,5.16034125188529,0.0433772098920685,0.841767989241872,142.916756222316,24.0000694940562,-0.168209875403145,23.6051262956488,23.848264444446,-0.00401151359078151,-0.453791130178904,2.77553067052829,313.974057752069,0.00197875625748391,0.0383992811019081,0.0338253728067319,97.1355060351812,168.932335960184,25.1261
,,847,53.3584751758697,32.2006761063805,-393.464174707863,0.0146484166666682,1.65706070889912,0.136488759244445,2.70382546460193,142.968371616182,24.657498515931,-0.23521055168937,24.2460816967458,24.5041182597081,-0.0057636271745275,-0.651994024267817,2.77553067052829,313.974057752069,0.0019993442157292,0.0396067619994368,0.0359134703095825,97.1703754567393,168.793827173768,25.164489
,,848,53.2856531885876,10.229715977504,-105.778949581323,0.0460467499999983,5.20890837104053,0.0438836141255986,0.893382814695319,143.021693680364,24.976553980741,-0.196148008271556,24.563420278993,24.8321504233185,-0.00487077684663362,-0.550992855954029,2.77553067052829,313.974057752069,0.00202069780873783,0.0411373751225701,0.036116329828169,97.2063903568082,168.657657641939,25.084443
,,849,50.5820580472064,10.9802356947237,-151.480176483251,0.0407227499999996,4.60664592760176,0.0491212932979901,0.998014520943844,143.073627535982,24.3259998606459,-0.254986228560671,23.9267263258047,24.1922451722348,-0.00616868935688325,-0.697815538108965,2.77553067052829,313.974057752069,0.00200035414665071,0.0406418958327655,0.0345613273710469,97.2417291854078,168.520173776186,25.08106
,,850,50.8335868757762,0,-1814.38408121934,0.00286883333333362,0.324528657616925,0.707031185217311,14.074458258419,143.124335358443,24.5128814358035,-0.213527223360989,24.1115122086106,24.377058108755,-0.00520516553167193,-0.58881963027963,2.77553067052829,313.974057752069,0.0020283546318578,0.040377275000365,0.0346699082745931,97.2763448032306,168.381571009933,25.011229
,,851,51.3170105741062,0,0,-0.00685141666666815,-0.775047134238478,0,0,143.175410657168,24.3029894268396,-0.395905162428854,23.9050569312139,24.169430070908,-0.00956880213803564,-1.08244368077326,2.77553067052829,313.974057752069,0.00196261495280486,0.0393654933239495,0.0347517921766771,97.3110556534563,168.243725801608,25.06745
,,852,54.0707553217581,9.457084413196,-211.835162872931,0.0505425833333349,5.71748680241345,0.0384901554490852,0.782688849261841,143.228104540116,24.580867340757,-0.438022164368103,24.1760185894857,24.4432753485918,-0.0107066963724357,-1.21116474801308,2.77553067052829,313.974057752069,0.0019453918892984,0.0395591163878886,0.036271366827968,97.3465672329586,168.108103920324,25.009989
,,853,55.6411115283436,0,-101733.798821312,8.51666666668767E-05,0.00963423831073266,22.659104594405,467.413825595012,143.282960473541,24.5537732250378,-0.354922573865695,24.146381295699,24.4118835232171,-0.00866432853296978,-0.980127662100654,2.77553067052829,313.974057752069,0.00192980040796158,0.0398080774799401,0.0371556874821011,97.3832807601136,167.975334670037,24.988923
,,854,53.3791558930274,8.0097955095785,-209.541380440951,0.0589118333333323,6.66423453996971,0.0331416308567411,0.685478292450513,143.337470607252,24.5035804058594,-0.50674927743023,24.0953561642049,24.3601075142595,-0.0123444668809737,-1.39643290508752,2.77553067052829,313.974057752069,0.00195243423342716,0.0403827829184618,0.0360230034254041,97.4198701055674,167.842471437063,24.989524
,,855,50.750420727277,0,0,-0.0413389166666667,-4.67634803921569,0,0,143.389535395562,24.2242861305873,-0.53698230132985,23.818177095695,24.0810767875928,-0.0129311120319024,-1.46279547872199,2.77553067052829,313.974057752069,0.00200939406638073,0.040376599361095,0.0346154453929477,97.4551893299766,167.707058942178,24.904752
,,856,50.2732903264481,0,0,-0.0090509999999974,-1.02386877828025,0,0,143.440047251089,24.1850975122238,-0.29059519937465,23.7780704732408,24.0424622325109,-0.006986624105914,-0.790342093429185,2.77553067052829,313.974057752069,0.00204705100787591,0.0396968638494532,0.0342678869289732,97.4896309961375,167.570148657814,25.043563
,,857,51.5930826870211,0,0,-0.00511841666666927,-0.579006410256705,0,0,143.490980437596,24.3551455241189,-0.470353088080716,23.9436016182462,24.2120590325279,-0.0113882167347421,-1.28825981162241,2.77553067052829,313.974057752069,0.00205882723788673,0.0395913970722649,0.0349741416724202,97.5242520104382,167.434049518781,24.925168
,,858,53.1863846346095,10.9569156055897,-446.595189364919,0.0429105833333325,4.85413838612358,0.0473397252830056,0.908417121293998,143.543370171256,24.0460790194135,-0.801686049576761,23.639281013346,23.904195538423,-0.0191636600895087,-2.16783485175438,2.77553067052829,313.974057752069,0.00203137522673348,0.0389807085847121,0.0357341226017373,97.5596061425753,167.299965234565,25.04424
,,859,53.8052986684817,7.54655867469009,-26.1495750852201,0.0630272500000023,7.12977941176496,0.032480913283059,0.624062105970474,143.596866012908,24.0314065994277,-0.0689870954313351,23.6225433723506,23.8904942436725,-0.00164813580629,-0.186440702069004,2.77553067052829,313.974057752069,0.00204718264171975,0.039332918368529,0.0361297870139139,97.5955380973831,167.167480806645,24.848747
,,860,52.5798927802739,0,0,-0.0507059166666683,-5.73596342383125,0,0,143.650058608632,24.1513406577992,0.0392442346120569,23.7405736721212,24.0079471168812,0.000942173509208743,0.106580713711396,2.7760017572829,314.027348108925,0.00208964788314652,0.0404001166235919,0.0356435449788443,97.6314247633795,167.034951870503,24.947122
,,861,51.1609553844062,11.3372288964283,21.1178559506704,0.0398918333333317,4.51265082956241,0.0538235301473691,1.01572971117301,143.701929032715,24.1464595655896,0.0351025225544016,23.7326306635219,23.9991296533137,0.000842429989941451,0.0952975101743723,2.77689405903247,314.128287220868,0.0021471192940504,0.0405193203498267,0.0349137433392272,97.6667034075385,166.901195159947,24.904551
,,862,51.4133726529853,8.91552630886751,-75.655993714048,0.0509778333333326,5.76672322775256,0.0422712793173137,0.786517400945574,143.753216196733,24.31244731835,-0.15963231792906,23.8918498985347,24.1603873717872,-0.0038567786382224,-0.436287176269502,2.77731527402744,314.175935975955,0.00215489823182477,0.0400949529791694,0.0349904969130901,97.7016555276647,166.767072153983,24.882201
,,863,53.1367759586562,10.0411661483356,-212.587674072981,0.0467803333333334,5.29189291101057,0.0452561164900139,0.850905085267572,143.805491271039,24.4859568694962,-0.408772912362711,24.0609018738656,24.3287212897996,-0.00994492225569208,-1.12499120539503,2.77731527402744,314.175935975955,0.00211709621477502,0.0398056235238455,0.0358685801896779,97.7370850662161,166.634404717311,24.808081
,,864,55.759995503327,8.34393000291012,-161.850064087297,0.0590750833333328,6.68270173453991,0.0351157919855738,0.675380643365079,143.85993965677,24.595070061375,-0.391276962584363,24.1642212089142,24.436158879149,-0.00956130602346233,-1.08159570401158,2.77731527402744,314.175935975955,0.00207446833786375,0.039898167788512,0.0372910950278345,97.7736649038248,166.504559787928,24.787096
,,865,55.7133377281866,42.1632924514032,-240.94706981022,0.0116809166666674,1.32137066365016,0.177773408213541,3.47428369773891,143.915676323386,24.697104177613,-0.114691969880276,24.2636987234776,24.539491705207,-0.00281448264353089,-0.318380389539693,2.77731527402744,314.175935975955,0.00207655636689182,0.0405828183496494,0.0373709577453717,97.8109959302114,166.376504420099,24.705075
,,866,52.2568709650956,0,0,-0.0683269999999985,-7.72929864253377,0,0,143.969661427733,24.4455139812596,0.0424853752037005,24.0120938904116,24.2818242609886,0.00103162241435842,0.116699368140092,2.77783108523462,314.234285660025,0.00209269845288097,0.0410425375503188,0.0355685099343485,97.8474656640513,166.246722202925,24.767054
,,867,50.4196085455057,4.69573453774282,-22.2939168291602,0.0949179166666685,10.7373208898946,0.0224291930339169,0.429720098033419,144.020999667488,24.3116267850198,-0.0876360881809768,23.8785154466893,24.1463554990489,-0.00211609213976387,-0.239376938887315,2.7783468964418,314.292635344095,0.00212893227529395,0.0407881364551287,0.034545843540489,97.8825228407887,166.114186467691,24.787916
,,868,50.2797972499904,53.9207708713301,140.916203667946,0.00824308333333275,0.932475490196013,0.254028357362105,4.80097218504513,144.071349370386,24.1494136297948,0.0484237236476411,23.7162519274135,23.9879117579664,0.00116158400985177,0.131400906091829,2.77892768844673,314.358335797141,0.00209397691876546,0.0395748138023397,0.0342711676241893,97.916931346371,165.980817246988,24.6299
,,869,52.5098406130941,8.29532428120836,-18.3840326030702,0.0559576666666652,6.33005279034675,0.0361405392775605,0.703504311138577,144.122744189317,24.418307888677,-0.0424104582107601,23.9788712057198,24.2564596515183,-0.00102872756839171,-0.11637189687689,2.77950848045165,314.424036250187,0.00202234025004725,0.0393664597412545,0.0354238417470281,97.9517788510567,165.848957640181,24.746858
,,870,54.5031167347785,45.4210480177336,-220.662165120938,0.0106075833333333,1.19995286576169,0.182729770572889,3.69613525187797,144.176250667991,24.3000032113142,-0.0969793746783694,23.8617323223715,24.1359805917183,-0.0023406923050341,-0.264784197402047,2.77950848045165,314.424036250187,0.0019383212688328,0.0392070626955665,0.0364483940754847,97.9877149689679,165.719828354013,24.537507
,,871,53.8878893507704,0,0,-0.0169275833333333,-1.91488499245851,0,0,144.230446171034,24.6852586524608,0.224637057060302,24.2387812729356,24.5124849522412,0.00550641248090642,0.622897339469052,2.78226168669211,314.735484919921,0.00193480606707413,0.0402053618413892,0.0362664918771831,98.0240724119443,165.591786648719,24.720264
,,872,50.903641870415,5.71977689066217,-29.1088972765585,0.0786723333333329,8.89958521870281,0.0246076966008987,0.514318485596406,144.282841936645,24.4053154607141,-0.0945084559059792,23.9596170926138,24.2313224520926,-0.00229006486950716,-0.259057111935199,2.78501489293256,315.046933589656,0.00193594490955142,0.0404626353383354,0.0346838598090585,98.0595475877874,165.461974697987,24.544439
,,873,49.4997206498494,53.3924141961613,53.7054302864903,0.00819550000000054,0.927092760181057,0.239501515250636,4.85345487804833,144.333043617905,24.2212158215726,0.0183043607647996,23.7751076562194,24.0457921239938,0.00044014285391296,0.0497899156010136,2.78523496435952,315.071828547457,0.00196283466823672,0.0397764894530477,0.0338270410011941,98.0938030381925,165.329946870452,24.599183
,,874,49.4394022611067,23.694031877344,-557.768394415481,0.0184453333333311,2.08657616892886,0.106008243621048,2.12883248798496,144.38251317936,24.3525193448841,-0.425471410890737,23.9027516931311,24.180764428453,-0.0102882239577905,-1.16382623956906,2.78545503578647,315.096723505257,0.00195535738967121,0.0392670248517073,0.0337148704196193,98.1275739939029,165.197383500412,24.512927
,,875,51.3410771499185,0,-1616.01026194438,0.00301458333333512,0.34101621417818,0.643409245350238,12.9841114568462,144.432903419066,24.4987199456465,-0.200252118211119,24.0488879990265,24.3273212072598,-0.00487159760215606,-0.551085701601364,2.78545503578647,315.096723505257,0.00193961078754655,0.0391416859959739,0.0347230285653046,98.1617929433954,165.066175336075,24.566514
,,876,53.5051154071027,0,0,-0.00771766666666481,-0.873039215686064,0,0,144.485326515344,24.6176141485309,-0.144323213450508,24.1647627064035,24.4415499799223,-0.00352748303481359,-0.399036542399728,2.78545503578647,315.096723505257,0.00194651456713258,0.0394948907592982,0.035955107753536,98.1971320115548,164.937587346283,24.504431
,,877,53.5939806204543,9.50780569844224,-68.3657337165678,0.0498296666666673,5.63684012066372,0.0406031762450917,0.820197373279288,144.538876063358,24.9820895547993,-0.137382088513931,24.5189967265334,24.7968403986905,-0.00340664172251871,-0.385366710692162,2.78545503578647,315.096723505257,0.00202324273790086,0.040870161711383,0.0362442637252454,98.2332316972942,164.810577039177,24.56739
,,878,50.986640748355,34.127070218105,-670.354470641312,0.013207166666664,1.4940233785819,0.1575249825434,3.09420646077215,144.591166374042,24.6329622002871,-0.362208636296962,24.1727841170886,24.4430483768047,-0.00885348321950312,-1.00152525107501,2.78545503578647,315.096723505257,0.00208045869861402,0.0408657004284864,0.0348483258639372,98.2687779920888,164.682421838317,24.427323
,,879,49.6342445933028,0,0,-0.0650277499999984,-7.3560803167419,0,0,144.641476816713,24.3605802423023,-0.140433538702596,23.900248579893,24.1656620512182,-0.00339366943694361,-0.383899257572807,2.78545503578647,315.096723505257,0.00211679382101219,0.0399105537317638,0.0339818727766678,98.3031930914091,164.552305821062,24.547606
,,880,50.0503274531212,4.53802435130829,-23.1656015128674,0.0974972499999997,11.029100678733,0.0214357949578441,0.400268367864847,144.691319102736,24.2562012173229,-0.0938828772840534,23.7926910472944,24.0574480399318,-0.0022585824421004,-0.255495751368824,2.78545503578647,315.096723505257,0.00208993105995366,0.0390250651288108,0.0340622496518332,98.3372151526233,164.421953525837,24.504645
,,881,53.1140701715762,44.3404467128431,-140.631506380917,0.0105891666666664,1.19786953242832,0.197491420434868,3.72638605993034,144.742901301549,24.701228533775,-0.0607989117193041,24.2243885813315,24.4933736071967,-0.00148917045965188,-0.1684581967932,2.78545503578647,315.096723505257,0.0020912695662215,0.0394593230529445,0.0357948373682621,98.3721436961333,164.293872078943,24.405633
,,882,54.2011611924398,10.5508594033807,45.9760351029238,0.0454122499999992,5.13713235294108,0.0457632174601111,0.873271385121033,144.796558917231,24.5807884502437,0.0856593852084769,24.1041855727043,24.3741557918174,0.00208787520010271,0.236184977387185,2.78649897338652,315.214815993951,0.00207821067210289,0.0396572184589619,0.036409344133277,98.4082457868841,164.16843414652,24.461506
,,883,51.8628135405873,61.8359607106348,-501.685605463462,0.00741424999999947,0.838716063348357,0.281380479893963,5.39865598989874,144.849590904597,24.3050715971722,-0.154311661977764,23.8342963812602,24.1046104528588,-0.00371962250030721,-0.420771776052852,2.78754291098658,315.332908482644,0.00208622522305367,0.0400269851731039,0.0351971476949628,98.4440490327982,164.042571805886,24.329564
,,884,50.2065040999902,0,0,-0.00903141666666496,-1.02165346907975,0,0,144.900625563417,24.4620336765648,-0.220196785368955,23.9894649054123,24.2662344566365,-0.00534334682036073,-0.604450997778363,2.78754291098658,315.332908482644,0.00217700667264583,0.0407918109702674,0.0344505464615001,98.4788728798765,163.914734800246,24.44104
,,885,49.9904661519616,8.85621873788177,-49.6754064796656,0.0498989166666674,5.64467383107097,0.04449763380856,0.812615386983301,144.950724048543,24.6092537831536,-0.101526844586714,24.1353041947878,24.4147149298486,-0.00247874896831166,-0.280401467003582,2.78754291098658,315.332908482644,0.00222038372127721,0.0405486274771314,0.0343143508466129,98.5132553285305,163.786128868411,24.330876
,,886,51.0786003895161,31.030477901909,-443.269857711721,0.0145513333333337,1.64607843137259,0.149684324264546,2.72431901819698,145.001258581814,24.6397567033405,-0.263872271995984,24.1638941270591,24.4442790725689,-0.00645016745618263,-0.729656952056859,2.78754291098658,315.332908482644,0.00217810649714821,0.0396424741401246,0.034751207903908,98.5477881079058,163.658305397082,24.363625
,,887,53.2248869862237,0,0,-0.0514552500000015,-5.82072963800922,0,0,145.053410325502,24.5761537499195,-0.436236065327071,24.0998494900154,24.3790235805106,-0.0106350093232778,-1.20305535331197,2.78754291098658,315.332908482644,0.00213368632289693,0.0392311206147868,0.0358363718149307,98.5830818977652,163.532593377116,24.309031
,,888,53.868211126234,0,0,-0.0149829166666651,-1.6949000754146,0,0,145.106956874558,24.5121324153143,-0.125669036433104,24.0351256388438,24.3142665106622,-0.00305555044397261,-0.345650502711834,2.78754291098658,315.332908482644,0.00210419029719309,0.0395173111022691,0.0362171418824824,98.6191086546139,163.408735219097,24.440896
,,889,52.6255979267694,9.10043187635453,-94.870936812701,0.0511195833333347,5.7827582956261,0.0417904130944209,0.797103676254188,145.160203779085,24.8175884637331,-0.197041499174905,24.3328105265992,24.6129002297302,-0.0048497627603084,-0.548615696867466,2.78754291098658,315.332908482644,0.00213630850471473,0.0407476078035834,0.0357433852504875,98.6550889181804,163.284818649139,24.331581
,,890,49.9756963757125,0,-1394.67371122122,0.00222716666666519,0.251941930618234,0.958353636350509,18.0992092863487,145.211504426236,24.3716877118313,-0.128525657382061,23.8926525899174,24.1677098859147,-0.00310617080050613,-0.351376787387571,2.78754291098658,315.332908482644,0.00213441327375723,0.0403099556155529,0.0342348334562169,98.6900780275338,163.158993737344,24.36423
,,891,49.2723246266975,8.15450315520849,27.0555924461802,0.0534143333333311,6.04234539969809,0.0395775120590429,0.739046539587805,145.261128436737,24.1683237768177,0.0603035997088303,23.6905486515079,23.9646793960694,0.00144515643345102,0.163479234553283,2.7882654892033,315.414648099921,0.00211400642162565,0.0394756782143879,0.0337171551571509,98.7240540218404,163.031569513734,24.309138
,,892,51.4465698837609,0,0,-0.040743,-4.60893665158371,0,0,145.311487883992,24.3584389293477,0.301540378994272,23.8755261175561,24.1562961968631,0.00728409871029999,0.823993066776017,2.79263011677518,315.908384250586,0.00207328447003917,0.0390838505542556,0.0348233257113351,98.7583242622747,162.905255475328,24.288078
,,893,54.5844470510322,0,0,-0.0100405833333316,-1.13581259426828,0,0,145.36450339246,24.5426656964594,0.274781497442317,24.059505545455,24.3451092418182,0.00668958557286358,0.756740449418956,2.79961695891676,316.698751008683,0.0020512810738336,0.0391926625720364,0.0365362438671944,98.794004047064,162.782198647771,24.363337
,,894,54.5731661780423,0,0,6.78333333337851E-05,0.00767345399703452,30.0554724612365,583.666814661697,145.419082199074,24.4834314509861,0.212302631679403,24.0010214838689,24.2848960361138,0.00515574733852766,0.583229336937518,2.80553962537245,317.368735901861,0.00203876288196745,0.0395920655948155,0.036585404058095,98.8305648710266,162.661165770777,24.308906
,,895,52.0851500292747,8.44744149315839,188.007522221148,0.0545055833333317,6.1657899698339,0.0381987145561604,0.741849138811155,145.472411357178,24.4727156989672,0.422183332733539,23.9885766969205,24.2725348804466,0.010247459669718,1.15921489476448,2.81324122887658,318.239958017712,0.00208204321946695,0.0404349200562317,0.0353790904765246,98.8665471182939,162.539007102992,24.355275
,,896,50.2713404739307,0,0,-0.0021860000000018,-0.247285067873506,0,0,145.52358960243,24.5233984901348,0.267817158945211,24.0359654721173,24.3216921324413,0.00651376648765054,0.736851412630151,2.82162184195526,319.18799117141,0.00216129392770282,0.0403005040831851,0.0344054121811296,98.9014393696227,162.414720538426,24.224396
,,897,49.345217040677,16.3408836516725,-187.026669419008,0.0266945000000008,3.01973981900462,0.079700168007701,1.45548059080198,145.573397881187,24.112145150243,-0.208762050229076,23.631247799929,23.915186794379,-0.00499258342680587,-0.564771880860392,2.82487872519909,319.556416877725,0.00212755613488164,0.0388533266311647,0.0336673218841698,98.9354757366554,162.289183814032,24.341324
,,898,49.7004834561607,8.12955422763213,-35.8150284834247,0.0540438333333351,6.11355580693836,0.0376618157777572,0.694509978811202,145.622920731435,23.7185070840196,-0.0822768186463972,23.247005126432,23.5252342279475,-0.00193558143018686,-0.218957175360504,2.82487872519909,319.556416877725,0.00203538889492388,0.0375339815432107,0.0336214489951296,98.969120122095,162.163608832333,24.171066
,,899,52.8282164308987,28.0388720392129,-125.827219463033,0.0166555000000012,1.88410633484176,0.122197454590938,2.30454929210876,145.674185081379,24.3397401027239,-0.0868166865018805,23.8557507772074,24.13954434579,-0.00209571525376669,-0.237071861285825,2.82487872519909,319.556416877725,0.00203525970493952,0.0383834207347202,0.0354522870325207,99.0036569901089,162.040250368608,24.248969
,,900,51.6989390498272,0,177.622676635443,0.00538749999999855,0.609445701357302,0.373383142086659,7.2501045765224,145.726448659119,24.43990005644,0.0394849337263088,23.950943520447,24.2356281260662,0.000956942170373192,0.108251376739049,2.82535719628427,319.610542566094,0.00201160167799133,0.0390599384060039,0.0349329339557198,99.038849600603,161.91827628791,24.134082
,,901,49.4599976813803,0,0,-0.0536887499999995,-6.07338800904971,0,0,145.777028127485,24.5095049330756,0.0691701784841855,24.016310609612,24.3006956605204,0.00168088345612807,0.190145187344804,2.82667610909752,319.759740848136,0.00203015635094615,0.0400010940745354,0.0338678089141933,99.0732499720379,161.79470380409,24.245318
,,902,47.7183852095845,10.8584642808046,243.671871126414,0.0388480833333341,4.39457956259435,0.0525136389606454,1.01989257264581,145.82561731893,24.2612989843642,0.393623454981675,23.7704201651083,24.048834071509,0.00946618515550839,1.07083542483127,2.83224964340334,320.390231154224,0.00204005422247977,0.0396208716531927,0.0328670595440583,99.1066174062671,161.669198801475,24.206508
,,903,48.7878643079518,8.47424551848826,13.7261405425649,0.0508935833333316,5.75719268476601,0.0403404230576797,0.777724213775021,145.873870443689,24.6725650224896,0.0285791450548172,24.168684589193,24.443435106548,0.000698572477548046,0.0790240359217247,2.83733202221987,320.965160884601,0.00205306868258787,0.0395811720841088,0.0334492514360283,99.1397755617571,161.543599605414,24.184112
