General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,359,20.94882541,106.480114,0.00525637,0.05266411,1.021702,1.022429,35.177501,0.0019,101.3099,0,271.251,337.172,342.626,1150.33,0,0
,,360,20.95024165,104.528527,0.00523258,0.05051573,1.021201,1.022489,35.128267,0.0005,101.3082,0,271.257,337.165,342.615,1150.294,0,0
,,361,20.94795725,105.49519,0.00506671,0.04903622,1.021346,1.022593,35.128344,0.0004,101.3081,0,271.27,337.17,342.619,1148.301,0,0
,,362,20.94315922,108.261855,0.00488538,0.04930274,1.021718,1.022613,35.128456,0.0005,101.3089,0,271.273,337.168,342.665,1148.359,0,0
,,363,20.94299479,106.269225,0.00482096,0.05070462,1.021766,1.02264,35.128665,0.0008,101.3094,0,271.269,337.183,342.709,1148.463,0,0
,,364,20.94659303,103.896446,0.00496542,0.0525946,1.020121,1.022788,35.078335,0.0006,101.3079,0,271.26,337.208,342.706,1148.734,0,0
,,365,20.94902139,108.716155,0.00511702,0.05249084,1.020041,1.022894,35.031458,0.0002,101.3078,0,271.271,337.215,342.699,1150.214,0,0
,,366,20.94896174,109.211681,0.00504886,0.0510317,1.021007,1.022991,35.031423,0.0009,101.3101,0,271.281,337.23,342.738,1150.235,0,0
,,367,20.9460281,105.014537,0.00489144,0.05019562,1.020986,1.023133,35.082634,0.0022,101.3108,0,271.275,337.244,342.762,1150.287,0,0
,,368,20.94252191,104.512275,0.00484893,0.05076414,1.021268,1.023246,35.026006,0.002,101.309,0,271.275,337.246,342.765,1150.357,0,0
,,369,20.9435328,104.585994,0.00495436,0.05318571,1.021147,1.02332,34.933207,0.0015,101.3079,0,271.269,337.259,342.778,1150.411,0,0
,,370,20.94624936,105.6149,0.00524522,0.05549231,1.02154,1.023395,34.932996,-0.0003,101.3089,0,271.258,337.252,342.746,1150.431,0,0
,,371,20.94729186,107.578241,0.0055146,0.05556,1.021642,1.023476,34.924535,-0.0022,101.3097,0,271.28,337.227,342.703,1150.455,0,0
,,372,20.94578422,107.825672,0.00551111,0.05455835,1.021174,1.023558,34.925716,-0.0009,101.3108,0,271.287,337.199,342.659,1150.467,0,0
,,373,20.94076962,108.5374,0.00536173,0.05443061,1.021518,1.023717,34.933363,-0.0008,101.31,0,271.271,337.174,342.636,1150.445,0,0
,,374,20.93683027,106.697951,0.00523632,0.05497406,1.022011,1.023804,34.921777,-0.0015,101.3084,0,271.274,337.176,342.662,1150.404,0,0
,,375,20.9373616,103.362442,0.00525359,0.05679587,1.022317,1.023806,34.868106,-0.0013,101.3089,0,271.283,337.205,342.688,1150.379,0,0
,,376,20.94005931,105.022525,0.0054121,0.05835634,1.022475,1.023861,34.883559,0.0022,101.308,0,271.281,337.228,342.712,1150.367,0,0
,,377,20.94156737,106.224188,0.00549353,0.05695132,1.023031,1.023943,34.87857,0.0006,101.3068,0,271.262,337.238,342.732,1150.351,0,0
,,378,20.94129717,108.028026,0.00536782,0.05437621,1.022753,1.024044,34.883999,-0.001,101.3081,0,271.274,337.252,342.742,1150.34,0,0
,,379,20.93842485,106.517479,0.00522502,0.0528338,1.021484,1.024124,34.878602,0.0005,101.3087,0,271.281,337.265,342.76,1150.328,0,0
,,380,20.93648118,104.637571,0.00519501,0.05266347,1.022665,1.024178,34.829684,-0.0001,101.3065,0,271.279,337.284,342.795,1150.317,0,0
,,381,20.94008868,104.359134,0.00529532,0.05391387,1.023631,1.024218,34.829364,0.0008,101.3051,0,271.286,337.294,342.791,1150.33,0,0
,,382,20.94432747,105.720583,0.00553154,0.05436544,1.02307,1.02433,34.778103,0.0011,101.3074,0,271.281,337.279,342.772,1150.338,0,0
,,383,20.94642917,107.918031,0.00567232,0.05252756,1.022616,1.024427,34.731816,0.0011,101.3089,0,271.282,337.279,342.788,1150.322,0,0
,,384,20.94578554,109.03593,0.00558028,0.05064065,1.022723,1.024497,34.731923,0.0006,101.3074,0,271.281,337.28,342.794,1150.283,0,0
,,385,20.94179113,108.909422,0.0054142,0.05017209,1.023273,1.024668,34.731999,-0.0001,101.3063,0,271.276,337.279,342.788,1150.219,0,0
,,386,20.94150701,106.151989,0.0053573,0.05114042,1.022694,1.02487,34.731674,0.0006,101.3078,0,271.28,337.288,342.804,1150.178,0,0
,,387,20.94561192,104.760138,0.00542952,0.05292346,1.02247,1.024967,34.731886,0.0018,101.3082,0,271.279,337.318,342.834,1150.198,0,0
,,388,20.94864659,107.020648,0.00563219,0.0533218,1.02333,1.025009,34.731798,0.0026,101.3062,0,271.275,337.325,342.836,1150.216,0,0
,,389,20.94924724,105.620887,0.0056528,0.05182432,1.023192,1.025063,34.731553,0.0018,101.3054,0,271.273,337.307,342.812,1150.225,0,0
,,390,20.94793385,104.312113,0.0054432,0.05036456,1.023005,1.025139,34.677148,0.0017,101.3053,0,271.278,337.32,342.814,1150.251,0,0
,,391,20.94493988,104.702076,0.00525776,0.05018534,1.023989,1.025183,34.683387,0.0018,101.3051,0,271.277,337.335,342.824,1151.486,0,0
,,392,20.9443064,102.908241,0.00524575,0.05146083,1.024454,1.025177,34.677428,0.0009,101.3051,0,271.275,337.345,342.834,1151.345,0,0
,,393,20.94681108,104.724116,0.0053827,0.0533734,1.023345,1.025184,34.682446,0.0012,101.3049,0,271.275,337.343,342.823,1150.25,0,0
,,394,20.94891634,107.94697,0.00554525,0.05332271,1.023801,1.025183,34.677966,0.0008,101.3058,0,271.268,337.326,342.811,1150.245,0,0
,,395,20.94909557,107.812693,0.00549196,0.05148045,1.024782,1.025169,34.576829,0,101.3066,0,271.269,337.326,342.815,1150.249,0,0
,,396,20.9464567,106.428756,0.00526314,0.05023651,1.024298,1.02522,34.511834,0.0011,101.3052,0,271.277,337.312,342.812,1150.258,0,0
,,397,20.94274159,106.355124,0.00513321,0.05030426,1.024214,1.025257,34.513274,0.0012,101.3059,0,271.279,337.302,342.814,1150.236,0,0
,,398,20.94325096,106.679106,0.00514205,0.05180709,1.024407,1.025273,34.529612,0.0007,101.3074,0,271.268,337.322,342.829,1150.225,0,0
,,399,20.94694828,106.182743,0.00530026,0.05317452,1.024583,1.025341,34.525918,0.0013,101.3064,0,271.264,337.317,342.851,1150.227,0,0
,,400,20.94913549,106.037209,0.00547912,0.05239631,1.024686,1.0253,34.474475,0.0015,101.3054,0,271.272,337.333,342.868,1152.068,0,0
,,401,20.94883379,105.817705,0.00542429,0.0504892,1.023768,1.025252,34.431878,-0.0003,101.3044,0,271.28,337.354,342.861,1151.896,0,0
,,402,20.94569271,106.189794,0.00522728,0.04938699,1.023101,1.025307,34.377884,-0.0014,101.3057,0,271.272,337.368,342.879,1150.354,0,0
,,403,20.94157378,106.493195,0.00511672,0.04961425,1.023788,1.025332,34.329572,-0.0006,101.3071,0,271.277,337.391,342.914,1150.397,0,0
,,404,20.9419576,106.56925,0.00511537,0.05135818,1.024007,1.025304,34.329705,0.0004,101.3051,0,271.288,337.392,342.925,1150.437,0,0
,,405,20.94553749,105.430369,0.00527423,0.05293486,1.023155,1.025278,34.32956,0.0016,101.3047,0,271.288,337.393,342.933,1150.472,0,0
,,406,20.94731724,104.626784,0.00545889,0.05206519,1.023262,1.025229,34.383303,0.0017,101.3066,0,271.274,337.397,342.935,1150.494,0,0
,,407,20.94554335,107.264117,0.00547216,0.05021437,1.023923,1.02514,34.378205,0.001,101.3069,0,271.265,337.402,342.956,1150.513,0,0
,,408,20.94103467,104.193748,0.00539648,0.04936626,1.023838,1.025124,34.330039,0.0013,101.3044,0,271.272,337.425,342.989,1150.548,0,0
,,409,20.93845465,104.333572,0.00541394,0.04968869,1.023901,1.025121,34.277719,0.0014,101.3051,0,271.273,337.443,343.003,1150.577,0,0
,,410,20.94062438,105.359916,0.00555793,0.05202326,1.023754,1.025052,34.283775,0.0003,101.3069,0,271.27,337.444,342.997,1153.132,0,0
,,411,20.9440785,105.279032,0.0058176,0.05369643,1.023394,1.025007,34.277378,-0.0005,101.3068,0,271.279,337.458,342.976,1155.14,0,0
,,412,20.94539879,106.958487,0.00595726,0.05248032,1.023036,1.024958,34.283096,0.0013,101.3076,0,271.274,337.472,342.99,1154.953,0,0
,,413,20.94412054,107.872081,0.00580366,0.05073496,1.021376,1.023548,34.278253,0.0015,101.3043,0,271.281,337.474,343.03,1152.685,0,0
,,414,20.94022858,107.319146,0.00558545,0.05010432,1.019919,1.02208,34.230677,0.0022,101.3039,0,271.286,337.483,343.052,1150.591,0,0
,,415,20.93845913,105.498339,0.0055114,0.05093965,1.019844,1.021843,34.230975,0.0029,101.3066,0,271.292,337.5,343.052,1150.604,0,0
,,416,20.9403295,104.955829,0.00560578,0.05297122,1.019577,1.021784,34.231277,0.0029,101.3073,0,271.306,337.516,343.044,1150.611,0,0
,,417,20.9425757,106.866465,0.00581332,0.0536407,1.018392,1.021786,34.178994,0.0041,101.3063,0,271.294,337.52,343.024,1150.611,0,0
,,418,20.94342332,108.098772,0.00586935,0.0520773,1.019027,1.021798,34.181684,0.0031,101.305,0,271.289,337.492,342.994,1150.575,0,0
,,419,20.94162459,107.820101,0.00570167,0.05049126,1.020173,1.021834,34.228532,0.0012,101.3054,0,271.29,337.474,342.988,1150.53,0,0
,,420,20.93857341,107.620322,0.00558676,0.0501473,1.020072,1.021945,34.230767,0.0011,101.3054,0,271.286,337.471,342.982,1150.499,0,0
,,421,20.9386266,105.268558,0.00563299,0.05120806,1.020048,1.021986,34.161812,0.0014,101.3046,0,271.279,337.465,343.008,1150.473,0,0
,,422,20.94199954,104.690058,0.00578767,0.05279064,1.020517,1.021996,34.116571,-0.0009,101.3055,0,271.278,337.478,343.03,1150.456,0,0
,,423,20.94486688,106.348434,0.00603466,0.05272356,1.021141,1.022056,34.07913,-0.0004,101.3069,0,271.281,337.505,343.012,1150.434,0,0
,,424,20.9453402,106.690426,0.00611126,0.05111571,1.020817,1.022096,34.083328,0.0025,101.3073,0,271.298,337.517,343.012,1150.426,0,0
,,425,20.94377358,105.028469,0.00596362,0.04970087,1.020102,1.022187,34.13175,0.0034,101.3062,0,271.305,337.503,343.001,1150.418,0,0
,,426,20.94081262,104.974278,0.0058401,0.04943719,1.019992,1.022279,34.13175,0.0028,101.3069,0,271.304,337.492,342.977,1150.388,0,0
,,427,20.94107466,107.124769,0.00583385,0.05074194,1.020778,1.022313,34.13175,0.0026,101.3082,0,271.309,337.474,342.953,1150.361,0,0
,,428,20.9457353,106.664443,0.00598349,0.05262482,1.020409,1.022347,34.077853,0.0019,101.3077,0,271.314,337.458,342.949,1150.327,0,0
,,429,20.94901312,106.646479,0.00617457,0.05248544,1.020172,1.022402,34.029926,0.0016,101.3081,0,271.318,337.483,342.973,1150.303,0,0
,,430,20.94893346,108.320774,0.00616131,0.05062692,1.020884,1.022491,33.977625,0.0031,101.3086,0,271.319,337.514,343.004,1150.261,0,0
