Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,522,39.1954065153524,0,0,-0.00668266666666661,-0.755957767722468,0,0,42.7044064483831,25.2183141448056,0.00495080598285422,24.564552055231,24.884151781413,0.000123196607517672,0.0139362678187412,1.42386308089742,161.070484264415,0.00365514464370488,0.0276310238629561,0.0272132026525804,29.2585115889692,81.8092077555233,2.72983899999999
,,523,39.2862604841824,8.79881115306939,0.238279790999124,0.0394701666666664,4.46495098039213,0.0944226970113002,0.700412637369036,42.7436472818829,25.2994138922746,0.000376792698863913,24.6400393672369,24.9605236311404,9.40494306403388E-06,0.00106390758642917,1.42392938167272,161.077984352117,0.00372687958815217,0.0276454035323952,0.0272938893421631,29.2857651349665,81.7278150705218,2.732262
,,524,36.7900853248823,2.90800375191387,-1.04503488929286,0.111837666666667,12.6513197586727,0.0339839490005319,0.253206101290642,42.7816854547874,25.1642263270899,-0.00470849181539581,24.5051689311588,24.8220169400351,-0.000116874263603772,-0.0132210705434131,1.42393408414425,161.07851630591,0.00380068556033849,0.028317979554109,0.0260659925492429,29.3124450759122,81.6444378908157,2.647784
,,525,34.4511544572099,40.9876121801732,-23.1929151712421,0.00743025000000008,0.840526018099557,0.528084857379527,3.89277331675264,42.8173060746785,25.2678205172713,-0.00691561811784932,24.601471201975,24.9188366122096,-0.000172329157951124,-0.0194942486370049,1.42393408414425,161.07851630591,0.00392380251154428,0.0289242789368016,0.0249357164020932,29.3379459303879,81.5567734755781,2.549992
,,526,34.2021067475403,0,0,-0.00220075000000001,-0.248953619909503,0,0,42.8516327052809,25.2173871329436,-0.00694145047959546,24.5487978019934,24.8666007710459,-0.000172610277848086,-0.0195260495303264,1.42393408414425,161.07851630591,0.00398002690023188,0.0282568668178821,0.0247205331581446,29.362774055168,81.4669823294313,2.613731
,,527,35.2682246731404,45.2443254725669,-21.7808516779943,0.00689083333333366,0.779506033182541,0.567450299398454,3.96395017784043,42.8863678709912,24.9081637537664,-0.0061111574418715,24.2451634530979,24.5597041474939,-0.000150088218771119,-0.0169783052908506,1.42393408414425,161.07851630591,0.00391020543810503,0.0273149200171367,0.0251264865008218,29.3876975649975,81.378307155581,2.549001
,,528,37.9993853989482,0,0,-0.0595178333333332,-6.73278657616891,0,0,42.9230016760272,25.1835962565756,0.00337400739172543,24.5115532388184,24.8279320917342,8.37696263987681E-05,0.00947620208130861,1.42397596895745,161.083254406951,0.00394932335051665,0.0275704911658782,0.0266689580649713,29.4135952872804,81.2935637803546,2.61344699999999
,,529,37.8919874890797,10.0513674102825,3.75452928436246,0.0333253333333331,3.76983408748112,0.120837159870651,0.838943064677583,42.9609473624713,25.4759524202182,0.00498438200136744,24.7909862564077,25.1025984518869,0.000125120939911139,0.0141539524786357,1.4240804142406,161.095069484231,0.00402693863174271,0.0279580572780684,0.0267029684696953,29.4402812505477,81.211620723008,2.63041
,,530,35.4305818151265,2.94026964360483,-0.621477337134108,0.106523,12.050113122172,0.0383937522493961,0.267917737398261,42.9976086471234,25.3315721378474,-0.00265361544084015,24.6402314112974,24.9477107212554,-6.62016303835368E-05,-0.00748887221533222,1.42414297471056,161.10214646047,0.00408981767086243,0.0285394011408751,0.0254759098579227,29.4663706897115,81.1275634851384,2.55078899999999
,,531,33.9838429131415,4.68821297615329,-4.78618239668657,0.06407925,7.24878393665158,0.0648968752333937,0.437342017939089,43.0323158594875,25.1401763442374,-0.0123886356935764,24.4490052237353,24.7561544248091,-0.000306694978342878,-0.0346940020749862,1.42414297471056,161.10214646047,0.00415854309229944,0.0280245485030233,0.0246360861549899,29.491426687718,81.0401428615584,2.44764099999999
,,532,33.4103251001668,0,-263.167645261575,0.00190924999999975,0.215978506787302,2.18799972251908,14.2458395668414,43.0660129434942,25.1027281374641,-0.0203277578378495,24.411733660477,24.7175724309372,-0.000502452826715596,-0.0568385550583254,1.42414297471056,161.10214646047,0.00417743847021901,0.0271988691929884,0.0242058557122114,29.5158476586516,80.9511521494251,2.42957099999999
,,533,34.3641668188435,54.6988598544941,-22.9606317299635,0.00555366666666668,0.628242835595778,0.737991751690004,4.7484522483446,43.0999001894537,24.720206098438,-0.00523867754565617,24.0405810904768,24.3411994674194,-0.000127515695084308,-0.0144248523851027,1.42414297471056,161.10214646047,0.00409856019163573,0.0263713209698898,0.024563773477349,29.5402324732464,80.8628521378117,2.429617
,,534,37.2622745300647,0,0,-0.0545587499999997,-6.1718042986425,0,0,43.1357134101281,25.1398608870511,-0.0111580827388108,24.4464918331154,24.7513593930564,-0.000276177716005765,-0.0312418230775752,1.42414297471056,161.10214646047,0.00416622714543158,0.0264136917063324,0.0261773501442655,29.5656030350572,80.7784895320751,2.42950799999999
,,535,36.2070039477926,0,0,-0.00539883333333332,-0.610727752639515,0,0,43.172448049367,25.1867745558651,-0.016936503731825,24.4882606626095,24.7926274328753,-0.00041990042703864,-0.0475000483075385,1.42414297471056,161.10214646047,0.00419870551188293,0.0268735303068622,0.0256865202166703,29.5915349702377,80.6961645782562,2.51378099999999
,,536,33.9304557252012,0,-75.1500542714011,0.00131833333333301,0.149132730015047,3.2321601144944,20.898221752313,43.2075167792035,25.1263650713345,-0.00400604748339925,24.425898261784,24.7308155877641,-9.90728215477731E-05,-0.011207332754273,1.42414297471056,161.10214646047,0.00426106441760742,0.0275508223434593,0.0245753378942207,29.6166658992931,80.6110387671708,2.448178
,,537,33.1494949446966,0,0,-0.00729449999999976,-0.825169683257891,0,0,43.2410567545385,25.3153235214212,-0.015047141164272,24.6072236108736,24.9140039485758,-0.000374884534381452,-0.0424077527580828,1.42414297471056,161.10214646047,0.00438142846642775,0.0276795715974298,0.02421965097578,29.6410633937281,80.5233831555651,2.51419099999999
,,538,34.0062792566871,6.24544211776838,-5.56163312008446,0.0481335833333333,5.44497549019607,0.0921491722941754,0.562038111591347,43.2746346416392,25.5173930685135,-0.010662042321498,24.8016180367343,25.1078848857355,-0.000267701331255012,-0.0302829560243226,1.42414297471056,161.10214646047,0.00443546986371938,0.0270529082807913,0.0246137034845834,29.6654800709583,80.4361238692178,2.44860799999999
,,539,35.6781513036852,6.21673903379271,-4.65026245360122,0.0507331666666665,5.73904600301658,0.0857671692107001,0.516101167011804,43.3094768569194,25.1967372021757,-0.00951615049404197,24.48924330136,24.7918042332352,-0.000235922540102292,-0.0266880701473181,1.42414297471056,161.10214646047,0.00435124009009464,0.026183446522871,0.0253542811056059,29.6904640632534,80.3515340573643,2.429687
,,540,37.6527837742378,6.01655944587129,-2.36263016940242,0.0553224166666669,6.25819193061843,0.0796438273042354,0.483129168702593,43.3461423244583,25.4441600948416,-0.00522178134944485,24.7266210337498,25.031000326127,-0.000130706410660918,-0.0147857930611899,1.42414297471056,161.10214646047,0.00440608899905297,0.0267278731747852,0.0265350694363034,29.7164087385243,80.2706339341821,2.34974899999999
,,541,35.3997202194897,0,-44.1125987830633,0.00376575000000027,0.425989819004556,1.16994632774953,7.20247713779517,43.3826685764552,25.1025464656348,-0.00672781073458945,24.3899501306839,24.6910957249854,-0.000166117018867332,-0.0187915179714177,1.42414297471056,161.10214646047,0.0044057253837231,0.0271227282816541,0.0253660230973168,29.7423592847911,80.1897755572185,2.33211699999999
,,542,33.4902938032454,59.5762403851689,-22.5749605739311,0.00496933333333316,0.562141779788819,0.905419964611978,5.59243591491857,43.4171135834666,25.1419589059438,-0.00453742761483931,24.4243996673849,24.7238112872222,-0.000112182504078718,-0.0126903285156921,1.42414297471056,161.10214646047,0.00449933361081163,0.0277906782065344,0.024466476297386,29.7672755344885,80.1053756152519,2.33191699999999
,,543,32.6472140774296,0,0,-0.0441060833333338,-4.98937594268482,0,0,43.4501823374069,25.1680074094003,-0.000513781601724725,24.4468543169796,24.7462198416373,-1.27141524668686E-05,-0.00143825254150097,1.42414297471056,161.10214646047,0.00460362977978699,0.0277549279697736,0.0240440147284148,29.7915307800014,80.018752002591,2.33222
,,544,33.3881877675374,0,0,-0.0564840833333333,-6.38960218702866,0,0,43.4832000383294,25.1157193515702,0.00753943831051107,24.3950689234483,24.6903279860609,0.000186151204717191,0.0210578285879175,1.42423605031292,161.112675374764,0.00460851992928668,0.026899094589223,0.0243182508512768,29.8157119127912,79.9323530116349,2.410205
,,545,36.1667924661604,0,0,-0.00913408333333317,-1.03326734539968,0,0,43.5179775284462,25.4309724258532,-0.0185554707484962,24.6969560715515,24.9988014364231,-0.000463864528801014,-0.0524733629865401,1.42432912591527,161.123204289058,0.00463708453417363,0.0266565661494025,0.0258069101114593,29.8407744932726,79.8495000521949,2.429148
,,546,36.4134819645001,11.2429553418347,-23.3758599892262,0.0286308333333335,3.23878205128206,0.161426661631568,0.931232209127727,43.5542676656616,25.3447926831312,-0.0268638269692852,24.6119002815212,24.9134403724416,-0.000669270351374874,-0.0757093157663884,1.42432912591527,161.123204289058,0.00462177984472983,0.0266619541741679,0.0259349728650094,29.8666454347608,79.7697209993801,2.42953199999999
,,547,34.2387468228266,6.62929751325195,-3.68366478440047,0.0456565,5.16476244343891,0.102054157192528,0.597685589849737,43.5895937800552,25.3320933646635,-0.00675451542942772,24.598635761055,24.8993792354442,-0.00016818324122898,-0.0190252535326901,1.42432912591527,161.123204289058,0.00465943562786063,0.0272882321329745,0.0248621699195298,29.8920440061531,79.6884712615269,2.377227
,,548,32.1065048039134,3.70766976370418,-0.991858029257751,0.0765498333333334,8.65948340874812,0.0609109778499126,0.355981750761594,43.6227664058686,25.0607938564529,-0.00308262206327931,24.3328497947884,24.6305143061353,-7.59265668300094E-05,-0.0085889781481911,1.42432912591527,161.123204289058,0.00466272520258118,0.0272503436905083,0.023695534247344,29.9163228582366,79.603588331877,2.33840699999999
,,549,32.0367726324969,55.2694114533539,4.44035050384266,0.00512408333333333,0.579647435897435,0.923050548555962,5.22617452988499,43.6548380445868,25.2641271131611,0.000916485414934756,24.5281308238132,24.8260644851814,2.27527260108984E-05,0.00257383778403828,1.42434050227828,161.12449120795,0.00472978793167979,0.0267793538056748,0.023614609699033,29.9399779302097,79.5170091886827,2.24802599999999
,,550,33.1169488042055,0,0,-0.0017155833333331,-0.194070512820487,0,0,43.6874149053051,25.1612742544208,0.00834729254362298,24.4271344180327,24.7217179165907,0.000206359411630708,0.0233438248451027,1.4244550583471,161.137450039265,0.00463493653130128,0.0256984591485885,0.0239992427217664,29.9637848564201,79.4316634641912,2.31452199999999
,,551,35.1727970018556,0,0,-0.000160750000000117,-0.0181843891402847,0,0,43.7215597782082,25.4120660705581,0.00483331354178662,24.6678746288011,24.9643870291783,0.000120660709890529,0.0136494015713269,1.42461856840786,161.155946652473,0.00460767288300478,0.0256787700338958,0.0251060404878941,29.988337498025,79.3494732816845,2.24763599999999
,,552,35.0796862597191,0,0,-0.00701674999999994,-0.793749999999993,0,0,43.756686019839,25.1522522440755,-0.00375237812358615,24.4123222921814,24.7080108335376,-9.27137993290962E-05,-0.0104879863494453,1.42467889876281,161.162771353259,0.0045139776476931,0.0255767730302984,0.0250003161295876,30.0133906763337,79.2693587315923,2.31469999999999
,,553,33.0187640016503,5.27798695853872,-5.04320977223034,0.0553025000000002,6.25593891402717,0.0819756345800968,0.481348849136671,43.7907352449696,25.2685162725459,-0.0112361145900822,24.5247367901457,24.8219352154835,-0.000278902108428769,-0.0315500122656979,1.42467889876281,161.162771353259,0.00453345753136582,0.0266197947293809,0.0240469684026612,30.0379143185998,79.1875863381006,2.24752099999999
,,554,31.3337031785566,52.6305000899599,-54.2836208280611,0.00526291666666645,0.59535256410254,0.859081052704767,5.09714478373554,43.8229114785597,25.210272209366,-0.0115374396092936,24.467493340519,24.7620080761138,-0.000285690172783005,-0.0323178928487562,1.42467889876281,161.162771353259,0.00452127199029728,0.0268258482347338,0.0231567160684491,30.0615161608354,79.1027283006494,2.22940099999999
,,555,31.1233037679649,0,0,-0.00749008333333364,-0.847294494721,0,0,43.854139982033,25.0322999472871,-0.00908922603351879,24.2933472100856,24.5847905466998,-0.00022345671826567,-0.0252779093060713,1.42467889876281,161.162771353259,0.00450812525538718,0.0257815182793051,0.0228765965960135,30.0845328171676,79.0164684360955,2.22887399999999
,,556,33.1278590520702,6.74494357769113,-12.8281625572221,0.0434177500000002,4.9115101809955,0.104398043984319,0.58467152690799,43.886265563443,25.4745039295022,-0.0222612864411005,24.7218481889599,25.0196661519304,-0.000556969954868831,-0.0630056510032614,1.42467889876281,161.162771353259,0.00453272817420021,0.0253851221874095,0.0239205582699104,30.1079313946006,78.9321323083508,2.228679
,,557,35.2783539589588,5.06841872681195,-3.26629718664397,0.0615301666666671,6.96042609351438,0.0721949781878535,0.404488077970567,43.9204686699485,25.2149213065287,-0.00811559587324072,24.466722350304,24.7641471330208,-0.000200975810277069,-0.0227348201670893,1.42467889876281,161.162771353259,0.00444216904039502,0.0248882188522088,0.0249761252837159,30.1323797363774,78.851828850895,2.15186399999999
,,558,34.7528083670207,0,0,-0.0468715000000006,-5.30220588235301,0,0,43.9554842511115,25.0752628816275,-0.0267181591123489,24.3292200485944,24.6222285585253,-0.000657860620327299,-0.0744186222089705,1.42467889876281,161.162771353259,0.00442457335867399,0.0252019498735644,0.0247295995023669,30.1572325987704,78.773269267225,2.13433399999999
,,559,32.6644562642831,0,0,-0.00609641666666675,-0.689639894419316,0,0,43.9891928834272,25.1321597646509,0.00336182531121727,24.3825028332712,24.6753222840163,8.29541230168497E-05,0.00938395056751693,1.42472037582431,161.167463328542,0.00445917558729314,0.0259289598279784,0.0237186751696602,30.1814567361065,78.6926527431613,2.212476
,,560,31.3218705750778,0,281.228663660619,0.00101816666666665,0.115177224736047,4.46810894253779,25.7273322629402,44.0211860468469,25.1604307370315,0.0115921752635226,24.4064398071205,24.700942190848,0.00028633765105045,0.0323911369966572,1.42490502171135,161.188350872324,0.00454927958832717,0.0261947121323833,0.0230648935945555,30.2048485204886,78.6092607979408,2.15111699999999
,,561,31.5561957953641,0,0,-0.00614024999999992,-0.694598416289584,0,0,44.0526250800321,25.2282472955503,-0.00726850894331851,24.4702240135997,24.7677345530693,-0.000180024500104723,-0.0203647624552854,1.42504819053687,161.204546440823,0.0045699369004096,0.0255990596231237,0.0231106283526018,30.2279362814621,78.5251783957791,2.212971
,,562,32.59594511434,6.54340604032111,-7.50321442262254,0.0440364166666669,4.98149509803924,0.10138814088349,0.561029690533221,44.0847011504869,24.8890767682931,-0.0135209201870556,24.1422310014277,24.4372921430509,-0.000330414676653951,-0.0373772258658316,1.42504819053687,161.204546440823,0.0044647704170041,0.0247057372146921,0.023495252656375,30.2512392219666,78.4425287375212,2.15051199999999
,,563,34.9975855369339,5.10981868273248,0.0449372103482898,0.0605459166666664,6.84908559577674,0.0728867914359599,0.405739230203921,44.1184979158126,24.8594458047488,0.000111485042211277,24.1136299470613,24.4047500813952,2.72076459298001E-06,0.000307778800110861,1.42504955091917,161.204700330223,0.00441299760038232,0.024565853620324,0.0247593113072796,30.2753665039485,78.3632289801289,2.13395299999999
,,564,34.7286537141036,71.9323554816396,-105.709391942146,0.00426791666666659,0.482796003016583,1.04373218883706,5.98359001535325,44.1533610354381,25.2818113283714,-0.0181798798576653,24.5224649599218,24.8163837839033,-0.000451158875693075,-0.0510360719109813,1.42505091130147,161.204854219623,0.00445456200427409,0.025537463553026,0.0247813780736193,30.3001368486389,78.2861011266633,2.04740999999999
,,565,32.3757652304573,0,0,-0.00183749999999979,-0.207861990950202,0,0,44.1869132449104,25.2457508316342,-0.00860716868499573,24.4846283239715,24.7751972122222,-0.000213244301609632,-0.0241226585531258,1.42505091130147,161.204854219623,0.00444527116577197,0.0267696805426819,0.0236851527097255,30.3243701140306,78.2069260971865,2.11470599999999
,,566,31.0667220379707,38.3226684550034,-2.62699663144628,0.00716624999999982,0.810661764705862,0.622263411140116,3.74462692189859,44.2186344885446,25.1347243196673,-0.000763338974363996,24.3726079547547,24.6623259683377,-1.88257146101014E-05,-0.0021296057251246,1.42505091130147,161.204854219623,0.00445929517008274,0.0268349326790551,0.0229877394440829,30.3477065601075,78.1247959161565,2.04775099999999
,,567,31.5308325904557,0,0,-0.0623936666666669,-7.05810708898947,0,0,44.2499332658588,25.1407692165348,-0.0131399477962028,24.3767611607592,24.665196366551,-0.000324099392639571,-0.036662827221671,1.42505091130147,161.204854219623,0.00444401445835359,0.0259879553078631,0.0231054014499841,30.3707531305545,78.04221034543,2.11463099999999
,,568,33.4823881304717,6.75221137686341,-4.77576432487249,0.0438351666666665,4.95872926093513,0.099874549257566,0.57772524409948,44.2824398762193,25.1096126265731,-0.00849753966546103,24.3437786820613,24.636122146321,-0.000209346425141506,-0.0236817223010753,1.42505091130147,161.204854219623,0.0043780175124636,0.0253246823626413,0.02403940779808,30.3943255351785,77.9620420355973,2.13280499999999
,,569,35.7425502941655,5.03380778709712,-2.210971580338,0.0627684166666666,7.10049962292608,0.0695876932511221,0.399144212463373,44.3170523454316,25.2566024921494,-0.00560047146546381,24.4870005246977,24.7799111643756,-0.000138779185392814,-0.0156990028724902,1.42505091130147,161.204854219623,0.00436790932485861,0.0250536502379895,0.0252248814565721,30.4189576798059,77.8858564946074,2.046414
,,570,33.6717041832084,0,-91.8374775019102,0.00210250000000012,0.23783936651585,2.0661490077674,12.1839445452228,44.3517594726703,25.1648906256576,-0.00782106991621884,24.3987245050871,24.6882202200191,-0.000193088296447777,-0.021842567471468,1.42505091130147,161.204854219623,0.0043440782888312,0.0256167434063324,0.0241739242422331,30.4436570826553,77.810104338018,2.02803699999999
,,571,31.3229414654724,0,0,-0.00575758333333313,-0.651310331825015,0,0,44.3842567954946,25.3434355746946,-0.00205897341520688,24.5693220003897,24.8617327749384,-5.11896468395758E-05,-0.00579068403162622,1.42505091130147,161.204854219623,0.00440646759460878,0.0265499112296381,0.0230650953872175,30.46727659247,77.7307474527051,2.02970799999999
,,572,30.3685827257057,5.04990219277392,-0.575606754766847,0.0531610833333337,6.01369720965314,0.0830178507298294,0.491015017529332,44.4151025575902,25.2479268145612,-0.00123556167242706,24.4742999970978,24.7659662324113,-3.05998786573902E-05,-0.00346152473499889,1.42505091130147,161.204854219623,0.00441331888080272,0.0261028902647951,0.0224800337233045,30.4900491570253,77.6487806950878,2.02438699999999
,,573,31.6538128532353,0,-309.054490707908,0.000740333333332899,0.0837481146304184,5.99171064357089,34.5003847638923,44.4461137553797,25.6804361574506,-0.00908304919887454,24.8929750425713,25.1901466432261,-0.000228803341287287,-0.0258827309148515,1.42505091130147,161.204854219623,0.00443586311312104,0.02554178485352,0.0231068966371986,30.5128426222055,77.5673887528441,1.94812299999999
,,574,33.0325794954611,0,0,-0.00226708333333351,-0.256457390648587,0,0,44.478456951554,25.5314604692425,-0.00826963256469726,24.7469771513496,25.0431477154793,-0.000207097629870451,-0.0234273336957524,1.42505091130147,161.204854219623,0.00433899718797874,0.0249515823381241,0.0237271440493735,30.5362596425488,77.4886009608955,2.01329
,,575,33.8606359467398,0,142.670657332761,0.00187066666666695,0.21161387631979,2.26087107017381,13.2030864268459,44.5119035592751,25.2036452448811,0.0107949804870063,24.4289489788349,24.7234576574832,0.000266889242983858,0.0301910908352781,1.42518435592296,161.219949765041,0.00422933614860577,0.0246985736758234,0.0240923706467966,30.5601693998969,77.4120061900437,1.94981599999999
,,576,32.3812624794129,0,0,-0.00690050000000012,-0.780599547511326,0,0,44.5450245084882,25.5020786289755,-0.00072091058736049,24.7177760374603,25.0149776878708,-1.80335622577725E-05,-0.00203999573051725,1.42531780054445,161.235045310458,0.00426478525296103,0.0258649495717414,0.0234822380720951,30.5839567042563,77.3351119939031,2.01072599999999
,,577,29.9036790743283,5.20967623066559,-0.795974858713449,0.0507418333333335,5.74002639517347,0.084545327380835,0.529037314895485,44.5761669792651,25.2554947212965,-0.00163058712477948,24.4765589283191,24.7697427537481,-4.03892236183615E-05,-0.00456891669890967,1.42531780054445,161.235045310458,0.00428998491107044,0.0268443232595409,0.0222914628818192,30.6068435547333,77.2550554233363,1.950059
,,578,29.5171329246465,0,0,-0.00179258333333306,-0.202780920060301,0,0,44.6058773852646,25.3854357176206,-0.00273777797825471,24.5999047125534,24.8935907195993,-6.8153124471805E-05,-0.00770962946513631,1.42531780054445,161.235045310458,0.00436057035466083,0.0266098378045397,0.0220748849859162,30.6290267286672,77.1727982444023,1.93242799999999
,,579,30.4094142290665,5.76433370099903,-9.23412322365053,0.0466349166666666,5.27544306184011,0.0934338048612989,0.558752996921403,44.6358406588414,25.3756391889245,-0.0173060615114167,24.5904831776431,24.8833373636508,-0.000430632567024673,-0.0487140912923838,1.42531780054445,161.235045310458,0.00435727770355626,0.0260573994486798,0.0224745758213334,30.6513014590708,77.0912619323686,1.93233399999999
,,580,33.4190738290448,4.40538293713093,-4.70798743048479,0.0670599166666667,7.58596342383107,0.0640905395321275,0.378169664532667,44.6677549028705,25.2939486462373,-0.0127280301010509,24.5101743748944,24.8048788578805,-0.000315717244756024,-0.035714620447514,1.42531780054445,161.235045310458,0.00429790624014618,0.025360026189422,0.0239806994389862,30.6745290967009,77.0133705221904,1.84741499999999
,,581,34.8744622510096,0,0,-0.0450128333333337,-5.09194947209657,0,0,44.7019016709105,25.5579302376079,-0.0080786322283659,24.7651800557079,25.062236591493,-0.000202468592242967,-0.022903686905313,1.42531780054445,161.235045310458,0.00432144084708578,0.0257696863938934,0.0248463558328277,30.6989426243368,76.9395897950266,1.82957399999999
,,582,33.0683975724213,0,0,-0.0691819166666667,-7.82600867269985,0,0,44.7358731008222,25.6037334681818,-0.00325900986403167,24.8088376293766,25.1071514727305,-8.1824454307366E-05,-0.00925615998952104,1.42531780054445,161.235045310458,0.00433333788307402,0.0264620462869855,0.0239746349365774,30.7233531197215,76.8657613416189,1.915067
,,583,30.8561374584466,6.07826577976352,0.943727483092089,0.0448760000000001,5.0764705882353,0.0965243075500883,0.595889267695572,44.7678353683376,25.3023696432159,0.00170677120163723,24.5161852043969,24.8133519540378,4.23507145312407E-05,0.00479080481122632,1.42533897590172,161.237440712864,0.00433162482561777,0.0267411267771065,0.0228104549548125,30.7467456646672,76.7887399113853,1.93339599999999
,,584,30.7111652628296,4.94584116222481,0.66038450232857,0.0548919166666665,6.20949283559576,0.0784489379093602,0.470476740337337,44.7986190196983,25.0667855867426,0.00147467451666942,24.2879211152566,24.5815403060254,3.62497710697779E-05,0.00410065283594773,1.42537827614452,161.241886441687,0.0043062125623091,0.025825370024202,0.0225799993859705,30.7694408918376,76.7099640748258,1.847808
,,585,31.4828792630688,5.53847146559675,-2.67029623435742,0.0502500833333338,5.6843985671192,0.0844578189575449,0.496764703738109,44.8297160419612,24.9572145407715,-0.00548284504526832,24.1814719592911,24.4731717189321,-0.000134182608301148,-0.0151790280883651,1.42539640103005,161.243936768105,0.00424401244076825,0.0249624677598989,0.02284278816139,30.7921522856113,76.6319932341217,1.83001399999999
,,586,34.1554199598209,5.18656087431831,-5.06206584128824,0.0582146666666669,6.58536953242838,0.0740600985938067,0.434287345577471,44.8625351915727,25.6080823916697,-0.0117365490288593,24.8084836222183,25.1084432801076,-0.000294686475595316,-0.033335574162366,1.42539640103005,161.243936768105,0.00431138395293894,0.0252818930603441,0.0243778002724255,30.8157625798282,76.5572272893731,1.74671399999999
,,587,33.5318038439814,68.9806025631187,-17.6932964724558,0.00429716666666639,0.486104826545972,0.995786098136429,5.97497014972679,44.8963788034746,25.4364505810487,-0.00304856512409363,24.640626470349,24.9399441146884,-7.60310438248832E-05,-0.0086007968127696,1.42539640103005,161.243936768105,0.00427905882804165,0.0256754425617327,0.0240839711377706,30.8399934655333,76.4844613347096,1.72764499999999
,,588,31.2346691950515,0,0,-0.00139475000000022,-0.157777149321292,0,0,44.9287620399941,25.4297429259967,0.00808606011916656,24.6313926147025,24.9300553153143,0.000201585926053779,0.0228038377888891,1.42549719399308,161.255338687,0.00431406713633523,0.0267295721798158,0.0230089029897188,30.8635399025971,76.4094592516906,1.72743199999999
,,589,29.6595036217699,0,0,-1.14166666663381E-05,-0.00129147812967625,0,0,44.9592091264025,25.3686413160714,0.000607724485067665,24.5717782785764,24.8686459347284,1.51132850450129E-05,0.00170964762952634,1.42560554359863,161.267595429709,0.00436111286844446,0.0268140733463713,0.022183352320127,30.886136030252,76.3314246628226,1.72732399999999
,,590,29.7394767717646,0,0,-1.09166666667123E-05,-0.00123491704374573,0,0,44.9889086165993,25.359640773713,0.00350088079367457,24.5619834083925,24.8570942668865,8.70217239055012E-05,0.00984408641464946,1.4256566111031,161.273372296731,0.00435570044309047,0.0260424085393588,0.0221073207768786,30.9082813668005,76.2523874857615,1.72740899999999
,,591,31.3134896328678,0,-3101.88343984027,9.73333333332456E-05,0.0110105580693717,44.2572668466001,261.716215254618,45.0194350998016,25.3580954577869,-0.0121493279880549,24.5561069745979,24.8504818626749,-0.000301916654810847,-0.0341534677387836,1.42570012196506,161.278294339938,0.00430770730639853,0.0254737116180932,0.0228576612739043,30.9307638578259,76.1750170893428,1.72732399999999
,,592,33.2474578900601,0,0,-0.000269916666666573,-0.0305335595776667,0,0,45.0517155735631,25.0301380243901,-0.00893420381910427,24.2361829799001,24.527246795031,-0.000219131421988279,-0.0247886223968641,1.42570012196506,161.278294339938,0.0042162790158534,0.0249979054086672,0.023797468532451,30.9540914227291,76.1008709012889,1.72730099999999
,,593,33.131386452979,0,0,-0.00626716666666671,-0.70895550527904,0,0,45.0849049957346,25.3038071034239,-0.00589833217423711,24.4979472590883,24.7914769940394,-0.000146228366400802,-0.0165416704073305,1.42570012196506,161.278294339938,0.00425482384014135,0.0254518462846262,0.0238213463506495,30.9779008301706,76.0285075813399,1.72762799999999
,,594,31.6298987257714,6.06999619520277,-9.04111417540635,0.0460639999999998,5.21085972850677,0.0924766729168701,0.569109310433868,45.1172856383239,25.2631581869871,-0.0168264784122598,24.4556601760695,24.7508642730898,-0.000416469883375916,-0.0471119777574566,1.42570012196506,161.278294339938,0.00425984546124269,0.0262154512758256,0.0231225436894727,31.0013727751907,75.9550263271447,1.72660199999999
,,595,30.7102405178651,4.92547299036017,-3.85615168197671,0.0551172499999997,6.23498303167418,0.0783750044846958,0.481804195879015,45.1484557079458,25.3903549672359,-0.00854385430021983,24.5804447789238,24.8764162900064,-0.00021254047629343,-0.0240430403046866,1.42570012196506,161.278294339938,0.00431981471593408,0.0265557223153125,0.0226992352665457,31.0242836646687,75.8797574923458,1.646526
,,596,30.7142060961592,22.6091749429632,-3.84085512861566,0.0120090000000001,1.35848416289594,0.355657738705786,2.12810374769245,45.1791679312528,25.1538618050877,-0.00187150493619119,24.3514953561891,24.6458496302004,-4.61248292395458E-05,-0.00521774086420201,1.42570012196506,161.278294339938,0.00427109378411781,0.0255563979060388,0.0225278536689456,31.0468972091364,75.8039730390147,1.63125299999999
,,597,32.9177337257548,0,0,-0.0513596666666668,-5.80991704374059,0,0,45.2109839011637,25.4285271292775,-0.00069211372981996,24.6188392758024,24.9169837101312,-1.72453865314821E-05,-0.0019508355804844,1.42570012196506,161.278294339938,0.00424582068743344,0.0251997309959512,0.0236646187063056,31.069993445324,75.7302912917316,1.626243
,,598,34.9590126285035,0,0,-0.0133405833333329,-1.50911576168924,0,0,45.2449222743409,25.2725354804665,0.00104247762778044,24.467242216252,24.7630567839604,2.58149326927355E-05,0.00292024125483433,1.4257130294314,161.279754460566,0.00418032963834033,0.0247777422187545,0.0246831135103997,31.0941673114324,75.6604051410382,1.708446
