Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,584,117.492776072787,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.2765384824958,23.997364571078,0.195100859038405,23.8074589312165,24.4952082242909,0.00477903616688377,0.540614951004951,2.05918517578298,232.939499522961,0.000912086286657158,0.0963096515001946,0.0784286201714655,34.7748591069907,87.8022919220819,-6.93E+38
,,585,116.413574906471,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.3934916579855,24.0438561705844,0.162379541256658,23.8509275872691,24.539056213445,0.00398464069081055,0.45075120936771,2.06356701421183,233.435182603148,0.000880681233153272,0.0963318709795529,0.0778362001907878,34.8529915171718,87.8521224922829,-6.93E+38
,,586,112.897360320213,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.5081471255988,23.9033767279804,0.170882616945832,23.7111015965921,24.3929763035517,0.00416833562584859,0.471531179394637,2.06764350237016,233.896323797529,0.000886571647561208,0.0957962585020124,0.0758567065386627,34.9298379705366,87.8978619890765,-6.93E+38
,,587,109.401478944522,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.6192965452312,23.5609087312493,0.17915248604961,23.370254286836,24.0414257087439,0.00430708118389847,0.487226378269058,2.07188121077503,234.375702576361,0.000920351999623249,0.0934515345273658,0.0736263176127861,35.0045794826123,87.9374728198146,-6.93E+38
,,588,110.355794118035,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.7291751817625,23.8105152984798,0.164664462608731,23.6175713744923,24.2949094147455,0.00400050820290686,0.452546176799418,2.07603500546843,234.845588853895,0.00093819394907429,0.0922898508096508,0.0739744815923836,35.0783798822149,87.9747877240858,-6.93E+38
,,589,111.436009506616,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.8400710835748,23.7952777230509,0.158068605487593,23.5992233313817,24.2712769944688,0.00383652690791879,0.433996256551899,2.07995352302385,235.288860070571,0.000902737034999967,0.0906156627149527,0.0742920413318049,35.152513143677,88.0137030281406,-6.93E+38
,,590,113.333960688406,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,51.9524560686723,23.9077621441741,0.145481795101774,23.7072609702558,24.3794453950466,0.00354676547965705,0.401217814440843,2.08364516921763,235.706467106067,0.000861918596597031,0.0899568359086147,0.0752029244048987,35.2272606265453,88.0550102858852,-6.93E+38
,,591,110.274755104883,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.0642604265689,23.8190011800866,0.13133137304271,23.6151979369907,24.2848867815917,0.00318936752521319,0.360788181585203,2.08701323572007,236.08747010408,0.000853185570192309,0.0894413706107018,0.073467886735798,35.3015960321157,88.0951953072232,-6.93E+38
,,592,108.271214439199,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.173533411341,24.0900655783116,0.152013493876933,23.8801233448409,24.5541593594472,0.00373256355344056,0.422235696090561,2.09047420125939,236.478982042918,0.000894767930651513,0.0909341449377775,0.0726270007391693,35.3746434758531,88.1309686002381,-6.93E+38
,,593,105.872306088762,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.280605171605,23.9668325699254,0.103147376736733,23.7530784114825,24.4172875903074,0.0025185791619666,0.284907145018846,2.0935997726171,236.832553463473,0.00094051727111819,0.0899757838559992,0.0712038774642891,35.4465589149549,88.1629092269898,-6.93E+38
,,594,106.782651774875,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.3869326505368,24.0614225107936,0.107718530225111,23.838649445052,24.5022780734375,0.00263934938123765,0.298568934529146,2.0961787368887,237.124291503247,0.00095619673857191,0.0891560989037162,0.0715785189046604,35.5179501131393,88.193489310668,-6.93E+38
,,595,108.329473105553,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.494488712977,24.0559977447342,0.101397381235849,23.8269404881038,24.4860603300321,0.00248282239424826,0.28086226179279,2.09873982277644,237.414007101408,0.000946889471911833,0.0881991117408073,0.072266421281732,35.5898725832325,88.2260314503815,-6.93E+38
,,596,108.261615047988,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.6027842570538,23.6952088718786,0.112350065668091,23.4651590168071,24.1096300379117,0.00270871851799277,0.306416121944884,2.10133559323256,237.707646293277,0.000932747720956444,0.086075538486725,0.0719032931288838,35.6619574404379,88.2597051292848,-6.93E+38
,,597,105.927623224467,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.70987887619,23.471671096519,0.0702292668686203,23.2377438679362,23.8743406726052,0.00167667744240875,0.189669393937641,2.10352829121277,237.955689051218,0.00095263781070389,0.0846712857835275,0.0704374459271142,35.7331278099659,88.2912543989782,-6.93E+38
,,598,105.965667607423,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.8158255216059,24.0598666485362,0.0656810672076384,23.8166711008974,24.4619317424287,0.00160668578280312,0.181751785384969,2.10516997282537,238.141399640879,0.00104711061424717,0.0866044053873232,0.0707878739390714,35.8037404698989,88.320778464224,-6.93E+38
,,599,103.783517141151,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,52.9207001139802,23.9104169897493,0.0392619194468068,23.6616912896568,24.2996942558571,0.000954052638455497,0.107924506612613,2.106450342036,238.286237786878,0.00111519128272703,0.0850522125735635,0.0694010267880508,35.8738349202625,88.3484142136565,-6.93E+38
,,600,106.440872369386,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.0258123087355,24.6056102646353,0.0822378900449494,24.3446367783138,24.9989602432643,0.00205586174372363,0.232563545670094,2.10795529922709,238.456481813019,0.00114143321688818,0.0856653341568361,0.0709412647268737,35.94400606602,88.3763538478925,-6.93E+38
,,601,105.929929739262,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.1319977097898,24.3174079032322,0.0489626633926614,24.0554977408263,24.7003670427608,0.00120939575718989,0.136809474795236,2.10958792797755,238.641168323252,0.00111018370141791,0.0830676077312504,0.0702603724465928,36.0146068846067,88.4059862059731,-6.93E+38
,,602,105.898856046951,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.2379121026829,24.2746028700688,0.0748333308349959,24.0086862260911,24.6500835358522,0.00184464785634871,0.208670571985148,2.11111494978432,238.813908346642,0.00108735488656809,0.0818146341957998,0.0700455091238022,36.0847598253919,88.4350699380115,-6.93E+38
,,603,103.05652827596,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.3423897948444,24.2306377814484,0.0669296795264923,23.9600572682097,24.597617254905,0.00164631063998611,0.186234235292546,2.11286042903248,239.011360750281,0.00108975580732801,0.0812075676685105,0.0684189216630639,36.1539920407853,88.4616746183157,-6.93E+38
,,604,100.263174661779,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.4440496463133,24.3005347459837,0.0373259262066784,24.0248390259598,24.6582521702566,0.000920392100892664,0.104116753494645,2.11414378040292,239.156536244675,0.00111685607561443,0.0809371986522317,0.0668798688197995,36.2216414360268,88.4835259044921,-6.93E+38
,,605,97.178466903697,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.542770467096,23.9330180021606,0.0278640108726963,23.6540378349017,24.2748219863387,0.00067639390376011,0.0765151474841753,2.11494217340525,239.246852195164,0.00111651851817002,0.0779376274749481,0.0647597309381488,36.2874612359057,88.5004470530512,-6.93E+38
,,606,98.7033317316203,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.6407113664136,24.358762482003,0.0211064851170913,24.0680605499773,24.6928529679705,0.000521179333666994,0.0589569381976238,2.11554096002396,239.314588238005,0.00108989975733057,0.0765841363469919,0.0653697467451571,36.3525259747474,88.5160253571182,-6.93E+38
,,607,98.5976337666338,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.7393618491628,24.095548943977,0.0261868768257927,23.7998013720891,24.4122481022331,0.00063928053409387,0.0723168024993065,2.11612118995784,239.380225108353,0.00103968973433903,0.0738456610545398,0.064878872192743,36.4176502842163,88.5327213330524,-6.93E+38
,,608,97.4489211462445,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.8373851266192,24.1066647731366,0.0180483883125244,23.8030678991152,24.4117018373675,0.000440591874130373,0.0498407097432549,2.11666112616196,239.441303864475,0.00103781239273523,0.0729238604815233,0.0641184497536746,36.4821489451896,88.5483308003605,-6.93E+38
,,609,93.4879674869008,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,53.9328535709358,24.1281065534238,0.0334539535789789,23.8176129752939,24.4236457218787,0.000817067510209155,0.0924284513811262,2.11728995585413,239.512438445037,0.0010807997408751,0.0725153338693176,0.0619343161261095,36.5451753281294,88.5596938767419,-6.93E+38
,,610,90.2960580488059,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.0247455837036,24.2083601072776,0.011971842167848,23.8894310956672,24.4942580545751,0.000293241391447911,0.0331721031049673,2.11784511030495,239.57523872228,0.00116639392415329,0.0721994884144345,0.0601969530748268,36.6062409627299,88.5651566945961,-6.93E+38
,,611,88.0108110182697,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.1138990182372,24.0951093123093,0.00723659294295383,23.771873371372,24.3710737152448,0.000176363540059948,0.019950626703614,2.11807991277071,239.601800087184,0.00121172198056743,0.0701650941319601,0.0586732561114315,36.665676067323,88.5661195061165,-6.93E+38
,,612,88.741352678515,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.2022751000856,24.3213001752973,0.00669937988847503,23.9889010606709,24.5892502421029,0.000164732728544624,0.0186349240435095,2.11825046090501,239.621092862558,0.00119779552308264,0.0688102918597653,0.0588582115345007,36.724441801146,88.5658089870679,-6.93E+38
,,613,89.892595570263,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.29159207421,24.4489633683027,0.02010356239611,24.1074124445929,24.7057210277005,0.000496673004221262,0.0561847289843057,2.11858116377139,239.658502689072,0.00116259644394699,0.0674245003104327,0.0592569486517699,36.7834993812391,88.5670343788091,-6.93E+38
,,614,88.3419551874641,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.3807093495888,24.5704861818904,0.00957779628994826,24.2192371869769,24.8161368148911,0.000237683903116512,0.0268873193570715,2.11894834222506,239.700038713242,0.00115381858197711,0.0667940312115706,0.0583214335009238,36.8422885723155,88.5679305367896,-6.93E+38
,,615,83.7659857623101,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.4667633200637,24.3768895923295,0.00603132711893498,24.0190213722137,24.6068005721107,0.000148411663600796,0.0167886497285969,2.11914139000842,239.721876697785,0.00116832793684003,0.0657470448173994,0.0556981584408374,36.8992983682864,88.5638427968516,-6.93E+38
,,616,80.7042377787057,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.5489984318342,24.3863365087498,-0.00398386762403245,24.0185248823243,24.6016295078912,-9.80096352949294E-05,-0.0110870628161685,2.11921559584022,239.730271022649,0.00122977303723377,0.064400125904573,0.0538663975108794,36.9540806462622,88.5535688828478,-6.93E+38
,,617,77.6303629252835,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.6281657321862,24.1069896637341,0.00116960818551108,23.7334259085185,24.30589216803,2.84283704358774E-05,0.00321587900858342,2.11922981002544,239.731878962154,0.00123633245246754,0.0616161205291383,0.0517882214435873,37.0069079557395,88.5383561299615,-6.93E+38
,,618,77.9371334727315,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.7059494803852,24.2629176614742,-0.0157360447185414,23.8792434722376,24.4509471764475,-0.000384761198179272,-0.0435250224184697,2.11924402421066,239.733486901658,0.0012222891374783,0.0598619645891743,0.0516835019540283,37.0586438174383,88.520953851756,-6.93E+38
,,619,77.9078840205176,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.7838719891319,24.0626737645942,-0.00809618793510988,23.6726958749626,24.2351164899066,-0.000196212057731564,-0.0221959341325299,2.11924402421066,239.733486901658,0.00122802559507064,0.0580525915205927,0.0513955128952649,37.1101833248629,88.5038319695183,-6.93E+38
,,620,76.2554267674643,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.8609536445258,24.2488733641676,-0.0145329690620499,23.8488059978088,24.4107039592261,-0.000354760005422292,-0.0401312223328384,2.11924402421066,239.733486901658,0.00130320222755917,0.0578757091902425,0.0505074319288857,37.161134797275,88.4854091040739,-6.93E+38
,,621,72.5709082618671,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,54.9353668120405,24.1614923326807,-0.0143867997696092,23.7545205074199,24.308920808635,-0.000349727576289118,-0.039561943019131,2.11924402421066,239.733486901658,0.00140852878119096,0.0572202335765777,0.0484616646793929,37.2106193455791,88.4627484895982,-6.93E+38
,,622,71.1396218802297,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.0072220771116,24.4548092446814,-0.00161988385630461,24.034795622456,24.5896945531288,-3.98324492380746E-05,-0.0045059331717279,2.11924402421066,239.733486901658,0.00156379131502327,0.0566735900362191,0.0476693165478861,37.2586848361928,88.4360483554848,-6.93E+38
,,623,70.3663630507044,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.077975069577,24.4345853604913,-0.00846805247432731,24.0037804722301,24.555038046109,-0.000207933350683555,-0.0235218722492709,2.11924402421066,239.733486901658,0.00162634984752844,0.0549697231401377,0.0470188826983538,37.3060289358159,88.4076646381654,-6.93E+38
,,624,70.5852219008519,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.1484508620528,24.3544743799751,-0.0146017442741809,23.9164622858526,24.4609476006286,-0.000357172501568517,-0.04040412913671,2.11924402421066,239.733486901658,0.0016143852026556,0.0529104375102229,0.0468201286553179,37.3529484414927,88.3789276635462,-6.93E+38
,,625,71.4654384609315,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.2194761922337,24.3023251589138,-0.0119538498643106,23.8577507315937,24.3961158821292,-0.000291627506527295,-0.0329895369374768,2.11924402421066,239.733486901658,0.00162055501824738,0.0512863810127272,0.0470512771075768,37.3998841443742,88.3511619075739,-6.93E+38
,,626,69.6311973295169,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.2900245101289,24.6868258520425,-0.0186464125705768,24.2260609094671,24.7668626996363,-0.000461813139976247,-0.0522413054271773,2.11924402421066,239.733486901658,0.00168735651826338,0.0513242693584813,0.0460956229599894,37.4464575944079,88.3227228596309,-6.93E+38
,,627,65.8761900864303,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.3577782038369,24.9230382432763,-0.0275806897999358,24.44579759084,24.9823179969458,-0.000689029563157116,-0.0779445207191307,2.11924402421066,239.733486901658,0.00178053430784465,0.0514036674089792,0.044120612343531,37.4915657120597,88.2899173904895,-6.93E+38
,,628,63.0690369902971,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.4222508173753,24.8663173230529,-0.022792907890771,24.3789681880102,24.9084238320875,-0.000567735410109056,-0.0642234626820199,2.11924402421066,239.733486901658,0.00190428491488493,0.0497651162009909,0.0424075084381278,37.5348297724505,88.2519917474128,-6.93E+38
,,629,60.8672865810383,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.4842189791609,24.5399389549187,-0.0268255656869526,24.047521865202,24.5666930875703,-0.000659015439131822,-0.0745492578203419,2.11924402421066,239.733486901658,0.00195575132813227,0.0473834820727592,0.0408784994143249,37.5764727763768,88.2102050543099,-6.93E+38
,,630,61.3450687001737,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.5453251568015,24.659094319544,-0.021785114992477,24.155768272817,24.6720842571901,-0.000537484192646967,-0.0608013792587067,2.11924402421066,239.733486901658,0.00199162061412273,0.0459418797227332,0.0409322998247506,37.6173781759963,88.1671827885739,-6.93E+38
,,631,60.2082504437995,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.6061018163735,24.4205165044975,-0.0225026789163172,23.9132097147227,24.4207273939964,-0.000549531787450012,-0.0621642293495489,2.11924402421066,239.733486901658,0.0020382354390864,0.0443107088458875,0.0400895296553285,37.6578890907363,88.1237746693717,-6.93E+38
,,632,57.3260250977565,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.6648689541443,24.5225796612316,-0.0248097106343846,24.0050289621794,24.5111266748541,-0.000608113960125876,-0.0687911719599407,2.11924402421066,239.733486901658,0.00212802951576412,0.0441225727199593,0.0385434084533748,37.6972055597907,88.0773242945321,-6.93E+38
,,633,54.2491412533494,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.7206565373198,24.6439056022873,-0.0316646954984973,24.1167468744099,24.6192081745436,-0.000779559730261039,-0.0881854898485339,2.11924402421066,239.733486901658,0.00223272636678409,0.0440708376065424,0.0369194279785549,37.7349369780067,88.0263136450551,-6.93E+38
,,634,52.7843635007761,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.7741732896969,24.9851713096142,-0.0221215649034479,24.4427186109674,24.9473981605401,-0.000551875487580544,-0.0624293537987041,2.11924402421066,239.733486901658,0.00236025778477847,0.04325555353403,0.0360586734219367,37.7714260287069,87.9718821604052,-6.93E+38
,,635,50.6563197990063,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.8258936313468,23.9686117470623,-0.0220434250394488,23.439542892664,23.9191418631593,-0.000527259810668493,-0.0596447749624992,2.11924402421066,239.733486901658,0.00225420186157033,0.0398338962249351,0.0343461561383771,37.8066284434871,87.9147931202312,-6.93E+38
,,636,52.3201164473897,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.87738184947,24.0155761715234,-0.0116513555395129,23.4777189314218,23.9521378549534,-0.000279074874079489,-0.0315695558913449,2.11924402421066,239.733486901658,0.00223563743400407,0.0387340617170233,0.0350687306143033,37.8413358868634,87.8575186312421,-6.93E+38
,,637,53.4228818409322,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.9302533486142,24.7249293575818,-0.0250719840049752,24.1613144661738,24.6463861139379,-0.000617933798429094,-0.0699020133969564,2.11924402421066,239.733486901658,0.00231500243460362,0.0395066556338969,0.0358149855885393,37.8767777449648,87.8025955237271,-6.93E+38
,,638,50.4714387005168,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,55.9822005088849,24.7560445037999,-0.0164290721162126,24.1841501660232,24.6654163244351,-0.000405229903570551,-0.0458404868292479,2.11924402421066,239.733486901658,0.002381831857033,0.0394931120897316,0.0342493252454886,37.9118099003818,87.7463957819512,-6.93E+38
,,639,47.2843510766058,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.0310784037734,24.613508111217,-0.015476354388214,24.0367527427796,24.5105786781714,-0.000379334401883581,-0.0429111314347942,2.11924402421066,239.733486901658,0.00247260341269317,0.0390392756725217,0.0324987851441367,37.9451839555766,87.6855687070007,-6.93E+38
,,640,46.3497876330538,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.0778954731283,24.6205283898876,-0.0154160079803372,24.0341279031446,24.5036972275819,-0.000377749192008169,-0.0427318090506979,2.11924402421066,239.733486901658,0.00259728385387314,0.0376285548489119,0.0318305515484956,37.977348623923,87.6217116767629,-6.93E+38
,,641,47.5033308793707,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.1248220323845,24.6560243061537,-0.0240612746263854,24.0601218406578,24.5268077961566,-0.000590146258091895,-0.0667586264809836,2.11924402421066,239.733486901658,0.00265804556235512,0.0358605580749195,0.0322076966824082,38.0093677480384,87.5582246995078,-6.93E+38
,,642,49.4916699299364,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.1733195327891,24.7332634583755,-0.0153267364377064,24.1287013560062,24.5925074482449,-0.00037692288000158,-0.0426383348418077,2.11924402421066,239.733486901658,0.0026976754916825,0.0344716999232004,0.0330840666307584,38.042013629695,87.4973824498273,-6.93E+38
,,643,47.720363719474,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.2219255496138,24.5862635374298,-0.0262067399874167,23.978054802514,24.4349971148755,-0.00064036161598282,-0.0724390968306357,2.11924402421066,239.733486901658,0.00274475368826508,0.0334308751642201,0.0319897367493143,38.074550531385,87.436898210908,-6.93E+38
,,644,44.2883231603537,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.2679298930538,24.9574466502795,-0.022571128701241,24.3310106440046,24.7897636604048,-0.000559532946052344,-0.0632955821326181,2.11924402421066,239.733486901658,0.00289291662759337,0.0340268794423054,0.0302921221226011,38.105691460821,87.3725619457356,-6.93E+38
,,645,40.2307581795069,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.3101894337237,24.3823246339608,-0.0232344870941144,23.7627303288745,24.2067696349781,-0.000562431876674099,-0.063623515460871,2.11924402421066,239.733486901658,0.00295854218007539,0.0325731055949479,0.0279092905532111,38.1347921671589,87.302619277091,-6.93E+38
,,646,40.0608699471041,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.350335247787,24.901418111689,-0.0317131750206005,24.2613002068889,24.7118317564263,-0.000783690645571181,-0.0886527879605408,2.11924402421066,239.733486901658,0.00311220193757745,0.0319197328289703,0.0277821230059274,38.1626378739385,87.2296211266053,-6.93E+38
,,647,40.7901359369828,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.390760750729,24.9828517411004,-0.0253260001596146,24.3342034942829,24.781327586359,-0.000627611906407589,-0.0709968219918087,2.11924402421066,239.733486901658,0.00317751176926608,0.0309795762378893,0.0280581873155861,38.1905580290992,87.1572809130279,-6.93E+38
,,648,41.9397181672531,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.4321256777812,24.7195169626767,-0.0234587021983814,24.0699369052171,24.5091984507072,-0.00057495398757617,-0.0650400438434581,2.11924402421066,239.733486901658,0.00319616732516135,0.0295212655629338,0.0284616332185097,38.2188179393663,87.0866137002796,-6.93E+38
,,649,40.8245153993639,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.4735077945645,24.9204653577376,-0.0214363492642904,24.2578432120444,24.6975003915432,-0.000529424244348068,-0.0598896204013652,2.11924402421066,239.733486901658,0.00333266622745852,0.0291585719135025,0.0278609824117735,38.2469792471814,87.0161907466325,-6.93E+38
,,650,38.5684351474674,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.5132042698379,24.9471169516391,-0.026659856645287,24.2780647099891,24.7126825492801,-0.000658836574084293,-0.0745290242176802,2.11924402421066,239.733486901658,0.00349868583517325,0.0294652184774761,0.0267584768229555,38.2742889767988,86.943391184366,-6.93E+38
,,651,35.6768610371353,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.5503269179302,24.6527362651342,-0.0276966097481054,23.9832725753324,24.407945531479,-0.000676017342138387,-0.0764725500156546,2.11924402421066,239.733486901658,0.00364217627547153,0.0283709717578083,0.0250906361927225,38.3002135333066,86.8668616250848,-6.93E+38
,,652,35.2197341596648,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.5857752155286,24.9056994811321,-0.0392220306378501,24.2221030462388,24.6518387756618,-0.000966895175738349,-0.109377282323343,2.11924402421066,239.733486901658,0.00383179187486602,0.0272787214052419,0.0247548689712268,38.3251362858886,86.787998796823,-6.93E+38
,,653,35.9763367384596,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.6213732509776,24.6317915018017,-0.0236773027549269,23.9503429687552,24.3699126497798,-0.000577013799919959,-0.0652730542895881,2.11924402421066,239.733486901658,0.00389686001082527,0.02594639250792,0.0249837740026683,38.3500056073755,86.7096068161985,-6.93E+38
,,654,37.4158399848542,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.6580693393393,24.5579174844441,-0.0291964444990422,23.8710726607756,24.2859768729684,-0.000709064175876646,-0.080210879624055,2.11924402421066,239.733486901658,0.00401227644623318,0.0252179321386314,0.0256930810224155,38.3753440348881,86.6331335463904,-6.93E+38
,,655,35.7707063487369,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.6946626125061,24.8091613975492,-0.0261348463581522,24.1092486647655,24.5269927343227,-0.000641009186739039,-0.0725123514410678,2.11924402421066,239.733486901658,0.0042190469132251,0.0254954370949735,0.0249325461233462,38.400656848461,86.5567368129864,-6.93E+38
,,656,32.7219958830495,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.728908963622,24.3003846828988,-0.0125010014884461,23.6104220372477,24.0177414656707,-0.000300245821811463,-0.0339644594809347,2.11924402421066,239.733486901658,0.00431909591766106,0.0253112717074724,0.0233001610895923,38.4247732020674,86.476995371375,-6.93E+38
,,657,31.0060675213097,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.7607729953242,24.2666123705641,-0.0213154417064554,23.5730051662802,23.9775598415211,-0.000511092279064989,-0.05781586867251,2.11924402421066,239.733486901658,0.00448564162909414,0.0247546299037304,0.0223576179808551,38.4476020916026,86.3938706169317,-6.93E+38
,,658,31.9059510586901,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.7922290046142,24.6960249850331,-0.0198204046484058,23.985459055685,24.3928372758477,-0.000483475905330018,-0.0546918444943459,2.11924402421066,239.733486901658,0.00462534693038047,0.0241692213586886,0.0228104978680679,38.4701861495271,86.3103784264653,-6.93E+38
,,659,33.0789851546671,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.8247214727208,24.6033717404708,-0.0200912244838728,23.8903863610941,24.2918475056379,-0.000488052961363776,-0.0552096110140019,2.11924402421066,239.733486901658,0.00460892412959909,0.0233748994186204,0.0233140672499621,38.4932484320861,86.2287124017008,-6.93E+38
,,660,34.9775553367275,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.8587497429665,24.9021581128734,-0.0317563213705986,24.1725467682598,24.5770501031279,-0.000780476701416233,-0.0882892196172209,2.11924402421066,239.733486901658,0.00466064729868719,0.0235742797324213,0.0243883183075186,38.5170996248649,86.1496208226766,-6.93E+38
,,661,32.2425609570965,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.8923598011134,24.575450051075,-0.0260331206090249,23.8494268467826,24.2469532453299,-0.000631223858237062,-0.0714054138277219,2.11924402421066,239.733486901658,0.00459384944033535,0.0240079979710905,0.0229540185605074,38.5407707932989,86.07013585645,-6.93E+38
,,662,30.2614057032828,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.9236117844436,24.8508203716361,-0.0179469229079447,24.1119477216922,24.510058507229,-0.000439880130498454,-0.0497601957577436,2.11924402421066,239.733486901658,0.00467939309907293,0.0250280835791728,0.022078330887873,38.5632869680231,85.9873289795221,-6.93E+38
,,663,29.898271414482,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.9536916230025,25.1298788090455,-0.0228390040906489,24.3772303543335,24.7793135951862,-0.000565934844563929,-0.0640197787968246,2.11924402421066,239.733486901658,0.00476818243856094,0.0249135910355802,0.021902218122462,38.5852772425282,85.9030039562632,-6.93E+38
,,664,30.5539725861658,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,56.9839177450028,24.9469663122782,-0.0319372513619558,24.1959818763539,24.5930194390146,-0.000785433443573275,-0.0888499370558003,2.11924402421066,239.733486901658,0.00472838093659271,0.0238226601844167,0.0220724358423432,38.6072645695106,85.819153230426,-6.93E+38
