Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 2:44:24 PM,365.00000000,4.30512555,1.09759320,0.99772302,0.65641864,0.51531044,0.09656342,0.20658622,0.00226875,0.00215267,1.84066046,0.00638708,2.04743759,0.00881535,0.01045254,0.01030420,0.00004366,0.00075394,0.00004483,3.80913090,2.54790269,
8/6/2019 2:44:25 PM,366.00000000,4.30463079,1.09733690,0.99737264,0.65607637,0.51561215,0.09644824,0.20658512,0.00228916,0.00213729,1.84049987,0.00632220,2.04753329,0.00878670,0.00965012,0.00956388,0.00004448,0.00075274,0.00004185,3.86464370,2.54790269,
8/6/2019 2:44:26 PM,367.00000000,4.30463566,1.09734501,0.99753810,0.65620290,0.51528286,0.09580101,0.20658022,0.00234471,0.00211964,1.83934978,0.00648765,2.04788692,0.00873102,0.01024473,0.01019470,0.00004418,0.00075793,0.00004795,3.83029331,2.54786052,
8/6/2019 2:44:27 PM,368.00000000,4.30477354,1.09706276,0.99761272,0.65618181,0.51586196,0.09546036,0.20657620,0.00230610,0.00211996,1.83869768,0.00645359,2.04857470,0.00878975,0.01016784,0.01005139,0.00004431,0.00075534,0.00004418,3.84411068,2.54778428,
8/6/2019 2:44:28 PM,369.00000000,4.30502497,1.09699949,0.99761920,0.65590442,0.51580357,0.09702573,0.20658321,0.00232037,0.00213242,1.83759138,0.00648603,2.04782852,0.00874449,0.01084311,0.01075051,0.00004798,0.00075560,0.00004425,3.86759599,2.54793838,
8/6/2019 2:44:29 PM,370.00000000,4.30517746,1.09681781,0.99779926,0.65594660,0.51509469,0.09550254,0.20659408,0.00236340,0.00210903,1.83807153,0.00642601,2.04735161,0.00872434,0.01049267,0.01044728,0.00004542,0.00075621,0.00004337,3.84325581,2.54788161,
8/6/2019 2:44:30 PM,371.00000000,4.30563976,1.09663938,0.99776358,0.65578925,0.51515958,0.09628279,0.20658266,0.00233423,0.00215072,1.83794338,0.00644223,2.04786096,0.00883066,0.01077131,0.01062375,0.00004775,0.00075446,0.00004765,3.84489904,2.54786701,
8/6/2019 2:44:31 PM,372.00000000,4.30597230,1.09621762,0.99771329,0.65579898,0.51479946,0.09698355,0.20658292,0.00230779,0.00209164,1.83636829,0.00664825,2.04757871,0.00887855,0.01041017,0.01042045,0.00004869,0.00074921,0.00004444,3.83587995,2.54781672,
8/6/2019 2:44:32 PM,373.00000000,4.30640055,1.09593213,0.99768896,0.65580872,0.51440366,0.09422105,0.20658467,0.00232936,0.00214014,1.83664567,0.00643250,2.04775228,0.00883365,0.01094541,0.01080576,0.00004383,0.00074898,0.00004665,3.87115983,2.54792540,
8/6/2019 2:44:33 PM,374.00000000,4.30598528,1.09556552,0.99786415,0.65559297,0.51476702,0.09489586,0.20658451,0.00229250,0.00217230,1.83520521,0.00648603,2.04771173,0.00886113,0.01046211,0.01036212,0.00004863,0.00075054,0.00004311,3.82723882,2.54790918,
8/6/2019 2:44:34 PM,375.00000000,4.30562030,1.09509024,0.99793714,0.65545185,0.51568677,0.09384633,0.20659116,0.00232245,0.00210098,1.83445254,0.00653956,2.04739379,0.00881038,0.01056609,0.01044027,0.00004607,0.00075093,0.00004535,3.81533071,2.54787998,
8/6/2019 2:44:35 PM,376.00000000,4.30601123,1.09499940,0.99806205,0.65546645,0.51540939,0.09423240,0.20658658,0.00229747,0.00205997,1.83499920,0.00634491,2.04807184,0.00879903,0.01050854,0.01044193,0.00004808,0.00074888,0.00004587,3.81898701,2.54791567,
8/6/2019 2:44:36 PM,377.00000000,4.30557488,1.09477068,0.99789335,0.65521826,0.51509307,0.09550740,0.20658499,0.00232203,0.00214602,1.83278498,0.00648441,2.04798100,0.00887264,0.01082445,0.01071709,0.00004944,0.00075196,0.00004778,3.81902107,2.54784105,
8/6/2019 2:44:37 PM,378.00000000,4.30477841,1.09459711,0.99773113,0.65513877,0.51441339,0.09806552,0.20659317,0.00230353,0.00211996,1.83454338,0.00642926,2.04833463,0.00898747,0.01024872,0.01016878,0.00004678,0.00075388,0.00004538,3.85232356,2.54779563,
8/6/2019 2:44:38 PM,379.00000000,4.30542726,1.09457926,0.99764516,0.65524097,0.51480433,0.09487477,0.20659057,0.00229938,0.00208074,1.83280445,0.00640979,2.04755762,0.00899782,0.01089547,0.01084590,0.00004616,0.00074758,0.00004461,3.83754102,2.54773075,
8/6/2019 2:44:39 PM,380.00000000,4.30512068,1.09454033,0.99777493,0.65504631,0.51465185,0.09477095,0.20659404,0.00228514,0.00212762,1.83192525,0.00644548,2.04741650,0.00895606,0.01031844,0.01024986,0.00004765,0.00075183,0.00004314,3.83434379,2.54786538,
8/6/2019 2:44:40 PM,381.00000000,4.30528289,1.09468957,0.99776195,0.65483543,0.51518553,0.09541170,0.20659194,0.00225149,0.00213644,1.83088871,0.00667907,2.04823730,0.00905310,0.01118819,0.01099842,0.00004928,0.00075109,0.00004613,3.84833148,2.54792054,
8/6/2019 2:44:41 PM,382.00000000,4.30575494,1.09476905,0.99775384,0.65491654,0.51454965,0.09591132,0.20658476,0.00232044,0.00210085,1.83158136,0.00652659,2.04825028,0.00897433,0.01151627,0.01145871,0.00004765,0.00075271,0.00004649,3.89275535,2.54795136,
8/6/2019 2:44:42 PM,383.00000000,4.30534616,1.09459873,0.99771329,0.65491330,0.51470862,0.09598269,0.20658687,0.00231521,0.00212363,1.83157811,0.00630111,2.04783339,0.00900690,0.01054556,0.01048635,0.00004535,0.00075219,0.00004538,3.85170391,2.54791243,
8/6/2019 2:44:43 PM,384.00000000,4.30610532,1.09445436,0.99768409,0.65470729,0.51487570,0.09581885,0.20660167,0.00227907,0.00215899,1.82972563,0.00653632,2.04787881,0.00905547,0.01068925,0.01066648,0.00004714,0.00075170,0.00004597,3.87488263,2.54782645,
8/6/2019 2:44:44 PM,385.00000000,4.30554893,1.09427917,0.99759001,0.65447532,0.51458210,0.09854405,0.20659314,0.00225727,0.00211399,1.82878317,0.00632869,2.04841249,0.00897935,0.01023140,0.01008059,0.00004727,0.00075109,0.00004243,3.84218682,2.54783456,
8/6/2019 2:44:45 PM,386.00000000,4.30559110,1.09411533,0.99746024,0.65448181,0.51447666,0.09723985,0.20659888,0.00227975,0.00216594,1.82871342,0.00624596,2.04748949,0.00902857,0.01112304,0.01097052,0.00005019,0.00074791,0.00004568,3.85808864,2.54781023,
8/6/2019 2:44:46 PM,387.00000000,4.30614587,1.09384606,0.99726233,0.65463105,0.51358124,0.09564042,0.20659787,0.00229546,0.00213463,1.82858040,0.00643737,2.04799722,0.00898568,0.01072890,0.01068977,0.00005067,0.00074895,0.00004558,3.87180544,2.54777941,
8/6/2019 2:44:47 PM,388.00000000,4.30611830,1.09360274,0.99737426,0.65424822,0.51359259,0.09744586,0.20659155,0.00232660,0.00209576,1.82825111,0.00665798,2.04819999,0.00901822,0.01022763,0.01019642,0.00004785,0.00075005,0.00004908,3.86980048,2.54790269,
8/6/2019 2:44:48 PM,389.00000000,4.30594635,1.09335942,0.99751863,0.65388486,0.51437446,0.09549443,0.20659593,0.00228125,0.00211565,1.82722754,0.00638384,2.04757060,0.00890648,0.01059786,0.01052035,0.00004778,0.00075067,0.00004753,3.86553912,2.54797082,
8/6/2019 2:44:49 PM,390.00000000,4.30596257,1.09319558,0.99750241,0.65395948,0.51473133,0.09370359,0.20659041,0.00225211,0.00213271,1.82556323,0.00641790,2.04770199,0.00899204,0.01069763,0.01054896,0.00004889,0.00075427,0.00004370,3.82545285,2.54779888,
8/6/2019 2:44:50 PM,391.00000000,4.30603232,1.09306094,0.99736453,0.65398381,0.51451234,0.09532897,0.20659226,0.00232193,0.00210329,1.82660626,0.00644061,2.04787881,0.00893062,0.00983940,0.00980932,0.00004496,0.00075213,0.00004461,3.82444712,2.54772264,
8/6/2019 2:44:51 PM,392.00000000,4.30599664,1.09268947,0.99746348,0.65402274,0.51270042,0.09570368,0.20659619,0.00231505,0.00208372,1.82647974,0.00642926,2.04793558,0.00890058,0.00996000,0.00989436,0.00005087,0.00075339,0.00004681,3.82116716,2.54785890,
8/6/2019 2:44:52 PM,393.00000000,4.30510284,1.09273003,0.99742779,0.65379727,0.51481082,0.09422916,0.20660306,0.00231431,0.00209258,1.82413899,0.00645359,2.04828759,0.00886025,0.01058300,0.01044465,0.00004957,0.00075621,0.00004490,3.85825248,2.54789621,
8/6/2019 2:44:53 PM,394.00000000,4.30564463,1.09250617,0.99748619,0.65352961,0.51428200,0.09547496,0.20659122,0.00226411,0.00215731,1.82297916,0.00659147,2.04830543,0.00884017,0.01071910,0.01062839,0.00004899,0.00075475,0.00004564,3.85105667,2.54781510,
8/6/2019 2:44:54 PM,395.00000000,4.30621725,1.09225474,0.99747808,0.65373076,0.51357150,0.09539872,0.20659690,0.00227128,0.00208405,1.82391838,0.00641628,2.04786096,0.00879533,0.01033989,0.01027030,0.00004697,0.00075570,0.00004594,3.86921651,2.54793514,
8/6/2019 2:44:55 PM,396.00000000,4.30702020,1.09210550,0.99751377,0.65354908,0.51462427,0.09436055,0.20659654,0.00231901,0.00210819,1.82380808,0.00642115,2.04791125,0.00877664,0.01089577,0.01077929,0.00004697,0.00075673,0.00004594,3.88072233,2.54790594,
8/6/2019 2:44:56 PM,397.00000000,4.30677364,1.09189300,0.99747970,0.65365290,0.51375318,0.09530950,0.20660251,0.00220497,0.00214907,1.82110397,0.00633355,2.04804751,0.00877804,0.01071070,0.01061960,0.00004519,0.00075742,0.00004360,3.88861403,2.54792054,
8/6/2019 2:44:57 PM,398.00000000,4.30610045,1.09180379,0.99753810,0.65375833,0.51348877,0.09609300,0.20660057,0.00231363,0.00211487,1.82209185,0.00646332,2.04823081,0.00886557,0.00994484,0.00987716,0.00004558,0.00076118,0.00004762,3.87245754,2.54797893,
8/6/2019 2:44:58 PM,399.00000000,4.30718242,1.09168050,0.99779277,0.65365290,0.51414899,0.09764863,0.20659048,0.00225912,0.00213463,1.82110559,0.00658661,2.04863635,0.00886791,0.01037084,0.01032428,0.00004714,0.00076173,0.00004512,3.83563663,2.54791405,
8/6/2019 2:44:59 PM,400.00000000,4.30675742,1.09110951,0.99782197,0.65356692,0.51416196,0.09620655,0.20659284,0.00231048,0.00208807,1.82163279,0.00627678,2.04718940,0.00883958,0.00978616,0.00972270,0.00004626,0.00075956,0.00004954,3.83211010,2.54792378,
8/6/2019 2:45:00 PM,401.00000000,4.30728624,1.09119386,0.99809936,0.65337064,0.51351311,0.09679863,0.20660443,0.00230632,0.00213492,1.81990035,0.00633031,2.04796640,0.00876421,0.01042285,0.01039216,0.00004470,0.00076157,0.00004486,3.82991373,2.54768046,
8/6/2019 2:45:01 PM,402.00000000,4.30713051,1.09097001,0.99808638,0.65304946,0.51378076,0.09470282,0.20660014,0.00222148,0.00210089,1.81867401,0.00649577,2.04844169,0.00875348,0.00997641,0.00986681,0.00004311,0.00075625,0.00004970,3.79410828,2.54771453,
8/6/2019 2:45:02 PM,403.00000000,4.30690828,1.09095379,0.99816424,0.65356043,0.51360557,0.09493154,0.20660258,0.00226035,0.00212256,1.82028966,0.00626056,2.04805724,0.00873109,0.01015476,0.01004562,0.00004483,0.00076326,0.00004727,3.81864474,2.54779401,
8/6/2019 2:45:03 PM,404.00000000,4.30697478,1.09110627,0.99820155,0.65329440,0.51308486,0.09545063,0.20659774,0.00230246,0.00211626,1.81924176,0.00641466,2.04776364,0.00863826,0.00962410,0.00957997,0.00004516,0.00076050,0.00004600,3.79099702,2.54780050,
8/6/2019 2:45:04 PM,405.00000000,4.30695370,1.09113871,0.99844487,0.65328305,0.51357799,0.09450492,0.20660683,0.00228452,0.00211536,1.81742010,0.00659309,2.04799398,0.00862460,0.01020022,0.01016206,0.00004532,0.00075767,0.00004636,3.83830342,2.54787998,
8/6/2019 2:45:05 PM,406.00000000,4.30676553,1.09101867,0.99829077,0.65331874,0.51323734,0.09558527,0.20659735,0.00232823,0.00210306,1.81788890,0.00635788,2.04775552,0.00858963,0.00929018,0.00919952,0.00004688,0.00075754,0.00004428,3.82724693,2.54786052,
8/6/2019 2:45:06 PM,407.00000000,4.30663900,1.09099596,0.99834430,0.65340795,0.51262742,0.09751723,0.20659398,0.00230461,0.00213949,1.81698050,0.00644548,2.04763549,0.00858590,0.01003861,0.01000873,0.00004480,0.00075985,0.00004762,3.82810991,2.54766748,
8/6/2019 2:45:07 PM,408.00000000,4.30625293,1.09115006,0.99823562,0.65329278,0.51365748,0.09619844,0.20660413,0.00228829,0.00212123,1.81663336,0.00628002,2.04749112,0.00860540,0.00992515,0.00982619,0.00004555,0.00075485,0.00004542,3.84957566,2.54776481,
8/6/2019 2:45:08 PM,409.00000000,4.30667956,1.09131714,0.99863791,0.65287751,0.51448315,0.09668021,0.20659995,0.00228365,0.00211464,1.81669825,0.00640655,2.04811564,0.00861169,0.01017913,0.01010950,0.00004519,0.00075570,0.00004782,3.83538195,2.54783943,
8/6/2019 2:45:09 PM,410.00000000,4.30693261,1.09159129,0.99847245,0.65327980,0.51354879,0.09504347,0.20660339,0.00234828,0.00209566,1.81667067,0.00637735,2.04759493,0.00851695,0.00950103,0.00945350,0.00004532,0.00075508,0.00004963,3.86184876,2.54806491,
8/6/2019 2:45:10 PM,411.00000000,4.30633728,1.09151018,0.99866711,0.65365290,0.51366397,0.09368250,0.20660676,0.00220503,0.00218849,1.81510531,0.00636275,2.04802967,0.00856186,0.01060198,0.01046084,0.00004584,0.00075670,0.00004308,3.84636545,2.54800002,
8/6/2019 2:45:11 PM,412.00000000,4.30601935,1.09160426,0.99874497,0.65330089,0.51374832,0.09585616,0.20659894,0.00232647,0.00208706,1.81532754,0.00633842,2.04782852,0.00868073,0.01002119,0.00998790,0.00004798,0.00075475,0.00004886,3.86040668,2.54795622,
8/6/2019 2:45:12 PM,413.00000000,4.30648328,1.09179405,0.99869306,0.65301377,0.51351635,0.09530626,0.20659920,0.00229513,0.00211646,1.81460731,0.00642764,2.04808157,0.00869167,0.01041964,0.01028600,0.00004785,0.00075576,0.00005025,3.83036306,2.54789458,
8/6/2019 2:45:13 PM,414.00000000,4.30679311,1.09170646,0.99886338,0.65323925,0.51289021,0.09472391,0.20659797,0.00230902,0.00208002,1.81270130,0.00650388,2.04784150,0.00872632,0.01018798,0.01013834,0.00004584,0.00075141,0.00005265,3.81398109,2.54787998,
8/6/2019 2:45:14 PM,415.00000000,4.30631133,1.09174214,0.99863304,0.65319707,0.51271177,0.09629576,0.20660319,0.00231784,0.00211740,1.81391790,0.00642926,2.04771010,0.00870624,0.01073062,0.01064575,0.00004983,0.00075018,0.00005191,3.81226325,2.54787674,
8/6/2019 2:45:15 PM,416.00000000,4.30716295,1.09153451,0.99880985,0.65346148,0.51210022,0.09628928,0.20661309,0.00229490,0.00210527,1.81169233,0.00636275,2.04786096,0.00872979,0.01021433,0.01021044,0.00004590,0.00074960,0.00004853,3.84408797,2.54779239,
8/6/2019 2:45:16 PM,417.00000000,4.30628538,1.09183785,0.99859411,0.65316463,0.51310433,0.09639147,0.20660822,0.00231142,0.00210737,1.81171179,0.00620216,2.04754627,0.00869180,0.01015723,0.01000639,0.00005057,0.00074891,0.00004801,3.83300877,2.54785241,
8/6/2019 2:45:17 PM,418.00000000,4.30666658,1.09184921,0.99863629,0.65360423,0.51304431,0.09553174,0.20661231,0.00227998,0.00213158,1.81251962,0.00624109,2.04816268,0.00862542,0.01066048,0.01053138,0.00004616,0.00075002,0.00004817,3.86510114,2.54775508,
8/6/2019 2:45:18 PM,419.00000000,4.30633404,1.09179405,0.99862169,0.65313219,0.51302160,0.09645960,0.20659975,0.00228971,0.00210880,1.80910989,0.00638222,2.04844169,0.00863190,0.01059546,0.01055137,0.00004895,0.00075021,0.00004785,3.83334293,2.54787187,
8/6/2019 2:45:19 PM,420.00000000,4.30666333,1.09164806,0.99857789,0.65307379,0.51205156,0.09581561,0.20660251,0.00233507,0.00210371,1.80930616,0.00654605,2.04815619,0.00862386,0.01029203,0.01021757,0.00004759,0.00075115,0.00004480,3.85479083,2.54781348,
8/6/2019 2:45:20 PM,421.00000000,4.30683204,1.09163508,0.99856491,0.65327818,0.51269879,0.09590969,0.20660864,0.00231006,0.00211111,1.81065092,0.00643575,2.04796154,0.00855618,0.01028402,0.01015473,0.00005022,0.00075570,0.00004795,3.88476308,2.54794163,
8/6/2019 2:45:21 PM,422.00000000,4.30700236,1.09168699,0.99875470,0.65308677,0.51320652,0.09553498,0.20659365,0.00227258,0.00212425,1.80943594,0.00644386,2.04831678,0.00863914,0.01059036,0.01055016,0.00005184,0.00075158,0.00004694,3.86710935,2.54797893,
8/6/2019 2:45:22 PM,423.00000000,4.30655303,1.09153127,0.99876606,0.65304784,0.51274746,0.09500779,0.20660368,0.00228027,0.00211416,1.80856485,0.00616485,2.04716507,0.00859437,0.01060071,0.01057116,0.00005155,0.00075183,0.00005006,3.87442519,2.54800651,
8/6/2019 2:45:23 PM,424.00000000,4.30664225,1.09148423,0.99885527,0.65282723,0.51286101,0.09490235,0.20660449,0.00230645,0.00211120,1.80785435,0.00654443,2.04843844,0.00861211,0.01015973,0.01003566,0.00005080,0.00075232,0.00004730,3.85113616,2.54794487,
8/6/2019 2:45:24 PM,425.00000000,4.30719053,1.09167239,0.99876768,0.65292456,0.51301349,0.09395826,0.20660650,0.00229685,0.00206958,1.80776351,0.00636275,2.04785610,0.00858528,0.00997787,0.00991714,0.00005291,0.00075407,0.00004811,3.88438998,2.54796271,
8/6/2019 2:45:25 PM,426.00000000,4.30671200,1.09149071,0.99883581,0.65272341,0.51312379,0.09515053,0.20659677,0.00225646,0.00215766,1.80614949,0.00637248,2.04777661,0.00858042,0.01023957,0.01018042,0.00004863,0.00075034,0.00004911,3.85638864,2.54788647,
8/6/2019 2:45:26 PM,427.00000000,4.30702345,1.09146638,0.99903695,0.65300080,0.51313190,0.09534843,0.20660183,0.00229367,0.00210111,1.80641876,0.00620702,2.04779608,0.00864566,0.01000383,0.00984826,0.00005070,0.00075080,0.00004444,3.81914111,2.54788161,
8/6/2019 2:45:27 PM,428.00000000,4.30702020,1.09135121,0.99890880,0.65256931,0.51397542,0.09586590,0.20660073,0.00232251,0.00209530,1.80602296,0.00628975,2.04775552,0.00862525,0.01005941,0.01004516,0.00005028,0.00075122,0.00004899,3.86717099,2.54794000,
8/6/2019 2:45:28 PM,429.00000000,4.30686935,1.09126037,0.99901749,0.65280452,0.51272150,0.09570531,0.20660251,0.00225581,0.00211682,1.80572611,0.00638059,2.04772957,0.00863625,0.01014817,0.01001038,0.00005041,0.00075641,0.00004957,3.81676306,2.54791243,
8/6/2019 2:45:29 PM,430.00000000,4.30726190,1.09129930,0.99878714,0.65299106,0.51283343,0.09773136,0.20660825,0.00225766,0.00214193,1.80385578,0.00643899,2.04835409,0.00864180,0.01044637,0.01042892,0.00004516,0.00075514,0.00004778,3.83830991,2.54790918,
8/6/2019 2:45:30 PM,431.00000000,4.30713862,1.09124253,0.99870766,0.65291969,0.51335900,0.09761943,0.20660108,0.00227255,0.00210452,1.80553307,0.00628651,2.04825028,0.00858025,0.01054540,0.01031251,0.00005051,0.00075394,0.00005083,3.79995446,2.54787836,
8/6/2019 2:45:31 PM,432.00000000,4.30727488,1.09107707,0.99877417,0.65286291,0.51337198,0.09719767,0.20661182,0.00229987,0.00210903,1.80290197,0.00634977,2.04835572,0.00859781,0.01055688,0.01049488,0.00005106,0.00075365,0.00005113,3.85845687,2.54796758,
8/6/2019 2:45:32 PM,433.00000000,4.30733003,1.09090512,0.99873524,0.65267961,0.51393000,0.09589185,0.20660903,0.00228734,0.00203626,1.80351676,0.00634491,2.04809780,0.00857629,0.01031965,0.01024973,0.00004921,0.00075495,0.00005064,3.83319207,2.54775995,
8/6/2019 2:45:33 PM,434.00000000,4.30742087,1.09075264,0.99849516,0.65297971,0.51271501,0.09583832,0.20660154,0.00224815,0.00214851,1.80380063,0.00648928,2.04799722,0.00864517,0.01003345,0.00998060,0.00004986,0.00075514,0.00004704,3.82288663,2.54775346,
8/6/2019 2:45:34 PM,435.00000000,4.30769664,1.09076886,0.99847407,0.65309650,0.51391215,0.09442544,0.20661108,0.00226334,0.00214005,1.80267649,0.00622000,2.04800209,0.00861831,0.00997378,0.00987269,0.00004941,0.00075235,0.00004817,3.84484064,2.54794325,
8/6/2019 2:45:35 PM,436.00000000,4.30745656,1.09049797,0.99837837,0.65281912,0.51355366,0.09387553,0.20660102,0.00225007,0.00213589,1.80223689,0.00628489,2.04831516,0.00858334,0.01040484,0.01039670,0.00004850,0.00075638,0.00005067,3.88627167,2.54781348,
8/6/2019 2:45:36 PM,437.00000000,4.30750685,1.09026438,0.99841243,0.65274612,0.51365910,0.09457143,0.20660605,0.00225633,0.00211065,1.80071532,0.00630111,2.04849522,0.00849499,0.01008322,0.00990679,0.00004577,0.00075949,0.00004970,3.85852986,2.54793838,
8/6/2019 2:45:37 PM,438.00000000,4.30796104,1.08994968,0.99830050,0.65266339,0.51296645,0.09694624,0.20660034,0.00230198,0.00209063,1.79995292,0.00626218,2.04769875,0.00852393,0.01014779,0.01004604,0.00004785,0.00075612,0.00005002,3.86360553,2.54788485,
8/6/2019 2:45:38 PM,439.00000000,4.30776152,1.08993184,0.99841567,0.65273477,0.51342064,0.09549929,0.20660709,0.00226175,0.00207636,1.80009080,0.00623298,2.04787881,0.00850119,0.01033016,0.01033944,0.00004717,0.00075621,0.00004389,3.83494560,2.54777779,
8/6/2019 2:45:39 PM,440.00000000,4.30767230,1.08958957,0.99841405,0.65281101,0.51334603,0.09560311,0.20659888,0.00223732,0.00214355,1.79974366,0.00631246,2.04822919,0.00843649,0.01021962,0.01013396,0.00004626,0.00075498,0.00004736,3.86182442,2.54801949,
8/6/2019 2:45:40 PM,441.00000000,4.30739330,1.08945655,0.99845298,0.65272990,0.51417981,0.09405397,0.20660533,0.00222525,0.00213956,1.79929433,0.00618107,2.04788854,0.00843506,0.00976575,0.00972610,0.00004321,0.00075917,0.00004963,3.88973168,2.54802598,
8/6/2019 2:45:41 PM,442.00000000,4.30784263,1.08940627,0.99831835,0.65285643,0.51255118,0.09527057,0.20660261,0.00228968,0.00210225,1.79817992,0.00616485,2.04741488,0.00839986,0.00907111,0.00894448,0.00004804,0.00075407,0.00004649,3.85824274,2.54780861,
8/6/2019 2:45:42 PM,443.00000000,4.30753442,1.08939816,0.99836052,0.65292618,0.51284316,0.09563069,0.20659888,0.00225360,0.00212973,1.79866332,0.00630598,2.04783177,0.00840372,0.00977539,0.00966092,0.00004389,0.00075660,0.00004632,3.84733387,2.54796758,
8/6/2019 2:45:43 PM,444.00000000,4.30754091,1.08938842,0.99835241,0.65328791,0.51286425,0.09598107,0.20660556,0.00227560,0.00213567,1.79720177,0.00629300,2.04795991,0.00849090,0.00977084,0.00970621,0.00004353,0.00075638,0.00004954,3.83633902,2.54776319,
8/6/2019 2:45:44 PM,445.00000000,4.30764635,1.08927650,0.99835241,0.65279803,0.51267933,0.09646609,0.20659301,0.00225733,0.00211036,1.79595435,0.00618918,2.04793234,0.00856221,0.00988541,0.00979112,0.00004681,0.00076072,0.00004853,3.80746172,2.54790594,
8/6/2019 2:45:45 PM,446.00000000,4.30766906,1.08931056,0.99834917,0.65288076,0.51322112,0.09680998,0.20660796,0.00227391,0.00210319,1.79777601,0.00615674,2.04819188,0.00854992,0.01067349,0.01054987,0.00004292,0.00076196,0.00004993,3.80449321,2.54789296,
