Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 4:07:18 PM,602.00000000,0.00922768,0.00103245,0.00117479,0.00189193,0.00499836,0.01807918,0.00006148,0.00035204,0.00033128,0.01868353,0.00126224,0.00497539,0.00043182,0.00195301,0.00120376,0.00002269,0.00002497,0.00002588,0.09263288,0.00753578,
8/6/2019 4:07:19 PM,603.00000000,0.00917538,0.00122817,0.00126493,0.00228620,0.00524466,0.01874709,0.00007169,0.00040488,0.00037778,0.01780006,0.00142919,0.00510743,0.00043287,0.00213530,0.00150981,0.00002462,0.00002352,0.00002443,0.10215615,0.00746491,
8/6/2019 4:07:20 PM,604.00000000,0.00934313,0.00113968,0.00115695,0.00228341,0.00562030,0.01788288,0.00006358,0.00034675,0.00037019,0.02086609,0.00141658,0.00494706,0.00041891,0.00197138,0.00152622,0.00002331,0.00002509,0.00002588,0.11108959,0.00745012,
8/6/2019 4:07:21 PM,605.00000000,0.00971781,0.00120652,0.00111798,0.00211668,0.00536283,0.01819670,0.00006735,0.00037464,0.00033056,0.01880090,0.00135673,0.00457130,0.00047599,0.00220180,0.00151210,0.00002157,0.00002732,0.00002869,0.09356857,0.00733729,
8/6/2019 4:07:22 PM,606.00000000,0.00868996,0.00121518,0.00128662,0.00226355,0.00593850,0.01836408,0.00006336,0.00036824,0.00032587,0.01878691,0.00131764,0.00447894,0.00040353,0.00147297,0.00089805,0.00002283,0.00002714,0.00002746,0.08979069,0.00743176,
8/6/2019 4:07:23 PM,607.00000000,0.01005687,0.00123635,0.00112967,0.00211267,0.00515021,0.01826228,0.00007597,0.00039216,0.00036003,0.02007999,0.00127500,0.00472046,0.00044176,0.00166337,0.00108076,0.00002131,0.00002678,0.00002586,0.08772030,0.00738364,
8/6/2019 4:07:24 PM,608.00000000,0.00942878,0.00123324,0.00132054,0.00220456,0.00602408,0.01850057,0.00006067,0.00039828,0.00036067,0.01877604,0.00131303,0.00429676,0.00044089,0.00226231,0.00161035,0.00002127,0.00002603,0.00002607,0.09159967,0.00743648,
8/6/2019 4:07:25 PM,609.00000000,0.01001636,0.00127240,0.00117558,0.00248443,0.00555552,0.01812103,0.00006679,0.00037111,0.00036343,0.01843362,0.00135122,0.00489249,0.00042479,0.00190820,0.00124014,0.00002071,0.00002531,0.00002654,0.10295105,0.00746130,
8/6/2019 4:07:26 PM,610.00000000,0.00967484,0.00110256,0.00130978,0.00208839,0.00621048,0.01812410,0.00007105,0.00038694,0.00034742,0.01951126,0.00138703,0.00456417,0.00048857,0.00145505,0.00092941,0.00002240,0.00002555,0.00002732,0.10593812,0.00741493,
8/6/2019 4:07:27 PM,611.00000000,0.00932548,0.00115283,0.00119659,0.00224075,0.00583154,0.01800766,0.00006674,0.00037785,0.00033984,0.01765044,0.00152324,0.00433131,0.00044281,0.00187546,0.00133226,0.00002351,0.00002611,0.00002730,0.09128794,0.00737358,
8/6/2019 4:07:28 PM,612.00000000,0.01049573,0.00113589,0.00117603,0.00206840,0.00542423,0.01865414,0.00006376,0.00035403,0.00031789,0.01925866,0.00126560,0.00475876,0.00044552,0.00206810,0.00135149,0.00002264,0.00002333,0.00002765,0.10194238,0.00753299,
8/6/2019 4:07:29 PM,613.00000000,0.00980858,0.00113559,0.00118153,0.00236649,0.00611640,0.01797233,0.00006262,0.00039032,0.00036742,0.02094724,0.00129490,0.00499976,0.00046735,0.00169543,0.00131337,0.00001943,0.00002511,0.00002597,0.09607202,0.00757936,
8/6/2019 4:07:30 PM,614.00000000,0.00914552,0.00106269,0.00118126,0.00225561,0.00504814,0.01820730,0.00006707,0.00037817,0.00035407,0.02006445,0.00134886,0.00485798,0.00045465,0.00230318,0.00156387,0.00002369,0.00002602,0.00002743,0.08906087,0.00742830,
8/6/2019 4:07:31 PM,615.00000000,0.00920979,0.00115561,0.00113483,0.00230427,0.00572884,0.01855631,0.00006334,0.00038622,0.00034387,0.01812725,0.00130682,0.00503499,0.00044337,0.00143386,0.00082650,0.00002089,0.00002461,0.00002640,0.10159487,0.00738255,
8/6/2019 4:07:32 PM,616.00000000,0.00991031,0.00117355,0.00121393,0.00229100,0.00589987,0.01849343,0.00006667,0.00037937,0.00034720,0.02028944,0.00128697,0.00451847,0.00044094,0.00199741,0.00142698,0.00002264,0.00002839,0.00002662,0.10506188,0.00746176,
8/6/2019 4:07:33 PM,617.00000000,0.00945298,0.00120440,0.00114589,0.00241819,0.00520666,0.01810399,0.00007411,0.00038649,0.00035463,0.01914007,0.00135003,0.00430930,0.00045835,0.00180244,0.00113987,0.00002173,0.00002478,0.00002795,0.10892099,0.00751134,
8/6/2019 4:07:34 PM,618.00000000,0.01001603,0.00122723,0.00121870,0.00216573,0.00555856,0.01810504,0.00007074,0.00035756,0.00031988,0.01917152,0.00144983,0.00494459,0.00047103,0.00166135,0.00111206,0.00002456,0.00002934,0.00002727,0.09979841,0.00746965,
8/6/2019 4:07:35 PM,619.00000000,0.00964258,0.00112721,0.00130259,0.00234060,0.00609663,0.01819209,0.00006986,0.00036759,0.00037015,0.01973538,0.00146640,0.00463313,0.00043758,0.00165126,0.00092413,0.00002019,0.00002400,0.00002457,0.10126547,0.00738739,
8/6/2019 4:07:36 PM,620.00000000,0.00906258,0.00122485,0.00128649,0.00239219,0.00571480,0.01856387,0.00006258,0.00038389,0.00039413,0.01918398,0.00130915,0.00479488,0.00044903,0.00189639,0.00119887,0.00002501,0.00002622,0.00002696,0.11746040,0.00748148,
8/6/2019 4:07:37 PM,621.00000000,0.00977685,0.00122845,0.00124010,0.00229010,0.00635937,0.01813313,0.00006229,0.00036571,0.00036020,0.02046272,0.00142447,0.00462868,0.00045970,0.00195876,0.00122852,0.00002195,0.00002624,0.00002607,0.08849421,0.00735170,
8/6/2019 4:07:38 PM,622.00000000,0.00944098,0.00116597,0.00133723,0.00220172,0.00645108,0.01849066,0.00006798,0.00039848,0.00037465,0.02014805,0.00120972,0.00491564,0.00043701,0.00181717,0.00131544,0.00002159,0.00002698,0.00002751,0.09536593,0.00740802,
8/6/2019 4:07:39 PM,623.00000000,0.00979201,0.00115568,0.00124994,0.00228336,0.00551290,0.01838290,0.00006794,0.00040386,0.00035440,0.01834399,0.00131476,0.00466703,0.00043160,0.00139632,0.00092183,0.00002345,0.00002719,0.00002807,0.10631816,0.00740228,
8/6/2019 4:07:40 PM,624.00000000,0.01009367,0.00123402,0.00110941,0.00206632,0.00637599,0.01837600,0.00007272,0.00037350,0.00034406,0.01878291,0.00145052,0.00496703,0.00041365,0.00159418,0.00106544,0.00002268,0.00002672,0.00002945,0.09742474,0.00745928,
8/6/2019 4:07:41 PM,625.00000000,0.01009527,0.00123214,0.00125917,0.00240542,0.00562563,0.01819610,0.00006488,0.00038303,0.00034903,0.01849858,0.00142629,0.00472023,0.00041791,0.00180733,0.00110966,0.00002144,0.00002459,0.00002672,0.09668132,0.00748233,
8/6/2019 4:07:42 PM,626.00000000,0.00950834,0.00123643,0.00126756,0.00220781,0.00636556,0.01839947,0.00006203,0.00037982,0.00035103,0.01834146,0.00128526,0.00479022,0.00046438,0.00216783,0.00157048,0.00002460,0.00002559,0.00002671,0.10288207,0.00732985,
8/6/2019 4:07:43 PM,627.00000000,0.00899408,0.00115607,0.00134439,0.00254002,0.00502271,0.01802411,0.00006795,0.00037123,0.00035490,0.01957138,0.00132778,0.00441500,0.00041947,0.00142461,0.00092714,0.00002204,0.00002448,0.00002491,0.11064776,0.00735064,
8/6/2019 4:07:44 PM,628.00000000,0.00991605,0.00114608,0.00120975,0.00217752,0.00567039,0.01799782,0.00006386,0.00036038,0.00033805,0.01833285,0.00136973,0.00520622,0.00041913,0.00186318,0.00126440,0.00002099,0.00002471,0.00002767,0.09688918,0.00751851,
8/6/2019 4:07:45 PM,629.00000000,0.00978096,0.00112591,0.00122964,0.00226896,0.00554535,0.01841940,0.00006851,0.00041066,0.00034799,0.01832690,0.00126597,0.00454202,0.00043062,0.00184661,0.00124604,0.00002224,0.00002768,0.00002581,0.09380712,0.00746877,
8/6/2019 4:07:46 PM,630.00000000,0.00968378,0.00105133,0.00117990,0.00216446,0.00588578,0.01806519,0.00006628,0.00038024,0.00037194,0.01981031,0.00150390,0.00577540,0.00048364,0.00183701,0.00128565,0.00002096,0.00002966,0.00002582,0.10342939,0.00737906,
8/6/2019 4:07:47 PM,631.00000000,0.00992777,0.00131578,0.00116654,0.00233448,0.00623797,0.01825967,0.00006710,0.00038999,0.00034180,0.01837834,0.00134206,0.00450350,0.00044254,0.00189098,0.00135159,0.00002516,0.00002789,0.00002811,0.10187936,0.00746321,
8/6/2019 4:07:48 PM,632.00000000,0.00937277,0.00117239,0.00132275,0.00235042,0.00605343,0.01881524,0.00006449,0.00036964,0.00030437,0.01867237,0.00147407,0.00484860,0.00047488,0.00200742,0.00126329,0.00002239,0.00002535,0.00002705,0.10518095,0.00741608,
8/6/2019 4:07:49 PM,633.00000000,0.01008976,0.00118290,0.00119598,0.00254229,0.00702981,0.01871317,0.00006324,0.00038518,0.00033646,0.02085940,0.00135552,0.00453162,0.00046754,0.00180637,0.00114841,0.00002257,0.00002465,0.00002622,0.10948293,0.00736539,
8/6/2019 4:07:50 PM,634.00000000,0.00999258,0.00123060,0.00122058,0.00250440,0.00709893,0.01807664,0.00006530,0.00035644,0.00035950,0.01924657,0.00140495,0.00503158,0.00045220,0.00182220,0.00137617,0.00002340,0.00002405,0.00002926,0.09095059,0.00735834,
8/6/2019 4:07:51 PM,635.00000000,0.00895881,0.00125574,0.00125035,0.00228735,0.00594474,0.01779813,0.00006917,0.00034855,0.00034879,0.01990303,0.00127921,0.00506082,0.00042665,0.00178143,0.00124529,0.00002294,0.00002358,0.00002507,0.09205092,0.00733438,
8/6/2019 4:07:52 PM,636.00000000,0.00980786,0.00108992,0.00125608,0.00236548,0.00543849,0.01829030,0.00006781,0.00041499,0.00038992,0.01936558,0.00166803,0.00479177,0.00044550,0.00213027,0.00144378,0.00002202,0.00002430,0.00002468,0.09567410,0.00744046,
8/6/2019 4:07:53 PM,637.00000000,0.00998750,0.00117042,0.00107051,0.00193520,0.00549150,0.01842553,0.00006662,0.00036103,0.00035662,0.01840907,0.00133101,0.00446386,0.00041711,0.00169426,0.00100824,0.00002093,0.00002585,0.00002577,0.10426015,0.00745614,
8/6/2019 4:07:54 PM,638.00000000,0.00990878,0.00128385,0.00122482,0.00220877,0.00645203,0.01828437,0.00006305,0.00035382,0.00034459,0.01888154,0.00136608,0.00471060,0.00045120,0.00206785,0.00130191,0.00002211,0.00002772,0.00002617,0.10884398,0.00749012,
8/6/2019 4:07:55 PM,639.00000000,0.00906322,0.00116448,0.00116679,0.00216563,0.00626927,0.01848070,0.00006676,0.00037284,0.00036412,0.01952050,0.00133752,0.00491320,0.00046462,0.00204930,0.00150821,0.00002265,0.00002706,0.00002607,0.09535934,0.00735962,
8/6/2019 4:07:56 PM,640.00000000,0.01011002,0.00118744,0.00128982,0.00220383,0.00585778,0.01889834,0.00006641,0.00036101,0.00034903,0.01838011,0.00127735,0.00435168,0.00040237,0.00179286,0.00123233,0.00002326,0.00002277,0.00002561,0.13053113,0.00730026,
8/6/2019 4:07:57 PM,641.00000000,0.01022569,0.00121153,0.00114564,0.00224349,0.00616013,0.01820671,0.00006567,0.00036299,0.00035536,0.01935356,0.00145982,0.00445881,0.00045932,0.00134098,0.00086457,0.00002194,0.00002734,0.00002584,0.10264121,0.00733872,
8/6/2019 4:07:58 PM,642.00000000,0.00896314,0.00120531,0.00116992,0.00253674,0.00574111,0.01897099,0.00006385,0.00037112,0.00031704,0.02015195,0.00124706,0.00443785,0.00045230,0.00193303,0.00133418,0.00002340,0.00002788,0.00002607,0.10941718,0.00732336,
8/6/2019 4:07:59 PM,643.00000000,0.00856173,0.00127596,0.00132869,0.00237390,0.00689359,0.01845290,0.00006841,0.00039844,0.00036897,0.01812937,0.00151850,0.00446701,0.00040564,0.00180257,0.00121559,0.00002250,0.00002419,0.00002390,0.09036163,0.00749961,
8/6/2019 4:08:00 PM,644.00000000,0.00783400,0.00114020,0.00130411,0.00228937,0.00570927,0.01899197,0.00006034,0.00037246,0.00034607,0.01937714,0.00135421,0.00470584,0.00042343,0.00179040,0.00117464,0.00002412,0.00002508,0.00002553,0.08924827,0.00736543,
8/6/2019 4:08:01 PM,645.00000000,0.00982545,0.00128736,0.00119036,0.00218429,0.00493680,0.01843506,0.00006469,0.00036500,0.00035855,0.01865142,0.00136977,0.00487475,0.00044217,0.00226069,0.00162867,0.00002345,0.00002896,0.00002705,0.09771103,0.00745378,
8/6/2019 4:08:02 PM,646.00000000,0.00903398,0.00119169,0.00122692,0.00233176,0.00611765,0.01840541,0.00007036,0.00037318,0.00034860,0.01697158,0.00137765,0.00435106,0.00047921,0.00176721,0.00117340,0.00002254,0.00002504,0.00002588,0.10617696,0.00746119,
8/6/2019 4:08:03 PM,647.00000000,0.00983020,0.00116226,0.00110961,0.00242094,0.00526458,0.01823805,0.00006714,0.00037985,0.00035643,0.01996189,0.00128691,0.00454396,0.00048427,0.00196520,0.00147663,0.00002254,0.00002584,0.00002601,0.09540523,0.00749504,
8/6/2019 4:08:04 PM,648.00000000,0.01020468,0.00131469,0.00114371,0.00220575,0.00519757,0.01803378,0.00005858,0.00035363,0.00035622,0.01924862,0.00139863,0.00468248,0.00046219,0.00161706,0.00093812,0.00002118,0.00002816,0.00002481,0.10704894,0.00737504,
8/6/2019 4:08:05 PM,649.00000000,0.00966786,0.00125678,0.00111527,0.00222756,0.00721973,0.01846019,0.00007024,0.00037440,0.00033849,0.01892906,0.00141872,0.00443393,0.00037066,0.00150477,0.00105880,0.00002350,0.00002504,0.00002861,0.10515712,0.00751722,
8/6/2019 4:08:06 PM,650.00000000,0.00991185,0.00132424,0.00120905,0.00232745,0.00622888,0.01812061,0.00007185,0.00036009,0.00031664,0.01867739,0.00135396,0.00444951,0.00039864,0.00154723,0.00098837,0.00002155,0.00002303,0.00002569,0.10122688,0.00743097,
8/6/2019 4:08:07 PM,651.00000000,0.00664156,0.00118504,0.00122722,0.00236891,0.00722988,0.01834676,0.00007040,0.00039235,0.00038148,0.01835030,0.00148331,0.00461199,0.00045599,0.00145465,0.00074771,0.00002321,0.00002733,0.00002721,0.11376273,0.00735488,
8/6/2019 4:08:08 PM,652.00000000,0.01057152,0.00121952,0.00137121,0.00229814,0.00547976,0.01912344,0.00006146,0.00038782,0.00037984,0.01913988,0.00136102,0.00505161,0.00045921,0.00220731,0.00160992,0.00002322,0.00002692,0.00002783,0.10344589,0.00736142,
8/6/2019 4:08:09 PM,653.00000000,0.00901456,0.00127967,0.00124334,0.00222673,0.00553474,0.01902117,0.00006723,0.00036273,0.00036628,0.01967436,0.00128204,0.00457025,0.00040484,0.00152329,0.00100929,0.00002245,0.00002670,0.00002790,0.09990167,0.00742434,
8/6/2019 4:08:10 PM,654.00000000,0.00957972,0.00129133,0.00111290,0.00232212,0.00568657,0.01868153,0.00007077,0.00037162,0.00034448,0.01923652,0.00137041,0.00466674,0.00041638,0.00183607,0.00106903,0.00002205,0.00002623,0.00002771,0.09467134,0.00737703,
8/6/2019 4:08:11 PM,655.00000000,0.00966782,0.00105419,0.00132569,0.00231511,0.00540034,0.01856249,0.00006409,0.00041596,0.00038307,0.02044564,0.00145936,0.00500013,0.00041093,0.00159364,0.00086991,0.00002344,0.00002623,0.00002637,0.10546820,0.00754288,
8/6/2019 4:08:12 PM,656.00000000,0.00953619,0.00120022,0.00126047,0.00233755,0.00553035,0.01797782,0.00006376,0.00036232,0.00035704,0.01989071,0.00131444,0.00488694,0.00045259,0.00153539,0.00108238,0.00002210,0.00002553,0.00002693,0.09656747,0.00742836,
8/6/2019 4:08:13 PM,657.00000000,0.00985839,0.00121647,0.00119604,0.00226033,0.00537171,0.01867487,0.00006773,0.00037120,0.00036159,0.01806270,0.00137277,0.00487080,0.00045352,0.00158726,0.00097802,0.00002164,0.00002517,0.00002718,0.09554797,0.00733575,
8/6/2019 4:08:14 PM,658.00000000,0.00914068,0.00110725,0.00118372,0.00221025,0.00569024,0.01802690,0.00007025,0.00039842,0.00037682,0.01926936,0.00147224,0.00464811,0.00042086,0.00148198,0.00100486,0.00002502,0.00002672,0.00002940,0.12975515,0.00744689,
8/6/2019 4:08:15 PM,659.00000000,0.00956501,0.00128794,0.00131011,0.00227297,0.00569600,0.01877223,0.00006797,0.00034019,0.00035629,0.01951800,0.00134061,0.00493399,0.00043090,0.00133587,0.00072140,0.00002331,0.00002498,0.00002718,0.09605914,0.00751160,
8/6/2019 4:08:16 PM,660.00000000,0.01010922,0.00119932,0.00107357,0.00237867,0.00514946,0.01836353,0.00006208,0.00035316,0.00034874,0.01802037,0.00132553,0.00506690,0.00040367,0.00165174,0.00105859,0.00002163,0.00002707,0.00002712,0.08458164,0.00743580,
8/6/2019 4:08:17 PM,661.00000000,0.01095594,0.00107151,0.00104704,0.00241065,0.00548541,0.01837451,0.00006508,0.00040943,0.00036679,0.01820860,0.00138759,0.00502984,0.00044475,0.00155306,0.00098252,0.00002127,0.00002676,0.00002577,0.08745557,0.00744785,
8/6/2019 4:08:18 PM,662.00000000,0.00711368,0.00126291,0.00125620,0.00204628,0.00606373,0.01796784,0.00007624,0.00037421,0.00033697,0.01933047,0.00138178,0.00448329,0.00041068,0.00201170,0.00153306,0.00002173,0.00002456,0.00002505,0.09069057,0.00738727,
8/6/2019 4:08:19 PM,663.00000000,0.00982141,0.00134447,0.00121318,0.00239044,0.00626534,0.01880167,0.00006701,0.00039312,0.00035989,0.01880885,0.00139612,0.00447469,0.00040724,0.00157597,0.00114153,0.00002257,0.00002694,0.00002645,0.09604154,0.00738404,
8/6/2019 4:08:20 PM,664.00000000,0.00930142,0.00125990,0.00119805,0.00219532,0.00614098,0.01859899,0.00007199,0.00036962,0.00034269,0.02001112,0.00136851,0.00469773,0.00040707,0.00177620,0.00113369,0.00002128,0.00002744,0.00002570,0.09347073,0.00740304,
8/6/2019 4:08:21 PM,665.00000000,0.01003734,0.00122395,0.00127107,0.00236497,0.00563631,0.01955228,0.00006208,0.00034012,0.00034771,0.01971339,0.00143726,0.00491363,0.00043755,0.00184580,0.00125611,0.00002350,0.00002806,0.00002739,0.10906031,0.00747655,
8/6/2019 4:08:22 PM,666.00000000,0.00985935,0.00131218,0.00115535,0.00251654,0.00701234,0.01903652,0.00006713,0.00038378,0.00037990,0.01848479,0.00141945,0.00475885,0.00046395,0.00137195,0.00083067,0.00002203,0.00002830,0.00002715,0.09724324,0.00732537,
8/6/2019 4:08:23 PM,667.00000000,0.00996509,0.00130616,0.00122513,0.00222778,0.00629136,0.01832643,0.00006369,0.00040779,0.00035066,0.02025746,0.00140644,0.00491591,0.00048533,0.00160936,0.00117098,0.00002303,0.00002617,0.00002818,0.09695162,0.00742785,
8/6/2019 4:08:24 PM,668.00000000,0.00993434,0.00110522,0.00120080,0.00237551,0.00553493,0.01845626,0.00006895,0.00040510,0.00035384,0.01912127,0.00144082,0.00442170,0.00043721,0.00173522,0.00120127,0.00002209,0.00002808,0.00002549,0.09520943,0.00746846,
8/6/2019 4:08:25 PM,669.00000000,0.00947473,0.00122521,0.00111681,0.00233967,0.00576325,0.01819826,0.00006290,0.00036112,0.00034599,0.01824770,0.00127729,0.00488096,0.00043323,0.00186895,0.00140037,0.00002213,0.00002540,0.00002685,0.10256006,0.00740141,
8/6/2019 4:08:26 PM,670.00000000,0.01021474,0.00114640,0.00107073,0.00227632,0.00612845,0.01845922,0.00007204,0.00038079,0.00034975,0.01962129,0.00140503,0.00504638,0.00039778,0.00154612,0.00104928,0.00002223,0.00002493,0.00002769,0.11550489,0.00746735,
8/6/2019 4:08:27 PM,671.00000000,0.01004878,0.00110715,0.00109181,0.00241773,0.00540625,0.01854657,0.00005828,0.00040626,0.00037159,0.01854076,0.00132144,0.00466049,0.00045178,0.00190989,0.00133150,0.00002119,0.00002415,0.00002673,0.10535879,0.00739922,
8/6/2019 4:08:28 PM,672.00000000,0.00864746,0.00122035,0.00111061,0.00221023,0.00488984,0.01831192,0.00006673,0.00037085,0.00035851,0.01849195,0.00142725,0.00449674,0.00041017,0.00155860,0.00113515,0.00002145,0.00002426,0.00002681,0.08908727,0.00746400,
8/6/2019 4:08:29 PM,673.00000000,0.01000878,0.00126792,0.00118626,0.00228753,0.00542720,0.01800927,0.00006060,0.00035081,0.00032389,0.01941231,0.00128922,0.00465081,0.00042103,0.00150802,0.00106428,0.00002282,0.00002727,0.00002730,0.09802106,0.00748569,
8/6/2019 4:08:30 PM,674.00000000,0.00963716,0.00122283,0.00128700,0.00244200,0.00568780,0.01842638,0.00006773,0.00040174,0.00038313,0.01908630,0.00148376,0.00475542,0.00045108,0.00214318,0.00123166,0.00002418,0.00002545,0.00002460,0.12069517,0.00735472,
8/6/2019 4:08:31 PM,675.00000000,0.00855576,0.00121698,0.00109953,0.00241502,0.00560393,0.01826971,0.00006715,0.00038902,0.00032621,0.01914900,0.00129157,0.00488475,0.00046702,0.00182241,0.00127486,0.00002344,0.00002934,0.00002682,0.09700923,0.00725601,
8/6/2019 4:08:32 PM,676.00000000,0.00939684,0.00122687,0.00111000,0.00273356,0.00606407,0.01881419,0.00006625,0.00037155,0.00034276,0.01992077,0.00138591,0.00478888,0.00044838,0.00201481,0.00133047,0.00002280,0.00002623,0.00002570,0.07570437,0.00736166,
8/6/2019 4:08:33 PM,677.00000000,0.01013236,0.00120734,0.00114363,0.00241359,0.00643328,0.01864638,0.00006714,0.00037652,0.00036294,0.01876182,0.00142849,0.00506518,0.00044707,0.00207038,0.00134183,0.00002190,0.00002538,0.00002715,0.10190202,0.00746693,
8/6/2019 4:08:34 PM,678.00000000,0.00961976,0.00126732,0.00134945,0.00225423,0.00682771,0.01842547,0.00006371,0.00038015,0.00034928,0.01890416,0.00148154,0.00464337,0.00051210,0.00161808,0.00114106,0.00002164,0.00002439,0.00002665,0.09801489,0.00746270,
8/6/2019 4:08:35 PM,679.00000000,0.00935662,0.00117615,0.00120224,0.00212980,0.00535696,0.01828580,0.00006467,0.00036463,0.00036391,0.01928365,0.00141955,0.00495024,0.00043440,0.00200065,0.00131972,0.00002112,0.00002628,0.00002780,0.10772656,0.00746576,
8/6/2019 4:08:36 PM,680.00000000,0.00997891,0.00121027,0.00118594,0.00236569,0.00579103,0.01847288,0.00006161,0.00038538,0.00034097,0.01795256,0.00131991,0.00468396,0.00041393,0.00164091,0.00094512,0.00002350,0.00002524,0.00002646,0.10537143,0.00754060,
8/6/2019 4:08:37 PM,681.00000000,0.00921416,0.00113511,0.00108152,0.00229629,0.00596065,0.01792875,0.00006195,0.00038653,0.00038824,0.01834667,0.00137622,0.00467076,0.00040764,0.00179620,0.00120375,0.00002357,0.00002684,0.00002379,0.09367962,0.00753985,
8/6/2019 4:08:38 PM,682.00000000,0.00922096,0.00118451,0.00109143,0.00237559,0.00551445,0.01848876,0.00006400,0.00034384,0.00036637,0.01975391,0.00144246,0.00493111,0.00045615,0.00157097,0.00110390,0.00002181,0.00002626,0.00002232,0.09881109,0.00756880,
8/6/2019 4:08:39 PM,683.00000000,0.00930189,0.00117852,0.00121638,0.00220656,0.00523026,0.01851947,0.00006028,0.00039208,0.00037452,0.01930025,0.00132691,0.00503513,0.00042475,0.00230145,0.00178344,0.00002205,0.00002534,0.00002737,0.09041890,0.00752556,
