General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,545,18.07190786,75.20813,0.03051132,2.42386689,0.851446,1.020762,95.969421,0.0001,103.4687,0,268.886,487.487,560.14,1076.533,0,0
,,546,18.06721517,68.556968,0.03040245,2.42198337,0.866804,1.022181,95.81437,0,103.467,0,268.892,487.478,559.954,1076.494,0,0
,,547,18.06293628,67.952246,0.03026557,2.42218993,0.860688,1.023218,95.590287,0.0001,103.467,0,268.879,487.677,560.873,1076.56,0,0
,,548,18.06525337,68.949993,0.03028784,2.42382538,0.869418,1.023962,95.211467,0,103.4681,0,268.904,488.221,561.36,1076.669,0,0
,,549,18.0701923,76.919488,0.03047869,2.42527492,0.868049,1.024568,94.658486,0,103.4694,0,268.906,488.417,561.271,1076.723,0,0
,,550,18.07118752,73.832287,0.03055031,2.42663229,0.872959,1.024856,94.207378,-0.0002,103.4702,0,268.909,488.497,560.856,1076.184,0,0
,,551,18.06806152,71.788334,0.03030828,2.43209346,0.864328,1.024788,93.95572,0.0001,103.4684,0,268.906,488.666,561.032,1077.601,0,0
,,552,18.05667712,71.302863,0.0300772,2.44368128,0.857191,1.024498,93.836407,0.0002,103.4685,0,268.907,489.026,561.87,1078.13,0,0
,,553,18.03690242,77.91374,0.03000033,2.45660161,0.852528,1.024051,92.954898,0,103.47,0,268.918,489.384,562.633,1077.14,0,0
,,554,18.02642996,72.757246,0.03015708,2.46828347,0.864971,1.023303,92.865174,-0.0001,103.4719,0,268.905,489.608,563.44,1076.842,0,0
,,555,18.02033152,75.008825,0.03051836,2.47703433,0.862853,1.022352,92.836547,0,103.4708,0,268.928,489.821,564.181,1076.685,0,0
,,556,18.01468501,75.42061,0.03085869,2.48409977,0.864947,1.021283,92.497465,-0.0001,103.4688,0,268.916,489.859,564.147,1076.566,0,0
,,557,18.00702481,69.933339,0.03093902,2.49119303,0.859163,1.020288,92.255947,-0.0003,103.4684,0,268.916,490.166,564.54,1076.545,0,0
,,558,17.99014832,70.921573,0.03098261,2.50039413,0.866246,1.019193,92.136721,-0.0004,103.4724,0,268.915,490.389,565.056,1076.476,0,0
,,559,17.97420894,73.271295,0.03116671,2.51233378,0.872209,1.018305,91.330083,-0.0003,103.4709,0,268.932,490.699,565.431,1076.453,0,0
,,560,17.96907837,76.527749,0.0314535,2.52487308,0.852492,1.020233,91.09534,-0.0002,103.4706,0,268.93,490.785,565.643,1076.553,0,0
,,561,17.96467956,78.699959,0.03202241,2.53683233,0.838597,1.0227,91.024933,-0.0001,103.4705,0,268.933,490.786,565.651,1079.242,0,0
,,562,17.95270715,77.211978,0.03233752,2.54601673,0.856124,1.024693,90.849827,0.0001,103.4696,0,268.919,490.922,565.341,1077.27,0,0
,,563,17.93430976,75.182954,0.03241207,2.55330088,0.88177,1.026323,90.432433,0.0001,103.4732,0,268.927,490.982,565.308,1076.539,0,0
,,564,17.91576057,71.481933,0.03253123,2.55867956,0.891118,1.027519,89.850849,-0.0001,103.4741,0,268.921,491.123,565.111,1076.538,0,0
,,565,17.90594434,68.902621,0.0327149,2.56393407,0.886875,1.028341,89.559439,-0.0003,103.4712,0,268.931,491.362,565.284,1076.522,0,0
,,566,17.90834787,72.729281,0.03297323,2.56584062,0.849307,1.028609,89.219861,0.0014,103.4699,0,268.937,491.414,564.788,1076.607,0,0
,,567,17.91295579,69.157826,0.03332112,2.56423739,0.876152,1.028505,88.88355,0.0008,103.471,0,268.938,491.294,565.185,1076.629,0,0
,,568,17.91421162,70.566683,0.03334175,2.55877529,0.881473,1.027985,88.652008,-0.0001,103.4721,0,268.936,491.596,565.852,1076.621,0,0
,,569,17.91094276,66.946794,0.03313533,2.55337918,0.878951,1.027021,88.531377,0,103.4716,0,268.94,491.976,566.274,1076.626,0,0
,,570,17.90671687,68.26834,0.03290113,2.55135267,0.867232,1.025636,88.272006,-0.0001,103.4693,0,268.944,492.258,566.908,1079.334,0,0
,,571,17.90852413,75.995936,0.03273108,2.55277303,0.871624,1.023839,87.432988,-0.0002,103.4705,0,268.953,492.433,567.019,1077.406,0,0
,,572,17.91599007,73.310474,0.03274152,2.55398684,0.860392,1.021566,87.228497,0,103.4716,0,268.942,492.561,567.431,1076.542,0,0
,,573,17.92128063,74.233995,0.03282886,2.55173963,0.867077,1.018893,87.142568,-0.0002,103.4714,0,268.941,492.664,566.979,1076.437,0,0
,,574,17.92332353,71.966951,0.03256366,2.54515188,0.858399,1.015815,87.026957,0.0001,103.4706,0,268.958,492.551,566.851,1076.39,0,0
,,575,17.92093171,67.451372,0.03214332,2.53970553,0.850678,1.015871,86.883163,0,103.4704,0,268.97,492.742,566.56,1076.444,0,0
,,576,17.9151671,76.908174,0.03181193,2.53877277,0.844211,1.016979,86.576726,-0.0003,103.4699,0,268.97,492.845,566.817,1076.378,0,0
,,577,17.91667291,74.888848,0.03168079,2.54228316,0.860871,1.018107,86.278635,0,103.47,0,268.964,492.739,566.303,1076.334,0,0
,,578,17.92060003,80.081307,0.0318903,2.54778683,0.873285,1.019445,85.429047,0.0001,103.4713,0,268.962,492.867,566.263,1076.376,0,0
,,579,17.92227656,66.976027,0.0321934,2.54824854,0.876083,1.020803,85.120838,0,103.4737,0,268.962,493.056,566.537,1076.41,0,0
,,580,17.92140541,65.609452,0.03215935,2.5472386,0.855118,1.022026,85.030733,0,103.4715,0,268.967,493.269,566.842,1076.416,0,0
,,581,17.91488291,69.071561,0.03204328,2.54574934,0.860403,1.023098,84.913441,0.0001,103.4702,0,268.977,493.281,567.18,1076.551,0,0
,,582,17.90884452,71.802892,0.03196713,2.54342212,0.878986,1.023931,84.435873,0.0001,103.4718,0,268.963,493.612,567.4,1076.473,0,0
,,583,17.91274139,76.844086,0.03187918,2.54201527,0.881717,1.0246,83.920193,0,103.4731,0,268.971,493.98,568.678,1076.322,0,0
,,584,17.92301842,69.364361,0.03190838,2.53928601,0.88832,1.024887,83.725944,0.0003,103.4733,0,268.973,494.304,569.542,1076.438,0,0
,,585,17.93188318,64.922673,0.0318144,2.53568825,0.875277,1.024897,83.307653,0,103.47,0,268.959,494.412,569.326,1076.401,0,0
,,586,17.9344002,73.105984,0.03137336,2.5335502,0.865782,1.024591,83.123918,-0.0001,103.4706,0,268.981,494.392,569.079,1076.373,0,0
,,587,17.93039516,74.409048,0.03097939,2.53548474,0.874916,1.023971,83.01815,0.0002,103.4708,0,268.965,494.81,569.636,1076.513,0,0
,,588,17.92492245,73.17464,0.03080743,2.54323811,0.870727,1.022982,82.541649,0,103.4725,0,268.976,495.087,569.397,1076.416,0,0
,,589,17.92563091,68.623879,0.03090525,2.55452648,0.878246,1.021749,82.087733,0.0001,103.4723,0,268.977,495.204,569.732,1076.41,0,0
,,590,17.92354168,72.887895,0.03123684,2.56428568,0.878883,1.020296,81.838495,0,103.4718,0,268.975,495.445,570.081,1076.43,0,0
,,591,17.91621843,66.76172,0.03153186,2.57112857,0.879513,1.018605,81.494641,0.0001,103.4709,0,268.988,495.894,570.445,1076.356,0,0
,,592,17.90103596,69.033393,0.03166941,2.57739168,0.848192,1.016684,81.089559,-0.0002,103.4717,0,268.99,496.072,570.472,1076.366,0,0
,,593,17.88354672,72.078318,0.03180323,2.58240127,0.851189,1.01462,80.83964,-0.0002,103.4725,0,268.991,496.192,570.651,1076.287,0,0
,,594,17.8729478,71.049291,0.03202171,2.58697055,0.858131,1.012415,80.493618,-0.0003,103.4745,0,268.974,496.494,571.108,1076.377,0,0
,,595,17.87207776,65.712433,0.03235283,2.5910676,0.854081,1.010313,79.931689,0.0001,103.4729,0,268.979,496.622,571.025,1076.393,0,0
,,596,17.87410226,68.7835,0.03276787,2.59393125,0.846535,1.008201,79.569162,0.0001,103.4716,0,268.987,496.54,570.858,1073.36,0,0
,,597,17.8724465,67.677435,0.03286089,2.59551789,0.843351,1.006328,79.500953,0.0002,103.4711,0,268.976,496.717,571.371,1072.224,0,0
,,598,17.86477136,70.383744,0.03282684,2.59681739,0.845165,1.00463,79.346099,0,103.4726,0,268.99,496.926,571.312,1075.542,0,0
,,599,17.85386107,70.630056,0.03265161,2.59918964,0.846657,1.003202,79.230072,0.0001,103.4748,0,268.993,496.81,571.401,1077.164,0,0
,,600,17.8483069,66.052597,0.03265371,2.6039865,0.849049,1.002028,78.422511,-0.0003,103.4733,0,268.984,496.9,571.601,1076.799,0,0
,,601,17.85062714,70.020962,0.03284642,2.60924869,0.845442,1.001178,78.049342,-0.0002,103.4722,0,269,497.023,571.891,1076.495,0,0
,,602,17.85321997,69.288402,0.03315187,2.61249671,0.858609,1.000777,77.922428,0.0001,103.4725,0,269,497.341,571.952,1076.559,0,0
,,603,17.8521134,73.827226,0.03315036,2.61516046,0.842256,1.000805,77.74011,0.0001,103.4722,0,268.999,497.614,572.124,1076.615,0,0
,,604,17.84530704,68.03692,0.03298501,2.61743513,0.845772,1.001163,77.535722,-0.0001,103.4725,0,269.009,497.69,572.09,1076.514,0,0
,,605,17.83313301,68.14895,0.03281273,2.62180514,0.846872,1.001943,77.256869,0.0001,103.4729,0,269.01,497.776,571.893,1076.557,0,0
,,606,17.82799469,63.025716,0.03272583,2.62890277,0.849956,1.003053,76.592445,-0.0001,103.4728,0,269.006,497.865,572.018,1076.553,0,0
,,607,17.82808014,69.410908,0.03280445,2.63519211,0.848994,1.004547,76.318823,0,103.4719,0,268.991,497.689,571.81,1076.489,0,0
,,608,17.82624715,74.111935,0.03294932,2.6401709,0.836861,1.00644,76.220941,0.0002,103.472,0,268.998,497.59,571.597,1079.143,0,0
,,609,17.81925893,66.821168,0.03281688,2.64667869,0.843439,1.008477,75.969686,0.0003,103.4715,0,269.023,497.744,572.235,1077.293,0,0
,,610,17.8041288,73.602534,0.03264254,2.6570144,0.848425,1.010692,75.358532,0,103.4719,0,269,498.074,572.463,1076.515,0,0
,,611,17.7854943,72.240777,0.03252146,2.66719439,0.856379,1.012947,74.882574,0.0001,103.4725,0,269.015,498.089,572.293,1076.524,0,0
,,612,17.77780362,70.538305,0.0325624,2.67477317,0.87777,1.015187,74.634458,-0.0001,103.4714,0,269.02,498.074,571.985,1076.673,0,0
,,613,17.77750067,72.562979,0.03272382,2.67696751,0.873534,1.017383,74.293479,0.0004,103.4708,0,269.001,497.994,571.978,1076.663,0,0
,,614,17.77948322,71.422447,0.03287133,2.67250927,0.85596,1.019455,73.886833,0.001,103.4712,0,269.008,498.03,572.226,1076.675,0,0
,,615,17.77876311,68.988866,0.0326717,2.66591271,0.867825,1.02118,73.477853,0.0003,103.4714,0,269.01,498.35,572.789,1076.535,0,0
,,616,17.77328678,74.524455,0.03229446,2.65478031,0.868166,1.022716,73.234015,0,103.4726,0,269.009,498.541,572.774,1076.335,0,0
,,617,17.76932753,86.277334,0.03195642,2.64769108,0.871615,1.023936,73.117282,-0.0001,103.473,0,269.004,498.775,573.267,1076.6,0,0
,,618,17.77431895,85.073973,0.03179778,2.64805529,0.871093,1.024812,72.938666,0,103.4738,0,269.015,498.907,573.262,1076.463,0,0
,,619,17.78701064,74.496461,0.03177752,2.64931213,0.862731,1.025375,72.432179,0.0001,103.4758,0,269.021,498.938,573.133,1076.433,0,0
,,620,17.79841896,66.9944,0.03181099,2.64682324,0.865207,1.025569,72.212657,0,103.4717,0,268.999,499.138,573.489,1076.572,0,0
,,621,17.802576,64.785247,0.0315706,2.64141778,0.854444,1.025562,72.029702,0,103.4729,0,268.997,499.461,573.796,1077.424,0,0
,,622,17.79924254,71.644735,0.03141244,2.64114157,0.851993,1.025201,71.524065,0.0001,103.4747,0,269.007,499.602,573.478,1076.099,0,0
,,623,17.79760341,69.684991,0.03140713,2.6484761,0.853701,1.024542,70.919418,0.0001,103.4732,0,268.986,499.62,573.573,1076.548,0,0
,,624,17.80321569,69.951971,0.03146414,2.65759851,0.849541,1.023739,70.715055,0.0001,103.4719,0,268.981,499.747,573.725,1076.797,0,0
,,625,17.80385548,71.821711,0.03165279,2.6650542,0.865247,1.022718,70.622037,0.0003,103.473,0,268.982,499.996,574.108,1076.763,0,0
,,626,17.79469882,69.876713,0.03171363,2.66694538,0.875396,1.021558,70.440409,0.0001,103.4723,0,268.997,500.421,575.146,1076.739,0,0
,,627,17.78416529,71.756188,0.03157485,2.66759672,0.868151,1.020417,69.859126,-0.0001,103.472,0,268.99,500.741,574.589,1076.607,0,0
,,628,17.7713483,65.98211,0.03153739,2.67010744,0.861144,1.01914,69.535161,-0.0001,103.4713,0,269.008,500.74,574.254,1076.589,0,0
,,629,17.76522594,62.694315,0.03177438,2.67892819,0.861033,1.02042,69.329776,-0.0001,103.4728,0,269.01,500.836,574.632,1076.512,0,0
,,630,17.76637037,66.582592,0.03233558,2.69111403,0.850982,1.022966,68.822714,0.0001,103.4744,0,269.006,500.966,574.501,1076.44,0,0
,,631,17.7612535,70.35163,0.0331492,2.70040551,0.86702,1.025286,68.532151,0.0001,103.4752,0,269.003,501.123,575.209,1076.369,0,0
,,632,17.74715989,70.59029,0.03371951,2.70753516,0.857366,1.02701,68.401541,0.0003,103.4717,0,269.002,501.176,575.993,1076.354,0,0
,,633,17.72910887,62.675026,0.03409627,2.71566029,0.850806,1.028212,68.145168,0.0003,103.4758,0,269.007,501.533,576.325,1076.433,0,0
,,634,17.70952812,64.886041,0.03437206,2.72602752,0.86035,1.029034,67.848327,0,103.4788,0,268.996,501.711,576.983,1076.347,0,0
,,635,17.69855368,69.503725,0.03467995,2.73435873,0.843675,1.029197,67.32307,-0.0001,103.4793,0,268.992,501.867,577.245,1076.327,0,0
,,636,17.69692238,64.702709,0.03503012,2.73757566,0.869374,1.028983,67.020649,0.0003,103.4803,0,269.002,501.939,577.194,1076.123,0,0
,,637,17.69651587,74.696327,0.03528461,2.73378267,0.864316,1.028232,66.745538,0.0002,103.4788,0,269.008,501.965,577.357,1076.074,0,0
,,638,17.69703852,72.560546,0.03507557,2.72824028,0.869328,1.026869,66.136233,0.0003,103.4735,0,269.011,502.075,577.305,1076.04,0,0
,,639,17.69724945,65.99594,0.03460524,2.72487917,0.866879,1.025032,65.744966,0.0001,103.4718,0,269.01,502.28,578.028,1076.105,0,0
,,640,17.69558639,75.37629,0.0342594,2.72391133,0.860508,1.022731,65.517609,0.0001,103.4753,0,269.017,502.543,578.895,1075.993,0,0
,,641,17.69874773,74.661874,0.03411137,2.72639135,0.864282,1.02004,65.311643,0.0002,103.4763,0,269.014,502.818,579.316,1075.935,0,0
,,642,17.70636818,71.554282,0.03416395,2.73105163,0.85854,1.016689,65.039275,0.0002,103.4737,0,269.007,503.247,580.331,1075.869,0,0
,,643,17.70906009,74.8856,0.03438758,2.73436406,0.869245,1.016316,64.109638,0.0002,103.474,0,269.018,503.519,580.688,1075.919,0,0
,,644,17.70278069,62.700248,0.03450141,2.73526671,0.864075,1.01747,63.951522,0.0002,103.4712,0,269.02,503.723,580.8,1076.048,0,0
,,645,17.69330054,70.294394,0.03443836,2.73344928,0.866392,1.018704,63.821147,0.0002,103.4752,0,269.006,503.755,580.986,1076.032,0,0
,,646,17.68479038,66.617123,0.0344454,2.73361789,0.863571,1.020006,63.622844,0.0003,103.4754,0,269.037,503.933,581.652,1078.711,0,0
,,647,17.68636262,66.096074,0.03459446,2.7353783,0.877381,1.021328,63.416565,0,103.4752,0,269.03,504.238,582.988,1077.013,0,0
,,648,17.69351712,66.846767,0.03483121,2.73749557,0.862801,1.022657,62.527333,0.0001,103.4735,0,269.02,504.386,582.963,1076.246,0,0
,,649,17.69734822,78.316076,0.03505085,2.74076084,0.864872,1.023732,62.315667,0.0001,103.4735,0,269.008,504.503,582.12,1076.185,0,0
,,650,17.69523205,77.965091,0.03498178,2.74616087,0.858732,1.024493,62.289799,0.0002,103.4744,0,269.008,504.561,581.699,1076.122,0,0
,,651,17.68031705,78.585468,0.03483652,2.75356058,0.873137,1.02501,62.118564,0,103.4754,0,269.029,504.683,581.35,1076.136,0,0
,,652,17.66775799,74.899584,0.03478391,2.76075346,0.866359,1.025052,61.762533,0,103.4746,0,269.012,504.944,581.773,1076.223,0,0
,,653,17.66568184,70.292195,0.03484893,2.76451594,0.854302,1.024764,60.816782,0,103.4759,0,269,504.996,581.563,1076.44,0,0
,,654,17.66620432,67.59294,0.0350082,2.76404913,0.837841,1.023888,60.646533,-0.0001,103.4735,0,269.015,505.048,581.406,1076.554,0,0
,,655,17.66517302,76.622706,0.03495545,2.76339128,0.844323,1.02268,60.470808,-0.0002,103.474,0,269.014,505.112,581.636,1079.235,0,0
,,656,17.66099583,67.076657,0.03457135,2.76337453,0.839084,1.021099,60.295305,-0.0001,103.4758,0,269.022,505.278,582.115,1077.337,0,0
,,657,17.6516023,71.023076,0.0343118,2.76543455,0.859038,1.019093,60.120657,0.0002,103.476,0,269.01,505.519,581.99,1076.604,0,0
,,658,17.64549628,71.694115,0.03423451,2.76887523,0.851612,1.016926,59.659849,0.0001,103.4747,0,269.013,505.745,581.888,1076.558,0,0
,,659,17.64940838,70.503533,0.03434274,2.77279462,0.838018,1.014597,59.027203,0,103.4736,0,269.028,505.848,582.021,1076.431,0,0
,,660,17.65314648,70.173208,0.03472782,2.77319657,0.850658,1.012124,58.793399,0.0001,103.4728,0,269.009,505.992,582.271,1076.488,0,0
,,661,17.65454281,67.794282,0.03486901,2.77105268,0.854924,1.00964,58.601423,0.0001,103.4737,0,269.015,506.332,582.807,1076.548,0,0
,,662,17.65177818,62.57691,0.03489196,2.77016136,0.883978,1.007174,58.401932,0.0003,103.4753,0,269.021,506.537,583.177,1076.428,0,0
,,663,17.64100633,66.63044,0.034958,2.7718176,0.864416,1.005093,58.220063,-0.0001,103.4766,0,269.02,506.561,582.685,1076.413,0,0
,,664,17.6376167,71.431624,0.03519993,2.77911874,0.844739,1.003155,57.785088,-0.0002,103.4757,0,269.002,506.364,582.21,1076.368,0,0
,,665,17.63898684,67.113027,0.0356898,2.78833776,0.829345,1.001725,56.975119,0.0001,103.4761,0,269.026,506.232,581.668,1076.362,0,0
,,666,17.63629062,71.642842,0.03611483,2.79486318,0.822087,1.000856,56.765958,-0.0001,103.4748,0,269,506.129,580.842,1076.42,0,0
,,667,17.62780941,66.147897,0.0361863,2.79689677,0.826666,1.000449,56.610226,-0.0002,103.4748,0,268.999,505.795,579.662,1076.495,0,0
,,668,17.61660449,70.523102,0.0359323,2.79884513,0.832524,1.000533,56.335174,-0.0001,103.4755,0,269.01,505.626,579.954,1075.302,0,0
,,669,17.60582283,67.71148,0.03560093,2.80109426,0.834938,1.001299,55.878153,-0.0001,103.4767,0,269.004,505.893,580.817,1076.413,0,0
,,670,17.60331088,67.30507,0.03534503,2.80821787,0.835465,1.002604,55.51892,0,103.4759,0,268.997,506.078,581.385,1079.31,0,0
,,671,17.60864691,63.825303,0.03523912,2.811626,0.855264,1.004481,55.219352,0.0002,103.4759,0,268.998,506.291,581.692,1077.312,0,0
,,672,17.61443779,72.463175,0.03523658,2.80583419,0.856804,1.006586,54.762563,0,103.4773,0,268.991,506.484,581.89,1076.488,0,0
,,673,17.62004392,77.507729,0.0349451,2.79506712,0.868346,1.008976,54.651113,0,103.4766,0,269.005,506.706,582.459,1076.359,0,0
,,674,17.62589182,70.676135,0.03461294,2.78584639,0.858874,1.011614,54.426094,0,103.479,0,268.999,506.902,582.736,1076.49,0,0
,,675,17.62846959,67.192609,0.03442014,2.78041194,0.840476,1.014326,53.88546,-0.0001,103.4784,0,269.011,507.077,582.651,1076.642,0,0
,,676,17.63543398,74.526941,0.03446034,2.78171934,0.835772,1.0168,53.672084,0.0002,103.4779,0,269.007,506.73,581.892,1076.719,0,0
,,677,17.64559192,72.089475,0.03469851,2.78774613,0.865167,1.019032,53.33704,-0.0002,103.4764,0,269.008,506.739,582.323,1076.766,0,0
,,678,17.64368797,63.558586,0.03501346,2.79853304,0.871859,1.021062,52.699452,-0.0001,103.4755,0,269.004,507.026,583.163,1076.699,0,0
,,679,17.62212294,61.50507,0.03510206,2.81480895,0.877753,1.022664,52.379933,0.0003,103.4781,0,268.99,507.581,584.255,1076.636,0,0
,,680,17.59039876,69.475721,0.03508601,2.83136943,0.867427,1.023939,52.104025,0.0003,103.4787,0,269.012,508.1,584.827,1076.526,0,0
,,681,17.56361123,67.195541,0.03517768,2.84571756,0.860512,1.024758,51.490999,0.0002,103.4778,0,268.998,508.34,584.585,1076.397,0,0
,,682,17.55263511,65.836847,0.03531878,2.85400522,0.86736,1.025049,51.262508,0.0002,103.4771,0,269.002,508.636,584.927,1076.233,0,0
,,683,17.55004306,66.234761,0.03549271,2.85497039,0.868828,1.024921,51.081951,0,103.4772,0,269.024,508.968,585.695,1076.27,0,0
,,684,17.55261094,67.414715,0.03568893,2.85128856,0.85363,1.024393,50.881197,0.0002,103.4775,0,269,509.081,586.024,1076.262,0,0
,,685,17.55233023,65.764791,0.03546661,2.84927061,0.852949,1.023595,50.764285,0,103.4791,0,268.997,509.211,586.575,1076.338,0,0
,,686,17.54655433,81.124005,0.03517162,2.85376214,0.877043,1.022488,49.890326,0.0001,103.4796,0,269.001,509.483,588.201,1076.404,0,0
,,687,17.53710372,78.692492,0.03504575,2.86599637,0.86643,1.021096,49.477681,-0.0001,103.4776,0,268.981,509.893,588.736,1076.414,0,0
,,688,17.53172746,72.888838,0.03537075,2.87704242,0.857496,1.019634,49.433386,-0.0001,103.4767,0,269.009,510.285,588.942,1076.548,0,0
,,689,17.52820523,72.53889,0.03604093,2.88193596,0.840066,1.018395,49.275609,-0.0002,103.4766,0,269.003,510.405,589.351,1076.709,0,0
,,690,17.52303674,74.372034,0.0367058,2.88038226,0.858987,1.020136,48.681441,-0.0002,103.4776,0,269.001,510.902,590.312,1077.943,0,0
,,691,17.5182572,70.899982,0.03698443,2.87558641,0.84859,1.022907,48.450729,0.0002,103.4792,0,269,510.977,590.438,1078.973,0,0
,,692,17.51524394,69.526606,0.03706142,2.8720082,0.850715,1.025398,48.273739,0.0001,103.4793,0,268.999,511.062,590.855,1078.579,0,0
,,693,17.51672249,70.910829,0.03695622,2.87287947,0.855161,1.027006,47.676052,0,103.4764,0,269.001,511.492,591.547,1080.679,0,0
,,694,17.52503908,72.912063,0.03695687,2.87536005,0.868163,1.027975,46.983706,0.0002,103.4769,0,268.997,511.82,592.271,1077.703,0,0
,,695,17.53176046,66.46837,0.03687143,2.87751854,0.848929,1.028336,46.753704,0.0002,103.477,0,268.993,511.954,592.431,1075.977,0,0
,,696,17.53499212,67.503984,0.03648541,2.88189869,0.872049,1.027894,46.504043,0,103.479,0,269,511.96,592.456,1076.681,0,0
,,697,17.52341656,76.816732,0.03602078,2.88922867,0.866671,1.026915,46.349061,0,103.4798,0,269.002,512.068,592.347,1076.776,0,0
,,698,17.50331581,69.349843,0.0357697,2.89874084,0.861567,1.025127,46.168705,0.0001,103.4791,0,268.992,512.157,592.042,1076.635,0,0
,,699,17.49244579,71.970945,0.0358449,2.90951924,0.853154,1.022633,45.435099,0.0002,103.4754,0,268.989,512.08,591.683,1076.582,0,0
,,700,17.48846318,67.486393,0.03620368,2.91693131,0.862513,1.019447,45.235371,0,103.4769,0,268.981,512.017,590.889,1076.576,0,0
,,701,17.48456525,64.7414,0.03658193,2.91972397,0.856317,1.015608,45.07821,-0.0001,103.4761,0,268.987,511.896,590.457,1076.614,0,0
,,702,17.47878337,69.895011,0.0366166,2.92150977,0.830798,1.015652,44.557887,0.0002,103.4769,0,268.991,512.019,590.582,1079.391,0,0
,,703,17.46716141,64.213943,0.03639253,2.92546114,0.848971,1.017182,44.193993,0.0001,103.4773,0,268.979,512.09,590.511,1077.531,0,0
,,704,17.45493903,67.763648,0.03616737,2.92976917,0.833967,1.018857,43.897422,-0.0001,103.4793,0,268.983,512.176,590.68,1076.577,0,0
,,705,17.45158897,65.380372,0.03610331,2.93404019,0.831937,1.020448,43.678515,0.0001,103.4774,0,269,512.514,590.883,1076.659,0,0
,,706,17.45509123,66.934879,0.03623664,2.93402417,0.848714,1.021945,43.477184,0,103.4764,0,268.99,512.759,591.201,1076.616,0,0
,,707,17.45744337,86.446701,0.03652458,2.92748286,0.859929,1.023083,43.112621,0,103.4768,0,269.001,512.896,591.306,1076.711,0,0
,,708,17.45975161,71.032334,0.0365471,2.91680748,0.832314,1.023834,42.332342,0.0001,103.477,0,268.998,513.117,591.894,1076.66,0,0
,,709,17.46122079,64.928534,0.03642376,2.90801564,0.839272,1.024149,41.974007,0.0003,103.4787,0,269.006,513.471,592.931,1076.662,0,0
,,710,17.46303779,65.937518,0.03627038,2.90215403,0.853623,1.023897,41.768121,0.0002,103.477,0,268.996,513.744,592.844,1076.71,0,0
,,711,17.47287137,71.637379,0.03612484,2.9001481,0.855283,1.023179,41.493986,0,103.476,0,268.99,514.066,592.742,1076.528,0,0
,,712,17.4837076,67.783993,0.03612964,2.89947466,0.857353,1.02192,40.792045,0.0002,103.476,0,268.987,514.299,593.149,1076.422,0,0
,,713,17.48967741,61.217245,0.03619363,2.90341966,0.883528,1.020234,40.612593,0.0001,103.479,0,268.998,514.682,593.791,1076.434,0,0
,,714,17.48939632,70.687047,0.03601881,2.90960045,0.852412,1.018106,40.524513,-0.0001,103.4779,0,268.994,514.913,594.481,1076.253,0,0
,,715,17.47957021,72.422599,0.03586723,2.91499235,0.849017,1.0156,40.359792,0.0001,103.4778,0,268.971,514.889,593.404,1076.152,0,0
,,716,17.46861705,69.267701,0.03596321,2.92057406,0.848641,1.012792,39.706839,0.0002,103.4772,0,268.992,514.745,593,1076.315,0,0
,,717,17.46745025,64.484315,0.03624243,2.92651235,0.850839,1.009892,39.12004,0,103.478,0,269.001,514.812,593.414,1076.553,0,0
,,718,17.46564214,67.465935,0.03687191,2.93212021,0.850766,1.007051,38.93392,-0.0001,103.4808,0,268.996,514.743,592.922,1076.602,0,0
,,719,17.458767,77.880764,0.03738427,2.93792523,0.849258,1.004444,38.760339,-0.0001,103.4782,0,269.007,514.761,593.102,1076.717,0,0
,,720,17.44565091,70.91721,0.03762874,2.94401947,0.8269,1.002128,38.005066,-0.0001,103.4778,0,268.992,514.775,592.97,1076.861,0,0
,,721,17.42840529,65.087517,0.03782809,2.9515683,0.840082,1.000364,37.888436,-0.0002,103.4779,0,268.985,514.818,592.314,1076.968,0,0
,,722,17.41710677,66.227764,0.03797603,2.95890096,0.811597,0.999445,37.841044,-0.0003,103.4785,0,268.986,514.881,592.783,1077.084,0,0
,,723,17.41726605,60.932428,0.03798984,2.9601631,0.832595,0.998945,37.664146,-0.0002,103.4783,0,269.012,515.086,593.633,1077.201,0,0
,,724,17.42155741,62.141449,0.03807346,2.9530479,0.841182,0.999203,36.992686,-0.0001,103.4795,0,269.002,515.262,594.532,1077.062,0,0
,,725,17.42561297,65.972221,0.03784025,2.94369553,0.855757,1.000132,36.733219,0.0001,103.4774,0,269.008,515.616,595.148,1076.955,0,0
,,726,17.4264977,76.42699,0.03732754,2.93836959,0.859977,1.001781,36.555029,-0.0001,103.4779,0,269.004,515.977,595.898,1076.887,0,0
,,727,17.42546749,70.348864,0.03695134,2.93695922,0.846572,1.00396,35.962704,0.0001,103.4808,0,269.007,516.051,595.334,1076.818,0,0
,,728,17.42858515,67.048191,0.03672047,2.93757698,0.840344,1.006393,35.574183,0,103.4793,0,269.006,516.028,595.18,1076.603,0,0
,,729,17.43678016,63.162518,0.03677967,2.93848506,0.850386,1.009097,35.354372,0.0002,103.4768,0,268.993,516.044,595.057,1076.498,0,0
,,730,17.44259038,71.06657,0.03695381,2.93762362,0.860546,1.012013,34.920373,0.0002,103.4773,0,269.017,516.034,594.935,1076.529,0,0
