General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.77798302,103.168455,0.00684612,0.21415032,0.980319,0.994037,32.749995,0.0022,100.9229,0,272.055,345.822,356.036,1147.384,0,0
,,359,20.77826866,102.810847,0.00687056,0.21217262,0.982432,0.994875,32.813159,0.0036,100.9241,0,272.065,345.847,356.084,1147.375,0,0
,,360,20.77563216,98.145449,0.00667159,0.21066882,0.983941,0.9962,32.750071,0.0028,100.9237,0,272.053,345.903,356.113,1147.405,0,0
,,361,20.77108851,100.786321,0.00648307,0.21029886,0.984591,0.997588,32.732425,0.0015,100.9219,0,272.058,345.856,356.065,1147.39,0,0
,,362,20.77244359,100.975029,0.00643775,0.21140376,0.988012,0.998947,32.648637,0.0013,100.9202,0,272.046,345.837,356.083,1147.361,0,0
,,363,20.77751332,101.317511,0.00647681,0.21369037,0.98344,1.000311,32.528081,0.0023,100.9197,0,272.055,345.88,356.103,1147.292,0,0
,,364,20.780198,102.329778,0.00670108,0.21376954,0.984738,1.001573,32.524984,0.0019,100.9234,0,272.05,345.877,356.075,1150.117,0,0
,,365,20.78001456,99.695506,0.00677608,0.21171247,0.990047,1.002643,32.447176,0.0013,100.9231,0,272.057,345.882,356.047,1147.813,0,0
,,366,20.77679327,98.838769,0.0065742,0.20860896,0.995205,1.003415,32.413215,0.0016,100.9221,0,272.077,345.899,356.066,1147.2,0,0
,,367,20.7725827,100.404214,0.00652082,0.20753338,0.992869,1.003852,32.426293,0.0007,100.9219,0,272.054,345.946,356.107,1147.21,0,0
,,368,20.77619248,102.103924,0.0066283,0.20850303,0.99295,1.004001,32.347038,0.0015,100.9214,0,272.077,345.957,356.106,1147.209,0,0
,,369,20.78042407,100.04516,0.00685023,0.21080086,0.991015,1.003793,32.328671,-0.0001,100.9239,0,272.094,345.947,356.07,1147.248,0,0
,,370,20.7823335,97.785143,0.00721648,0.21048624,0.991247,1.003201,32.248745,0.0015,100.9243,0,272.098,345.96,356.001,1147.297,0,0
,,371,20.78196565,96.187296,0.00718719,0.20861964,0.989648,1.00221,32.062793,0.0018,100.9237,0,272.096,345.958,355.994,1147.341,0,0
,,372,20.77958266,97.723167,0.0070172,0.20741609,0.987778,1.000887,32.026856,0.0026,100.9249,0,272.081,345.971,356.01,1147.349,0,0
,,373,20.77633898,100.060921,0.00690156,0.20727765,0.986782,0.999292,32.027199,-0.0001,100.9214,0,272.109,345.976,355.969,1147.357,0,0
,,374,20.77915744,100.149407,0.00687435,0.20881931,0.986603,0.997388,32.02732,0.001,100.9225,0,272.089,345.951,355.934,1147.395,0,0
,,375,20.78291105,102.001236,0.00697424,0.21033422,0.985225,0.995293,32.027203,0.002,100.9229,0,272.11,345.933,355.878,1147.418,0,0
,,376,20.78438581,102.14994,0.00714908,0.20938284,0.980892,0.992974,32.027045,0.0031,100.924,0,272.111,345.912,355.861,1147.375,0,0
,,377,20.78315724,101.524634,0.00714552,0.20749962,0.978852,0.990634,31.862906,0.0003,100.9231,0,272.088,345.915,355.848,1147.432,0,0
,,378,20.77886237,98.764129,0.00703599,0.20515453,0.973574,0.988259,31.826443,0.0013,100.9248,0,272.094,345.941,355.87,1147.503,0,0
,,379,20.77645397,101.470649,0.0070227,0.20396016,0.974839,0.985974,31.82663,0.0011,100.9228,0,272.091,345.969,355.918,1144.563,0,0
,,380,20.78155885,103.606938,0.00718094,0.20522232,0.972775,0.983892,31.746847,0.0005,100.9252,0,272.082,346.005,355.959,1144.24,0,0
,,381,20.7852537,101.020167,0.00748584,0.20604477,0.972734,0.981987,31.729516,0.0022,100.9256,0,272.074,346.007,355.919,1144.596,0,0
,,382,20.78633493,100.435089,0.00769014,0.20457347,0.97077,0.980429,31.729385,0.0026,100.9242,0,272.079,346.052,355.915,1146.896,0,0
,,383,20.78617941,104.378458,0.00758991,0.20162444,0.969236,0.97935,31.729163,0.0015,100.9239,0,272.078,346.075,355.926,1147.421,0,0
,,384,20.78211835,101.835158,0.00744152,0.20023217,0.964851,0.978755,31.644327,0.0013,100.9244,0,272.085,346.084,355.967,1147.463,0,0
,,385,20.78258228,102.297663,0.00742319,0.20004343,0.96716,0.978645,31.545463,0.0036,100.9256,0,272.075,346.101,355.895,1147.468,0,0
,,386,20.78665996,103.281908,0.00764455,0.20244245,0.967341,0.978989,31.445832,0.0037,100.9272,0,272.071,346.075,355.813,1147.442,0,0
,,387,20.79118909,101.283096,0.00803194,0.20405945,0.970279,0.979877,31.343049,0.0029,100.927,0,272.064,346.049,355.768,1147.432,0,0
,,388,20.79216406,102.634337,0.00823398,0.2021556,0.967924,0.981242,31.38309,0.0003,100.926,0,272.061,346.002,355.694,1147.41,0,0
,,389,20.79007987,102.236827,0.00823908,0.20086018,0.970965,0.983006,31.337231,0.003,100.9234,0,272.047,345.977,355.63,1147.397,0,0
,,390,20.78507166,100.795211,0.00820578,0.19961592,0.973637,0.985055,31.324345,0.0054,100.9251,0,272.046,345.951,355.489,1147.425,0,0
,,391,20.78522396,104.23786,0.00828198,0.19989797,0.97481,0.987368,31.241728,0.0036,100.9261,0,272.033,345.893,355.432,1147.452,0,0
,,392,20.78927806,104.752074,0.00852937,0.20256333,0.978367,0.989828,31.142522,0.0005,100.9264,0,272.03,345.89,355.39,1147.436,0,0
,,393,20.79038812,103.315467,0.00881928,0.20294347,0.982833,0.992357,31.043189,-0.0008,100.9265,0,272.055,345.866,355.377,1147.444,0,0
,,394,20.79005963,104.151066,0.00882101,0.20014103,0.984392,0.994893,31.026316,0.0017,100.9262,0,272.024,345.866,355.399,1147.45,0,0
,,395,20.7871112,101.660556,0.00858381,0.19767487,0.98799,0.997157,30.941842,0.0013,100.9273,0,272.031,345.867,355.333,1147.448,0,0
,,396,20.7825597,101.281448,0.00833415,0.19670051,0.989892,0.999342,30.924877,0.0028,100.9259,0,272.031,345.861,355.319,1147.417,0,0
,,397,20.78414509,99.906106,0.00825809,0.19741572,0.990169,1.001234,30.924505,0.0053,100.9261,0,272.03,345.878,355.308,1147.406,0,0
,,398,20.78871823,102.844206,0.00835778,0.19824244,0.990836,1.002808,30.92447,0.0012,100.9273,0,272.041,345.867,355.309,1147.376,0,0
,,399,20.79194291,101.093211,0.0086572,0.19726844,0.993673,1.003997,30.845777,0.0033,100.9264,0,272.022,345.856,355.261,1147.401,0,0
,,400,20.79310931,102.169414,0.00865954,0.19571761,0.993659,1.004763,30.743664,0.0024,100.9281,0,272.028,345.89,355.255,1147.41,0,0
,,401,20.79040565,101.56017,0.008593,0.19403012,0.99572,1.005158,30.641844,0.0017,100.9279,0,272.019,345.906,355.225,1147.382,0,0
,,402,20.78631247,104.210126,0.0086288,0.19293099,0.993755,1.005194,30.62431,0.0018,100.9289,0,272.025,345.91,355.202,1150.267,0,0
,,403,20.7887349,102.689923,0.00876886,0.19261326,0.992432,1.004973,30.544101,0.0038,100.9299,0,272.021,345.869,355.181,1148.006,0,0
,,404,20.79253112,103.458833,0.00905409,0.19523091,0.992644,1.004402,30.442129,0.0011,100.9293,0,272.026,345.871,355.204,1147.399,0,0
,,405,20.79429619,101.760915,0.00936171,0.19447266,0.992926,1.00354,30.509668,0.0012,100.9289,0,272.025,345.873,355.175,1147.434,0,0
,,406,20.79328472,103.852967,0.00929393,0.19134189,0.991125,1.002446,30.527064,0.0013,100.9285,0,272.002,345.866,355.134,1150.456,0,0
,,407,20.79064612,102.58661,0.00915538,0.19011686,0.99172,1.001329,30.52718,-0.0018,100.9279,0,272.008,345.83,355.098,1151.978,0,0
,,408,20.78821556,103.859351,0.00918678,0.19076832,0.989774,1.000179,30.442589,0.0022,100.9292,0,272.005,345.807,355.053,1148.325,0,0
,,409,20.79149794,101.480811,0.00946686,0.19279959,0.98597,0.999009,30.344338,0.002,100.9327,0,272.017,345.816,355.079,1147.431,0,0
,,410,20.79502927,102.461584,0.00986093,0.1937309,0.98974,1.000012,30.323584,0.0022,100.9304,0,272.023,345.85,355.114,1147.413,0,0
,,411,20.79783395,102.865998,0.01003185,0.19138638,0.994169,1.002565,30.24352,0.0044,100.9284,0,272.01,345.847,355.133,1148.274,0,0
,,412,20.79686652,100.45477,0.00985674,0.18958857,0.995265,1.004885,30.226423,0.0024,100.9287,0,272.005,345.861,355.141,1147.575,0,0
,,413,20.79234718,101.292907,0.0096702,0.1886008,0.996543,1.006753,30.118902,0.0024,100.9302,0,271.993,345.871,355.148,1147.375,0,0
,,414,20.7905952,101.713403,0.00948652,0.18842395,0.998867,1.0081,30.118792,0.0041,100.9307,0,272.006,345.908,355.152,1147.366,0,0
,,415,20.79570237,99.793556,0.00950246,0.1894396,1.00098,1.008978,30.123719,0.0014,100.933,0,272.003,345.918,355.13,1147.389,0,0
,,416,20.79934403,101.795671,0.00978881,0.19087023,1.000133,1.009384,30.044862,0.0029,100.9323,0,272.01,345.911,355.052,1147.407,0,0
,,417,20.80014664,103.894514,0.00996095,0.18906147,0.995084,1.009275,29.864034,0.0037,100.9305,0,272.01,345.878,354.959,1147.431,0,0
,,418,20.79811273,101.696102,0.00990515,0.18732215,0.997059,1.008673,29.827623,0.0002,100.9307,0,271.99,345.861,354.933,1147.443,0,0
,,419,20.7936187,102.025701,0.00978375,0.18623313,0.998307,1.007644,29.827429,-0.0015,100.9313,0,272.014,345.852,354.873,1147.423,0,0
,,420,20.79462825,103.622878,0.00977608,0.18720424,0.995581,1.006133,29.827451,-0.0027,100.9336,0,272.022,345.83,354.838,1147.424,0,0
,,421,20.79872388,102.269029,0.00989142,0.18834333,0.993816,1.004203,29.744799,-0.0003,100.9332,0,272.027,345.821,354.8,1147.423,0,0
,,422,20.80161134,96.818742,0.01012096,0.18945363,0.991208,1.001806,29.810071,0.0018,100.9333,0,272.034,345.836,354.795,1147.42,0,0
,,423,20.80202461,102.840156,0.01024436,0.18772115,0.99009,0.998867,29.744772,0.0037,100.9331,0,272.029,345.868,354.837,1147.408,0,0
,,424,20.80102252,103.249964,0.01014138,0.18597357,0.986107,0.995866,29.645413,0.0035,100.9323,0,272.022,345.897,354.864,1147.417,0,0
,,425,20.79658698,100.39636,0.01007461,0.18598312,0.984742,0.996318,29.628421,0.0048,100.9332,0,272.03,345.911,354.843,1147.447,0,0
,,426,20.797573,101.726889,0.01013561,0.18806154,0.984769,0.997569,29.543939,0.0037,100.9326,0,272.04,345.905,354.836,1147.442,0,0
,,427,20.80144056,101.461136,0.01032055,0.19007,0.98722,0.99907,29.526837,0.0045,100.9354,0,272.04,345.899,354.782,1147.465,0,0
,,428,20.80381064,99.55802,0.01062906,0.19024344,0.988371,1.000592,29.444109,0.0019,100.9355,0,272.035,345.888,354.776,1147.537,0,0
,,429,20.80377593,98.190444,0.01066042,0.18860227,0.987811,1.002064,29.425998,0.0006,100.934,0,272.045,345.94,354.834,1147.517,0,0
,,430,20.80087546,98.42128,0.01055711,0.18734977,0.994365,1.003368,29.425948,0.002,100.9354,0,272.055,345.957,354.83,1147.461,0,0
,,431,20.79634199,99.155473,0.01048224,0.1869533,0.992159,1.004443,29.426063,0.0024,100.9352,0,272.051,345.953,354.788,1147.46,0,0
,,432,20.79818344,101.520358,0.01053307,0.18810266,0.995749,1.005216,29.344852,0.0037,100.9353,0,272.054,345.959,354.781,1147.467,0,0
,,433,20.80211723,101.94866,0.01070213,0.19061893,0.996211,1.005717,29.243331,0.002,100.9354,0,272.042,345.981,354.841,1147.455,0,0
,,434,20.80402584,102.062571,0.01089499,0.18997509,0.996022,1.006012,29.14671,0.0024,100.934,0,272.061,346.017,354.87,1147.42,0,0
,,435,20.80323162,103.693876,0.01087696,0.18894104,0.992505,1.006,29.126094,0.0034,100.9367,0,272.054,346.046,354.976,1147.384,0,0
,,436,20.79952078,104.634185,0.01066604,0.18841408,0.992013,1.005503,29.129503,0.0022,100.9365,0,272.06,346.108,355.077,1147.409,0,0
,,437,20.79615343,102.159631,0.01055845,0.18943695,0.991675,1.004719,29.046204,0.0024,100.9372,0,272.056,346.17,355.128,1147.43,0,0
,,438,20.79769933,100.719862,0.01066955,0.19185985,0.992129,1.003598,29.091195,0.0029,100.9357,0,272.044,346.17,355.153,1147.446,0,0
,,439,20.80067378,102.833609,0.01088408,0.19406051,0.988915,1.002129,29.041114,0.0022,100.9364,0,272.042,346.226,355.222,1147.487,0,0
,,440,20.80220682,100.721237,0.01098134,0.1928277,0.988808,1.000416,28.947075,0.0025,100.9356,0,272.034,346.272,355.285,1150.402,0,0
,,441,20.79947526,102.68564,0.0108,0.1912926,0.986423,0.998573,28.846298,0.0049,100.9373,0,272.051,346.302,355.298,1148.172,0,0
,,442,20.7947635,99.860539,0.01062231,0.19133931,0.983037,0.996507,28.828968,0.0027,100.9374,0,272.038,346.313,355.306,1147.551,0,0
,,443,20.79242985,98.829612,0.01055292,0.19195868,0.978625,0.994328,28.743813,0.0015,100.9368,0,272.041,346.308,355.31,1147.547,0,0
,,444,20.79586738,102.545155,0.01061793,0.19480807,0.975903,0.992193,28.645883,0.0016,100.9367,0,272.04,346.313,355.367,1147.571,0,0
,,445,20.79919555,100.385866,0.01088112,0.19654959,0.97513,0.990028,28.708372,0.0012,100.9361,0,272.033,346.388,355.439,1147.603,0,0
,,446,20.79860319,100.395668,0.01103527,0.19584634,0.974517,0.987917,28.726004,0.0019,100.9382,0,272.032,346.416,355.482,1147.633,0,0
,,447,20.79649609,102.458206,0.01077937,0.19502644,0.971311,0.986012,28.647098,0.0038,100.9389,0,272.032,346.467,355.508,1147.646,0,0
,,448,20.79035668,99.846849,0.01061193,0.19587559,0.969946,0.984286,28.629599,0.0033,100.9368,0,272.038,346.499,355.555,1147.618,0,0
,,449,20.78865647,102.421014,0.0106184,0.1973442,0.965679,0.982873,28.465094,0.0028,100.9377,0,272.041,346.514,355.618,1150.462,0,0
,,450,20.79083708,101.597314,0.01080569,0.20007241,0.967398,0.981885,28.429569,0.0014,100.938,0,272.017,346.565,355.731,1148.236,0,0
,,451,20.79219504,101.034461,0.01123807,0.20281769,0.96703,0.981247,28.42962,0.0019,100.9385,0,272.014,346.588,355.807,1151.881,0,0
,,452,20.79240898,100.959307,0.01149886,0.20350342,0.96581,0.981066,28.262066,0.0016,100.9387,0,272.029,346.615,355.809,1152.69,0,0
,,453,20.78843581,99.70324,0.01152228,0.20296449,0.965728,0.981198,28.311697,0.003,100.9389,0,272.018,346.646,355.814,1152.728,0,0
,,454,20.78172193,101.001844,0.01150314,0.20319788,0.965349,0.981721,28.2449,0.0024,100.9373,0,272.015,346.633,355.74,1148.51,0,0
,,455,20.78170071,98.478476,0.01154752,0.20490629,0.967647,0.982611,28.227266,0.0014,100.9403,0,272.013,346.627,355.727,1147.645,0,0
,,456,20.78399864,102.458665,0.01160959,0.20834418,0.9627,0.983867,28.227302,0.0017,100.9391,0,271.996,346.628,355.771,1147.626,0,0
,,457,20.78623803,102.531251,0.01181043,0.2095747,0.967242,0.985393,28.147556,0.002,100.9381,0,271.984,346.663,355.838,1147.597,0,0
,,458,20.78492806,100.958475,0.01170536,0.20857799,0.967132,0.987181,28.047572,0.0019,100.9388,0,271.99,346.728,355.923,1147.587,0,0
,,459,20.78144554,96.650472,0.01128655,0.20739117,0.969568,0.989242,27.948557,0.0029,100.9401,0,271.995,346.779,356.051,1147.584,0,0
,,460,20.77552583,98.212036,0.01093432,0.20736356,0.966005,0.991364,27.918481,0.0022,100.9398,0,271.988,346.852,356.218,1147.572,0,0
,,461,20.77639222,103.525388,0.01066874,0.20922847,0.972498,0.993464,27.8446,0.0007,100.9391,0,271.983,346.921,356.335,1147.581,0,0
,,462,20.77870708,102.73701,0.01058275,0.21348063,0.972733,0.995549,27.829192,0.0011,100.9401,0,271.988,346.958,356.408,1147.569,0,0
,,463,20.78063968,99.451078,0.01065413,0.21563095,0.973209,0.997483,27.813304,0.0007,100.9392,0,271.989,346.99,356.498,1147.569,0,0
,,464,20.77896482,101.29503,0.01059029,0.21482311,0.975927,0.999317,27.747348,0.0005,100.9409,0,271.995,347.068,356.53,1147.588,0,0
,,465,20.77350873,99.586327,0.01045948,0.21470337,0.977132,1.001071,27.733293,0.0021,100.9396,0,271.982,347.081,356.574,1147.654,0,0
,,466,20.76767083,99.338062,0.01044577,0.21608859,0.977226,1.00265,27.648531,0.0033,100.9374,0,271.966,347.147,356.731,1147.699,0,0
,,467,20.76814639,102.755999,0.01055664,0.21876277,0.978893,1.003992,27.546836,0.0037,100.9392,0,271.993,347.219,356.833,1147.778,0,0
,,468,20.7704232,104.124011,0.01082559,0.22281438,0.977358,1.005142,27.528403,0.0022,100.9413,0,271.974,347.307,356.947,1147.827,0,0
,,469,20.77117414,98.52451,0.01116866,0.22387717,0.976886,1.006066,27.449652,0.0011,100.9397,0,271.953,347.357,357.033,1147.863,0,0
,,470,20.76863539,99.500215,0.01116892,0.22348144,0.980194,1.00679,27.432376,0.004,100.9399,0,271.961,347.406,357.167,1147.877,0,0
,,471,20.76308818,97.428441,0.01106224,0.22313982,0.980888,1.007343,27.432567,0.0044,100.9381,0,271.941,347.47,357.28,1147.834,0,0
,,472,20.75918065,100.013914,0.01101958,0.22444572,0.981862,1.007616,27.432165,0.0037,100.9379,0,271.955,347.551,357.422,1147.813,0,0
,,473,20.76241838,101.937495,0.01097807,0.22744796,0.985776,1.007677,27.346809,0.0019,100.9415,0,271.954,347.622,357.573,1147.811,0,0
,,474,20.76427727,101.633749,0.01119587,0.23199164,0.97938,1.007546,27.250282,0.0026,100.9425,0,271.964,347.725,357.72,1147.845,0,0
,,475,20.7636995,98.73564,0.01130295,0.23326973,0.978152,1.007139,27.148437,0.0026,100.941,0,271.948,347.788,357.794,1147.887,0,0
,,476,20.76075366,104.458891,0.01114908,0.23320234,0.979088,1.006632,26.967771,0.0024,100.9409,0,271.937,347.868,357.889,1147.878,0,0
,,477,20.75376184,99.139581,0.01095577,0.2335872,0.977823,1.005906,26.932329,0.0044,100.9404,0,271.927,347.938,357.964,1147.97,0,0
,,478,20.74961545,98.869957,0.0108729,0.2355913,0.97409,1.005168,26.848924,0.0043,100.9416,0,271.942,348.026,358.162,1144.394,0,0
,,479,20.75087658,100.234002,0.01095416,0.23884141,0.973515,1.004357,26.914119,0.0042,100.9403,0,271.93,348.097,358.232,1143.743,0,0
,,480,20.75274441,100.699332,0.01111438,0.24153068,0.977715,1.003518,26.84842,0.003,100.9405,0,271.932,348.148,358.284,1147.371,0,0
,,481,20.75347764,99.101798,0.01117674,0.24147159,0.973724,1.002643,26.83055,0.0003,100.9414,0,271.952,348.177,358.309,1148.068,0,0
,,482,20.75142574,97.791185,0.01088483,0.2416789,0.968447,1.001897,26.749675,0.001,100.9419,0,271.934,348.247,358.467,1148.034,0,0
,,483,20.7450973,98.960555,0.01064902,0.24270925,0.971172,1.001111,26.568155,0.003,100.9419,0,271.928,348.327,358.554,1148.017,0,0
,,484,20.74431362,99.939338,0.01041981,0.24551128,0.973538,1.001617,26.534163,0.0049,100.9419,0,271.947,348.361,358.631,1148.046,0,0
,,485,20.74547388,97.43048,0.0104008,0.24976448,0.97677,1.003532,26.354682,0.0023,100.9438,0,271.936,348.399,358.745,1148.079,0,0
,,486,20.74576955,100.123243,0.01055657,0.25254387,0.972019,1.005503,26.328545,0.0017,100.9423,0,271.914,348.488,358.854,1148.126,0,0
,,487,20.74551222,100.392883,0.01061814,0.25231915,0.983061,1.007172,26.330931,0.0027,100.9427,0,271.931,348.535,359.025,1150.998,0,0
,,488,20.74129488,101.719268,0.01058031,0.25225349,0.978183,1.008526,26.295218,0.0037,100.9435,0,271.934,348.653,359.165,1148.729,0,0
,,489,20.73572337,100.842722,0.01049917,0.25292975,0.975197,1.009663,26.322525,0.0023,100.9422,0,271.922,348.724,359.336,1148.132,0,0
,,490,20.73421309,100.024169,0.01049199,0.25577812,0.977622,1.010573,26.249388,0.0016,100.9438,0,271.912,348.794,359.47,1148.139,0,0
,,491,20.73722307,98.41241,0.01069336,0.25922861,0.975247,1.011257,26.146409,0.0038,100.9434,0,271.906,348.893,359.578,1148.172,0,0
,,492,20.73796913,101.629215,0.01084618,0.26055128,0.982657,1.011684,26.049189,0.004,100.9455,0,271.902,348.971,359.61,1148.144,0,0
,,493,20.73587554,101.240655,0.01087003,0.25928681,0.979735,1.011789,25.948285,0.0006,100.9437,0,271.907,349.014,359.618,1148.095,0,0
,,494,20.73070059,99.49801,0.01060207,0.25836445,0.983691,1.011776,25.849659,0.003,100.9438,0,271.875,349.054,359.701,1148.049,0,0
,,495,20.72482766,100.030619,0.01037156,0.25954687,0.978026,1.011576,25.833593,0.002,100.9439,0,271.882,349.095,359.823,1147.975,0,0
,,496,20.72621115,100.562915,0.01026901,0.26231635,0.980285,1.011152,25.833412,0.0035,100.9439,0,271.877,349.123,359.849,1150.758,0,0
,,497,20.72999825,97.729156,0.0104595,0.26711041,0.975084,1.010563,25.74855,0.0036,100.9456,0,271.883,349.156,359.866,1148.366,0,0
,,498,20.72956884,98.385145,0.01069909,0.26822642,0.971783,1.009872,25.731627,0.0013,100.9448,0,271.868,349.185,359.951,1147.783,0,0
,,499,20.72673041,99.17273,0.01067087,0.26687767,0.971609,1.008907,25.56693,0.0002,100.9446,0,271.865,349.263,360.069,1147.754,0,0
,,500,20.72172971,100.72515,0.01055714,0.26590188,0.966393,1.007886,25.448281,-0.0005,100.9456,0,271.852,349.367,360.206,1147.764,0,0
,,501,20.71805234,101.833424,0.01052817,0.26600331,0.97059,1.006752,25.34898,0.003,100.9472,0,271.862,349.454,360.367,1147.702,0,0
,,502,20.71932086,99.212884,0.01057265,0.2684454,0.969025,1.005422,25.247387,0.004,100.9448,0,271.848,349.525,360.411,1147.724,0,0
,,503,20.72260147,98.280321,0.01068427,0.27237069,0.970361,1.003999,25.149592,0.0039,100.9453,0,271.851,349.564,360.392,1147.699,0,0
,,504,20.72261727,102.283778,0.01088655,0.27182808,0.967261,1.002484,25.13315,0.0038,100.9477,0,271.844,349.54,360.386,1147.716,0,0
,,505,20.72109722,97.030198,0.01075744,0.2706224,0.968439,1.000848,25.132814,0.0022,100.9463,0,271.823,349.56,360.45,1147.71,0,0
,,506,20.71673648,99.385856,0.01057236,0.27089841,0.963023,0.998945,25.04914,0.0008,100.9459,0,271.835,349.63,360.532,1147.719,0,0
,,507,20.71270685,98.407477,0.01048169,0.27262102,0.963492,0.998288,25.030636,0.0016,100.9453,0,271.828,349.699,360.57,1147.723,0,0
,,508,20.7147792,99.766292,0.01057429,0.27645187,0.965966,0.998697,24.866743,0.0022,100.9466,0,271.82,349.755,360.656,1147.679,0,0
,,509,20.71735192,99.148008,0.01084152,0.27962093,0.965373,0.999356,24.746842,0.0016,100.9458,0,271.813,349.795,360.778,1147.712,0,0
,,510,20.71693089,96.764985,0.0110493,0.28010832,0.96168,1.000191,24.63406,0.0036,100.9458,0,271.82,349.847,360.821,1147.748,0,0
,,511,20.71353235,101.361388,0.0109965,0.27794499,0.966297,1.001003,24.629123,0.0032,100.9459,0,271.82,349.885,360.807,1147.649,0,0
,,512,20.70785248,97.558338,0.01077073,0.27682983,0.966514,1.00178,24.547295,0.0036,100.9453,0,271.819,349.937,360.903,1147.608,0,0
,,513,20.7052524,98.419156,0.01077023,0.27774173,0.96829,1.002621,24.522261,0.0037,100.9449,0,271.825,350,361.013,1147.664,0,0
,,514,20.70729488,98.437512,0.01095346,0.28215932,0.968725,1.003499,24.528392,0.0023,100.9479,0,271.826,350.037,361.089,1147.597,0,0
,,515,20.70998615,98.375066,0.01127441,0.28413984,0.964687,1.004382,24.44508,0.002,100.9482,0,271.812,350.063,361.14,1147.548,0,0
,,516,20.70898734,99.075744,0.01153343,0.28290686,0.968753,1.00514,24.348709,-0.0012,100.9476,0,271.795,350.096,361.174,1147.531,0,0
,,517,20.70622793,99.491102,0.0114462,0.28142231,0.964915,1.005894,24.246744,0.0013,100.947,0,271.798,350.12,361.289,1147.516,0,0
,,518,20.6998241,96.89381,0.01132611,0.28145171,0.96452,1.006573,24.147975,0.0014,100.9477,0,271.797,350.173,361.399,1147.548,0,0
,,519,20.69970704,98.104294,0.01133619,0.28290509,0.969977,1.007224,23.966441,0.0032,100.9495,0,271.79,350.213,361.443,1147.528,0,0
,,520,20.70205401,100.434374,0.01154974,0.28657511,0.970725,1.00777,24.012519,0.0029,100.9468,0,271.795,350.284,361.501,1147.515,0,0
,,521,20.70439437,99.446205,0.01192045,0.28720109,0.966391,1.008123,23.947999,0.0035,100.9478,0,271.785,350.363,361.63,1147.524,0,0
,,522,20.7045154,99.874452,0.01204658,0.28631364,0.969975,1.008371,23.846587,0.0063,100.9482,0,271.783,350.411,361.71,1147.477,0,0
,,523,20.70158578,96.73893,0.01191549,0.28557619,0.964311,1.008572,23.829509,0.0029,100.9468,0,271.783,350.478,361.816,1151.827,0,0
,,524,20.69694453,100.887716,0.01182238,0.28551762,0.966393,1.008673,23.745156,0.003,100.9471,0,271.78,350.537,361.977,1152.698,0,0
,,525,20.69711593,94.99663,0.01186604,0.28705036,0.967728,1.008641,23.647223,0.0006,100.9483,0,271.795,350.637,362.063,1150.813,0,0
,,526,20.69947948,98.275273,0.01200204,0.29005805,0.969298,1.008575,23.54626,0.001,100.9488,0,271.786,350.71,362.164,1148.096,0,0
,,527,20.69973962,103.853549,0.01232968,0.29137136,0.972,1.008404,23.363951,0.0039,100.9515,0,271.758,350.77,362.219,1147.631,0,0
,,528,20.69840586,102.523414,0.01227165,0.29105562,0.968048,1.008109,23.32864,0.0036,100.9508,0,271.758,350.799,362.271,1147.621,0,0
,,529,20.69323505,100.009461,0.0120695,0.29067032,0.968387,1.007723,23.248813,0.0022,100.9526,0,271.773,350.849,362.304,1147.641,0,0
,,530,20.68886283,103.173201,0.01202694,0.29084074,0.967281,1.007267,23.231888,0.0012,100.9515,0,271.77,350.904,362.398,1147.625,0,0
,,531,20.69132844,101.665614,0.01208962,0.2929945,0.966468,1.006729,23.147043,0.0027,100.9506,0,271.758,350.924,362.419,1147.677,0,0
,,532,20.69361452,97.86739,0.01240635,0.29744673,0.963994,1.006132,23.129895,0.0018,100.951,0,271.751,350.988,362.52,1147.735,0,0
,,533,20.69506673,101.30633,0.01277901,0.29875656,0.970714,1.005479,23.044622,0.0035,100.9503,0,271.763,351.028,362.596,1147.703,0,0
,,534,20.69245769,102.979474,0.0128284,0.29685169,0.966458,1.004724,22.948283,0.0041,100.9477,0,271.76,351.082,362.719,1150.576,0,0
,,535,20.68799135,97.742774,0.0128456,0.29562061,0.958548,1.004007,22.754317,0.0007,100.9507,0,271.782,351.143,362.806,1148.383,0,0
,,536,20.68344273,99.015684,0.01297647,0.29562105,0.95824,1.003338,22.644996,0.0025,100.9528,0,271.768,351.185,362.886,1147.769,0,0
,,537,20.68610563,98.879657,0.01313213,0.29698078,0.954883,1.002574,22.54443,0.0034,100.9501,0,271.785,351.255,362.954,1147.809,0,0
,,538,20.6897637,99.289972,0.01347729,0.30015864,0.955161,1.00181,22.605026,0.0033,100.9511,0,271.771,351.296,363.023,1147.841,0,0
,,539,20.69113348,97.517468,0.01375997,0.30069257,0.957666,1.000995,22.542612,0.004,100.9523,0,271.792,351.392,363.136,1147.931,0,0
,,540,20.68834151,101.912879,0.01374431,0.29959002,0.957349,1.000225,22.445156,0.0019,100.9519,0,271.782,351.458,363.217,1147.898,0,0
,,541,20.68326501,96.440231,0.01376556,0.29932325,0.950686,0.999455,22.344603,0.0021,100.9515,0,271.793,351.512,363.375,1147.822,0,0
,,542,20.67989608,95.420247,0.01386922,0.30056757,0.955187,0.998705,22.24548,0.0046,100.9523,0,271.78,351.654,363.574,1147.777,0,0
