General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,529,20.74157359,102.181291,0.00524031,0.25251753,1.223144,1.137409,70.885573,0.0036,102.2887,0.104,270.383,345.166,352.952,1134.281,0,0
,,530,20.74647884,94.755225,0.00521708,0.25150357,1.127599,1.138475,70.786734,0.0025,102.2896,0.103,270.381,345.123,353.098,1134.328,0,0
,,531,20.74786359,95.170894,0.00546675,0.25588172,1.07644,1.163596,70.702207,0.0014,102.2915,0.103,270.371,345.281,353.325,1134.345,0,0
,,532,20.74109117,95.956917,0.00511542,0.25609063,1.218422,1.212475,70.590306,-0.0005,102.2924,0.104,270.368,345.371,353.438,1134.367,0,0
,,533,20.73895242,99.723359,0.00501005,0.25491783,1.182861,1.135029,70.438581,0.0008,102.2917,0.101,270.37,345.393,353.294,1134.408,0,0
,,534,20.74424836,101.349862,0.00542236,0.25716549,1.092825,1.07563,70.458385,0.0028,102.2902,0.105,270.366,345.32,353.225,1134.44,0,0
,,535,20.74155653,100.166634,0.00530191,0.25782344,1.068881,1.210543,70.452367,0.001,102.291,0.108,270.37,345.24,353.081,1134.467,0,0
,,536,20.7373548,99.395182,0.0051737,0.25543206,1.001943,1.078125,70.304411,0.002,102.2894,0.105,270.379,345.168,353.062,1131.452,0,0
,,537,20.74318551,94.151506,0.00544669,0.25495914,1.062712,1.140852,70.266579,0.0002,102.2915,0.104,270.381,345.205,353.196,1133.709,0,0
,,538,20.74432614,98.611396,0.00549458,0.2575925,1.256794,1.218552,70.18192,-0.0018,102.2906,0.104,270.387,345.348,353.437,1134.477,0,0
,,539,20.73785293,103.419043,0.0052342,0.25726685,1.3004,1.3371,70.009768,-0.0018,102.2897,0.102,270.385,345.465,353.537,1134.48,0,0
,,540,20.74192791,101.389938,0.00558738,0.26104308,1.626636,1.301334,69.96973,0.0008,102.2896,0.104,270.4,345.487,353.551,1134.48,0,0
,,541,20.74146483,97.464579,0.00556811,0.26343777,1.500223,1.330251,69.885578,0.0009,102.2912,0.103,270.388,345.475,353.48,1137.262,0,0
,,542,20.73439481,96.619299,0.00543451,0.25905614,1.450029,1.39767,69.864756,0.0001,102.2897,0.103,270.4,345.462,353.448,1135.144,0,0
,,543,20.73960298,99.681804,0.00558134,0.25777741,1.365857,1.229348,69.702613,0.0014,102.2898,0.103,270.386,345.481,353.594,1134.444,0,0
,,544,20.7393094,97.806438,0.00576679,0.26137397,1.41075,1.39612,69.661669,0.0014,102.2902,0.103,270.389,345.582,353.741,1134.397,0,0
,,545,20.73844532,99.165561,0.00589685,0.26083176,1.661032,1.582492,69.500202,0.0018,102.2902,0.104,270.389,345.643,353.807,1134.392,0,0
,,546,20.74068573,100.129432,0.00619163,0.26321132,1.318205,1.364665,69.460003,0.003,102.2918,0.102,270.385,345.702,353.852,1134.373,0,0
,,547,20.73500077,94.208556,0.00601134,0.26503311,1.479572,1.420153,69.384419,0.002,102.2909,0.105,270.379,345.78,354.049,1134.381,0,0
,,548,20.73503558,99.373946,0.00619904,0.26557748,1.252561,1.148564,69.364037,0.0008,102.2903,0.104,270.396,345.85,354.136,1134.338,0,0
,,549,20.73521188,100.665053,0.006347,0.26765271,1.156062,1.09302,69.123767,0.0009,102.29,0.101,270.383,345.904,354.105,1134.365,0,0
,,550,20.72677333,95.055685,0.00600755,0.2653944,0.976215,1.003514,69.142263,0.0014,102.2915,0.1,270.388,345.899,354.065,1134.349,0,0
,,551,20.73023802,97.826171,0.00592246,0.26454675,0.950442,1.011309,69.083778,0.0004,102.2921,0.103,270.389,345.905,354.158,1134.293,0,0
,,552,20.73312349,97.295565,0.0061024,0.26815842,0.990628,0.975606,68.980088,0.001,102.2909,0.105,270.393,346.015,354.388,1134.294,0,0
,,553,20.72959588,103.301889,0.00565807,0.27090827,0.946224,0.964196,68.880734,0.0021,102.2906,0.1,270.41,346.106,354.51,1137.053,0,0
,,554,20.72610681,99.765674,0.00544972,0.27028963,0.938532,1.00801,68.779323,0.0028,102.2898,0.102,270.396,346.185,354.567,1134.98,0,0
,,555,20.73009597,95.820279,0.00563352,0.27212632,1.095082,1.050301,68.605385,0.0045,102.2917,0.101,270.399,346.257,354.685,1134.285,0,0
,,556,20.72745231,96.885673,0.00551427,0.27493108,0.99094,0.939014,68.479659,0.003,102.2898,0.101,270.393,346.329,354.796,1134.324,0,0
,,557,20.72208488,97.107724,0.00538144,0.27357446,0.997021,1.0918,68.544064,-0.0008,102.2892,0.103,270.381,346.369,354.84,1134.288,0,0
,,558,20.72602725,99.682931,0.00571636,0.27445776,1.206605,1.13688,68.371374,-0.0011,102.2906,0.101,270.394,346.39,354.79,1134.324,0,0
,,559,20.72603027,103.08865,0.00575609,0.27714478,1.201209,1.124314,68.35372,0.001,102.2911,0.103,270.408,346.303,354.571,1134.271,0,0
,,560,20.71857588,98.611853,0.00541704,0.27592428,1.122006,1.121219,68.195568,-0.0019,102.2933,0.102,270.379,346.25,354.584,1134.268,0,0
,,561,20.7222735,101.887715,0.00561748,0.27912382,1.045201,1.00812,68.15826,-0.0025,102.2907,0.102,270.397,346.277,354.607,1134.221,0,0
,,562,20.72054612,97.976479,0.00549538,0.28185609,0.808776,0.986165,68.033647,-0.002,102.2944,0.105,270.391,346.292,354.604,1134.175,0,0
,,563,20.71565279,98.468306,0.00536282,0.27937156,1.086261,1.043887,68.051709,-0.0017,102.2942,0.102,270.409,346.303,354.693,1134.177,0,0
,,564,20.71872381,97.594649,0.00552015,0.27916113,1.082512,1.114891,67.967267,0,102.2931,0.106,270.404,346.394,354.89,1134.128,0,0
,,565,20.71819776,96.073104,0.00560947,0.28309119,1.12577,1.147764,67.876246,0.0008,102.2923,0.104,270.411,346.549,355.14,1134.082,0,0
,,566,20.71528195,100.983591,0.0054849,0.27970129,0.956213,0.982479,67.859989,0.0016,102.2922,0.106,270.379,346.646,355.327,1134.081,0,0
,,567,20.71830808,97.20916,0.00565313,0.27937545,0.820219,0.940646,67.697193,0.0019,102.2917,0.108,270.387,346.776,355.494,1134.103,0,0
,,568,20.71565369,97.120429,0.00535774,0.28020046,0.988576,0.984328,67.573315,0.0011,102.2928,0.107,270.391,346.895,355.592,1134.118,0,0
,,569,20.71709659,101.555956,0.00532541,0.27903934,1.08569,1.052127,67.551437,0.0017,102.2942,0.111,270.389,346.936,355.678,1134.103,0,0
,,570,20.71936779,96.07706,0.00555208,0.2826961,0.96016,1.091293,67.477553,0.0031,102.2935,0.105,270.398,346.985,355.77,1134.151,0,0
,,571,20.71338699,99.711601,0.00525471,0.28355356,0.984797,1.022609,67.296201,0.0014,102.2929,0.103,270.385,347.017,355.847,1134.166,0,0
,,572,20.71093788,98.212153,0.00522035,0.28386748,0.97626,0.9909,67.337729,0.0024,102.2947,0.104,270.387,347.155,356.069,1136.528,0,0
,,573,20.71420311,97.540091,0.00564866,0.28951919,1.029738,1.037654,67.114924,-0.0004,102.2931,0.101,270.411,347.282,356.236,1134.849,0,0
,,574,20.70730707,98.455276,0.00553464,0.29344057,0.894309,0.95572,67.051473,0.0011,102.292,0.106,270.423,347.326,356.276,1133.173,0,0
,,575,20.70213958,99.030416,0.00550093,0.29367205,0.706583,0.863293,66.975655,0.0018,102.2924,0.102,270.418,347.308,356.047,1134.107,0,0
,,576,20.70631262,99.797451,0.00592096,0.29723534,0.903362,1.003119,66.399558,0.003,102.2936,0.102,270.388,347.225,355.825,1134.455,0,0
,,577,20.70049749,96.198763,0.00593635,0.3006352,0.902501,0.948547,65.934826,0.0019,102.2915,0.105,270.387,347.028,355.534,1134.464,0,0
,,578,20.69500464,95.111083,0.00579657,0.29886693,0.982488,0.912474,66.568064,-0.0004,102.2922,0.104,270.401,346.989,355.588,1134.478,0,0
,,579,20.69977305,100.681027,0.00606227,0.2989455,1.157208,1.115765,66.358839,0.0011,102.2917,0.106,270.391,346.992,355.672,1134.484,0,0
,,580,20.70202049,99.486576,0.00634568,0.30197126,1.111272,1.237401,66.333815,0.0008,102.291,0.104,270.364,347.036,355.738,1134.447,0,0
,,581,20.69365033,98.629941,0.00620666,0.30132738,1.006669,1.079865,66.200604,0.0039,102.2911,0.104,270.387,347.102,355.792,1134.439,0,0
,,582,20.69817341,99.039828,0.00654341,0.30089938,0.954982,0.953133,66.161136,0.0037,102.2928,0.102,270.379,347.109,355.787,1134.461,0,0
,,583,20.70005608,97.663907,0.00674667,0.30188033,1.068039,0.989523,66.075255,0.0042,102.2924,0.102,270.388,347.175,356.029,1134.414,0,0
,,584,20.69538144,98.206068,0.00638388,0.29739507,0.664694,0.732917,66.054861,0.0003,102.2914,0.106,270.383,347.271,356.216,1134.385,0,0
,,585,20.70168011,97.992732,0.00630587,0.29419272,0.539608,0.578085,65.978258,0.0016,102.291,0.105,270.379,347.403,356.406,1134.329,0,0
,,586,20.70523492,98.479021,0.00638999,0.29609545,0.386374,0.524858,65.875492,0.0024,102.2924,0.104,270.376,347.525,356.623,1134.326,0,0
,,587,20.70215348,95.070496,0.00588849,0.29593105,0.179639,0.441353,65.853953,0.0018,102.2915,0.105,270.375,347.609,356.705,1134.363,0,0
,,588,20.70658067,95.663761,0.00577723,0.29655421,0.334777,0.460024,65.617876,-0.0008,102.2907,0.102,270.377,347.705,356.857,1134.348,0,0
,,589,20.70680808,96.433792,0.00581349,0.30274538,0.290027,0.419868,65.492948,-0.0005,102.2898,0.106,270.384,347.848,356.983,1134.345,0,0
,,590,20.7002097,94.338183,0.00567334,0.30362996,0.360694,0.569641,65.464258,0.0004,102.2914,0.102,270.394,347.919,357.185,1134.391,0,0
,,591,20.69971949,97.982511,0.00583437,0.30586586,0.319198,0.529334,65.362659,0.0009,102.2924,0.099,270.393,348.027,357.343,1134.418,0,0
,,592,20.69532572,95.968641,0.00610078,0.31377286,0.512972,0.590698,65.191165,-0.0037,102.2917,0.104,270.398,348.106,357.411,1134.463,0,0
,,593,20.68750823,93.91867,0.00608704,0.31538938,0.696826,0.799284,65.154994,-0.0006,102.2918,0.103,270.402,348.167,357.514,1134.494,0,0
,,594,20.68419369,100.307624,0.00635098,0.3161892,0.735759,0.815284,64.919119,0,102.2919,0.103,270.401,348.283,357.628,1134.551,0,0
,,595,20.68032954,95.989965,0.00658337,0.32156505,0.905425,0.882534,64.857305,0.0005,102.2919,0.106,270.411,348.363,357.705,1134.588,0,0
,,596,20.6756,93.296347,0.00649423,0.32196239,0.851561,0.939037,64.695956,0.0012,102.2906,0.105,270.417,348.416,357.754,1134.612,0,0
,,597,20.67741333,93.668839,0.00676607,0.32162129,0.84527,0.967236,64.654456,0.0014,102.2908,0.105,270.404,348.469,357.843,1134.64,0,0
,,598,20.67556428,93.753199,0.00703706,0.32397657,0.837933,0.928125,64.578577,0.0038,102.2938,0.103,270.424,348.538,357.931,1133.112,0,0
,,599,20.67283525,95.25703,0.00688783,0.3252677,0.721754,0.710834,64.477485,0.0032,102.2927,0.103,270.416,348.552,357.915,1134.335,0,0
,,600,20.67349895,96.717462,0.00699176,0.32453634,0.909212,0.910169,64.302051,0.0028,102.2927,0.103,270.424,348.534,357.803,1134.724,0,0
,,601,20.6762149,94.171088,0.00733186,0.32606217,0.698096,0.638417,64.264729,0.0015,102.2902,0.106,270.434,348.481,357.883,1134.725,0,0
,,602,20.66846394,93.774972,0.00723019,0.3264554,0.876696,0.985996,64.179195,-0.0017,102.2924,0.102,270.432,348.586,358.004,1134.737,0,0
,,603,20.67317521,96.008389,0.00765692,0.32691617,0.98194,1.047564,63.997196,0.0003,102.2919,0.103,270.418,348.659,358.134,1138.168,0,0
,,604,20.67220414,98.961183,0.0077128,0.33121645,0.986679,1.078476,64.038837,0.0019,102.2921,0.11,270.415,348.75,358.369,1135.603,0,0
,,605,20.66697058,95.335288,0.0076752,0.32881964,1.164665,1.13365,63.817786,0.0021,102.2925,0.107,270.437,348.848,358.475,1134.697,0,0
,,606,20.67055713,94.090568,0.00789718,0.32891208,0.854748,0.810604,63.84055,0.0006,102.2902,0.101,270.432,348.96,358.686,1134.679,0,0
,,607,20.66888219,93.21902,0.00798696,0.33128986,0.77937,0.753634,63.624112,-0.0022,102.2919,0.105,270.426,349.119,358.934,1137.418,0,0
,,608,20.66607152,94.338659,0.00793611,0.32913398,0.861033,0.785336,63.562107,0.0013,102.2928,0.111,270.436,349.233,359.129,1135.278,0,0
,,609,20.66971037,100.528111,0.00803775,0.32895195,0.988107,0.91732,63.400775,0.0021,102.2926,0.109,270.427,349.435,359.376,1130.963,0,0
,,610,20.67314516,95.190466,0.00813737,0.33445791,0.835376,0.929692,63.277276,0.0007,102.2923,0.107,270.429,349.543,359.521,1133.641,0,0
,,611,20.66808321,96.143985,0.00800407,0.33610068,0.819966,0.887273,63.181801,0.0013,102.2922,0.108,270.444,349.665,359.631,1134.514,0,0
,,612,20.67042218,94.427857,0.00807996,0.33628713,0.785745,0.77791,63.163575,0.0014,102.2935,0.108,270.444,349.807,359.917,1134.498,0,0
,,613,20.6680768,94.727907,0.00841689,0.34384936,0.571524,0.607941,62.923761,0.0049,102.292,0.104,270.446,349.905,360.033,1134.527,0,0
,,614,20.66236992,97.875906,0.00841259,0.34644325,0.478157,0.50242,62.863054,0.0024,102.2929,0.104,270.417,350.013,360.161,1134.598,0,0
,,615,20.65902334,96.408707,0.00873376,0.34777574,0.598921,0.653767,62.703918,0.0005,102.2927,0.105,270.41,350.088,360.301,1134.595,0,0
,,616,20.65586833,97.231366,0.00910087,0.35595407,0.566248,0.621564,62.580273,0.0008,102.2941,0.106,270.424,350.155,360.414,1134.642,0,0
,,617,20.64838601,94.865862,0.00910721,0.35820974,0.375813,0.445935,62.482031,0.0001,102.2919,0.109,270.437,350.274,360.621,1134.655,0,0
,,618,20.64670815,94.831283,0.00957448,0.3606965,0.705394,0.677306,62.353781,-0.0003,102.291,0.104,270.406,350.384,360.727,1134.691,0,0
,,619,20.64447457,98.491438,0.00996519,0.36518681,0.629781,0.631365,62.272072,0.0007,102.2917,0.108,270.403,350.488,360.939,1137.512,0,0
,,620,20.63226392,100.321488,0.00994424,0.36543351,0.909259,0.846209,62.091134,0.0003,102.2924,0.106,270.406,350.624,361.021,1135.448,0,0
,,621,20.63301669,100.477179,0.01050751,0.36991036,0.603869,0.690213,62.057203,-0.0002,102.2928,0.106,270.423,350.674,361.037,1134.737,0,0
,,622,20.63307862,94.38261,0.01065292,0.37388065,0.468923,0.559406,61.821888,0.0001,102.2923,0.106,270.419,350.787,361.321,1134.714,0,0
,,623,20.62500055,93.322052,0.01054101,0.37310969,0.644474,0.714526,61.761662,0.0012,102.2917,0.108,270.423,350.938,361.614,1134.769,0,0
,,624,20.62736392,94.184801,0.01066405,0.37371032,0.704674,0.835739,61.599686,0.0014,102.2926,0.104,270.418,351.16,361.987,1134.748,0,0
,,625,20.62713316,95.164453,0.01099268,0.37953619,0.683345,0.7788,61.484731,0.0007,102.2915,0.104,270.411,351.444,362.282,1134.76,0,0
,,626,20.61757005,97.283014,0.01065256,0.38136962,0.502556,0.646575,61.303947,0.0048,102.2923,0.112,270.405,351.536,362.371,1134.708,0,0
,,627,20.6179855,98.35028,0.01059497,0.3825945,0.478013,0.59988,61.179672,0.003,102.2931,0.106,270.422,351.642,362.469,1134.673,0,0
,,628,20.61949092,93.260473,0.01078177,0.39017119,0.636795,0.7133,60.452987,-0.0003,102.2942,0.103,270.417,351.79,362.805,1134.627,0,0
,,629,20.60979622,93.990374,0.01060517,0.39227325,0.551494,0.555661,60.668537,0.0004,102.2937,0.107,270.424,351.928,363.087,1134.631,0,0
,,630,20.60780034,91.486274,0.01063905,0.39336426,0.78285,0.846629,60.446104,0.0003,102.2946,0.108,270.419,352.208,363.512,1134.653,0,0
,,631,20.60930473,93.849238,0.01100128,0.40302468,0.838019,0.945228,60.364294,0.0019,102.294,0.109,270.396,352.396,363.832,1137.427,0,0
,,632,20.5989009,98.932621,0.01094233,0.40697818,0.895214,0.891997,60.447766,0.0038,102.2936,0.106,270.405,352.661,364.191,1135.396,0,0
,,633,20.59695671,92.843719,0.01110289,0.4107945,0.80797,0.827555,60.225756,0,102.2933,0.103,270.411,352.878,364.535,1134.735,0,0
,,634,20.58677016,96.720139,0.01126819,0.41766739,0.464102,0.664129,60.165507,0.0018,102.294,0.106,270.414,353.001,364.701,1134.802,0,0
,,635,20.58041834,96.576593,0.0113377,0.41843162,0.612056,0.764278,60.003928,0.001,102.295,0.108,270.413,353.188,364.963,1134.822,0,0
,,636,20.58190341,95.246774,0.01175393,0.42397462,0.510094,0.501441,59.334178,0.002,102.2923,0.106,270.42,353.452,365.27,1134.838,0,0
,,637,20.57598305,90.414248,0.0116394,0.42971017,0.323614,0.422475,58.847114,0.0013,102.2931,0.105,270.407,353.632,365.711,1134.862,0,0
,,638,20.56838585,92.236363,0.01157029,0.43329381,0.681511,0.816303,59.32385,0.0025,102.2935,0.104,270.408,353.894,366.15,1136.202,0,0
,,639,20.56840197,92.201364,0.01204151,0.44180272,0.788324,0.842054,59.152612,-0.0006,102.294,0.106,270.427,354.081,366.382,1135.164,0,0
,,640,20.56361886,93.527939,0.01212039,0.44851425,0.705408,0.860735,59.070942,-0.0001,102.2947,0.106,270.409,354.292,366.762,1134.804,0,0
,,641,20.55006265,96.328131,0.01217061,0.45053112,0.636767,0.725499,58.825722,-0.0004,102.2938,0.108,270.397,354.58,367.269,1134.812,0,0
,,642,20.54737517,95.788087,0.01271198,0.45727225,0.588907,0.569254,58.851917,-0.0018,102.2925,0.105,270.396,354.804,367.546,1134.834,0,0
,,643,20.54254807,94.138063,0.01267814,0.46170368,0.5144,0.583902,58.712136,0.0017,102.2943,0.103,270.402,355.092,368.002,1133.381,0,0
,,644,20.53613395,92.011365,0.01272687,0.46404196,0.682075,0.807215,58.593081,0.001,102.293,0.103,270.408,355.269,368.219,1134.451,0,0
,,645,20.53588111,93.156727,0.0130351,0.46938494,0.639704,0.742587,57.929017,-0.0003,102.2923,0.107,270.396,355.528,368.631,1134.807,0,0
,,646,20.5315385,88.9524,0.01314895,0.48015564,0.641474,0.59412,57.852823,-0.0008,102.2935,0.105,270.39,355.853,369.15,1134.743,0,0
,,647,20.51748288,92.141617,0.01320084,0.4851668,0.665462,0.746055,57.781697,0.0001,102.2928,0.11,270.397,356.036,369.453,1134.79,0,0
,,648,20.51421667,92.078856,0.0134734,0.4892937,0.724167,0.728257,57.692135,0.002,102.2923,0.108,270.372,356.314,369.888,1134.722,0,0
,,649,20.50660809,90.663639,0.01383047,0.49959286,0.486671,0.662937,57.675766,-0.0004,102.2917,0.11,270.382,356.648,370.181,1134.725,0,0
,,650,20.49553083,88.548462,0.01392266,0.50385085,0.554988,0.757197,57.511635,-0.0024,102.2934,0.108,270.4,356.824,370.456,1136.112,0,0
,,651,20.49478352,91.360373,0.01412754,0.50762442,0.677313,0.802388,57.47032,-0.0016,102.2944,0.109,270.392,356.981,370.672,1135.078,0,0
,,652,20.48801355,91.273394,0.01399272,0.51692717,0.813337,0.838424,57.234759,0.0004,102.295,0.105,270.374,357.047,370.726,1131.622,0,0
,,653,20.47777549,90.60173,0.01381704,0.51953098,0.806667,0.96599,57.173271,-0.0006,102.2936,0.107,270.412,357.192,370.965,1133.943,0,0
,,654,20.47734543,94.434958,0.01402089,0.52757827,0.606673,0.739669,56.928367,-0.0024,102.2932,0.106,270.391,357.474,371.456,1134.717,0,0
,,655,20.46763718,92.812366,0.01389648,0.53814191,0.455793,0.554676,56.787521,-0.0004,102.294,0.109,270.365,357.642,371.688,1134.731,0,0
,,656,20.45781357,88.257825,0.01390074,0.54167363,0.382223,0.411831,56.532115,0.0002,102.295,0.107,270.37,357.862,372.078,1134.716,0,0
,,657,20.45487116,90.342216,0.0145009,0.54688292,0.328324,0.376982,56.389196,-0.0016,102.2933,0.112,270.383,358.039,372.359,1134.729,0,0
,,658,20.44624287,92.791891,0.01493334,0.55229464,0.184758,0.457454,56.203722,0.0001,102.2918,0.106,270.386,358.247,372.498,1134.713,0,0
,,659,20.43693025,92.574987,0.01496993,0.55409245,0.290565,0.313985,56.011158,0.0013,102.2934,0.107,270.394,358.324,372.477,1134.799,0,0
,,660,20.4383406,93.143085,0.01541394,0.55822861,0.474478,0.47381,55.812841,0.0019,102.2915,0.105,270.378,358.323,372.41,1134.866,0,0
,,661,20.43574411,94.796914,0.01530667,0.56370494,0.464234,0.499364,55.609108,0.0007,102.2909,0.108,270.378,358.298,372.304,1134.906,0,0
,,662,20.42763675,88.781749,0.01493651,0.56603367,0.470543,0.518168,54.932405,0.0047,102.2925,0.109,270.387,358.37,372.654,1137.716,0,0
,,663,20.4298844,91.710143,0.01489104,0.57496723,0.619401,0.631527,54.848862,0.0022,102.2923,0.105,270.392,358.562,372.92,1135.659,0,0
,,664,20.42651185,92.071695,0.01450845,0.58042067,0.344011,0.413845,54.866926,0.0011,102.2935,0.105,270.369,358.812,373.259,1135.04,0,0
,,665,20.41956963,88.530254,0.01430498,0.58301102,0.517444,0.590724,54.706256,0.0006,102.292,0.106,270.381,358.978,373.503,1135.05,0,0
,,666,20.41494134,87.927925,0.01449137,0.58627029,0.4599,0.574675,54.666631,-0.0016,102.2931,0.105,270.37,359.222,374.001,1135.055,0,0
,,667,20.40826416,93.650722,0.01438009,0.5891931,0.125071,0.343188,54.429078,0.0014,102.2946,0.106,270.369,359.479,374.416,1135.102,0,0
,,668,20.40754993,87.865227,0.0144738,0.5868102,0.371005,0.395673,54.368833,0.0014,102.2922,0.109,270.38,359.643,374.671,1135.068,0,0
,,669,20.40899428,89.267327,0.014677,0.5867226,0.278935,0.409948,54.130801,0.0017,102.2926,0.109,270.369,359.89,375.043,1135.064,0,0
,,670,20.40337403,92.076049,0.01424959,0.58978564,0.276338,0.468962,53.988534,-0.0008,102.2934,0.11,270.358,360.142,375.257,1135.063,0,0
,,671,20.40460376,93.137963,0.01411815,0.59131846,0.269486,0.510343,53.844733,-0.0027,102.294,0.109,270.362,360.294,375.569,1135.016,0,0
,,672,20.40695844,92.778337,0.01432425,0.60104646,0.390339,0.541631,53.697281,-0.0017,102.2939,0.112,270.353,360.563,376.133,1135.029,0,0
,,673,20.39559851,91.117579,0.01413167,0.60986783,0.434429,0.479388,53.433078,0.0008,102.2931,0.11,270.363,360.76,376.457,1134.992,0,0
,,674,20.38763522,94.291362,0.0142269,0.61396426,0.160673,0.323133,53.285626,-0.0004,102.2947,0.108,270.353,361.058,376.965,1135.007,0,0
,,675,20.38312993,90.849014,0.01492157,0.62231041,-0.021702,0.226169,52.625522,0.0015,102.292,0.111,270.347,361.369,377.332,1135,0,0
,,676,20.36807395,89.728812,0.01505119,0.6283194,0.13602,0.330024,52.304668,0.002,102.2938,0.112,270.349,361.509,377.459,1134.955,0,0
,,677,20.36092005,92.999542,0.01520538,0.62987808,-0.146539,0.159372,52.424806,0.0009,102.2935,0.109,270.355,361.619,377.384,1135.005,0,0
,,678,20.3621369,92.107129,0.01593837,0.63457734,-0.104936,0.195751,52.147704,0.0025,102.2924,0.108,270.354,361.599,377.262,1135.02,0,0
,,679,20.35344585,94.574887,0.01617257,0.63951671,0.035131,0.299853,52.147701,0.001,102.2917,0.109,270.359,361.606,377.407,1134.963,0,0
,,680,20.34683366,90.832265,0.01627808,0.63979865,0.217572,0.37034,51.923458,-0.0012,102.2936,0.111,270.373,361.827,377.767,1134.892,0,0
,,681,20.34999559,92.594586,0.01691829,0.64394167,0.323127,0.439526,51.861062,0.0011,102.2929,0.109,270.36,361.989,378.033,1134.838,0,0
,,682,20.34827011,91.856966,0.01708178,0.64877256,0.388044,0.485446,51.699149,0.0002,102.2925,0.108,270.337,362.255,378.441,1134.859,0,0
,,683,20.34167942,86.168323,0.01718208,0.64781813,0.47786,0.505696,51.507373,-0.001,102.292,0.107,270.32,362.511,378.667,1134.8,0,0
,,684,20.34246876,92.677115,0.01785293,0.6479153,0.28737,0.383291,51.468913,0.0011,102.2911,0.109,270.348,362.669,378.902,1134.754,0,0
,,685,20.34089587,91.247407,0.01798869,0.64969976,0.324192,0.589061,51.147165,0.0022,102.2925,0.109,270.333,362.754,379.082,1137.538,0,0
,,686,20.33583192,90.739434,0.01801465,0.64162465,0.621845,0.643926,50.905277,0.0018,102.2921,0.109,270.321,362.834,379.148,1135.514,0,0
,,687,20.33958107,95.490502,0.01821902,0.63877544,0.704611,0.774036,50.787402,-0.0009,102.2913,0.109,270.334,362.952,379.326,1133.915,0,0
,,688,20.34171371,89.983688,0.01809965,0.64333998,0.719392,0.850812,50.211358,-0.0006,102.2915,0.108,270.35,363.177,379.672,1134.532,0,0
,,689,20.34577831,90.401736,0.01789058,0.64478612,0.525162,0.818281,49.982031,0.0002,102.2926,0.111,270.353,363.304,379.875,1134.712,0,0
,,690,20.348469,92.273823,0.01796196,0.64903059,0.396972,0.687729,49.961236,0,102.2913,0.11,270.345,363.498,380.108,1134.663,0,0
,,691,20.33970348,86.698386,0.01755472,0.65188274,0.557375,0.614068,49.724614,0.0035,102.2904,0.11,270.351,363.652,380.347,1134.616,0,0
,,692,20.33786159,91.215056,0.01751382,0.65295248,0.560532,0.540294,49.741997,0.0029,102.2915,0.111,270.34,363.901,380.702,1134.641,0,0
,,693,20.33544258,90.798896,0.01777993,0.65674344,0.644942,0.642649,49.524154,0.0033,102.2921,0.111,270.331,364.139,380.975,1134.614,0,0
,,694,20.32592712,89.397639,0.01754493,0.6539342,0.879326,0.842665,49.461412,0.0009,102.2935,0.113,270.348,364.275,381.071,1134.594,0,0
,,695,20.32815826,89.716131,0.01752904,0.65284509,0.704683,0.760067,49.299476,0.0013,102.2925,0.112,270.345,364.353,381.188,1134.581,0,0
,,696,20.33301387,88.429196,0.0176057,0.65915003,1.017314,1.009599,49.183469,-0.0009,102.2925,0.115,270.343,364.541,381.534,1134.557,0,0
,,697,20.32858621,85.860107,0.01737258,0.65994199,1.028399,0.975117,49.088312,-0.0005,102.2925,0.112,270.338,364.73,381.823,1134.49,0,0
,,698,20.32899368,86.186253,0.01740817,0.66140278,0.905285,0.879206,48.717624,0.001,102.2936,0.11,270.347,365.004,382.17,1134.432,0,0
,,699,20.32478956,91.804116,0.01754963,0.66904134,0.849869,0.85583,48.495878,0.0008,102.2925,0.106,270.344,365.152,382.374,1134.412,0,0
,,700,20.31547202,95.075562,0.01750252,0.67084753,0.938154,0.816659,48.261954,0.0005,102.2925,0.109,270.338,365.313,382.614,1134.415,0,0
,,701,20.31439379,88.359882,0.01777572,0.67082481,0.790159,0.76981,48.172664,0.0028,102.2923,0.112,270.355,365.509,382.891,1134.444,0,0
,,702,20.31528764,90.067978,0.01833317,0.67430669,0.511851,0.691252,48.071548,0.0034,102.2917,0.11,270.349,365.629,382.991,1134.423,0,0
,,703,20.31072103,90.257867,0.01829717,0.67603313,0.625776,0.692474,47.819373,0.0023,102.2921,0.108,270.346,365.753,383.082,1134.454,0,0
,,704,20.30555609,93.377927,0.01831563,0.67429138,0.681702,0.691028,47.521919,0.0001,102.2927,0.112,270.36,365.804,383.105,1134.493,0,0
,,705,20.30671243,90.474833,0.01857798,0.67666795,0.511399,0.526367,47.459681,-0.0008,102.2918,0.111,270.347,365.856,383.238,1134.479,0,0
,,706,20.30385843,85.094378,0.01842453,0.68300314,0.641174,0.704897,47.300597,-0.0001,102.2923,0.111,270.341,366.054,383.584,1134.391,0,0
,,707,20.29958736,87.126615,0.01814855,0.68261029,0.666884,0.65928,47.097511,-0.0007,102.2928,0.112,270.34,366.211,383.778,1134.341,0,0
,,708,20.30049165,87.896058,0.0181531,0.68346436,0.590309,0.659575,46.980535,-0.0004,102.2908,0.114,270.345,366.438,384.168,1134.282,0,0
