Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,1561,3.33529529656299,0,-2651499.27933849,0.000168666666660044,0.0168666666660044,-0.161385529013911,1.52966027013888,582.962191115645,26.4561398581002,-18.0462312009639,24.8955155556058,24.781880499993,-0.447219545097534,-44.7219545097534,0,0,-2.72203592259443E-05,0.000258002698886629,0.00205371599839081,435.422960627401,373.454318459734,229.280054
,,1562,2.21302055621789,0,-8693845.1437576,3.60000000014793E-05,0.00360000000014793,1.12834696418468,25.3702374679662,582.964965273571,26.3159166596523,-12.6944710951649,24.7679601322819,24.6547038345963,-0.312978425188134,-31.2978425188134,0,0,4.06204907123176E-05,0.000913328548884314,0.00149778822305727,435.424736379512,373.217007217395,229.28
,,1563,2.72521659511676,0,0,-0.000143416666674057,-0.0143416666674057,0,0,582.967434392147,26.8282123302046,-14.335774161841,25.2533118860254,25.1344325564973,-0.360321548815969,-36.0321548815969,0,0,5.27830701635026E-05,0.000361597214452423,0.00172996537807825,435.426350256312,372.979804473542,229.28
,,1564,4.28250133067839,0,0,-0.000175583333335301,-0.0175583333335301,0,0,582.97093825111,26.6295375165105,-21.4653443918845,25.0609466006223,24.946265168343,-0.535480173129755,-53.5480173129755,0,0,-2.64742279693165E-06,-0.000451683069203473,0.00253140615757806,435.42848094208,372.74356665672,229.280246
,,1565,6.51286655526691,0,-51541640.0647435,9.00000000096194E-06,0.000900000000096194,-3.76442538355023,-71.9480045674661,582.976335935053,26.4398361104042,-18.7339230022315,24.8784517350744,24.7612184899563,-0.463874760632271,-46.3874760632271,0,0,-3.38798284555732E-05,-0.000647532041176405,0.00384605622811557,435.431669673273,372.508840853069,229.280301
,,1566,5.97239990304651,0,0,-0.000217333333336474,-0.0217333333336474,0,0,582.982578568282,26.7918802314984,-16.497438980341,25.1950654948894,25.0827951184666,-0.413801881923297,-41.3801881923297,0,0,-4.00803954824825E-05,-9.43184299930934E-05,0.00359900859302294,435.435392205683,372.274954385876,229.280301
,,1567,3.9220433090949,0,-1036108.34536899,0.000402999999998599,0.0402999999998599,-0.0447169549933475,1.57244563086599,582.987525789888,26.7694266370433,-16.6634179785374,25.1686445151911,25.0579841254694,-0.41755166318225,-41.755166318225,0,0,-1.80209328622564E-05,0.000633695589236793,0.00247140214483955,435.438427411052,372.040539751045,229.280548
,,1568,2.72436041074509,47.3870487440457,-1010172.24240252,0.000574916666674123,0.0574916666674123,0.0866679477440692,1.23840394881087,582.990848991748,26.7468672031355,-23.2024929710555,25.139709557384,25.0302783883297,-0.580764858368781,-58.0764858368781,0,0,4.98268476245073E-05,0.000711979070246415,0.00178166613885801,435.440553945194,371.805388387594,229.279614
,,1569,2.90424359594843,0,0,-0.000245166666656379,-0.0245166666656379,0,0,582.993663293751,26.5199750808219,-9.67505823643225,24.9244985593235,24.8192995821695,-0.240128168844949,-24.0128168844948,0,0,5.43258638605429E-05,0.000353159094732683,0.00183820723405709,435.442363881881,371.570212424316,229.279641
,,1570,4.64402752307086,0,0,-0.00034608333334063,-0.034608333334063,0,0,582.997437429311,26.5377925305295,-14.9754949632623,24.9430474224252,24.8387545735423,-0.371972644009792,-37.1972644009792,0,0,-7.31435812003982E-06,-0.000436880297943631,0.00275173809817223,435.444658854547,371.335947407204,229.279944
,,1571,6.70039469013406,0,0,-0.000224250000011731,-0.0224250000011731,0,0,583.003109640417,26.6001430815473,-20.8601710675266,25.0094086137079,24.9047954132681,-0.519518292722525,-51.9518292722525,0,0,-3.7239094546424E-05,-0.000640597416756197,0.00395984931749757,435.448014648254,371.103188822672,229.280246
,,1572,5.54720230278477,0,-3697104.98600245,0.000272666666655634,0.0272666666655634,-0.136726030002013,-0.294272250856367,583.009233438914,26.4634563970679,-40.6763419935718,24.8863658068435,24.782889596329,-1.00807729280921,-100.807729280921,0,0,-3.7280630845707E-05,-8.0238233730256E-05,0.00334364712720826,435.451666396477,370.871013637986,229.280301
,,1573,4.23005329189395,0,-1774027.62124577,0.000357500000002157,0.0357500000002157,-0.0388992070355001,2.02897800842892,583.014122066711,26.6439009662579,-25.420290518978,25.0570374876269,24.9491591815485,-0.63421487459919,-63.421487459919,0,0,-1.39064665152752E-05,0.000725359638017716,0.0026743460001401,435.45467539304,370.638348421304,229.279806
,,1574,3.59605751563211,0,-18781756.8245334,2.2916666670388E-05,0.0022916666670388,2.32906595766369,24.8995476137218,583.018035122115,26.5698043213283,-17.306503015403,24.9760694707158,24.8701462247481,-0.430415260632118,-43.0415260632118,0,0,5.33744282051268E-05,0.000570614632907118,0.00229171046495594,435.457158421273,370.405359035651,229.279696
,,1575,4.10859660230282,0,-46488968.702448,1.1499999999387E-05,0.0011499999999387,4.34632580651681,5.15257421631773,583.021887449174,26.7791164760711,-21.3322376108868,25.1646376679374,25.0617469110138,-0.534623140049654,-53.4623140049654,0,0,4.99827467722791E-05,5.92546034844953E-05,0.00252419318924708,435.4595663731,370.172626951856,229.279696
,,1576,6.03138658031491,0,0,-0.000119500000003825,-0.0119500000003825,0,0,583.026957440765,26.6368224478542,0,25.0329586873444,24.9337068453702,0,0,0,0,-1.48069544684349E-05,-0.000523649822740608,0.00357950070479928,435.462618220047,369.940962843125,229.279696
,,1577,7.70646422952204,0,0,-0.000316250000006827,-0.0316250000006827,0,0,583.03382636617,26.7069264952088,-41.1134060642292,25.1002027311543,25.0022020299942,-1.02792568455905,-102.792568455905,0,0,-4.2249413117603E-05,-0.000583867192742563,0.00457858969584839,435.466697265247,369.710733269607,229.279944
,,1578,6.25004308084027,0,0,-0.000228833333342967,-0.0228833333342967,0,0,583.040804619825,26.6787360633828,0,25.0706867524506,24.9716564255928,0,0,0,0,-4.14385354843072E-05,-0.000264608413884718,0.00374145917482905,435.470857289683,369.480864778089,229.280246
,,1579,4.25760230971953,0,0,0.000293333333322228,0.0293333333322228,0.00960965306404809,2.6870131824243,583.04605844252,26.7163921728457,0,25.0971470902834,24.9992629442009,0,0,0,0,2.81883156534739E-06,0.000788190533481289,0.00270726024606274,435.474081649393,369.250195340418,229.280301
,,1580,3.60034828618778,0,0,0.000238000000003069,0.0238000000003069,0.239623577755272,2.14848407556119,583.049987417818,26.8075263754427,0,25.1767614594124,25.0770253604379,0,0,0,0,5.70304115064901E-05,0.000511339209990157,0.00228670232249953,435.476578630678,369.018979378366,229.279806
,,1581,4.33201420988683,0,0,-0.00027274999999823,-0.027274999999823,0,0,583.053953599067,26.7282111945508,0,25.100000864918,25.0015436693934,0,0,0,0,3.54874966779727E-05,-0.000102034306711583,0.00262980886430403,435.479036886271,368.7880794428,229.279944
,,1582,6.59508599994758,0,0,-0.000398083333339609,-0.0398083333339609,0,0,583.059417149171,27.0637605569809,0,25.4073700233731,25.306067592278,0,0,0,0,-2.10693233560806E-05,-0.00057503373715067,0.00391206958104446,435.482307825494,368.55841791983,229.280246
,,1583,7.7627968310003,0,0,0.00029841666665457,0.029841666665457,-0.14818246755642,-2.10554253807757,583.066596090587,27.1107314965759,0,25.4430992220663,25.3480689110256,0,0,0,0,-4.42201180248357E-05,-0.000628328985712511,0.00460524630476415,435.486566483436,368.330130189884,229.280548
,,1584,5.83755292854671,0,0,7.77499999955467E-05,0.00777499999955467,-0.348164600004319,3.04248675419551,583.073396265467,26.6835099156436,0,25.040116955962,24.9449975879863,0,0,0,0,-2.70697976487853E-05,0.000236553345125152,0.00357251446057341,435.490655363819,368.101891581734,229.279861
,,1585,4.01500003824035,0,0,-0.000370499999997757,-0.0370499999997757,0,0,583.07832254195,26.4786072769484,0,24.8461095883562,24.7508959568892,0,0,0,0,1.21147554540696E-05,0.000956759277879308,0.00258907572055044,435.49373615891,367.872758701546,229.280445
,,1586,3.67551742431068,0,0,0.00025150000000688,0.025150000000688,0.21437991862281,1.46142883086688,583.082167800681,26.8190146413279,0,25.1665927544299,25.0700791271182,0,0,0,0,5.39165495351119E-05,0.000367549350973075,0.00230928839244164,435.496185340966,367.643233165625,229.280355
,,1587,4.60821089836791,0,0,0.000381499999998406,0.0381499999998406,0.0710554314227381,-0.529579364994931,583.086309664843,26.6522196286121,0,25.0099236934134,24.9171797545467,0,0,0,0,2.71076470876613E-05,-0.000202034527744722,0.00277928297873779,435.498729626652,367.41418378377,229.280054
,,1588,6.98011558088706,0,0,-9.58333333376989E-05,-0.00958333333376989,0,0,583.092103828082,26.9805997815736,0,25.3170761267269,25.2202101808395,0,0,0,0,-2.8955012149518E-05,-0.00060999226959741,0.00413789293177308,435.502188214607,367.18646336781,229.279751
,,1589,7.44767935397804,0,0,-0.000387333333340697,-0.0387333333340697,0,0,583.09931772555,26.7189075277398,0,25.0700814628867,24.9720367974918,0,0,0,0,-4.53200197657859E-05,-0.000547853232007234,0.00442541063534176,435.506469866391,366.959923049433,229.280191
,,1590,5.44645380041009,0,-3797116.94491573,0.000272749999993493,0.0272749999993493,-0.0744172916285521,2.01544055162105,583.105764792127,26.7978144025874,-41.3696154853968,25.1353933438416,25.0344034999948,-1.03566364670106,-103.566364670106,0,0,-2.02973162912034E-05,0.000549711410441529,0.00338495164190527,435.510375047529,366.733185403853,229.280301
,,1591,3.19455745151898,0,-5114132.01258367,0.000180750000000766,0.0180750000000766,0.131758484996308,5.90407094614743,583.110085297753,27.085128841764,-36.5306810836861,25.396985099442,25.3041918151158,-0.924379361278415,-92.4379361278415,0,0,2.38153461631836E-05,0.00106716082352067,0.00211143303837953,435.513123239869,366.505396164521,229.279806
,,1592,2.81719870142785,0,-7188436.91617847,0.000167000000002323,0.0167000000002323,0.288652283947975,1.24907434599872,583.113091175829,26.6083270910737,-48.2775768706206,24.9550994953753,24.865973870968,-1.2004689650185,-120.04689650185,0,0,4.82049314199822E-05,0.000208595415784687,0.0017608199450602,435.515059366361,366.277067321501,229.279944
,,1593,4.02609703749275,0,-9920199.91150265,7.33333333352941E-05,0.00733333333352941,0.212521534134504,-4.69567820649162,583.116512823699,26.5709448265393,-29.2872293363908,24.9284659387397,24.8395407604859,-0.727481326862978,-72.7481326862978,0,0,1.55849125036137E-05,-0.000344349735151925,0.00239899572467106,435.517139274196,366.049286141682,229.279504
,,1594,6.31469717978059,0,0,-0.000444333333343631,-0.0444333333343631,0,0,583.121683220807,26.69063974056,-23.0094169790183,25.0488481030201,24.957104046165,-0.574248413586955,-57.4248413586955,0,0,-2.66433852029185E-05,-0.000622186107335689,0.00373217079999867,435.520204857458,365.822887842414,229.279889
,,1595,6.25848347640109,0,0,-0.000368500000014649,-0.0368500000014649,0,0,583.127969811135,26.7820670534144,-23.5756224185079,25.133286598868,25.0427448893608,-0.59039829783459,-59.039829783459,0,0,-4.44973162305761E-05,-0.000509669341108268,0.00370805166316171,435.52392496869,365.597473235822,229.280246
,,1596,4.10292564794379,0,0,-3.76666666663065E-05,-0.00376666666663065,0,0,583.133150515698,26.7960305493299,-26.0955118886601,25.1454041506612,25.0530702223713,-0.653772691835325,-65.3772691835325,0,0,-1.05444691298935E-05,0.000694781901156892,0.00259367060592298,435.527075829825,365.371648192793,229.280548
,,1597,2.80778018407611,0,-4031612.25627265,0.000148666666665539,0.0148666666665539,0.321300655383533,5.69947925670669,583.136605868614,26.8479815960559,-23.8760571315726,25.1940790133115,25.1032384503475,-0.599366355427986,-59.9366355427986,0,0,4.77666974333229E-05,0.000847322582823965,0.00185219244149981,435.529298761348,365.145025590866,229.280354
,,1598,2.94716908338724,0,-2929879.31937106,0.0001748333333443,0.01748333333443,0.284861574218633,0.572263090123807,583.139483343247,26.8093809360681,-20.4319538051083,25.1600575796891,25.0705621492794,-0.512240567702172,-51.2240567702172,0,0,4.98032985623485E-05,0.000100050663596255,0.00182393546690176,435.531136825302,364.918324995774,229.280301
,,1599,4.37708380097968,0,-14256726.4734775,3.22500000038417E-05,0.00322500000038417,0.129372916097437,-13.2337546583916,583.14314546969,26.4678653368096,-18.5828564050477,24.8339315794038,24.7421289172492,-0.459779428824421,-45.9779428824421,0,0,4.17227654463934E-06,-0.000426788587783971,0.00259544112865152,435.5333465136,364.692398667723,229.280054
,,1600,6.54915617340817,0,0,-0.000164666666667775,-0.0164666666667775,0,0,583.148608589677,26.3950387657849,-21.0289883958977,24.7561094789047,24.6709118661859,-0.518804319350239,-51.8804319350239,0,0,-3.59181394982557E-05,-0.000614713785510901,0.00387233479921267,435.536580401564,364.467880368548,229.280246
,,1601,5.87633899441611,0,-107274258.474934,4.49999999337554E-06,0.000449999999337554,-9.80354599693865,-64.425973198446,583.154821337261,26.8257888638386,-19.2491286661745,25.1616323899282,25.0782344904189,-0.482734162426568,-48.2734162426568,0,0,-4.41159569212808E-05,-0.00028991687896622,0.00350918637102246,435.540271162149,364.244110766559,229.280301
,,1602,3.74354419695059,0,0,-0.000176083333336408,-0.0176083333336408,0,0,583.159631278856,26.5365990057984,-18.9523991281188,24.892636692734,24.8087854069047,-0.470186002915507,-47.0186002915507,0,0,-1.95554042810235E-06,0.000737099774977973,0.00238495333418401,435.543218232002,364.0197448682,229.280301
,,1603,2.63692240952224,0,-4397875.76690097,0.000102916666664991,0.0102916666664991,0.481465778868619,8.53139946192812,583.16282151216,26.806060193922,-18.0637447124268,25.1428999062399,25.0565274001473,-0.452614714336189,-45.2614714336189,0,0,4.95508530744219E-05,0.000878023194609139,0.00175366871552076,435.545287543027,363.794648479201,229.280548
,,1604,3.00472714754287,0,-1301251.12958569,0.000360750000005794,0.0360750000005794,0.0937961437926283,0.139062438704515,583.165642336938,26.418343689539,-19.0075135529566,24.7785657516603,24.6968833507716,-0.469426345005578,-46.9426345005578,0,0,3.38369588737341E-05,5.01667747634594E-05,0.00184509380955994,435.547086924289,363.56960245445,229.280109
,,1605,4.82537331124094,0,0,-0.000153166666658914,-0.0153166666658914,0,0,583.169557387168,26.8184465795458,-15.7601076486591,25.153682519198,25.0675738369379,-0.395067662160852,-39.5067662160852,0,0,-3.02152442522731E-06,-0.000433656014567816,0.0028641925071836,435.549441567448,363.345518621288,229.28
,,1606,6.77413827390635,0,-3958740.26547269,9.49166666591357E-05,0.00949166666591357,-0.424301445088958,-5.36258960426493,583.17535714296,26.9086371349032,-14.9440135955211,25.2314936492996,25.1438763600019,-0.37575043016797,-37.575043016797,0,0,-4.02732788264982E-05,-0.000508999129897761,0.00402350679459933,435.552885417098,363.12288738665,229.280246
,,1607,5.5231280805733,0,-1142446.29013355,0.000362000000005006,0.0362000000005006,-0.117353523803314,-0.533535818659373,583.181505776137,26.7541672002439,-16.5544156593117,25.0715768482933,24.9821899815255,-0.413565557034066,-41.3565557034066,0,0,-4.24819756173873E-05,-0.000193139966357364,0.00330971343413773,435.556552027213,362.900750327403,229.279806
,,1608,3.52468743536255,0,0,-0.000112499999997813,-0.0112499999997813,0,0,583.186029683895,26.98317028675,-18.8160177438007,25.2698281571479,25.1893789782962,-0.473963801810941,-47.3963801810942,0,0,1.04276157487037E-05,0.000859026778107751,0.00227524230641599,435.559344505083,362.677879156651,229.279696
,,1609,2.62579476688656,0,0,-0.000165750000000742,-0.0165750000000742,0,0,583.189104924996,27.1186849855988,-15.4289380249363,25.3987344960773,25.3259435718089,-0.390752413792472,-39.0752413792473,0,0,5.51877701812517E-05,0.00091552169564166,0.0017547989936563,435.561359525733,362.454384664386,229.279944
,,1610,3.27902432100579,0,0,-0.000173500000002491,-0.0173500000002491,0,0,583.19205733454,26.9246182693893,-14.307930267598,25.2243708054863,25.1490514197397,-0.359830874009873,-35.9830874009873,0,0,2.3614324245986E-05,-0.000149027310328295,0.00197748004836498,435.563225665254,362.231091512137,229.28
,,1611,5.20125805774809,0,-35943761.1289472,9.749999987226E-06,0.0009749999987226,-1.58685990965405,-55.0593970846593,583.19629747573,26.4480132194244,-14.1867453951334,24.7801091599686,24.7027532240275,-0.350451670548089,-35.0451670548089,0,0,-1.54718840988564E-05,-0.000536829120872099,0.00307226996181178,435.565750540259,362.008874907343,229.280249
,,1612,6.62098916891798,0,0,-0.000112416666669427,-0.0112416666669427,0,0,583.202208599343,26.3053208031809,-15.3967011921806,24.6438086004789,24.5722326274828,-0.378331323390104,-37.8331323390103,0,0,-4.19168182803733E-05,-0.000554845810073871,0.00392280166579153,435.569248076073,361.787970595126,229.280054
,,1613,5.05363411292261,0,0,-0.000377666666662909,-0.0377666666662909,0,0,583.208045910984,26.4370975485967,-14.2573549073569,24.7727263151094,24.7037859349403,-0.352210643629816,-35.2210643629816,0,0,-3.72844048356836E-05,6.60098924438079E-05,0.00306568320330839,435.572742318508,361.567294427144,229.280493
,,1614,3.19084389652337,0,-1418774.90948346,0.00025149999999267,0.025149999999267,0.0918518133685875,3.65763028861885,583.212168149989,26.7161001976982,-14.2894937641171,25.0437708642304,24.9709258854725,-0.35682188972469,-35.682188972469,0,0,2.31007310615264E-05,0.00091989401756083,0.00208650530496095,435.575318412762,361.345829089212,229.280603
