Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,495,817.078219732351,20.2037628415511,0,0.404418833333337,40.4418833333337,0.0108347467037317,1.7158920111879,332.749953255543,16.2330599486686,0,22.3757703332234,25.5057951050997,0,0,0.957454756493228,95.7454756493228,0.00438177562138539,0.693939045290604,0.621364076250876,252.085203948393,672.222127788975,75.282004
,,496,819.100879834151,12.0678749810279,0,0.678744916666663,67.8744916666663,0.00647607781010289,1.03239920857343,333.568042805326,16.4463672585556,0,22.6824607030915,25.8407626906146,0,0,0.957454756493228,95.7454756493228,0.00439560489354511,0.700735714789902,0.623424056709334,252.707598014874,672.516215333319,74.622297
,,497,799.252561346546,22.4502419781395,0,0.356010666666667,35.6010666666667,0.0121151908958278,1.9358273401886,334.377219525916,16.1370629691194,0,22.2486103968833,25.3332135978822,0,0,0.957454756493228,95.7454756493228,0.00431313718761759,0.689175181932106,0.6089647016495,253.323792394053,672.791186168846,74.070481
,,498,851.157098733543,44.2602325738091,0,0.192307416666675,19.2307416666675,0.023471593113471,3.84239467152217,335.202424355956,17.1996006595315,0,23.7017263743734,27.0157799663784,0,0,0.957454756493228,95.7454756493228,0.00451376143670291,0.738920993094225,0.649125768495001,253.952837629125,673.097237662563,73.881811
,,499,811.357463354956,36.2380592530454,0,0.223896500000002,22.3896500000002,0.0191040047908843,3.15626985430303,336.033681637001,16.4126587969734,0,22.6169642330565,25.7576399993546,0,0,0.957454756493228,95.7454756493228,0.00427731980866226,0.706677773433965,0.61905296976375,254.586926998255,673.414191657316,73.630244
,,500,829.281316616216,26.060627755353,0,0.318212333333328,31.8212333333328,0.0138543036093483,2.27297631658811,336.854001026986,16.7582397661395,0,23.0852575427573,26.2917779223967,0,0,0.957454756493228,95.7454756493228,0.00440861027823906,0.723289097312896,0.632887026672536,255.212896996473,673.708002053973,73.40809
,,501,847.977152758786,15.5152326350507,0,0.546544916666676,54.6544916666676,0.00809931329108048,1.34407710142811,337.692630261674,16.9959962508371,0,23.4145106036398,26.6820668133268,0,0,0.957454756493228,95.7454756493228,0.00442663850773088,0.734598507393612,0.646582170504347,255.852631595061,674.037186151045,72.967471
,,502,815.133600726472,18.2509758542921,0,0.446624666666674,44.6624666666674,0.00945917670555946,1.57360384825381,338.524185638416,16.2861915273713,0,22.4494684219197,25.5743824112144,0,0,0.957454756493228,95.7454756493228,0.00422470164306167,0.702810294191755,0.621132639520357,256.486489000074,674.350967407204,72.398175
,,503,803.80190947159,38.1710383975421,0,0.210578999999997,21.0578999999997,0.0200063885478466,3.27692943324472,339.333653393515,16.0519867407159,0,22.1318588661352,25.2141527220019,0,0,0.957454756493228,95.7454756493228,0.00421292529401693,0.69005252312323,0.612130160245647,257.103120399957,674.619589251522,72.109463
,,504,800.344076875715,27.6415275926861,0,0.289544083333327,28.9544083333327,0.0143708120913562,2.37297993670536,340.135726386689,15.9382501299374,0,21.9864153438223,25.0327446613089,0,0,0.957454756493228,95.7454756493228,0.00416098361374722,0.687082300541728,0.609521361755095,257.713946160957,674.872472989462,71.903522
,,505,819.773789528218,25.4190138999199,0,0.322504166666671,32.2504166666671,0.0131111329615607,2.18489846036136,340.945785319891,16.2966200397256,0,22.4804546294048,25.5938960828512,0,0,0.957454756493228,95.7454756493228,0.00422839500982405,0.704638857210133,0.624444782974678,258.330929233322,675.140168950279,71.537195
,,506,805.286987162916,56.0493699358501,0,0.143674583333334,14.3674583333334,0.0291483112530591,4.8563214080257,341.758315708237,16.037059273419,0,22.1252174706754,25.1850744463813,0,0,0.957454756493228,95.7454756493228,0.00418787147415359,0.697729954830841,0.614124750996445,258.950214000307,675.411691122997,71.29456
,,507,845.837450271628,13.5995492250501,0,0.62195991666666,62.195991666666,0.00706769183443293,1.17931531420176,342.583877926954,16.7482160094634,0,23.0987163067346,26.2829752207605,0,0,0.957454756493228,95.7454756493228,0.00439582102436954,0.733486854544641,0.645209696046954,259.579881223829,675.707846009771,71.107817
,,508,819.756888810791,16.1037880429429,0,0.509045999999999,50.9045999999999,0.00825913333494194,1.39769893125711,343.416675096495,16.1388165151079,0,22.2534956073276,25.3271015536387,0,0,0.957454756493228,95.7454756493228,0.00420427878761885,0.711493050160703,0.62545416286793,260.215213153287,676.017076961605,70.192593
,,509,785.974264017531,0,0,0.0126484166666714,1.26484166666714,0.32099570539762,53.9439008642418,344.219540672909,15.4227235906259,0,21.2767878170329,24.2118755482508,0,0,0.957454756493228,95.7454756493228,0.0040600874300812,0.682304934756544,0.599750200727526,260.827815335084,676.266288158957,70.184978
,,510,824.786745568725,53.6232461440844,0,0.153811416666671,15.3811416666671,0.0280072363789806,4.65319725754971,345.024921177702,16.1388461483013,0,22.2747848420861,25.3457004017144,0,0,0.957454756493228,95.7454756493228,0.00430783270436933,0.715714862213191,0.629385936691089,261.442383403794,676.519453289613,70.0204
,,511,866.79797146601,65.77347793882,0,0.131785333333334,13.1785333333334,0.0341228796368941,5.69055174128681,345.87071353622,16.8596830806525,0,23.2770808577779,26.4993356909377,0,0,0.957454756493228,95.7454756493228,0.00449689506724134,0.749931258076069,0.661228150959962,262.087690447619,676.850711421174,69.882054
,,512,836.736697156094,11.0304407719005,0,0.7585705,75.85705,0.0058205719936278,0.956464684487281,346.722480870531,16.2719432807518,0,22.4793558291193,25.578039073125,0,0,0.957454756493228,95.7454756493228,0.00441531420749223,0.725545893943859,0.638537978603636,262.737573512401,677.192345450256,69.614938
,,513,844.417271815493,11.0169919684479,0,0.766468083333326,76.6468083333326,0.00586439344453112,0.960634386870587,347.563057855017,16.4125734566629,0,22.6813011577371,25.8149435544133,0,0,0.957454756493228,95.7454756493228,0.00449487040334229,0.736295597288783,0.644954658459417,263.379319830933,677.510834025373,68.522706
,,514,830.912597891269,77.6102916428247,0,0.107062166666667,10.7062166666667,0.0408688190137672,6.74944175684753,348.40072278987,16.0552992350799,0,22.1996138402352,25.2682242141664,0,0,0.957454756493228,95.7454756493228,0.00437550431272178,0.722609858278569,0.634455893547386,264.019025106936,677.822417879124,68.248462
,,515,859.161164752964,50.8725059583641,0,0.168885166666673,16.8885166666673,0.0268051975646187,4.41840064893505,349.245759671192,16.5766216222664,0,22.9349476304192,26.1131003598478,0,0,0.957454756493228,95.7454756493228,0.00452700025823373,0.746202329995532,0.655921161566825,264.664213634493,678.147106157655,68.147863
,,516,885.955958598292,49.642564653312,0,0.178467000000006,17.8467000000006,0.0264031110310506,4.3088983640313,350.118318232868,17.0671332484494,0,23.6345299202139,26.9302596678631,0,0,0.957454756493228,95.7454756493228,0.00471208401637867,0.768996164333599,0.676354756059171,265.330351593306,678.523872544317,67.90094
,,517,838.178395445419,30.7995011926914,0,0.272140249999995,27.2140249999995,0.0160436061895097,2.65605555297609,350.98038540989,16.0686726316246,0,22.2843484478579,25.39041084572,0,0,0.957454756493228,95.7454756493228,0.00436611099931464,0.722819622200787,0.63930371149557,265.988180827083,678.878888607136,67.769152
,,518,813.434403312599,24.7027068113839,0,0.329289583333329,32.9289583333329,0.0126823393905265,2.12311113669164,351.806191809269,15.5713349959027,0,21.6016410038833,24.6047787674161,0,0,0.957454756493228,95.7454756493228,0.00417616225359832,0.69911838157154,0.620121616032791,266.617893490848,679.162532450325,67.360378
,,519,830.298190257122,16.6541386769553,0,0.498553666666667,49.8553666666667,0.00856300513664639,1.44084004651121,352.628058106053,15.9169203264466,0,22.0900294034317,25.1706790292274,0,0,0.957454756493228,95.7454756493228,0.00426911760856056,0.718336088268337,0.633574061609048,267.244741329668,679.437491533822,67.08905
,,520,855.652850257238,16.7603001739992,0,0.510523583333333,51.0523583333333,0.00848446396795251,1.45041991374913,353.471033626311,16.3167387816876,0,22.6669938784725,25.8317254716119,0,0,0.957454756493228,95.7454756493228,0.00433151894758167,0.740473571705228,0.653000396348518,267.888028558647,679.751987742905,66.411599
,,521,859.271398420503,0,0,0.0901434166666621,9.01434166666621,0.0476668318760785,8.24776925877055,354.328495750649,16.3479344354817,0,22.710561898001,25.868892758356,0,0,0.957454756493228,95.7454756493228,0.00429685108698507,0.74348210086384,0.655760824228156,268.542409168936,680.093082054989,66.161564
,,522,843.134606836035,22.1477896506749,0,0.380685666666669,38.0685666666669,0.0111826701575802,1.91696420461414,355.179698753278,16.044473571752,0,22.283769609294,25.3957845510099,0,0,0.957454756493228,95.7454756493228,0.00425708224405189,0.729760796209675,0.64348903912414,269.192034100612,680.420878837697,66.066773
,,523,804.485884532142,13.2801201399921,0,0.605782083333336,60.5782083333336,0.00670855625201042,1.14857975475502,356.003508998962,15.285707440138,0,21.2440907462308,24.21044883979,0,0,0.957454756493228,95.7454756493228,0.00406392318250175,0.695789036709988,0.613946377436788,269.820751808892,680.695045887116,65.412163
,,524,824.304132517692,28.5997662965092,0,0.288220583333334,28.8220583333334,0.0143886269044925,2.45536300843437,356.817904007487,15.598397161964,0,21.6984090655285,24.7591902230436,0,0,0.957454756493228,95.7454756493228,0.00414709843977853,0.707686158586044,0.62844260087631,270.441946298049,680.95019848757,64.984619
,,525,850.847245179804,33.3931968022783,0,0.254796583333331,25.4796583333331,0.0170883203689166,2.84763301244052,357.655479696336,16.1167195231295,0,22.4360859465583,25.608659277536,0,0,0.957454756493228,95.7454756493228,0.00435404564490532,0.725567162157046,0.648053926802416,271.080194561888,681.248532754925,64.773717
,,526,886.710493352254,19.6836817029004,0,0.450479999999998,45.0479999999998,0.0102342867064565,1.67497355467148,358.524258565602,16.8130745409365,0,23.4179065543771,26.7272716183952,0,0,0.957454756493228,95.7454756493228,0.00461034147552453,0.754542086908405,0.675171534641313,271.74180729261,681.605054307227,64.417852
,,527,865.522780649145,22.716472525602,0,0.38101108333333,38.101108333333,0.011770288836561,1.93518744829566,359.400375202602,16.4190298202233,0,22.8796651173902,26.1098421375396,0,0,0.957454756493228,95.7454756493228,0.00448461050076432,0.737327866128194,0.659131433828674,272.408958776845,681.974146494501,63.935586
,,528,832.25529734742,40.5360760182318,0,0.20531225,20.531225,0.0211105889313579,3.46882181488366,360.249264241601,15.8759460330369,0,22.1366861999465,25.2581323753072,0,0,0.957454756493228,95.7454756493228,0.00433426251232218,0.712191611662848,0.634139737386399,273.055594362453,682.29027318485,63.685331
,,529,830.910695544921,43.4014343623733,0,0.191447750000004,19.1447750000004,0.0229970620232288,3.72761339171022,361.080847238047,15.9170429578148,0,22.1989022028776,25.319910900819,0,0,0.957454756493228,95.7454756493228,0.00440273578095769,0.713643196712803,0.633420525872875,273.689374494082,682.572490053018,63.485682
,,530,802.222580893593,33.0729446052123,0,0.242561583333334,24.2561583333334,0.017461473514395,2.85359595960224,361.897413876266,15.3641627343389,0,21.4189465063879,24.4301980649177,0,0,0.957454756493228,95.7454756493228,0.00423548266298474,0.692172754154723,0.611960599601379,274.312065056819,682.825309200502,63.282367
,,531,783.459015047552,34.0889280265046,0,0.229828000000001,22.9828000000001,0.0178946512665755,2.94649778830153,362.690254674237,14.9855953400064,0,20.889112361175,23.8573963431759,0,0,0.957454756493228,95.7454756493228,0.00411269191129453,0.677187693689766,0.597812414695821,274.916951563968,683.032494678412,63.009247
,,532,841.258952937839,21.9822424463202,0,0.382699333333331,38.2699333333331,0.0116592261648869,1.90382477899089,363.502613658229,16.1248262434598,0,22.5011994207476,25.6942243756296,0,0,0.957454756493228,95.7454756493228,0.00446197808048473,0.728592473703289,0.642090815946647,275.536903179289,683.275589583138,62.78459
,,533,847.97961617137,17.7563245235752,0,0.47756483333333,47.756483333333,0.00951187180805174,1.53456716911374,364.347232942784,16.2415946703267,0,22.6617052742202,25.8724722149296,0,0,0.957454756493228,95.7454756493228,0.00454253547470023,0.732855314356606,0.647045077764373,276.181471126145,683.578298204097,62.261402
,,534,867.518767903705,29.7522477746875,0,0.291580916666662,29.1580916666662,0.0157589503591632,2.54785906699825,365.204982134821,16.5577734487576,0,23.1095229743958,26.3888892426163,0,0,0.957454756493228,95.7454756493228,0.00459500919142923,0.742907082292817,0.661098967149458,276.835543148602,683.904460926632,61.891999
,,535,858.366942717978,17.9850470013216,0,0.477267,47.7267,0.00953724814994626,1.53394571428626,366.067924990132,16.4478217049323,0,22.9750184932002,26.2344243997042,0,0,0.957454756493228,95.7454756493228,0.0045518138127804,0.732101669220262,0.653681485882011,277.492933375117,684.239112131089,61.599297
,,536,816.916097960788,18.0719556264867,0,0.452035250000003,45.2035250000003,0.00965576675696767,1.5427610449975,366.905566510472,15.71995483228,0,21.9793559557378,25.0955022979175,0,0,0.957454756493228,95.7454756493228,0.0043647469399276,0.69738237466571,0.622149253930104,278.130848745023,684.525310653865,60.986721
,,537,840.189349785603,43.6690931801358,0,0.192399083333333,19.2399083333333,0.023010627428377,3.73833376708386,367.734119234345,16.2131389142103,0,22.6699728341271,25.8789245955868,0,0,0.957454756493228,95.7454756493228,0.00442722362414458,0.71925198998098,0.64007084936854,278.761958796673,684.793518127272,60.746382
,,538,845.872517390139,20.0690862774176,0,0.421480333333334,42.1480333333334,0.0104370819658049,1.7216912744874,368.577150167933,16.3665945016765,0,22.8841245863479,26.1288241971669,0,0,0.957454756493228,95.7454756493228,0.00439902478597479,0.725659012268043,0.644540777754968,279.404264610234,685.087639717347,60.493102
,,539,830.128953288792,21.1010705847533,0,0.39340608333333,39.340608333333,0.0110076344125483,1.81493575218271,369.415150903272,16.1102620886805,0,22.529181792744,25.7167683538141,0,0,0.957454756493228,95.7454756493228,0.00433047034100581,0.714006765767831,0.632748324247136,280.042909161236,685.37133748288,59.959134
,,540,818.029748404041,38.0131824614747,0,0.215196333333335,21.5196333333335,0.0200016000336725,3.27831240096081,370.239230254119,15.89087041639,0,22.2164823021953,25.3662840532985,0,0,0.957454756493228,95.7454756493228,0.00430427098804624,0.705480808207969,0.62377130515611,280.671168975937,685.628204174294,59.746501
,,541,879.186146978205,45.7291591861274,0,0.192259416666668,19.2259416666668,0.0239136855512808,3.94723782746831,371.08783820181,17.0412766549934,0,23.8306159766905,27.2040541829625,0,0,0.957454756493228,95.7454756493228,0.00459763123443937,0.758893642153664,0.670514774704491,281.318312015867,685.929460631811,59.494447
,,542,837.069314117502,78.3297873356288,0,0.106864749999999,10.6864749999999,0.0414311508677678,6.83995369931025,371.945965932358,16.2738432599448,0,22.760520055349,25.9759572790562,0,0,0.957454756493228,95.7454756493228,0.00442752957969622,0.730949942088355,0.639466895147588,281.973302850793,686.247169616896,59.357962
,,543,810.985405006419,14.476772276329,0,0.560197666666665,56.0197666666665,0.00785333919793179,1.28366043068084,372.76999329192,15.8059238944646,0,22.1003171379801,25.2150668650856,0,0,0.957454756493228,95.7454756493228,0.00439942229422325,0.719103578059734,0.620973740418104,282.603523168576,686.500908456574,59.157935
,,544,844.808948463871,13.7175634554623,0,0.615859333333332,61.5859333333332,0.00744248685298,1.22066191535599,373.597890468655,16.4197633186107,0,22.9475410285888,26.1963656971291,0,0,0.957454756493228,95.7454756493228,0.00458352499161835,0.751756033416526,0.64725806795917,283.237639072765,686.76082806738,58.336782
