General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,356,20.86266446,100.90458,0.006861,0.13778129,1.011641,1.010849,52.829719,0.0002,101.3813,0,269.959,337.917,344.319,1140.353,0,0
,,357,20.86427957,100.962731,0.00698233,0.13693672,1.011341,1.010817,52.837375,-0.0011,101.3797,0,269.943,337.95,344.372,1140.306,0,0
,,358,20.86294003,102.636353,0.00675596,0.13533695,1.011043,1.010821,52.750736,0.0012,101.3793,0,269.961,337.971,344.373,1140.263,0,0
,,359,20.85852515,104.111183,0.00658919,0.13472656,1.011195,1.010939,52.732184,0.0007,101.3796,0,269.95,337.967,344.361,1140.239,0,0
,,360,20.85675753,104.830668,0.00647237,0.13425236,1.011385,1.010965,52.651744,0.0013,101.3797,0,269.954,337.949,344.312,1140.215,0,0
,,361,20.86050262,104.737705,0.00650337,0.13527824,1.010404,1.011115,52.555398,-0.0014,101.3813,0,269.954,337.92,344.271,1140.215,0,0
,,362,20.86346003,104.496264,0.00681163,0.13638431,1.010876,1.011183,52.616882,0.0009,101.3795,0,269.945,337.865,344.235,1140.173,0,0
,,363,20.86418972,101.322122,0.00689479,0.13398179,1.01241,1.011249,52.555766,-0.0001,101.3814,0,269.927,337.854,344.229,1140.135,0,0
,,364,20.86225096,108.692954,0.00685683,0.13296551,1.012666,1.011296,52.538182,-0.0001,101.383,0,269.945,337.854,344.177,1143.005,0,0
,,365,20.8589468,105.575896,0.00684218,0.13296162,1.012301,1.011385,52.451912,0.0005,101.3819,0,269.942,337.802,344.153,1140.766,0,0
,,366,20.85888083,101.508065,0.00699215,0.13333166,1.012528,1.011414,52.433233,-0.0004,101.3814,0,269.924,337.791,344.132,1140.168,0,0
,,367,20.86288254,98.266541,0.00737241,0.13586707,1.011753,1.011486,52.352518,0.0012,101.3832,0,269.936,337.791,344.092,1140.222,0,0
,,368,20.86573709,103.753464,0.00788906,0.1366521,1.012996,1.011513,52.334511,0.0003,101.3839,0,269.929,337.78,344.122,1140.266,0,0
,,369,20.86608916,100.212611,0.00804838,0.13508018,1.012249,1.011574,52.334704,-0.002,101.3837,0,269.935,337.76,344.059,1140.268,0,0
,,370,20.86371376,101.992481,0.00792308,0.13218216,1.012845,1.011633,52.255386,-0.0012,101.3833,0,269.935,337.727,344.025,1140.253,0,0
,,371,20.85895866,103.776272,0.00776954,0.13144651,1.01293,1.011585,52.237845,0.0025,101.3827,0,269.921,337.742,344.046,1140.242,0,0
,,372,20.85978229,104.899014,0.00768031,0.13213322,1.013226,1.011653,52.317138,0.0014,101.3805,0,269.945,337.737,344.063,1140.216,0,0
,,373,20.86374953,102.455312,0.00769898,0.13359651,1.013419,1.011683,52.255068,0.001,101.3794,0,269.938,337.742,344.058,1143.069,0,0
,,374,20.86603124,103.316485,0.00786405,0.1336964,1.013507,1.01172,52.235821,-0.0004,101.3785,0,269.932,337.746,344.027,1140.834,0,0
,,375,20.86591349,100.109244,0.00771404,0.13177422,1.013618,1.01167,52.237111,0.0022,101.3802,0,269.937,337.755,344.037,1140.203,0,0
,,376,20.86295184,104.54298,0.00741135,0.12977355,1.012589,1.011703,52.153893,0.0024,101.3804,0,269.951,337.755,344.053,1140.188,0,0
,,377,20.85853212,105.934955,0.00720098,0.12873825,1.013004,1.011563,52.085041,-0.0003,101.3792,0,269.934,337.761,344.019,1140.19,0,0
,,378,20.86052802,103.060889,0.00710925,0.1297018,1.011486,1.011576,52.042582,0.0004,101.3795,0,269.929,337.745,344.009,1140.138,0,0
,,379,20.86440443,105.601409,0.00718009,0.13267498,1.014417,1.011447,52.035809,0.003,101.3799,0,269.934,337.749,344.001,1140.128,0,0
,,380,20.86622611,105.245151,0.0073268,0.13276718,1.013179,1.011371,51.955647,0.0009,101.3784,0,269.906,337.74,344.004,1140.127,0,0
,,381,20.8655455,104.327653,0.00725527,0.13088125,1.012244,1.011233,51.937471,0.0014,101.3785,0,269.924,337.722,343.974,1140.092,0,0
,,382,20.86190758,99.633573,0.00710914,0.13005521,1.012615,1.011158,51.937372,0.0022,101.3789,0,269.931,337.735,343.978,1140.101,0,0
,,383,20.85844128,102.392594,0.00711434,0.13007228,1.013168,1.011102,51.853528,0.0016,101.3795,0,269.938,337.717,343.959,1140.088,0,0
,,384,20.86121052,105.039451,0.00721561,0.13182863,1.011154,1.01108,51.835072,0,101.3813,0,269.925,337.765,344.014,1140.063,0,0
,,385,20.86493719,103.811458,0.00747672,0.13394433,1.011163,1.011008,51.834361,0.0028,101.3811,0,269.933,337.763,343.991,1139.142,0,0
,,386,20.86634154,104.905808,0.00763509,0.13319893,1.012075,1.010923,51.834362,0.0024,101.3788,0,269.916,337.724,343.931,1137.194,0,0
,,387,20.86504512,103.440666,0.00741002,0.13090778,1.011996,1.010827,51.834395,0,101.3818,0,269.91,337.696,343.909,1137.67,0,0
,,388,20.86095723,102.514431,0.00719564,0.12935752,1.012112,1.010751,51.752856,-0.0005,101.3802,0,269.914,337.68,343.881,1139.571,0,0
,,389,20.8585275,100.179365,0.0070149,0.12943768,1.012038,1.010634,51.735907,-0.0005,101.3799,0,269.921,337.66,343.863,1140,0,0
,,390,20.86198542,103.743936,0.00696516,0.13181573,1.012686,1.010658,51.735773,-0.0006,101.3805,0,269.911,337.656,343.878,1140.059,0,0
,,391,20.86682483,105.30491,0.00707196,0.13325321,1.01143,1.010645,51.655167,0.0009,101.3793,0,269.903,337.632,343.835,1140.118,0,0
,,392,20.86830432,103.418927,0.00709237,0.13218194,1.011962,1.010663,51.637436,-0.0004,101.3803,0,269.918,337.609,343.82,1140.196,0,0
,,393,20.86566277,104.015217,0.00678375,0.1306641,1.012612,1.010622,51.555148,-0.0009,101.379,0,269.92,337.58,343.78,1140.203,0,0
,,394,20.86182948,104.091394,0.00656999,0.12990736,1.011494,1.010588,51.536883,0.0023,101.3797,0,269.916,337.574,343.82,1140.19,0,0
,,395,20.86105806,100.888039,0.00645275,0.13002884,1.011492,1.010595,51.537017,0.0034,101.3803,0,269.908,337.605,343.855,1140.186,0,0
,,396,20.86477242,101.560296,0.00661211,0.13162408,1.012553,1.010505,51.454971,-0.0023,101.3779,0,269.919,337.635,343.894,1140.209,0,0
,,397,20.8692938,104.304499,0.00704152,0.13234162,1.014387,1.010484,51.437509,-0.0031,101.3779,0,269.914,337.633,343.911,1140.222,0,0
,,398,20.87014071,102.96462,0.00727349,0.12991283,1.013363,1.010461,51.35234,0.0013,101.3775,0,269.914,337.651,343.942,1140.299,0,0
,,399,20.8692528,102.291108,0.00725847,0.12757116,1.012374,1.010363,51.385671,0.0002,101.3784,0,269.895,337.685,343.965,1140.295,0,0
,,400,20.86514867,102.72029,0.00732901,0.12627638,1.012516,1.010389,51.344642,-0.0012,101.3787,0,269.906,337.726,344.005,1140.256,0,0
,,401,20.86708844,103.50331,0.00737659,0.12696395,1.01263,1.010307,51.253733,0.0019,101.38,0,269.902,337.707,343.982,1140.227,0,0
,,402,20.8711072,108.299796,0.00755996,0.12918825,1.011871,1.010182,51.297731,0.0021,101.3787,0,269.913,337.678,343.955,1140.211,0,0
,,403,20.87375606,99.350699,0.00780761,0.13150897,1.011689,1.010101,51.249032,0.0047,101.3792,0,269.884,337.666,343.921,1140.22,0,0
,,404,20.87238919,99.653607,0.0078471,0.13114598,1.011356,1.010077,51.235874,0.0036,101.3777,0,269.907,337.671,343.915,1140.209,0,0
,,405,20.86905199,101.29759,0.00760328,0.1295307,1.011039,1.01004,51.235465,0.0011,101.3792,0,269.899,337.699,343.928,1140.154,0,0
,,406,20.86309188,105.931576,0.00747401,0.12847131,1.012023,1.010148,51.236135,-0.0006,101.3794,0,269.903,337.724,343.96,1140.131,0,0
,,407,20.86430425,103.457404,0.00747755,0.12973192,1.011728,1.01015,51.235398,0.0006,101.3783,0,269.918,337.728,343.969,1140.142,0,0
,,408,20.86793261,104.247611,0.00762779,0.13175254,1.011697,1.010133,51.154249,0.0025,101.3799,0,269.925,337.743,343.941,1140.172,0,0
,,409,20.87013882,102.660555,0.00782331,0.13174001,1.01196,1.010247,51.136585,0.0025,101.3811,0,269.926,337.735,343.924,1140.239,0,0
,,410,20.87119075,105.852834,0.00776358,0.13063298,1.011831,1.010261,51.136559,-0.0021,101.3789,0,269.933,337.713,343.869,1142.47,0,0
,,411,20.86836695,104.262298,0.00746302,0.12878199,1.011717,1.0102,51.051075,0.0002,101.3794,0,269.932,337.655,343.828,1147.48,0,0
,,412,20.86287702,103.39196,0.00731086,0.1290004,1.012031,1.010222,51.032639,-0.0013,101.3799,0,269.923,337.639,343.826,1143.96,0,0
,,413,20.8648215,101.274634,0.00727043,0.13087839,1.013054,1.010312,50.952264,-0.0007,101.3794,0,269.933,337.656,343.866,1140.772,0,0
,,414,20.87008256,103.20073,0.00743523,0.1329939,1.01182,1.01034,50.935462,0.0001,101.3782,0,269.919,337.699,343.899,1140.345,0,0
,,415,20.87064668,102.034039,0.00754637,0.13242235,1.011055,1.010401,50.935613,0.0007,101.3796,0,269.938,337.753,343.982,1140.309,0,0
,,416,20.8693253,102.764245,0.00740487,0.13004892,1.013264,1.010425,50.85545,-0.0006,101.3811,0,269.945,337.786,344.04,1140.266,0,0
,,417,20.86643091,102.061041,0.00702852,0.12756947,1.012479,1.010381,50.837727,0.0027,101.3797,0,269.944,337.784,344.006,1140.245,0,0
,,418,20.86486703,102.590863,0.00684777,0.12689877,1.010862,1.010383,50.752937,0.0046,101.3777,0,269.938,337.792,344.024,1140.258,0,0
,,419,20.8693908,102.205566,0.00683801,0.1281916,1.011129,1.010304,50.733445,0.0025,101.3798,0,269.926,337.796,344.025,1140.242,0,0
,,420,20.87428536,102.059578,0.00695166,0.13054366,1.01162,1.010379,50.73358,0.0011,101.3784,0,269.945,337.797,344.048,1142.411,0,0
,,421,20.87534624,98.241193,0.00700202,0.13017021,1.010936,1.010341,50.645642,0.0004,101.3786,0,269.936,337.785,344.053,1140.646,0,0
,,422,20.87299943,102.10462,0.00687353,0.12953967,1.01129,1.010294,50.633908,0.0024,101.3784,0,269.933,337.766,344.004,1140.19,0,0
,,423,20.86839231,102.41305,0.00674576,0.12849937,1.013613,1.010402,50.635583,0.0002,101.3783,0,269.931,337.756,343.973,1140.242,0,0
,,424,20.86495474,101.145144,0.00679282,0.12825126,1.012074,1.010381,50.593766,-0.0008,101.3786,0,269.939,337.734,343.935,1140.269,0,0
,,425,20.86833074,105.2251,0.00700238,0.13044532,1.011284,1.010452,50.545883,0.001,101.3795,0,269.939,337.735,343.951,1140.249,0,0
,,426,20.87140735,101.007828,0.00723968,0.13106656,1.013358,1.01047,50.537421,-0.0014,101.3797,0,269.951,337.748,343.987,1140.251,0,0
,,427,20.87299838,101.075825,0.00741085,0.12918885,1.011745,1.010458,50.452046,0.0006,101.3772,0,269.93,337.767,344.017,1140.248,0,0
,,428,20.87216861,100.707755,0.00730692,0.12797473,1.011528,1.010467,50.432647,-0.0002,101.3786,0,269.933,337.772,343.991,1140.247,0,0
,,429,20.86745846,101.672032,0.00710494,0.1269399,1.010947,1.010493,50.518751,0.0021,101.3785,0,269.935,337.761,343.956,1140.273,0,0
,,430,20.86700664,103.288834,0.00705191,0.12717974,1.012528,1.010521,50.372218,0.0002,101.3775,0,269.943,337.74,343.952,1140.236,0,0
,,431,20.8710317,99.560302,0.00719439,0.12957168,1.010918,1.010527,50.416044,-0.0009,101.3779,0,269.947,337.774,343.971,1140.246,0,0
,,432,20.87368423,104.291079,0.00742095,0.13072412,1.012884,1.010608,50.433968,0.0016,101.3785,0,269.946,337.772,343.964,1140.216,0,0
,,433,20.87404967,101.530688,0.00740722,0.12949653,1.012304,1.010787,50.35358,0.0005,101.3781,0,269.95,337.77,343.96,1140.165,0,0
,,434,20.87165745,102.104765,0.00721924,0.12802501,1.012584,1.010974,50.334978,0.0005,101.3764,0,269.943,337.772,343.941,1140.132,0,0
,,435,20.86677677,102.38411,0.00714267,0.12829064,1.011735,1.010995,50.255126,0.0001,101.3771,0,269.941,337.735,343.888,1140.119,0,0
,,436,20.86766333,102.202479,0.00714781,0.12945417,1.01267,1.011039,50.238272,-0.001,101.3776,0,269.941,337.731,343.882,1140.111,0,0
,,437,20.87171647,101.758051,0.00738392,0.13272506,1.011924,1.011073,50.238058,-0.0013,101.3782,0,269.944,337.73,343.886,1140.129,0,0
,,438,20.87241781,103.014341,0.00761384,0.13325193,1.013111,1.011159,50.153003,0,101.3781,0,269.945,337.716,343.871,1140.157,0,0
,,439,20.87028755,101.913009,0.00760078,0.1306225,1.01195,1.011165,50.134601,0.0044,101.3804,0,269.939,337.734,343.819,1140.173,0,0
,,440,20.86689734,102.68924,0.00748522,0.1287302,1.014032,1.011162,50.134258,0.0012,101.3796,0,269.946,337.679,343.802,1140.189,0,0
,,441,20.86255393,103.319379,0.00744201,0.12772728,1.013428,1.011116,50.134551,0.0015,101.3783,0,269.929,337.65,343.788,1140.21,0,0
,,442,20.86430125,103.596081,0.00759814,0.12832222,1.012591,1.011152,50.053685,-0.0004,101.3794,0,269.944,337.655,343.801,1140.222,0,0
,,443,20.8683867,103.275638,0.00787927,0.13032869,1.013133,1.011162,50.035644,0.0002,101.3767,0,269.95,337.662,343.823,1140.219,0,0
,,444,20.87029742,102.644742,0.00815355,0.13065479,1.013465,1.011151,50.035987,-0.0021,101.3798,0,269.949,337.643,343.793,1140.225,0,0
,,445,20.86947423,103.56541,0.008051,0.12915941,1.014348,1.011195,49.87161,0.0002,101.3812,0,269.937,337.617,343.749,1140.225,0,0
,,446,20.86607629,103.67637,0.00793257,0.12779852,1.013887,1.011182,49.879993,0.0003,101.3808,0,269.951,337.641,343.765,1140.237,0,0
,,447,20.86245526,103.570381,0.00791513,0.12770431,1.011961,1.011269,49.928886,-0.003,101.3777,0,269.93,337.609,343.754,1140.227,0,0
,,448,20.86526859,100.164186,0.00808684,0.12953393,1.013668,1.011243,49.853393,-0.0017,101.377,0,269.949,337.623,343.761,1140.232,0,0
,,449,20.86877647,101.923946,0.0083636,0.1313287,1.013765,1.011233,49.830888,-0.0026,101.3768,0,269.927,337.623,343.738,1140.794,0,0
,,450,20.87039667,103.321742,0.00864448,0.12999869,1.01311,1.011164,49.753517,-0.0025,101.377,0,269.943,337.614,343.726,1140.323,0,0
,,451,20.86909989,104.137433,0.00858557,0.12764853,1.011689,1.011102,49.736684,-0.002,101.3781,0,269.946,337.594,343.684,1140.184,0,0
,,452,20.86514924,103.984218,0.00833238,0.12620509,1.013389,1.01101,49.736548,0.0022,101.3781,0,269.945,337.608,343.691,1140.163,0,0
,,453,20.86275092,100.504534,0.00808032,0.1266147,1.012665,1.01112,49.651617,0.0024,101.3767,0,269.923,337.6,343.699,1140.138,0,0
,,454,20.86588101,102.307642,0.00792236,0.12840216,1.011696,1.011183,49.633381,0.0015,101.378,0,269.924,337.607,343.695,1140.128,0,0
,,455,20.86927604,104.743946,0.00787301,0.13016429,1.013943,1.011144,49.553779,0.0026,101.3762,0,269.93,337.573,343.663,1140.143,0,0
,,456,20.8704226,101.970441,0.0078339,0.13023116,1.013253,1.011169,49.536247,0.0017,101.3763,0,269.934,337.554,343.656,1140.127,0,0
,,457,20.86857974,103.6832,0.00753897,0.12769269,1.01324,1.011049,49.535963,-0.0006,101.3777,0,269.929,337.558,343.633,1144.682,0,0
,,458,20.86417886,100.479189,0.00735802,0.12683455,1.013956,1.010975,49.536197,0.003,101.3756,0,269.922,337.543,343.576,1147.129,0,0
,,459,20.86312349,98.159921,0.00723625,0.12747826,1.011598,1.01093,49.536189,0.0012,101.3759,0,269.941,337.524,343.595,1141.489,0,0
,,460,20.86827242,101.891951,0.00734599,0.12922067,1.011509,1.010887,49.454921,0,101.3771,0,269.939,337.521,343.618,1140.188,0,0
,,461,20.87326582,102.43681,0.00769208,0.13103504,1.011746,1.010972,49.437115,-0.0024,101.3776,0,269.944,337.557,343.652,1140.193,0,0
,,462,20.87426511,101.428323,0.00784585,0.12974675,1.012447,1.010923,49.436848,-0.0033,101.3771,0,269.925,337.531,343.615,1140.213,0,0
,,463,20.87339433,99.817673,0.00763531,0.12739599,1.013398,1.010955,49.351439,0.0006,101.3759,0,269.924,337.529,343.613,1140.279,0,0
,,464,20.86932067,101.057395,0.00748875,0.12680449,1.012121,1.011011,49.333998,0.0009,101.3771,0,269.93,337.543,343.628,1140.289,0,0
,,465,20.86952662,103.955416,0.00752173,0.12703764,1.011793,1.011009,49.333928,0.0001,101.3774,0,269.938,337.544,343.636,1140.305,0,0
,,466,20.87309383,102.774285,0.00765215,0.12892512,1.012525,1.011042,49.333368,0.0013,101.3768,0,269.931,337.564,343.684,1140.3,0,0
,,467,20.87588216,104.087386,0.00790352,0.12978158,1.01227,1.011003,49.253659,0.0009,101.377,0,269.91,337.592,343.694,1140.767,0,0
,,468,20.87597909,105.203733,0.00783727,0.12853922,1.01318,1.011016,49.225451,0.0005,101.3781,0,269.922,337.542,343.575,1140.388,0,0
,,469,20.87309691,100.956409,0.00756868,0.1272887,1.011178,1.011067,49.153072,0.0014,101.3783,0,269.928,337.468,343.512,1140.321,0,0
,,470,20.87030069,104.51137,0.00734763,0.12635255,1.013704,1.011031,49.13752,0.0043,101.3789,0,269.94,337.483,343.522,1140.367,0,0
,,471,20.87217526,101.988374,0.00731604,0.12752204,1.013222,1.010986,49.097368,0.0046,101.379,0,269.927,337.526,343.576,1140.368,0,0
,,472,20.87427642,101.305281,0.0074603,0.12985771,1.012663,1.011013,49.043015,0.0014,101.3793,0,269.936,337.536,343.589,1140.363,0,0
,,473,20.87713051,101.876145,0.00776454,0.13026866,1.0119,1.011079,49.033039,-0.0005,101.3791,0,269.928,337.558,343.642,1140.405,0,0
,,474,20.87768407,104.307235,0.00784234,0.12922541,1.011611,1.01108,49.033131,0.0033,101.3787,0,269.918,337.586,343.684,1140.43,0,0
,,475,20.87443373,100.709392,0.00780303,0.12797597,1.010556,1.010974,49.032997,0.0021,101.3754,0,269.927,337.604,343.667,1140.471,0,0
,,476,20.86885498,101.118191,0.00776244,0.12781756,1.012076,1.01095,48.952918,0.0008,101.3777,0,269.918,337.589,343.67,1140.481,0,0
,,477,20.87094149,100.305481,0.00780417,0.12862488,1.013829,1.010962,48.934927,-0.0001,101.3789,0,269.93,337.616,343.688,1140.509,0,0
,,478,20.87444138,101.596937,0.00791988,0.13052319,1.012886,1.011,48.854614,0.0009,101.3798,0,269.919,337.635,343.717,1140.49,0,0
,,479,20.87619166,104.172874,0.00804054,0.13051954,1.012111,1.011007,48.837331,0.0011,101.3797,0,269.916,337.64,343.71,1140.459,0,0
,,480,20.8754322,102.70531,0.00783131,0.12865366,1.012158,1.01103,48.837291,0.0029,101.3794,0,269.916,337.613,343.696,1140.405,0,0
,,481,20.87133164,104.214924,0.00755896,0.12828563,1.011912,1.011012,48.752066,0.0008,101.3774,0,269.917,337.601,343.681,1144.882,0,0
,,482,20.86704569,105.602764,0.00745471,0.12870799,1.011984,1.011065,48.732851,-0.0015,101.3776,0,269.915,337.562,343.64,1145.959,0,0
,,483,20.86971707,102.566944,0.00750726,0.13070753,1.012503,1.011147,48.73307,-0.0009,101.3771,0,269.922,337.533,343.592,1145.899,0,0
,,484,20.87300969,104.186783,0.00770513,0.13182759,1.01156,1.011151,48.733211,0.0006,101.3781,0,269.921,337.515,343.594,1141.334,0,0
,,485,20.87309266,102.568052,0.00786851,0.13174009,1.012146,1.011044,48.652957,0.0014,101.3791,0,269.901,337.507,343.594,1140.34,0,0
,,486,20.87105953,104.830036,0.00764072,0.12872881,1.012241,1.011115,48.716527,0.0005,101.3801,0,269.924,337.506,343.595,1140.329,0,0
,,487,20.8668317,103.348164,0.00741571,0.12778808,1.011697,1.011157,48.652906,0.0004,101.3787,0,269.919,337.518,343.591,1140.324,0,0
,,488,20.86638425,99.741598,0.0072446,0.12883246,1.012669,1.011162,48.635233,0.0016,101.3797,0,269.911,337.519,343.6,1140.296,0,0
,,489,20.87034643,102.103014,0.00730279,0.13110725,1.012799,1.011232,48.635066,0.0012,101.3803,0,269.916,337.52,343.592,1140.292,0,0
,,490,20.87349929,103.194383,0.00746389,0.13256297,1.011859,1.011293,48.555589,0.0023,101.379,0,269.933,337.506,343.577,1140.243,0,0
,,491,20.87292228,104.082632,0.00756746,0.13115738,1.011903,1.011222,48.5375,0.0026,101.3792,0,269.92,337.479,343.545,1140.218,0,0
,,492,20.87060401,103.45222,0.00739995,0.12889231,1.014476,1.011216,48.452412,0.0036,101.3796,0,269.917,337.485,343.583,1140.221,0,0
,,493,20.86573411,100.753514,0.00719272,0.1271153,1.013378,1.01123,48.387473,0.0023,101.3788,0,269.923,337.528,343.66,1140.251,0,0
,,494,20.86505688,101.215334,0.0071382,0.12732589,1.01283,1.011198,48.343035,0.0012,101.38,0,269.904,337.581,343.686,1140.256,0,0
,,495,20.86962561,101.549367,0.00733677,0.12995061,1.011251,1.011098,48.335028,0.0006,101.3808,0,269.884,337.604,343.716,1140.265,0,0
,,496,20.87357277,101.660513,0.00766763,0.13111025,1.011753,1.011031,48.334777,0.0025,101.3791,0,269.894,337.599,343.712,1142.09,0,0
,,497,20.87416486,104.447345,0.00782493,0.12873373,1.01226,1.010939,48.255487,0.001,101.3773,0,269.914,337.592,343.704,1140.7,0,0
,,498,20.87185132,102.446401,0.00782428,0.1274557,1.012401,1.010864,48.317575,0.0008,101.3795,0,269.903,337.586,343.685,1140.331,0,0
,,499,20.86696529,102.628847,0.00781984,0.12802988,1.012637,1.010805,48.170436,0.002,101.3789,0,269.898,337.59,343.717,1140.319,0,0
,,500,20.86602646,104.213574,0.00790487,0.13011406,1.012856,1.01076,48.134124,0.0027,101.3765,0,269.899,337.611,343.751,1140.322,0,0
,,501,20.86967096,103.829233,0.00814231,0.13301021,1.012674,1.010672,48.133672,0.0027,101.379,0,269.906,337.618,343.775,1140.336,0,0
,,502,20.87211497,103.900845,0.00833639,0.13422804,1.012955,1.010839,48.13425,0.0024,101.3802,0,269.891,337.617,343.768,1140.359,0,0
,,503,20.87193531,100.464916,0.00824591,0.13185281,1.013966,1.010856,48.134475,0.0004,101.3798,0,269.89,337.63,343.775,1140.369,0,0
,,504,20.86754855,97.516234,0.00792813,0.13035662,1.013586,1.010979,48.053138,-0.0032,101.3821,0,269.902,337.654,343.814,1140.4,0,0
,,505,20.86121814,102.660704,0.00765245,0.12955388,1.011055,1.010949,48.036054,-0.0008,101.3818,0,269.923,337.676,343.845,1143.265,0,0
,,506,20.86253034,103.093695,0.0075098,0.13020243,1.01084,1.010878,48.035903,0.0009,101.383,0,269.929,337.704,343.868,1141.017,0,0
,,507,20.86797433,104.025676,0.0075453,0.13295364,1.010617,1.010889,48.035309,0.0013,101.3803,0,269.92,337.73,343.911,1140.368,0,0
,,508,20.87033736,103.48597,0.00770629,0.13306697,1.011066,1.010848,47.951608,0.0028,101.3821,0,269.916,337.737,343.933,1140.322,0,0
,,509,20.86981548,103.390946,0.00760683,0.1306824,1.012376,1.010837,47.93306,-0.0024,101.3807,0,269.958,337.762,343.929,1140.272,0,0
,,510,20.86740107,100.736173,0.0074035,0.12997624,1.013654,1.010687,47.932667,0.0002,101.3817,0,269.949,337.757,343.91,1140.255,0,0
,,511,20.86279173,104.105413,0.00735423,0.13029446,1.011777,1.0107,47.852161,-0.0023,101.3814,0,269.953,337.738,343.938,1140.238,0,0
,,512,20.86501344,103.420712,0.00745442,0.13158355,1.013561,1.010791,47.915563,0.0006,101.3818,0,269.958,337.736,343.94,1140.238,0,0
,,513,20.86889607,101.111692,0.00775781,0.1339193,1.011993,1.010798,47.852704,0.0023,101.3811,0,269.951,337.75,343.918,1140.182,0,0
,,514,20.87046594,101.837227,0.0080034,0.13310035,1.01321,1.010656,47.834923,0.0004,101.3802,0,269.941,337.735,343.875,1140.146,0,0
,,515,20.86928536,101.83211,0.00787662,0.13121988,1.012578,1.010579,47.739608,0.0016,101.3819,0,269.967,337.718,343.861,1140.122,0,0
,,516,20.86531437,101.327903,0.00775325,0.13066515,1.013151,1.010534,47.732546,0.0001,101.3804,0,269.951,337.702,343.857,1140.107,0,0
,,517,20.86107453,104.259597,0.00773956,0.13094297,1.011287,1.010469,47.735716,0.0012,101.3813,0,269.954,337.712,343.836,1140.071,0,0
,,518,20.86404422,104.568934,0.00782983,0.13337835,1.011605,1.010271,47.615851,-0.0017,101.3819,0,269.94,337.686,343.808,1140.05,0,0
,,519,20.86746224,101.850513,0.00807086,0.13556648,1.01169,1.010288,47.624749,0.0021,101.3817,0,269.944,337.7,343.846,1140.052,0,0
,,520,20.86851738,99.693909,0.00818111,0.13411648,1.010339,1.01023,47.551488,0.0034,101.38,0,269.944,337.731,343.898,1140.07,0,0
,,521,20.86685489,102.238532,0.00793964,0.13178481,1.010673,1.010134,47.534936,-0.0015,101.3802,0,269.951,337.755,343.907,1140.118,0,0
,,522,20.8625635,102.850779,0.00775051,0.13017659,1.012602,1.010059,47.535093,-0.0019,101.3792,0,269.953,337.783,343.918,1140.136,0,0
,,523,20.86125293,102.806574,0.00762381,0.13041238,1.011337,1.010046,47.453559,0.0008,101.3806,0,269.955,337.798,343.912,1140.159,0,0
,,524,20.86485167,101.267836,0.00762797,0.13271169,1.010567,1.009977,47.43531,0.0017,101.3804,0,269.967,337.771,343.861,1140.172,0,0
,,525,20.8678458,103.775099,0.00780774,0.13378668,1.011712,1.009961,47.435184,0.0007,101.3795,0,269.956,337.722,343.806,1140.179,0,0
,,526,20.86850581,103.506755,0.00785297,0.13245314,1.012803,1.010008,47.350679,0.0007,101.3788,0,269.953,337.678,343.789,1140.191,0,0
,,527,20.86613001,102.322027,0.00769789,0.13131018,1.012812,1.009902,47.416044,0.0024,101.3784,0,269.95,337.687,343.805,1140.191,0,0
,,528,20.86174947,102.433192,0.00762415,0.13139775,1.01126,1.009876,47.349902,0.0012,101.3805,0,269.957,337.767,343.827,1143.233,0,0
,,529,20.86110798,103.678494,0.00767085,0.13271973,1.00968,1.009911,47.33133,0.0026,101.3812,0,269.94,337.75,343.806,1142.776,0,0
,,530,20.86359939,102.484314,0.00780589,0.13517494,1.011639,1.009838,47.252146,0.004,101.3805,0,269.955,337.725,343.8,1140.706,0,0
,,531,20.86613764,101.608045,0.00805978,0.13556179,1.01294,1.009612,47.234941,0.0035,101.3803,0,269.967,337.719,343.776,1140.322,0,0
,,532,20.86631082,101.201374,0.00800867,0.13329774,1.012727,1.009496,47.235158,0.0032,101.3806,0,269.934,337.729,343.787,1140.347,0,0
,,533,20.86347838,100.183361,0.00770827,0.13183482,1.009331,1.0094,47.153564,-0.0005,101.3798,0,269.945,337.723,343.795,1140.334,0,0
,,534,20.85901878,101.311544,0.00748217,0.13174196,1.009772,1.009359,47.135524,-0.0007,101.3778,0,269.933,337.723,343.802,1140.335,0,0
,,535,20.86043482,103.195317,0.00740663,0.13367619,1.011496,1.009331,47.050057,-0.0031,101.3771,0,269.937,337.722,343.844,1140.331,0,0
,,536,20.86558743,103.106245,0.00754375,0.1357634,1.010684,1.009314,47.031395,-0.0032,101.3784,0,269.945,337.77,343.869,1140.314,0,0
,,537,20.86828549,101.455637,0.00775816,0.13541951,1.009395,1.009242,47.031143,-0.0001,101.3784,0,269.954,337.799,343.908,1140.294,0,0
,,538,20.86811787,101.764239,0.00770665,0.13343534,1.010338,1.009157,46.951255,-0.0003,101.38,0,269.954,337.796,343.973,1140.304,0,0
,,539,20.86465947,101.519973,0.00750012,0.13188978,1.010829,1.009084,46.933991,-0.0013,101.379,0,269.953,337.828,343.993,1140.32,0,0
