Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,1382,22.3029641254995,0,0,0.000400749999999839,0.0453337104072216,0.478248064613089,42.6371666144244,587.922189881652,24.4624590110656,0,24.4113464881445,24.2483709932826,0,0,14.7476654303608,1668.28794461096,0.000191657911893618,0.0170868445207237,0.0148052440325836,386.901663671364,425.414030305103,-5.232694
,,1383,24.4670954506778,0,0,-0.000458166666666759,-0.051828808446466,0,0,587.94557491144,24.4865525676401,0,24.432477797963,24.2678858328198,0,0,14.7476654303608,1668.28794461096,0.000136997483207652,0.0169522570778872,0.0159286808589581,386.91703063381,425.123336884628,-5.232798
,,1384,25.362170905344,0,0,-0.000117333333332933,-0.0132730015082503,0,0,587.970489544618,24.63501725916,0,24.5731512246926,24.4061662914776,0,0,14.7476654303608,1668.28794461096,9.9068424119162E-05,0.017108371669024,0.0164202283923268,386.933205088435,424.834168746111,-5.232049
,,1385,23.3098007990364,0,0,0.000499333333333481,0.0564856711915703,0.192914184428013,35.5932073164857,587.99482553047,24.5796586654249,0,24.5109025893502,24.3463111424988,0,0,14.7476654303608,1668.28794461096,9.63284827577498E-05,0.0177728748533704,0.0154147004086292,386.949122552836,424.545000383011,-5.232635
,,1386,21.6137116466964,0,0,2.54166666667407E-05,0.00287518853696161,5.03475345707613,713.788756860409,588.017287286693,24.4912722072395,0,24.4161063066516,24.2501650731013,0,0,14.7476654303608,1668.28794461096,0.000127966650367724,0.0181421309035882,0.0145696695702704,386.964114737825,424.254897032246,-5.232798
,,1387,21.404555991391,0,0,0.000169666666666994,0.0191930618401576,0.762889793143107,103.648914937482,588.038796420512,24.4433120208934,0,24.3611648243676,24.1966558845287,0,0,14.7476654303608,1668.28794461096,0.000129436968236863,0.0175857659010933,0.0143727880838992,386.978585966652,423.96452517701,-5.232798
,,1388,23.0546059473571,0,0,-0.000128333333332694,-0.014517345399626,0,0,588.061026001482,24.7754058567118,0,24.6852679897633,24.5140344528776,0,0,14.7476654303608,1668.28794461096,8.35342458415268E-05,0.0170276225655641,0.0151599029203553,386.993352312155,423.675090779165,-5.233048
,,1389,25.8624510849766,0,0,-0.000180416666666794,-0.0204091251885513,0,0,588.085484529998,25.248507869623,0,25.1423510696954,24.9672043241331,0,0,14.7476654303608,1668.28794461096,4.79975998391095E-05,0.0169233165119757,0.0166444169532168,387.009254472091,423.387677847371,-5.232599
,,1390,25.2914706399844,0,0,-3.02500000003795E-05,-0.0034219457014004,0,0,588.11106149086,24.6695700782504,0,24.5525760489447,24.3854267536652,0,0,14.7476654303608,1668.28794461096,5.20836937093821E-05,0.0166807541616058,0.0162987959859228,387.025726078561,423.10148308695,-5.232746
,,1391,23.2880625538196,0,0,8.25833333334784E-05,0.00934200603319891,0.981676643817636,207.784721593483,588.135351257457,24.6092658018146,0,24.4852415173356,24.3209395634596,0,0,14.7476654303608,1668.28794461096,8.10701295020822E-05,0.0171595549249586,0.015303869608989,387.041527411358,422.814774448208,-5.232547
,,1392,21.7817476129053,0,0,0.000684666666666445,0.0774509803921317,0.223935612645513,25.2143837188549,588.15788616254,24.4934694039431,0,24.3646887025824,24.2012985561563,0,0,14.7476654303608,1668.28794461096,0.000153321249457911,0.017263448052837,0.0145365149890126,387.056447603657,422.527217070791,-5.232995
,,1393,22.1256580442901,0,0,-4.82499999999349E-05,-0.00545814479637273,0,0,588.179839865369,24.6987107097597,0,24.566123560323,24.4025531378263,0,0,14.7476654303608,1668.28794461096,0.000171906521157805,0.016365900249558,0.0145935425154906,387.07101263241,422.239655323309,-5.2336
,,1394,22.7895670312572,0,0,-0.000497333333333276,-0.0562594268476556,0,0,588.202297477907,24.7049998597082,0,24.5701405623398,24.4055491949765,0,0,14.7476654303608,1668.28794461096,0.000143029100765821,0.015792896172753,0.0148525312344265,387.085735669285,421.95286763121,-5.232954
,,1395,25.0540032582784,0,0,-0.000200166666665854,-0.0226432880843726,0,0,588.226219263052,24.7017068793321,0,24.5613402772029,24.3954419836477,0,0,14.7476654303608,1668.28794461096,0.000115721910462267,0.0154158730018957,0.0160038440813154,387.101163856942,421.667540690359,-5.232798
,,1396,24.360430029003,0,0,-2.16666666668086E-05,-0.00245098039217292,0,0,588.250926479695,24.6258485683449,0,24.4792193829701,24.3163406758987,0,0,14.7476654303608,1668.28794461096,0.000116500144183167,0.0157077150422417,0.0156746293122205,387.117003093639,421.383185157375,-5.232547
,,1397,22.0210392271446,0,0,0.000209083333333249,0.0236519607843041,0.72402248787108,77.8980531632291,588.274117214323,24.5233649175274,0,24.3729020891037,24.2104929169109,0,0,14.7476654303608,1668.28794461096,0.000151381035172317,0.0162871846155386,0.0145162722675565,387.132098544429,421.098151191355,-5.232746
,,1398,21.0540748067941,0,0,-0.000332416666666132,-0.037603695324223,0,0,588.29565477134,24.643249617056,0,24.4862599337322,24.3218008641553,0,0,14.7476654303608,1668.28794461096,0.000180355108922948,0.0162603139645328,0.0140035908961325,387.146358476011,420.81234246877,-5.232798
,,1399,21.7099181592118,0,0,8.86666666665518E-05,0.0100301659125059,1.67214217175559,171.617266632774,588.317036767823,24.7835846043401,0,24.6202274950015,24.4577791141863,0,0,14.7476654303608,1668.28794461096,0.000148263272562137,0.0152167309747529,0.0141860404763757,387.160453291697,420.526831142118,-5.232297
,,1400,23.4089499268579,0,0,0.000368666666666906,0.0417043740573423,0.252223571555668,38.6960057323576,588.339596201866,24.5664980625754,0,24.4013026459401,24.2404163120479,0,0,14.7476654303608,1668.28794461096,9.298642338025E-05,0.0142659274466718,0.0149334557989591,387.175013039835,420.242568715619,-5.232944
,,1401,25.6886693557109,0,0,-0.000139083333333086,-0.0157334087480867,0,0,588.364145011507,24.7465878846745,0,24.5738053412527,24.4105484519513,0,0,14.7476654303608,1668.28794461096,7.29117176186013E-05,0.0140114527257631,0.0161154975285801,387.190537516499,419.96013205675,-5.23285
,,1402,23.8462671401528,0,0,-1.58333333377669E-06,-0.000179110105630848,0,0,588.388912479755,24.864836422604,0,24.6791894925793,24.5174053688011,0,0,14.7476654303608,1668.28794461096,7.84782114189103E-05,0.0145271358857086,0.0152044331766948,387.206197481851,419.678254265161,-5.232798
,,1403,21.6769088234462,0,0,-0.000179416666666432,-0.0202960030165647,0,0,588.411674067737,25.2006457229262,0,25.003857851735,24.8391038878921,0,0,14.7476654303608,1668.28794461096,0.000130559352608002,0.0155510243575827,0.0142142244352027,387.220906810657,419.395348587126,-5.232798
,,1404,19.7065161242445,0,0,0.00014791666666684,0.0167326546003213,1.16548496682462,104.189010363125,588.432365780211,24.9669270685668,0,24.7655313701845,24.6003260323865,0,0,14.7476654303608,1668.28794461096,0.00017239465134301,0.0154112911162302,0.0131474814714712,387.23458766361,419.111371638327,-5.232547
,,1405,20.0376989594595,0,0,1.82500000003305E-05,0.00206447963804644,8.52403399529839,810.367890150355,588.452237887753,24.9155929788645,0,24.7048760389663,24.5422678444986,0,0,14.7476654303608,1668.28794461096,0.000155563620417013,0.0147892139955118,0.0132242533461605,387.247773531019,418.827215578472,-5.232995
,,1406,22.0956876005349,0,0,-6.68333333330532E-05,-0.00756033182500602,0,0,588.473304581033,24.8797723919339,0,24.6612572853265,24.5013484241267,0,0,14.7476654303608,1668.28794461096,0.00012168109180557,0.0143538945002217,0.0142525355467254,387.261511925466,418.544313357776,-5.232599
,,1407,24.0322723827314,0,0,0.000507750000000288,0.0574377828054624,0.241098896568463,28.6157131978443,588.496368561024,25.1848183859762,0,24.9542827426193,24.7897748692453,0,0,14.7476654303608,1668.28794461096,0.000122417964732707,0.0145296283762137,0.0153238801905093,387.276300133334,418.26323280812,-5.232995
,,1408,21.706741128801,0,0,-5.76666666670297E-05,-0.00652337858224317,0,0,588.51923806778,25.3122462026929,0,25.0715854994049,24.9071769604622,0,0,14.7476654303608,1668.28794461096,0.000143142132235513,0.0152378223787586,0.0141881725715049,387.291056159715,417.982413400412,-5.233349
,,1409,19.081602746976,0,0,-0.000492999999999929,-0.0557692307692227,0,0,588.539632239718,24.9158827983832,0,24.6729235769273,24.5109484110675,0,0,14.7476654303608,1668.28794461096,0.000211704018048406,0.0155171090579777,0.0128424109945231,387.304571451498,417.700235798239,-5.232902
,,1410,18.3121540916773,0,0,-0.00022108333333241,-0.0250094268475576,0,0,588.558329118138,24.6358435932173,0,24.3906625661094,24.229531348704,0,0,14.7476654303608,1668.28794461096,0.000261341848626932,0.0148433896960656,0.0123438700705544,387.317164592031,417.417254693715,-5.232547
,,1411,19.4190575516765,0,0,0.000203833333332589,0.0230580693815146,1.14069825611721,68.0780633032654,588.577194723959,24.7950173690632,0,24.5431974905782,24.3835525544417,0,0,14.7476654303608,1668.28794461096,0.000232512327871042,0.0138765785699316,0.0127821075066392,387.329727580819,417.134794276371,-5.232495
,,1412,21.4733703018519,0,0,-0.000305916666667165,-0.0346059577677788,0,0,588.597640937886,24.359186091236,0,24.1065507907695,23.9475049389627,0,0,14.7476654303608,1668.28794461096,0.000169892032885187,0.0129277268747595,0.0137169618382048,387.342977115492,416.853853355443,-5.232746
,,1413,22.7221388820584,0,0,-7.36666666663055E-05,-0.00833333333329248,0,0,588.619738692478,24.6109061308514,0,24.3449289704133,24.1826368768149,0,0,14.7476654303608,1668.28794461096,0.000135739159682756,0.0128927563150763,0.0143718692385727,387.35702153103,416.574478904797,-5.232048
,,1414,20.70509928426,0,0,0.000353583333333537,0.0399981146304906,0.417542875221536,38.2045085864072,588.641452311561,24.5529409108844,0,24.2752158075295,24.1145572976975,0,0,14.7476654303608,1668.28794461096,0.0001476362016305,0.0135084774943516,0.0133838192806947,387.37089937529,416.295227943113,-5.232642
,,1415,18.435498800524,0,0,-0.000197750000000182,-0.022369909502283,0,0,588.661022610603,24.8792034382171,0,24.590320950147,24.4283729039447,0,0,14.7476654303608,1668.28794461096,0.000188320834851088,0.0140576983952223,0.0122631903822805,387.383722880121,416.014856968624,-5.232547
,,1416,17.854064304644,0,0,0.000443666666666509,0.050188536953225,0.471543567386873,29.7564674469328,588.679167392156,24.6299898268977,0,24.3393984036447,24.1795607425027,0,0,14.7476654303608,1668.28794461096,0.000209208162730568,0.0132019527239512,0.0118269838398221,387.395767967232,415.733875276946,-5.232495
,,1417,18.1079587738569,0,0,0.000229583333332487,0.0259709653091049,0.681029113272866,52.3341694278835,588.697148403695,24.3789276096913,0,24.0886062604303,23.9299837231672,0,0,14.7476654303608,1668.28794461096,0.000156352933921653,0.0120150530644406,0.0117609821299773,387.407561950217,415.453174596821,-5.233245
,,1418,20.424751056184,0,0,-0.000140000000000029,-0.0158371040724015,0,0,588.71641475861,24.6329254992133,0,24.3349761613804,24.1736547932915,0,0,14.7476654303608,1668.28794461096,0.000133368799364012,0.0118353406206086,0.012973173343546,387.419929027954,415.173776275466,-5.232902
,,1419,20.1478146187161,0,0,-0.000181166666666159,-0.0204939668174388,0,0,588.736701041448,24.8990282228102,0,24.594053276708,24.431694187751,0,0,14.7476654303608,1668.28794461096,0.000132018722167577,0.0121081950144079,0.0128663709147876,387.432848800083,414.895490515467,-5.233048
,,1420,18.0593881211854,0,0,-5.17500000004982E-05,-0.0058540723982464,0,0,588.755804642818,25.168861869222,0,24.8562348339215,24.6899070890438,0,0,14.7476654303608,1668.28794461096,0.000168903849491222,0.0130489637601226,0.0119010835400804,387.445232527311,414.61676383297,-5.232599
,,1421,16.4109493803571,0,0,0.000370749999998902,0.0419400452487446,0.631011551498218,36.4080675803149,588.773039811569,25.1354846943825,0,24.8152302077191,24.6457781176414,0,0,14.7476654303608,1668.28794461096,0.000233947532717271,0.0134982910553618,0.0111076299293355,387.456736884045,414.337114575347,-5.232995
,,1422,16.4652866696012,0,0,-0.000317833333332906,-0.0359539969833605,0,0,588.789477929594,25.2672280686169,0,24.9318452257468,24.7655828452115,0,0,14.7476654303608,1668.28794461096,0.000242609501897517,0.0129915571444752,0.0110638595613557,387.467822628791,414.057298122077,-5.233099
,,1423,17.6776543128776,0,0,0.000105083333334181,0.0118872549020567,1.78434972106027,112.186798288563,588.806549400085,24.751871230603,0,24.4146387374487,24.2554818484633,0,0,14.7476654303608,1668.28794461096,0.000187505416522929,0.0117889627202516,0.0115091153494889,387.479109116246,413.778320028169,-5.232599
,,1424,19.94815464299,0,0,0.000206249999998853,0.0233314479636712,0.693746781173495,56.0552157015779,588.825362304563,24.7548129621483,0,24.4133349519246,24.2510751599177,0,0,14.7476654303608,1668.28794461096,0.000143085273616238,0.0115613882383861,0.0126793391469982,387.491203343494,413.500956674552,-5.233245
,,1425,19.9064030046963,0,0,-0.000152249999999965,-0.0172228506787291,0,0,588.845289583386,25.0499274385914,0,24.6946616081103,24.5313894768717,0,0,14.7476654303608,1668.28794461096,0.000136607685219255,0.0118310548370912,0.0126968071758574,387.503891416656,413.22476461992,-5.232902
,,1426,17.9572985673124,0,0,2.33333333335602E-05,0.00263951734542536,5.77711462869348,522.698215582381,588.864221434172,25.0587260409737,0,24.6968079229029,24.5376645596406,0,0,14.7476654303608,1668.28794461096,0.000134799341337492,0.0121962916970408,0.0117023994090066,387.516091019948,412.948261875296,-5.233048
,,1427,16.3624098073568,0,0,-0.000278000000000667,-0.0314479638009804,0,0,588.88138128836,24.7267497843552,0,24.369066242976,24.2126613003867,0,0,14.7476654303608,1668.28794461096,0.000198759860996074,0.0122250215609254,0.0108718008711387,387.527378120088,412.670904897239,-5.23285
,,1428,16.7264229199573,0,0,-0.000373166666666425,-0.0422134238310435,0,0,588.897925704723,25.1316299683764,0,24.7680184957476,24.6079140302606,0,0,14.7476654303608,1668.28794461096,0.000205156965885917,0.0119478057981512,0.0110301401513657,387.5383290906,412.393505395465,-5.232549
,,1429,18.3830116997945,0,0,0.000121916666667055,0.0137914781297573,1.08364273301109,89.8204494678543,588.915480422033,24.8811667323522,0,24.5172339227956,24.3538641291735,0,0,14.7476654303608,1668.28794461096,0.000132114109866688,0.0109506097976574,0.0117401035826279,387.549714212467,412.117201135083,-5.232246
,,1430,20.1930022061436,0,0,0.000184250000000145,0.0208427601810119,0.546465735151228,59.2945759633107,588.934768428986,25.3032464160849,0,24.9213903886764,24.7586881047441,0,0,14.7476654303608,1668.28794461096,0.000100686311701693,0.0109250256212486,0.0127004066115959,387.561934467564,411.842495404886,-5.232694
,,1431,18.899158505547,0,0,-1.13333333335112E-05,-0.0012820512820714,0,0,588.954314509342,25.1198836840946,0,24.7333978926792,24.5757153597946,0,0,14.7476654303608,1668.28794461096,9.96797352357296E-05,0.010924299452072,0.0120023894049109,387.574285865572,411.568353954816,-5.232547
,,1432,16.6340372923926,0,0,0.000179583333333196,0.0203148567119,0.752008084090985,63.9649064529247,588.972081107241,24.7956072458136,0,24.4119342689103,24.2543215124993,0,0,14.7476654303608,1668.28794461096,0.000135048118434569,0.0114870311171623,0.0108809493961601,387.585727534973,411.29335272852,-5.232746
,,1433,15.0426222132731,0,0,-0.00014924999999925,-0.016883484162811,0,0,588.987919436994,25.1425152929893,0,24.7472810729316,24.5878191446129,0,0,14.7476654303608,1668.28794461096,0.000174295190214859,0.0114808391649065,0.0100406963889023,387.596188357865,411.017389697833,-5.232798
,,1434,15.1858252587948,0,0,-3.90000000001963E-05,-0.00441176470590456,0,0,589.00303366073,24.9595264639258,0,24.5630699093659,24.4042738633947,0,0,14.7476654303608,1668.28794461096,0.000134475714731376,0.0105295257611119,0.00995636323896949,387.606186887679,410.741306597441,-5.232547
,,1435,16.7362342555116,0,0,0.000146499999999901,0.0165723981900341,0.47550290763677,68.3881034881004,589.018994690487,25.0789620434062,0,24.6757087960555,24.5150167493295,0,0,14.7476654303608,1668.28794461096,6.966117596874E-05,0.010018857161,0.0106882307596053,387.616509184678,410.466198390583,-5.232746
,,1436,18.1821264425491,0,0,0.000217833333334028,0.0246417797889172,0.189130290594269,45.1531887741387,589.036453870836,24.9011623524756,0,24.4949160928052,24.338395002468,0,0,14.7476654303608,1668.28794461096,4.11988816345829E-05,0.00983586962133123,0.0114266278020063,387.627566613959,410.192516623145,-5.232798
,,1437,16.7038377606148,0,0,-0.000274083333333823,-0.0310049019608397,0,0,589.053896852938,25.1038047087123,0,24.6930441320157,24.5349649787832,0,0,14.7476654303608,1668.28794461096,6.25561440151027E-05,0.0104534183629898,0.0107342385329849,387.638647047127,409.919204490562,-5.233048
,,1438,14.8202617767086,0,0,-0.000461499999999893,-0.052205882352929,0,0,589.069658902706,25.2578928779978,0,24.8406061940045,24.6814137144513,0,0,14.7476654303608,1668.28794461096,0.000123921216011488,0.0111369079338205,0.00984941142481554,387.648938872105,409.645103548475,-5.232349
,,1439,13.8403075938178,0,0,0.000730916666666692,0.0826828808446484,0.232068161988212,14.4698798751359,589.083989187392,24.8452241582318,0,24.4291274620727,24.2702144642243,0,0,14.7476654303608,1668.28794461096,0.00016962248739989,0.0105762763654018,0.00925259601352882,387.658489875825,409.370388594435,-5.232443
,,1440,14.3342364214423,0,0,0.000648249999999943,0.0733314479637944,0.239907251548501,15.3616206641865,589.098076459399,24.6293364634199,0,24.2089752632694,24.0538838459328,0,0,14.7476654303608,1668.28794461096,0.000155519875816302,0.00995817059555801,0.0094176842528722,387.667825015958,409.095886430138,-5.233496
,,1441,15.9592593996939,0,0,-0.000630833333333728,-0.0713612368024579,0,0,589.11322320731,24.5730967985316,0,24.1479206514923,23.9940878659019,0,0,14.7476654303608,1668.28794461096,9.72913647246234E-05,0.00925868528171668,0.0101626516617632,387.677615183915,408.822500490847,-5.233453
,,1442,17.3592118432447,0,0,-0.000109916666666265,-0.0124340120663196,0,0,589.129882442931,25.0334053364636,0,24.5937437909904,24.4367458588414,0,0,14.7476654303608,1668.28794461096,6.89632892064766E-05,0.00944195775432014,0.0109353027507118,387.688164161121,408.550542609522,-5.23265
,,1443,15.6516102986344,0,0,0.000363499999999739,0.0411199095022329,0.141067063634694,27.4828906822192,589.146387854002,25.2249761521088,0,24.7767362552457,24.6201081600854,0,0,14.7476654303608,1668.28794461096,5.12778776311745E-05,0.00999003076297952,0.0100935199740606,387.698678572484,408.278855061679,-5.233245
,,1444,13.7189963014954,0,0,-0.000134750000000553,-0.0152432126697459,0,0,589.161073157302,25.1569301615225,0,24.7044147740451,24.5474256722892,0,0,14.7476654303608,1668.28794461096,8.62681914311743E-05,0.0106061251375261,0.00916058759325971,387.708305626267,408.006283349932,-5.233151
,,1445,13.403752312283,0,0,1.91666666662371E-05,0.00216817496224402,5.36628907912246,544.299196787507,589.174634531609,25.5837154954473,0,25.1162794629142,24.9569168037315,0,0,14.7476654303608,1668.28794461096,0.000102853874014209,0.0104324012715267,0.00897323083496165,387.717372535482,407.733311094539,-5.233099
,,1446,13.9254340714166,0,0,-0.000299583333332576,-0.033889517345314,0,0,589.188299124801,24.7861482150393,0,24.3261261153253,24.1722929903476,0,0,14.7476654303608,1668.28794461096,5.99548095780829E-05,0.00939366069796856,0.00907487670781887,387.726396589253,407.460787776488,-5.233099
,,1447,15.5191884238533,0,0,-0.000231083333333437,-0.0261406485671309,0,0,589.203021436049,24.7734111367544,0,24.3072423940551,24.1528570311377,0,0,14.7476654303608,1668.28794461096,1.55080782198541E-05,0.00896893845520319,0.0098504575553595,387.735859256385,407.189372105078,-5.232599
,,1448,16.3537155184488,0,0,0.000340999999999407,0.038574660633417,0.0405704180378063,27.0912879500841,589.21895788802,25.1987154184721,0,24.7156965087335,24.558446650601,0,0,14.7476654303608,1668.28794461096,1.38345125508679E-05,0.00923812919096261,0.0103421278263438,387.745955549075,406.919169812168,-5.232746
,,1449,14.1171762318617,0,0,-0.000151833333332796,-0.0171757164403615,0,0,589.234193333895,25.0616757139419,0,24.5690786060622,24.4155932677432,0,0,14.7476654303608,1668.28794461096,5.41888112038755E-05,0.00984507412090905,0.00924591151918235,387.755749568748,406.648856683157,-5.233048
,,1450,12.6214375453514,0,0,7.67499999999218E-05,0.00868212669682373,1.46341374306757,131.23561356757,589.247562640784,25.2432688766778,0,24.7415275402095,24.586644175495,0,0,14.7476654303608,1668.28794461096,0.000112317004780322,0.0100723333413007,0.00849941214877221,387.764622230582,406.377629407437,-5.232599
,,1451,12.3281514409686,0,0,0.000505249999999272,0.0571549773754833,0.265876039895433,18.1877950010337,589.260037435277,24.952906606089,0,24.4529094448275,24.3005848021947,0,0,14.7476654303608,1668.28794461096,0.000134333869156974,0.00918938342425907,0.00821437364452518,387.772979123479,406.106159500535,-5.233245
,,1452,12.9636753240483,0,0,7.87499999998313E-05,0.00890837104070489,1.09241488196511,103.338925803983,589.272683348659,25.1115780646413,0,24.6056285732259,24.4516243154099,0,0,14.7476654303608,1668.28794461096,8.60276719545682E-05,0.00813794040704623,0.00837810305872153,387.78127536183,405.8351813696,-5.233401
,,1453,15.364620512134,0,0,-0.000316250000000018,-0.0357748868778301,0,0,589.286847496577,25.1118516446078,0,24.6015594471482,24.4486911361612,0,0,14.7476654303608,1668.28794461096,4.84663774162834E-05,0.00755233704581661,0.00956640563869771,387.790247616179,405.565621126344,-5.233401
,,1454,15.4538898691935,0,0,-0.000230999999999722,-0.0261312217194256,0,0,589.302256751768,25.098785552387,0,24.5846371244059,24.4296453523235,0,0,14.7476654303608,1668.28794461096,1.04979714011891E-05,0.00768007114765921,0.00961885836595634,387.799840248181,405.29728799984,-5.232902
,,1455,13.3734150777894,0,0,0.000339583333334244,0.0384144042233308,0.0269113656019935,24.4551046038664,589.316670404242,25.3205947605863,0,24.7966690147919,24.6413828996172,0,0,14.7476654303608,1668.28794461096,9.13865123570148E-06,0.00830454593841857,0.00859472642948692,387.808947040579,405.028639453087,-5.233048
,,1456,11.8496977721497,0,0,-0.000130250000000961,-0.0147341628960363,0,0,589.329281960667,25.3534557731645,0,24.8213843735743,24.6659685140349,0,0,14.7476654303608,1668.28794461096,3.6629016389855E-05,0.0084584899479772,0.00780918286826342,387.817148995228,404.759122225732,-5.233349
,,1457,11.1019860729192,0,0,-4.32500000003463E-05,-0.00489253393669075,0,0,589.340757802589,25.1680559423624,0,24.6306827439717,24.4754057298961,0,0,14.7476654303608,1668.28794461096,1.39661525072288E-05,0.00781205424831943,0.00729853271915833,387.824702853022,404.489195471921,-5.232902
,,1458,12.4943038189032,0,0,0.000166000000000407,0.0187782805430324,-0.205974764690153,43.5966610734662,589.352555947535,25.3862154898285,0,24.8327556187874,24.6767076730176,0,0,14.7476654303608,1668.28794461096,-3.41918109386491E-05,0.00723704573821311,0.00794237960012335,387.832323309181,404.21986004632,-5.233297
,,1459,13.9521831692298,0,0,3.46666666664793E-05,0.00392156862742978,-1.97377523458114,191.785321702756,589.365779191029,24.785515329164,0,24.2354671745908,24.0891469757779,0,0,14.7476654303608,1668.28794461096,-6.84242081317764E-05,0.00664855781899295,0.00862086334857465,387.840604930656,403.95187059015,-5.233151
,,1460,13.160803609097,0,0,-0.000166000000000111,-0.0187782805429989,0,0,589.379335684418,24.6740823116963,0,24.1253194598818,23.9797269630255,0,0,14.7476654303608,1668.28794461096,-8.69007783561975E-05,0.00689533593545501,0.00822463168950604,387.849027678175,403.684476496177,-5.233349
,,1461,10.7827162690233,0,0,7.0833333332132E-06,0.000801282051268462,-8.32048184435803,1101.34441409388,589.391307444357,24.5933839095308,0,24.0457891250279,23.903527774849,0,0,14.7476654303608,1668.28794461096,-5.89367463965365E-05,0.00780118959969933,0.00709336760018058,387.85668667782,403.416363753838,-5.232902
,,1462,9.837195638836,0,0,-0.000180249999999438,-0.0203902714931491,0,0,589.401617400311,24.9526382796103,0,24.398739977101,24.2495256052109,0,0,14.7476654303608,1668.28794461096,-1.85594818792385E-05,0.00770454371203367,0.00658767194140672,387.86352719759,403.147481121964,-5.233297
,,1463,10.3375146383219,0,0,0.000107083333332536,0.012113499245762,-0.370182059202117,64.5117765598452,589.41170475545,25.1993834436929,0,24.636083679877,24.4856791931958,0,0,14.7476654303608,1668.28794461096,-3.96403288392649E-05,0.00690813607323199,0.00672858511008953,387.870185326116,402.8788139135,-5.23265
,,1464,12.0989267758719,0,0,0.000389166666667329,0.044023378582277,-0.212497490102893,16.7637755986676,589.422922976157,25.3141429620174,0,24.7429023239851,24.5936764181283,0,0,14.7476654303608,1668.28794461096,-8.26969398985164E-05,0.00652390267049257,0.0076015519113053,387.877350394627,402.6112861859,-5.233496
,,1465,13.2890456198055,0,0,-0.000343833333333654,-0.0388951734540333,0,0,589.435616962355,24.9236477860804,0,24.3564909879554,24.2089319182984,0,0,14.7476654303608,1668.28794461096,-0.000110106706779608,0.00611732504978788,0.00816736184610619,387.885234851506,402.345131032324,-5.233209
,,1466,12.1624129594344,0,0,0.000305833333333301,0.0345965309200567,-0.360898791901955,22.0648305022242,589.448342691644,25.5018580096602,0,24.9151894821008,24.7621131827481,0,0,14.7476654303608,1668.28794461096,-0.000110374880523337,0.00674816066192953,0.00765990412246471,387.89314848449,402.079360635501,-5.233099
,,1467,9.92446253704553,0,0,-6.24166666663613E-05,-0.00706070889890965,0,0,589.459386129393,25.1608928964279,0,24.5753004108224,24.4227747249385,0,0,14.7476654303608,1668.28794461096,-6.73581388756122E-05,0.00727494132401724,0.0065510499494377,387.900253961526,401.812805814174,-5.2336
,,1468,8.85468400837138,0,0,-0.00053041666666657,-0.0600018853695215,0,0,589.468775702665,24.7521428684131,0,24.1714381141192,24.0234226854637,0,0,14.7476654303608,1668.28794461096,-1.96192010834986E-05,0.00706558322636874,0.00596029880814626,387.906509635905,401.545487535876,-5.232954
,,1469,9.65231157228365,0,0,0.000146083333333991,0.0165252639518089,-0.278728868603248,41.8523490788863,589.478029200456,25.2070240222296,0,24.6072969898018,24.4526360101136,0,0,14.7476654303608,1668.28794461096,-4.07176422219743E-05,0.00611393066130149,0.00623859011689993,387.912609080367,401.278440572128,-5.232798
,,1470,12.0903476644414,0,0,-0.000136083333332963,-0.0153940422322356,0,0,589.488900530074,25.7035080227577,0,25.0796693419955,24.9250915203868,0,0,14.7476654303608,1668.28794461096,-7.36928020024835E-05,0.00566919175941304,0.00747237575449282,387.919464563303,401.012857503452,-5.233048
,,1471,13.4846761283043,0,0,-6.04166666665999E-05,-0.00683446455504523,0,0,589.50168804197,25.2362631305923,0,24.6195489736179,24.4722826961485,0,0,14.7476654303608,1668.28794461096,-8.16542151842405E-05,0.00561037269707964,0.00820830954163774,387.927304905951,400.748938165853,-5.232599
,,1472,11.1335585454173,0,0,0.000329083333332332,0.0372266214176847,-0.199131613385248,19.2240721910725,589.513997159307,25.2340362545263,0,24.6168049371565,24.4665508599332,0,0,14.7476654303608,1668.28794461096,-6.55308951046628E-05,0.00632632175685952,0.00705832963726406,387.93493822554,400.485052418008,-5.232995
,,1473,8.92483081619322,0,0,6.83333333295622E-06,0.000773001508252965,-1.35004660379031,1013.45435775563,589.524026353988,25.3366866778971,0,24.7152227882719,24.5654335592521,0,0,14.7476654303608,1668.28794461096,-9.22531845872464E-06,0.00692527144428128,0.00598380004180007,387.94145929038,400.219977158173,-5.233099
,,1474,7.54031248157306,0,0,0.000153666666667718,0.0173831070891083,0.349983386264503,43.5256047558899,589.532258925637,25.6307222827969,0,24.9990708250656,24.8494301095465,0,0,14.7476654303608,1668.28794461096,5.37807803563464E-05,0.00668843459753417,0.00522924219072336,387.947065811496,399.954042690391,-5.233099
