General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,361,20.91338219,106.249496,0.00475943,0.07627188,0.998461,0.996311,3.699911,0.0011,101.7592,0,269.62,328.722,332.991,1063.312,0,0
,,362,20.9146129,106.39634,0.00477056,0.07756459,0.998844,0.996389,3.699932,0.0008,101.7579,0,269.609,328.69,333.013,1060.095,0,0
,,363,20.91845058,107.4311,0.00487207,0.07944776,0.998034,0.996531,3.699953,0.0001,101.7581,0,269.63,328.689,332.985,1059.225,0,0
,,364,20.92070077,109.249734,0.00511503,0.08009409,0.999485,0.996679,3.699711,0,101.7564,0,269.628,328.663,332.944,1059.24,0,0
,,365,20.92035858,107.50964,0.00517102,0.07829619,0.999051,0.996789,3.699858,-0.0002,101.7578,0,269.612,328.623,332.92,1059.282,0,0
,,366,20.91703779,107.054394,0.00497096,0.07676731,0.998549,0.996914,3.699869,0.0001,101.757,0,269.609,328.625,332.95,1059.291,0,0
,,367,20.91316358,109.146496,0.00485013,0.07631782,1.000574,0.997044,3.699774,0.0002,101.7587,0,269.617,328.628,332.915,1059.313,0,0
,,368,20.91419775,108.509722,0.00490973,0.0771905,0.999805,0.997209,3.700048,0,101.7595,0,269.617,328.59,332.896,1059.342,0,0
,,369,20.91712512,108.008764,0.00515564,0.07982182,0.998791,0.997325,3.699995,0,101.758,0,269.608,328.585,332.896,1059.353,0,0
,,370,20.91754027,109.12942,0.005376,0.0794117,0.998869,0.99745,3.699964,0.0003,101.7592,0,269.62,328.576,332.872,1059.357,0,0
,,371,20.91620771,106.282066,0.00527548,0.07738736,1.000301,0.997627,3.700216,0,101.7562,0,269.617,328.564,332.84,1059.358,0,0
,,372,20.91233344,107.004742,0.00515629,0.07588144,0.999425,0.997746,3.700027,0.0002,101.7582,0,269.608,328.533,332.808,1061.834,0,0
,,373,20.90920199,109.710238,0.00508163,0.07570751,1.00069,0.997859,3.700174,0,101.7589,0,269.588,328.5,332.749,1059.949,0,0
,,374,20.91219511,107.922858,0.00516643,0.07684602,0.999978,0.998102,3.699974,0.0001,101.7595,0,269.593,328.454,332.678,1059.297,0,0
,,375,20.91561774,108.266728,0.00533245,0.0791459,0.999764,0.998169,3.700121,0.0003,101.7577,0,269.604,328.431,332.678,1059.296,0,0
,,376,20.91829024,106.978206,0.00553023,0.07839131,1.000408,0.998311,3.700174,-0.0001,101.7596,0,269.601,328.418,332.672,1059.305,0,0
,,377,20.91754764,109.02592,0.00533638,0.07612091,1.000251,0.998461,3.700006,0,101.7605,0,269.586,328.441,332.674,1059.294,0,0
,,378,20.91336023,110.370658,0.00503808,0.07487089,1.000449,0.998525,3.699333,0,101.7608,0,269.593,328.441,332.716,1059.301,0,0
,,379,20.91145955,106.312014,0.00484718,0.07517928,0.999965,0.998592,3.699596,0.0001,101.7591,0,269.602,328.438,332.728,1059.283,0,0
,,380,20.91486777,103.335674,0.00477514,0.07659006,1.001271,0.998768,3.699827,-0.0001,101.7599,0,269.609,328.409,332.696,1059.28,0,0
,,381,20.91805012,107.40982,0.00490285,0.0785521,1.00162,0.998902,3.697252,0,101.7595,0,269.597,328.395,332.662,1061.99,0,0
,,382,20.91893859,107.639152,0.00495949,0.07800414,1.001554,0.998995,3.699291,-0.0001,101.7593,0,269.588,328.385,332.646,1059.902,0,0
,,383,20.9170669,107.3142,0.00470311,0.07515303,1.001526,0.999174,3.699795,0,101.7608,0,269.603,328.353,332.631,1059.185,0,0
,,384,20.91255915,110.976962,0.00445294,0.07455269,1.001711,0.999354,3.699585,0.0001,101.7604,0,269.589,328.351,332.628,1059.173,0,0
,,385,20.9118456,108.619272,0.00435045,0.07520888,1.001658,0.999458,3.699459,0,101.7595,0,269.6,328.342,332.607,1059.164,0,0
,,386,20.91550137,106.752816,0.00439532,0.07740382,1.002072,0.999626,3.779718,-0.0001,101.7614,0,269.596,328.355,332.617,1059.124,0,0
,,387,20.91834868,108.153506,0.00459866,0.07851605,1.001654,0.99971,3.720096,0,101.7608,0,269.594,328.331,332.596,1059.086,0,0
,,388,20.91874919,109.950874,0.00472046,0.07744641,1.002037,0.999815,3.700006,0.0001,101.7606,0,269.61,328.309,332.569,1059.045,0,0
,,389,20.91642604,109.893864,0.0046278,0.07565833,1.001237,0.999942,3.700258,0,101.7598,0,269.59,328.305,332.549,1059.032,0,0
,,390,20.91180186,108.805522,0.00458032,0.07411958,1.002198,1.000119,3.619505,-0.0002,101.7619,0,269.606,328.287,332.532,1059.056,0,0
,,391,20.91236266,105.65843,0.00464875,0.07473311,1.00227,1.000191,3.680083,0,101.761,0,269.598,328.244,332.531,1059.06,0,0
,,392,20.91619313,106.828998,0.00486487,0.07644244,1.001372,1.000154,3.700321,-0.0002,101.7598,0,269.59,328.237,332.575,1059.053,0,0
,,393,20.9186545,104.85458,0.00516055,0.07748251,1.001928,1.000246,3.619673,0,101.7604,0,269.602,328.258,332.584,1059.042,0,0
,,394,20.92010355,104.302396,0.00517757,0.07561566,1.001278,1.000342,3.599425,0.0001,101.7608,0,269.603,328.263,332.573,1056.77,0,0
,,395,20.91893837,103.908618,0.00499355,0.07370291,1.002512,1.000452,3.599236,0,101.7598,0,269.584,328.266,332.545,1058.416,0,0
,,396,20.9152317,109.851574,0.00477089,0.07308938,1.000248,1.000568,3.59932,0,101.7598,0,269.61,328.226,332.511,1058.941,0,0
,,397,20.91692863,108.802108,0.0046147,0.07373246,1.002932,1.000672,3.679841,-0.0001,101.7612,0,269.611,328.206,332.476,1059.032,0,0
,,398,20.9221063,106.883112,0.00469558,0.07670496,1.00329,1.000739,3.619516,-0.0001,101.761,0,269.615,328.178,332.464,1059.094,0,0
,,399,20.92464058,105.750106,0.0048092,0.07653763,1.003334,1.000809,3.599362,-0.0002,101.7622,0,269.59,328.17,332.478,1059.121,0,0
,,400,20.92271788,110.02942,0.00470508,0.07521872,1.00281,1.000881,3.679841,-0.0001,101.7628,0,269.585,328.143,332.428,1059.167,0,0
,,401,20.92025657,108.7606,0.00454922,0.07348637,1.003347,1.000919,3.70009,-0.0001,101.7621,0,269.594,328.137,332.38,1059.195,0,0
,,402,20.91704506,106.980046,0.00448798,0.07330592,1.003592,1.000971,3.619505,-0.0001,101.7614,0,269.586,328.135,332.447,1059.207,0,0
,,403,20.91953559,105.863594,0.00457344,0.07429675,1.00287,1.001029,3.599435,-0.0001,101.7618,0,269.609,328.164,332.516,1059.196,0,0
,,404,20.92318399,108.757182,0.00482459,0.07681644,1.004116,1.001145,3.599288,-0.0001,101.7621,0,269.594,328.2,332.514,1059.185,0,0
,,405,20.92480069,109.804022,0.00505446,0.07667871,1.003984,1.001194,3.598952,0,101.7619,0,269.581,328.189,332.449,1059.183,0,0
,,406,20.9237739,111.491316,0.00496801,0.07483477,1.003158,1.001153,3.5985,0,101.7627,0,269.582,328.167,332.442,1059.163,0,0
,,407,20.91979046,108.176362,0.00483212,0.07334199,1.00307,1.001177,3.598868,0,101.761,0,269.591,328.157,332.413,1059.158,0,0
,,408,20.91715439,107.413492,0.00474731,0.07299423,1.003243,1.001151,3.599236,0,101.7619,0,269.598,328.123,332.362,1059.156,0,0
,,409,20.92027841,105.549148,0.00479676,0.07428694,1.003607,1.001269,3.596567,0.0002,101.7638,0,269.591,328.102,332.346,1059.167,0,0
,,410,20.92364289,106.654044,0.00502498,0.07624236,1.003312,1.001336,3.520479,-0.0001,101.7621,0,269.587,328.069,332.353,1059.163,0,0
,,411,20.92344623,107.018928,0.00514875,0.07504804,1.006069,1.001356,3.579807,0.0001,101.7623,0,269.602,328.061,332.34,1059.159,0,0
,,412,20.92131979,106.774886,0.00494378,0.0729417,1.003592,1.00144,3.598552,-0.0001,101.7625,0,269.59,328.056,332.326,1059.148,0,0
,,413,20.91687768,110.584756,0.00473618,0.0716753,1.003535,1.001553,3.59911,-0.0003,101.7636,0,269.586,328.049,332.29,1059.155,0,0
,,414,20.9155378,109.924336,0.00466415,0.07200337,1.003632,1.001577,3.599551,-0.0001,101.7636,0,269.602,328.02,332.216,1059.132,0,0
,,415,20.91906239,108.151404,0.00476565,0.07408024,1.002932,1.001588,3.59953,-0.0002,101.7633,0,269.598,327.983,332.214,1059.126,0,0
,,416,20.92057703,105.615868,0.0049595,0.07557627,1.004672,1.001672,3.599341,-0.0002,101.7637,0,269.598,327.993,332.264,1059.12,0,0
,,417,20.92084636,105.875416,0.00502858,0.07374225,1.004069,1.00175,3.59892,0,101.7625,0,269.591,328.003,332.29,1059.117,0,0
,,418,20.91877819,107.876366,0.00490449,0.07230197,1.002832,1.0018,3.598868,-0.0001,101.7625,0,269.579,327.989,332.223,1059.096,0,0
,,419,20.91414669,107.3163,0.00471195,0.07157364,1.004486,1.001901,3.599089,-0.0002,101.7628,0,269.562,327.977,332.213,1061.805,0,0
,,420,20.91256657,101.970714,0.00466021,0.07221012,1.004169,1.001959,3.599141,-0.0003,101.7626,0,269.607,327.975,332.235,1059.774,0,0
,,421,20.91732183,107.507542,0.0047961,0.07468388,1.005039,1.001933,3.599057,-0.0002,101.7625,0,269.61,327.972,332.266,1059.1,0,0
