Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,512,22.8768647733537,3.49386295828917,6.71271457220587,0.0578819166666666,6.54772812971342,0.049549677265996,0.12023038712907,29.2985976903462,24.4885653110598,0.0157909473593634,24.1092966407482,24.6055399105075,0.000388544785475539,0.0439530300311696,2.81817813777391,318.798431874877,0.00286803029037061,0.00695916524860589,0.015382561958043,19.9389261824562,57.2238236139574,15.993953
,,513,20.0416628094903,56.8895558275404,156.279495261461,0.00311424999999958,0.352290723981853,0.978302703800676,2.35731718932289,29.3200569541376,24.7267987564109,0.0195980957968459,24.3377494425937,24.8337095176495,0.00048669341811794,0.0550558165291787,2.81861575687571,318.847936298157,0.00304667919531084,0.00734127505684782,0.013976017094958,19.9536054719827,57.1541071230753,15.976238
,,514,18.2653989115402,0,0,-0.00185574999999923,-0.209926470588148,0,0,29.3392104849981,24.5106876943086,0.020748711548926,24.1208746887698,24.6109733090379,0.000510645986127543,0.0577653830461021,2.81911442657783,318.904346897945,0.00315139772444086,0.00650274316768523,0.0129172318769071,19.9670520964686,57.0801760408524,15.97667
,,515,18.3334737911097,0,0,-4.47500000001118E-05,-0.00506221719458279,0,0,29.3575099213495,24.4953557059969,0.0169787212427184,24.0991977175525,24.5833719342964,0.000417394219278486,0.0472165406423627,2.81957844668054,318.956837859789,0.0032240118867511,0.00556089129666108,0.0128393517770288,19.9799303882956,57.0048736336883,15.976883
,,516,20.2561418538608,25.9225441279933,56.7914720315429,0.00690766666666646,0.781410256410233,0.473486046792018,0.701457805896223,29.3768047291719,24.5721648507422,0.015912228870988,24.1696857813157,24.6537780146227,0.00039229655830321,0.0443774387220825,2.81998329206933,319.002634849471,0.0032706837825569,0.00484543670386233,0.0137971851012964,19.9932486567347,56.9317921107983,15.976844
,,517,21.677762288343,0,0,-0.0548769166666666,-6.20779600301658,0,0,29.397771681243,24.8882701505566,0.0211152195769486,24.4755397119601,24.9677621338002,0.000527199779800215,0.0596379841402958,2.82044304023838,319.054642560903,0.00337282368918734,0.00461383666597569,0.0145852679056963,20.0074398832382,56.8622276232941,15.977093
,,518,19.9444321020888,0,0,-0.010946833333333,-1.23832956259423,0,0,29.4185827784383,25.1646834870943,0.016667984176016,24.7445904004781,25.2378619578428,0.000420664283749799,0.0475864574377601,2.82091697227015,319.108254781692,0.0034952853506172,0.00531378042466091,0.013805433766004,20.0216352340741,56.7926308464059,16.061242
,,519,17.7525102791763,2.79869559269857,6.99691561727956,0.0560733333333336,6.34313725490199,0.0630498159887105,0.103010728919701,29.4374312496289,24.7665828721018,0.015800674608256,24.3496995065671,24.8306095429572,0.000392340381712924,0.0443823961213715,2.82132347460289,319.154239208471,0.00353541334854031,0.00577615493962407,0.0126871088903914,20.0348815054023,56.7195207121944,15.993544
,,520,16.7686978802891,0,0,-0.00254458333333307,-0.28784879336347,0,0,29.4546918537086,24.9058806109055,0.00875623829139789,24.4841843745522,24.9673056239367,0.000218619677537348,0.0247307327530937,2.82162895463251,319.188795772908,0.00362892473532223,0.00500169577755337,0.012075620854083,20.0472628702745,56.6436381802089,15.97709
,,521,17.0764502362234,4.06421599835447,7.52045262260316,0.0371426666666668,4.20165912518856,0.0963404681658279,0.096012658244732,29.4716144277669,24.556554882662,0.0113480581939158,24.1387569383893,24.6147543633123,0.00027932966494381,0.0315983783873088,2.82187792930375,319.216960328479,0.00357834189559397,0.00356616616096468,0.0119942500488892,20.059297805726,56.5673981339095,15.976757
,,522,19.0805405672916,1.60348298442697,5.50747991867899,0.105191,11.8994343891403,0.0337221747584649,0.0260551513197265,29.4896929231686,24.4528770488242,0.0236434523742869,24.0335889694765,24.5030764101021,0.000579337320125762,0.0655358959418282,2.82230726279629,319.265527465643,0.00354726928501768,0.00274076742247335,0.0129434336803334,20.0717666475906,56.4936646037713,15.896411
,,523,19.2837671208704,3.01298210167365,10.9764719253581,0.0565780000000008,6.40022624434398,0.0637066659345535,0.0413715954201887,29.5088750770127,24.6133436234129,0.025188654645276,24.1863560643774,24.655021768278,0.000621026828592917,0.0702519036869816,2.82290744487065,319.333421365458,0.00360439574524522,0.00234072212568347,0.0130206601429113,20.0847486945022,56.4223232830071,15.793824
,,524,16.3641201896917,2.55706326824326,10.0532581923213,0.0565722499999997,6.39957579185517,0.0647172263403474,0.0471064587456384,29.526699020668,24.580768346776,0.0231067929945927,24.1490564619961,24.6133436130076,0.000568735435770546,0.0643365877568491,2.82350232600283,319.40071561118,0.0036611991078327,0.00266491836077293,0.0115033752724476,20.0970107122099,56.3486622531832,15.775918
,,525,14.1861940693629,12.5650974974372,56.9134636421166,0.00998049999999973,1.12901583710404,0.378054676838908,0.338209538176889,29.5419741777975,24.7674923668036,0.0229095716477119,24.3277324456138,24.7942140785011,0.000568024823880129,0.0642562017963947,2.82407070613265,319.465012005956,0.00377317470219062,0.00337550029577435,0.0104769448765151,20.1080008722844,56.2704270053286,15.691749
,,526,13.2496246141878,0,0,-0.0559658333333335,-6.33097662141782,0,0,29.5556920871393,24.5170644155273,0.0291204962321313,24.0782106843895,24.5338669124818,0.000714438378984538,0.0808188211520971,2.82471193773409,319.53754951743,0.00381930616069611,0.00266425941499505,0.00987012957973118,20.1181744095125,56.1895286827743,15.758678
,,527,14.3433798288943,0,0,-0.00437566666666663,-0.494984917043736,0,0,29.5694885893608,24.7715457798762,0.0254020532053528,24.3213334641805,24.7778617067845,0.000629408561390615,0.0712000635057257,2.82538386120427,319.613558959759,0.00388860515970659,0.00212095676112358,0.0104174130669141,20.1283181808358,56.1090865073261,15.77567
,,528,15.9564239487611,0,282.03398888924,0.00157091666666664,0.177705505279032,2.48284031711526,1.04017565495165,29.5846384912497,24.7101908471124,0.0179299742437728,24.2552166317114,24.7101243810462,0.000443051893712582,0.0501189925014233,2.82592009143182,319.674218487763,0.00390033523482826,0.00163402927262443,0.0112232737867862,20.1391385242627,56.0315122940334,15.775696
,,529,15.377432552153,0,0,-6.88333333339249E-05,-0.00778657616899603,0,0,29.6003054195001,24.4710234002858,0.0203459773010231,24.0178199245515,24.4646524511739,0.000497757263449003,0.0563073827430999,2.82639049601041,319.727431675385,0.00390128001071848,0.00169459719050299,0.010910627270646,20.1502054747914,55.9552087325144,15.775385
,,530,13.2179368137248,0,0,-0.004269,-0.4829185520362,0,0,29.6146031041831,24.6002549481003,0.0189754932582982,24.1388769037653,24.5891836024309,0.000466591887674984,0.052781887746039,2.82687267058597,319.78197631063,0.00397924905874422,0.0025091247946749,0.00989491257635223,20.1606082447149,55.8766096305341,15.775249
,,531,11.3535885547329,2.4696695194435,8.3023597525409,0.0406393333333336,4.59720965309204,0.101163797215401,0.065668364856102,29.6268888668673,25.0860504589567,0.0134621861963107,24.6108734345055,25.0629697522107,0.000337402365436763,0.0381676883978238,2.82727466771252,319.827451098702,0.00411122927630247,0.0026687185688421,0.00897267188233072,20.1700420369442,55.7945176400514,15.771268
,,532,11.3901767890257,0.993676557992372,4.85765074790075,0.101329916666667,11.4626602564102,0.0403993124998083,0.0144667665742694,29.6382607495392,24.9531002249766,0.0197450248789461,24.4792404433707,24.929082059826,0.000492225345480553,0.0556816001674834,2.82768948156798,319.874375742984,0.00409365896899619,0.00146591625140684,0.00879874247681453,20.1789277441238,55.7110164465022,15.691532
,,533,12.9477423838396,1.72981833029942,9.98589847042549,0.066167666666667,7.48503016591256,0.0606050591304941,0.00943314019300051,29.6504297091256,24.7424160747303,0.0267333507612432,24.2721368554507,24.7160787010736,0.000660743601358294,0.0747447512848749,2.8282659660414,319.939588918711,0.00401009535086018,0.000624168875910396,0.00947815936802753,20.1880661950462,55.6293240321306,15.593321
,,534,15.2288034592457,42.1805130932216,208.117362945013,0.00319158333333232,0.361038838612254,1.23661007019356,0.046716617560764,29.6645179820471,24.5382208317969,0.0271114743999542,24.066125608511,24.4997338452938,0.000664223906952376,0.0751384510127122,2.82892844979556,320.014530519859,0.00394674408986067,0.000149099977996594,0.0106150179156193,20.1981127836881,55.5515318015864,15.567632
,,535,13.6672906155999,0,0,-0.00694150000000038,-0.785237556561129,0,0,29.6789660290846,24.470046885759,0.023236288292669,23.9955912033107,24.4278561881302,0.000567612708759252,0.0642095824388295,2.82954436810341,320.084204536585,0.00395731147468795,0.000212799675445267,0.00977767482655256,20.2083091300591,55.474702858102,15.57408
,,536,11.539758948175,16.9402677648322,104.834281123108,0.0060218333333338,0.681202865761742,0.672882690056934,0.128814047760984,29.6915695538665,24.7305204295159,0.0255747307069085,24.2486336196631,24.6843095154345,0.000631294568543217,0.0714134127311332,2.83014382174206,320.15201603417,0.00405198741240816,0.000775696726608745,0.008751870479574,20.2175739027122,55.394719316915,15.575903
,,537,10.153040210288,0,0,-0.0522736666666668,-5.91331070889896,0,0,29.7024159534457,24.4854636463364,0.0210577974897308,24.0062027252927,24.4366602085322,0.000514582241996634,0.0582106608593477,2.83071676014733,320.216828070965,0.0041050342168767,0.00105812418559546,0.00805430796903617,20.2259769919365,55.3117615520404,15.576191
,,538,9.94076821557535,0,0,-0.0117349166666666,-1.32747926093513,0,0,29.7124628576586,24.5469657181735,0.0219534416246379,24.064276931627,24.4932440502622,0.000537711003455439,0.0608270365899818,2.83124290677006,320.27634691969,0.00416255986567393,-2.40581570755527E-06,0.0078023110090059,20.2339053014255,55.227626129477,15.656782
,,539,11.520010374569,1.89620973105528,10.1162889102241,0.0537055000000001,6.07528280542988,0.0774097191456233,-0.00830410183797539,29.7231932469537,24.4829358088006,0.0222462177736682,23.9976934534864,24.4221449055094,0.000543300354068044,0.0614593160710457,2.83178341244882,320.337490096021,0.00415732767157528,-0.000445975941259388,0.00858934078528488,20.2421011273227,55.1450709590978,15.593828
,,540,13.5553740004027,0,0,-0.00182325000000046,-0.206250000000052,0,0,29.7357309391412,24.7823161196948,0.0273004371975214,24.2885439276383,24.7143965247991,0.000674713830199919,0.076325093914018,2.83239241954096,320.406382301013,0.00423636321237496,-0.000466386784025631,0.00973320550201339,20.2512624004663,55.066168405817,15.57618
,,541,12.0039784976377,2.64656058458228,15.2336036906897,0.0400954999999996,4.53569004524882,0.105600173660185,-0.00168105483926431,29.7485106153902,24.4626233130062,0.025039625723559,23.9733506911203,24.3932941939048,0.000610798956780042,0.0690949046131269,2.83303517593445,320.479092300277,0.00423409176299191,-6.74027343077216E-05,0.00893959167757242,20.2605987990561,54.9880048343626,15.575841
,,542,9.94182853989889,0.788032321068688,3.43545081003749,0.111525583333334,12.616016214178,0.0393687889728676,0.00859952099974925,29.759483518909,24.8233718316394,0.0154781021422346,24.3261108100067,24.7537231684846,0.000383140655602405,0.043341703122444,2.83353214574064,320.535310604144,0.00439062715532597,0.000959066595884287,0.00804742824513729,20.2690923090175,54.9067961603486,15.491007
,,543,9.00122521000586,10.2025875933857,54.8740496606509,0.00779908333333375,0.882249245852234,0.569610214918076,0.113722819320058,29.7689550457839,24.6366108232664,0.0174227396139982,24.1408588021385,24.5637193473903,0.000427967286140911,0.0484125889299673,2.83393769971151,320.581187750171,0.00444243753366422,0.000886933744778794,0.00753985829820883,20.2768859522892,54.8231216312779,15.39359
,,544,8.89926823286119,0,0,-0.00254924999999921,-0.288376696832489,0,0,29.7779052925053,24.5984223043618,0.0213569362306966,24.0993295131839,24.5145698122374,0.000523556104202914,0.0592258036428635,2.83441346140668,320.635006946457,0.00445671163608577,0.00018041447653955,0.007381496390909,20.2843466296337,54.738796493576,15.456479
,,545,10.9553429483423,15.9641575883628,37.5880054685244,0.00606641666666722,0.686246229260998,0.744752679472256,-0.0922763342787395,29.7878325980959,24.8580244208681,0.00920523545082497,24.3471891771355,24.7711754967223,0.000228024502841035,0.0257946270182166,2.8347892517102,320.677517161788,0.00451798006729557,-0.000559786692207501,0.00841876732635296,20.2922467614923,54.656573574488,15.393206
,,546,12.418719059172,0,0,-0.0448284166666671,-5.07108785822026,0,0,29.7995196290997,24.7981891336687,0.0157835519614829,24.2883026581771,24.7124620366423,0.000390050428651518,0.0441233516574115,2.83509828917595,320.712476151125,0.00454566088385697,-0.000744113382346667,0.00919536016824334,20.3010538252396,54.5778747785709,15.457344
,,547,10.4525020850636,0,0,-0.059819583333334,-6.76692119155362,0,0,29.8109552396718,24.4726688685222,0.0164803371825979,23.9669117632092,24.3802371227735,0.000401794528374997,0.0454518697256784,2.83549421165446,320.757263761817,0.00454420536167541,-0.000279587250603531,0.00818642831840331,20.309744719483,54.499004094464,15.473307
,,548,8.6180198806213,0,0,-0.0107296666666666,-1.21376319758672,0,0,29.8204905006547,24.8528132088435,0.0213759939805498,24.3339927245926,24.7515570310839,0.000529089134105683,0.0598517120029053,2.8359596534857,320.809915552681,0.00470638939209639,0.00044167884757651,0.00737460453027626,20.3175252359073,54.4169534683479,15.559346
,,549,8.03800242733998,1.23800005153143,9.05029177214606,0.0573957500000004,6.49273190045253,0.0834052247996403,0.000722391831863119,29.8288185118086,24.8465616019265,0.0209905760518527,24.3258314629167,24.7467379026651,0.000519448283981156,0.0587611180974158,2.83648392219475,320.869221967731,0.00478710543129399,4.14622209836579E-05,0.00703015100451307,20.3247276136747,54.3330027537498,15.491387
,,550,8.9325595593948,15.8091013724303,124.65922760929,0.00499483333333265,0.565026395173377,0.959894071036846,-0.0723522418830298,29.837303792802,24.8537849918475,0.0251599570104549,24.3288923276774,24.747739636902,0.000622652065370385,0.0704357540011748,2.83705497236942,320.933820403781,0.00479451090248322,-0.000361387389498704,0.00745824371745597,20.3319718110357,54.24964325964,15.473228
,,551,11.0271570248106,0,0,-0.00807575000000075,-0.913546380090583,0,0,29.8472836510941,24.132567745378,0.0178911585787423,23.6187385732255,24.0265931904209,0.000429863588876749,0.0486271028141119,2.83758123019655,320.993351832188,0.00463982449176146,-0.000882117338355176,0.00843440835320397,20.339918137071,54.1692988223124,15.473112
,,552,11.956066971316,2.77896370960379,12.9427023087519,0.03803275,4.30234728506788,0.124374020437981,-0.0209630922857886,29.8587752630922,24.5352717028604,0.0201542846069119,24.0100894218074,24.4239163450321,0.000492246561233186,0.0556840001395006,2.8380422852716,321.045507383665,0.00473028602581263,-0.000797284048132325,0.00900037337740241,20.3486355279363,54.0919841722684,15.473084
,,553,10.3084232252219,0.931491167570771,3.27883340079021,0.0978285833333337,11.0665818250378,0.050290412417814,-0.00150592565563259,29.8699075081904,25.2345640966238,0.0127701792670883,24.693127243582,25.1181772688191,0.000320763626585323,0.0362854781205117,2.83844879036551,321.091492122795,0.00491983980208383,-0.000147322573495858,0.00829977657052164,20.3572856029103,54.0142992914836,15.393326
,,554,8.2134962613222,0.628964603656504,3.67436869887527,0.115439416666667,13.0587575414782,0.0421031068415575,0.00131387641412787,29.8791684679337,24.4949299402642,0.0173998768733477,23.9658950566781,24.3775851003946,0.000424166979216422,0.0479826899566088,2.83882125566841,321.133626206834,0.00486035809364375,0.000151673126819013,0.00716026338038448,20.3650156228857,53.9335170901331,15.291333
,,555,8.01607960042211,5.25170595000395,41.9152990128225,0.0134931666666673,1.52637631975874,0.366264359610559,-0.0375863349844531,29.8872832558646,24.6926877520244,0.0230147403919862,24.1593817486115,24.5742557087518,0.000565570115463207,0.0639785198487791,2.83931612421575,321.189606811736,0.00494206604828543,-0.000507158682334412,0.00699113940388349,20.3720913242779,53.8509608213776,15.193047
,,556,8.61172849157853,0,0,-0.0551396666666665,-6.23751885369531,0,0,29.8955971599106,24.6887950851427,0.0210585068739877,24.1555731544982,24.5674457566204,0.000517353725342109,0.0585241770748992,2.83985758613615,321.250858160198,0.0049399522752313,-0.00155412557769938,0.00715477310430934,20.379164280532,53.769059640127,15.256125
,,557,10.738326099719,0,943.163072091232,0.000506416666666028,0.0572869532427634,9.84859330530655,-4.22465106592235,29.9052721872062,25.0159812499367,0.0191926866014081,24.4713722051578,24.8862240607779,0.000477633499090932,0.0540309388111915,2.84035507974837,321.307135718141,0.00498749179302271,-0.00213943371063148,0.00825060465899831,20.3868669694136,53.6898962068335,15.27358
,,558,10.072882573089,0,0,-0.0355600000000006,-4.0226244343892,0,0,29.9156777915426,24.718551112232,0.0117126289380215,24.1756580732276,24.5869072751936,0.000287977321647884,0.0325766200959145,2.84073788515874,321.350439497595,0.00493572735564541,-0.00190605969420897,0.00789474964249116,20.3949396465644,53.6123257912951,15.273921
,,559,7.80045472332403,0,0,-0.057292749999999,-6.48108031674197,0,0,29.9246144601909,24.9375697151715,0.0101654269631677,24.3865477952891,24.8030648546483,0.000252133744242639,0.0285219167695293,2.84100794069168,321.380988766028,0.00503010333028657,-0.000766760999723556,0.00687676010810141,20.4023254014397,53.5324051166205,15.341492
,,560,6.15827771406637,0,0,-0.0218097499999999,-2.46716628959275,0,0,29.9315938264096,25.0313436646859,0.020320840628616,24.4776827217062,24.8964038926205,0.000505915855727597,0.0572303004216738,2.84138696549167,321.423864874623,0.00512243006881232,-4.57262632021218E-05,0.00613325565594721,20.4088304093217,53.4492746900171,15.372701
,,561,6.06593468272554,1.27024999584171,12.4367356073572,0.0422144166666669,4.77538650075418,0.118817907709236,-0.0157292270818664,29.9377059326079,24.4036657374755,0.0216315115788024,23.8627826761339,24.2705895512466,0.000525009538902151,0.0593902193328225,2.84190242818898,321.4821751345,0.00501582866349926,-0.00066400014587853,0.00592762684383778,20.4148608505716,53.3648947105311,15.376307
,,562,7.67435885954319,0.638210327299279,4.60729404186177,0.106299333333333,12.0248114630468,0.0481418449595232,-0.011959525550816,29.9445760793791,24.9350132862853,0.0197505838826962,24.3797412020979,24.796850970549,0.000489752285120545,0.0554018422082065,2.842409809101,321.539571165271,0.00511744602463401,-0.0012712895930347,0.00676587247461221,20.4212076002308,53.2821638423115,15.290724
,,563,9.93969823832487,1.46739793602077,7.66275974125332,0.0598794166666652,6.77368966817479,0.0858237663759489,-0.023321956952376,29.953383107928,24.9783117465415,0.0184706359477541,24.4221461823227,24.8416776044383,0.000458841583363055,0.0519051564890334,2.84288410603524,321.59322466462,0.00513907706672797,-0.00139650517783335,0.00798795442450598,20.4285845136804,53.2031671544014,15.192249
,,564,10.2606194305835,63.0544843700185,201.659071006472,0.00143850000000138,0.162726244344047,3.55636273308264,-0.870230073477048,29.9634832667625,24.642930890041,0.0118356660275654,24.095209729265,24.5095267953212,0.000290086573643088,0.0328152232627928,2.84325857011374,321.635584854495,0.00511582779154428,-0.00125182596069793,0.00816485602652256,20.4366609189059,53.1267433807845,15.175829
,,565,8.09760989827762,0,0,-0.00822533333333345,-0.930467571644056,0,0,29.9726623814269,24.6535155436203,0.0148737546240615,24.1022783460937,24.5129341604333,0.00036459936781806,0.0412442723776086,2.84358591308447,321.672614602316,0.00519857108313043,-0.00028132366778828,0.00716964298720213,20.4443281684127,53.0489599671273,15.1757
,,566,7.71454256814463,1.24846097085372,8.53366822903116,0.0546244999999998,6.17924208144794,0.0966832576785248,-0.00783789329944571,29.9805684576601,24.7530703299679,0.018942598408385,24.1974344932933,24.6084169725294,0.00046614736017671,0.0527316018299446,2.84400128644847,321.719602539419,0.00528127460906055,-0.00042814100253557,0.00697481126925648,20.451400395541,52.9692022220143,15.175594
,,567,8.11667921019384,6.51501093847108,39.534011161214,0.0110132499999995,1.24584276018094,0.470017309193708,-0.126893544127844,29.9884840685493,24.3325863420179,0.0180027973109127,23.7826688345259,24.1850164117161,0.000435397948421222,0.0492531615861111,2.84445205910277,321.770594921127,0.00517641813047738,-0.00139751032486592,0.00699167357268156,20.4583836379619,52.8897426253074,15.091665
,,568,9.98937780064389,0,0,-0.0558715833333333,-6.32031485671191,0,0,29.9975370970547,24.3474736078314,0.016591167820665,23.7949447170877,24.1982967704057,0.000401478002692056,0.0454160636529475,2.84487049707832,321.817929533747,0.00512151324346869,-0.00209668601865217,0.00788211655825887,20.4658205330274,52.812565311716,15.159043
,,569,12.0916467528466,0,0,-0.00395100000000011,-0.446945701357479,0,0,30.0085776093314,24.6136664415381,0.0174828898292272,24.0525878338717,24.4571439815938,0.000427581553767751,0.0483689540461257,2.84528502685655,321.864822042596,0.00515567447480444,-0.00243468498765194,0.00899529177486187,20.474259237194,52.7391522132363,15.175451
,,570,10.3316662337946,63.3846020519943,322.992402379249,0.00144091666666653,0.162999622926078,3.60948244155828,-1.45501036418008,30.0197892658248,24.7935582819435,0.018895437187991,24.2255007527237,24.6305566346308,0.000465405135794923,0.0526476397958058,2.84573152020133,321.915330339517,0.00520096340808154,-0.00209654868391962,0.00811329689732683,20.4828135315301,52.6662969575873,15.175423
,,571,8.19313711027231,0,0,-0.00672616666666566,-0.760878582201998,0,0,30.0290516674968,25.0495991623388,0.0180545723104203,24.4722000146715,24.8805168441718,0.000449207090483731,0.0508152817289288,2.84618882631447,321.96706180028,0.00531119552995335,-0.00120761297457918,0.00713739187630357,20.4904388759169,52.5902831304672,15.175293
,,572,6.88160822862143,1.28934665696214,12.745622892573,0.0471815833333329,5.33728318250372,0.111353989038282,-0.0222557086672501,30.0365890401662,24.3782209870427,0.0248399633757032,23.8149858015865,24.2093218716005,0.000601358668641168,0.0680269987150642,2.84671410919404,322.026482940502,0.00525385751330874,-0.00105005957312624,0.00640520026954457,20.4972101719898,52.5115193009899,15.17507
,,573,6.73110088036126,1.01533186689388,11.4990159056906,0.058604416666667,6.62945889894423,0.0920036475082648,-0.0281747304946839,30.0433953947207,24.9631059975001,0.0271835913859463,24.3850853634569,24.7904373570785,0.000673893119393721,0.0762322533250815,2.84735173508805,322.098612566522,0.00539182009342751,-0.0016511636453815,0.00630449815453085,20.5035650212018,52.4317546155685,15.091913
,,574,8.62282375700696,23.5464551739719,153.406105749855,0.00323725000000004,0.366204751131227,1.64783896811038,-0.677346141430933,30.0510723570394,24.9719195191881,0.0200232965118765,24.3921392906652,24.8018060135186,0.000496613915838724,0.0561780447781362,2.84793698860567,322.164817715573,0.00533446669951539,-0.00219273879634732,0.00722794666491323,20.5103312436116,52.3537845941453,15.074562
,,575,10.2907096908575,0,0,-0.00856708333333378,-0.969127073906536,0,0,30.0605291237633,24.6984120217899,0.018421497676135,24.1236532077348,24.5303015635139,0.00045188489324716,0.0511182005935702,2.84841123801021,322.218465838259,0.00523653367688303,-0.00215243100447143,0.00809361416387577,20.517992024026,52.2791810848058,15.074482
,,576,8.68981988803483,1.37044495379805,10.653280588722,0.0560533333333342,6.34087481146314,0.0934116228285789,-0.0286771107865031,30.0700193885528,24.8309222452313,0.0242148413520622,24.2513221217158,24.6605740360268,0.000597151887933172,0.0675511185444765,2.8489357564008,322.277800497828,0.00523603283161802,-0.00160744764995281,0.00731017763968273,20.5256939199277,52.2048947717931,15.074469
,,577,6.75366011866462,16.0937250738592,159.073188205034,0.0037096666666668,0.419645550527918,1.43891101666108,-0.214632159203947,30.0777411285561,25.2759041753057,0.0235114400484367,24.6836272288687,25.0987818112769,0.00059010850384463,0.0667543556385328,2.84952938659669,322.34495323492,0.00533788023480722,-0.000796213766593604,0.0064351658648982,20.53256659168,52.1278009160418,14.988364
,,578,6.08228944029426,0,0,-0.0021621666666675,-0.244588989442025,0,0,30.0841591033356,25.1954767648603,0.0221478486467748,24.6044423867199,25.0173485576294,0.000554080449397985,0.0626787838685503,2.85010148107331,322.409669804673,0.00535210109775737,-0.00110057573915593,0.00602717618632538,20.5387977627056,52.0487181718609,15.058258
,,579,6.96558093925433,7.13177385950992,63.9578353276047,0.00863399999999996,0.97669683257918,0.615558593319139,-0.216547789300523,30.0906830385254,25.1617341125552,0.0221024461582538,24.5697814414126,24.9842006746535,0.000552211950218536,0.0624674151830923,2.85065462727312,322.472242904199,0.00531473289471742,-0.0018696736128207,0.00637447448890986,20.5449985880433,51.9700916036708,14.98931
,,580,9.14199974096928,0,0,-0.0555025000000007,-6.27856334841637,0,0,30.0987368288655,24.7175077122393,0.0251032158069891,24.1343962161068,24.5396093489997,0.000616023109307147,0.0696858720935686,2.85123874480288,322.538319547837,0.0051940507293724,-0.00244081007844698,0.00740923026933249,20.5518904404224,51.8943738428716,15.056091
,,581,9.52759852664807,0,0,-0.0125235833333327,-1.41669494720959,0,0,30.1080716279993,24.9393700380795,0.0230363094279472,24.3490474119453,24.7566972807451,0.000570302938973262,0.0645139071236722,2.85183190782702,322.605419437446,0.00526908622290752,-0.00221908313701492,0.00768895288293435,20.5594395319985,51.8211215628216,15.074636
,,582,7.2489096669188,1.29743813677683,10.0184428995387,0.0493899166666663,5.58709464555048,0.107131278335047,-0.0305101027048703,30.1164598820961,24.7294441044727,0.020160322012783,24.1405195318383,24.5437577645946,0.000494810059937969,0.0559739886807657,2.85236446432648,322.665663385348,0.00529120490936138,-0.00150689143008497,0.00656094899006014,20.566564482935,51.7464946427768,15.074836
,,583,5.22722173600764,0.787760291967585,8.86207459044832,0.05865825,6.63554864253393,0.0921240323728365,-0.00886746142838265,30.1226979477976,24.7790852819491,0.0211392561491377,24.1871543759709,24.5909214202114,0.000519833786845165,0.0588047270186838,2.85287178624987,322.723052743198,0.00540383452193394,-0.000520149769331426,0.00565829659242366,20.5726741057262,51.668435587989,14.988987
,,584,4.82187933270301,0.848347123381698,10.6425048969563,0.0502452500000004,5.6838518099548,0.108767475246057,-0.0199906130333629,30.1277224983319,24.810273035732,0.0217198812642586,24.2193532977805,24.6196244200349,0.0005347353191738,0.0604904207210181,2.85339907080288,322.782700317068,0.00546504898560698,-0.00100443334951459,0.00538950585244292,20.5781980069487,51.5885659218012,14.963578
,,585,5.86499147727447,1.03656251348986,7.17875730442821,0.0500177499999991,5.658116515837,0.108481322085943,-0.0346681400897344,30.1330659337369,24.7046327103309,0.0146462537528826,24.1155295799143,24.5158450906184,0.000359065288163558,0.0406182452673708,2.85384597110655,322.833254650062,0.00542599164776409,-0.00173402236397328,0.00582670554287576,20.5838061126463,51.5095144166443,14.888471
,,586,8.36453707368254,15.1180755942238,148.321083512181,0.00489100000000035,0.553280542986465,1.09949629167845,-0.452355366914095,30.1401806980124,24.7452054359281,0.0295390426073877,24.1544341799106,24.5586300510869,0.000725438419458128,0.0820631696219602,2.85438822296036,322.894595357507,0.0053776363625997,-0.00221247009957699,0.00709456137549812,20.5902667461055,51.433755457359,14.873651
,,587,9.62666586413481,14.1064857286331,90.6705556690744,0.00603266666666791,0.682428355957908,0.881662760571328,-0.352320906260913,30.1491762994813,24.5824581820738,0.0224256495228387,23.9948763555724,24.3910544609208,0.000546985238833082,0.0618761582390364,2.85502443478951,322.966565021437,0.00531877754694106,-0.00212543458717044,0.00776557812198997,20.5976968158543,51.3614587725405,14.869784
,,588,7.54804698957286,0,0,-0.0546305000000008,-6.17992081447972,0,0,30.1577636559082,24.381485729037,0.017304420849835,23.7946346618825,24.1879190041712,0.0004185579299299,0.0473481821187669,2.85550720637389,323.021177191616,0.00531088444454775,-0.00121613827513277,0.00676470377778747,20.6049619568042,51.2887137005241,14.872774
,,589,7.06682298364983,0,0,-0.00486008333333432,-0.549783182503882,0,0,30.1650710908948,25.2781502743813,0.0183572823641301,24.6672834454918,25.079612024011,0.000460393519507603,0.0520807148764256,2.85594668209861,323.070891640114,0.0055929473725099,-0.00108603807271472,0.00666186967257567,20.6116752435293,51.2140425991422,14.953847
,,590,6.98033090381825,7.61318400070979,57.2594890933402,0.00810516666666672,0.91687405731524,0.682981824211766,-0.190191390656073,30.1720946678385,24.8439551219729,0.0188281739607686,24.2437216541398,24.6491084752418,0.000464097702349708,0.0524997400848086,2.85640892770954,323.123181867594,0.00553568151554044,-0.00154153291983259,0.00650960941658974,20.6182609830739,51.139143504811,14.890589
