General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,528,20.48143367,92.888932,0.01797043,0.49268743,0.719961,0.739436,69.02948,0.001,100.4687,0.107,270.426,359.139,371.849,1147.86,0,0
,,529,20.47435906,91.414713,0.01788371,0.49462419,0.753018,0.748596,68.956656,0.0003,100.4704,0.109,270.442,359.164,371.851,1147.84,0,0
,,530,20.4638462,92.085222,0.01773006,0.49787892,0.723309,0.731608,68.876541,0.0012,100.4715,0.113,270.448,359.196,371.864,1150.742,0,0
,,531,20.45789504,94.800678,0.01753134,0.5042678,0.736855,0.739016,68.615789,0.0024,100.4736,0.112,270.438,359.262,371.985,1148.426,0,0
,,532,20.45740772,96.025215,0.0174289,0.51303399,0.762051,0.778317,68.642059,0.0004,100.4721,0.112,270.452,359.301,371.992,1147.761,0,0
,,533,20.4577016,93.370038,0.01747013,0.51869975,0.788292,0.772003,68.412495,-0.0008,100.4725,0.11,270.436,359.327,372.085,1147.7,0,0
,,534,20.45143737,95.597211,0.01733167,0.52194494,0.707177,0.699812,68.192312,0.0039,100.4724,0.111,270.454,359.392,372.08,1147.661,0,0
,,535,20.43913178,94.618468,0.01715066,0.52425271,0.807447,0.774843,68.078894,0.0029,100.4716,0.111,270.456,359.412,372.221,1148.433,0,0
,,536,20.42745893,95.120924,0.01712009,0.52611088,0.833059,0.805479,67.832178,0,100.4717,0.11,270.439,359.505,372.342,1149.735,0,0
,,537,20.42404784,92.635577,0.01719105,0.52955651,0.738749,0.756498,67.843772,-0.0002,100.4682,0.11,270.449,359.614,372.638,1148.111,0,0
,,538,20.4247922,92.53961,0.01732603,0.53367533,0.782662,0.775918,67.604645,0.0002,100.4715,0.108,270.454,359.807,373.049,1147.739,0,0
,,539,20.4260944,92.166323,0.01740068,0.53422785,0.739169,0.747198,67.387342,-0.0005,100.4726,0.112,270.436,360.022,373.347,1147.735,0,0
,,540,20.42433789,91.20078,0.01711319,0.53405289,0.726698,0.744304,67.356494,-0.0008,100.4719,0.111,270.459,360.169,373.491,1147.709,0,0
,,541,20.4192012,90.783914,0.01672673,0.53588117,0.748343,0.758122,67.10662,-0.0013,100.4693,0.105,270.441,360.27,373.676,1147.733,0,0
,,542,20.41414331,96.148765,0.01655754,0.54028863,0.687179,0.675286,66.972382,0.0021,100.469,0.106,270.441,360.408,373.892,1147.812,0,0
,,543,20.4137844,92.939617,0.01655002,0.54767486,0.669161,0.647568,66.870172,0.0027,100.4688,0.111,270.45,360.529,374.088,1147.839,0,0
,,544,20.4151839,92.283752,0.01685653,0.55596575,0.686069,0.683779,66.69418,-0.0018,100.469,0.112,270.454,360.638,374.178,1147.86,0,0
,,545,20.41204389,92.055844,0.01713675,0.56167023,0.714427,0.703754,66.570418,-0.0003,100.4704,0.109,270.455,360.696,374.183,1147.885,0,0
,,546,20.40347762,93.094585,0.01719694,0.56686712,0.713317,0.726933,66.388086,0.0007,100.4702,0.108,270.455,360.77,374.427,1147.879,0,0
,,547,20.39127351,96.338948,0.01728051,0.57161666,0.721251,0.718977,66.273559,-0.0007,100.4701,0.112,270.444,360.973,374.748,1147.877,0,0
,,548,20.3794465,91.482246,0.01749001,0.57684263,0.732883,0.746295,66.090428,0.0002,100.4687,0.111,270.477,361.196,375.145,1147.922,0,0
,,549,20.37453226,91.592375,0.01788481,0.5822994,0.766135,0.76433,65.88988,0.0024,100.4679,0.107,270.456,361.405,375.525,1147.945,0,0
,,550,20.37316322,94.140683,0.01841489,0.58591724,0.786698,0.771636,65.774455,-0.0001,100.4656,0.108,270.454,361.641,375.902,1147.977,0,0
,,551,20.37088505,91.383212,0.01872094,0.58659767,0.732892,0.729723,65.592816,0.0019,100.4681,0.113,270.469,361.906,376.274,1148.04,0,0
,,552,20.36692811,92.224984,0.01857367,0.5857583,0.741792,0.726367,65.390892,0.0013,100.468,0.111,270.453,362.207,376.667,1148.06,0,0
,,553,20.36016342,89.122436,0.01840258,0.58835589,0.774982,0.796163,65.353503,-0.0008,100.4672,0.109,270.462,362.412,376.891,1148.06,0,0
,,554,20.35600574,89.943505,0.01829658,0.59574315,0.861305,0.861139,65.027497,0.0001,100.4685,0.109,270.463,362.58,377.226,1148.059,0,0
,,555,20.3590023,94.60633,0.01838856,0.60666577,0.864587,0.861189,64.795469,0.0004,100.468,0.111,270.456,362.815,377.505,1148.061,0,0
,,556,20.35607566,90.925515,0.01868639,0.61640706,0.796244,0.804572,64.354406,0.0007,100.4694,0.111,270.455,362.961,377.617,1148.044,0,0
,,557,20.34561431,87.986796,0.01900042,0.62166093,0.77878,0.784303,64.097258,0.0024,100.4684,0.11,270.466,363.054,377.86,1148,0,0
,,558,20.33070078,91.076305,0.01916678,0.62783446,0.833728,0.849373,64.1046,0.0032,100.4676,0.111,270.458,363.245,378.08,1147.967,0,0
,,559,20.31445611,87.609939,0.01946448,0.63483204,0.870615,0.843903,63.823528,0,100.4677,0.107,270.463,363.372,378.308,1147.906,0,0
,,560,20.30599947,88.856884,0.01998044,0.64318026,0.841089,0.845519,63.6768,0.0012,100.468,0.113,270.465,363.526,378.568,1147.851,0,0
,,561,20.30260683,87.704668,0.02063873,0.65202331,0.831621,0.83269,63.493449,-0.0006,100.467,0.114,270.46,363.65,378.664,1147.833,0,0
,,562,20.2993209,85.749491,0.02135513,0.65748895,0.809658,0.8087,63.378003,0.0018,100.4681,0.112,270.445,363.787,378.961,1147.786,0,0
,,563,20.29364675,84.37766,0.02159279,0.65940863,0.86157,0.873985,63.274331,0.0023,100.469,0.114,270.461,364.009,379.451,1147.802,0,0
,,564,20.28479935,86.526016,0.02148069,0.66125028,0.917736,0.909022,62.935607,0.0015,100.4683,0.117,270.463,364.313,380.065,1147.829,0,0
,,565,20.27514185,88.150196,0.02132158,0.66507922,0.906024,0.878383,62.861886,0.0002,100.4673,0.112,270.456,364.654,380.433,1147.885,0,0
,,566,20.27293122,86.630155,0.02119817,0.67093387,0.876775,0.881568,62.775371,0.0014,100.4687,0.109,270.458,364.896,380.832,1147.915,0,0
,,567,20.27518579,86.44399,0.02125505,0.67945223,0.838617,0.839423,62.348163,0.0023,100.4656,0.109,270.459,365.252,381.302,1147.961,0,0
,,568,20.27482342,85.07133,0.0213763,0.68524896,0.83407,0.80711,62.256921,0.0036,100.4654,0.111,270.472,365.56,381.777,1150.852,0,0
,,569,20.27180269,86.602582,0.02126926,0.69005503,0.834703,0.832289,62.094758,0.0014,100.4644,0.112,270.448,365.849,382.176,1148.605,0,0
,,570,20.26174558,83.47934,0.02110243,0.69924575,0.840053,0.855049,61.737341,0.0006,100.4658,0.114,270.475,366.067,382.446,1147.987,0,0
,,571,20.24824842,84.313699,0.02106559,0.71123573,0.825137,0.818981,61.578556,0.0012,100.4672,0.114,270.466,366.275,382.803,1147.989,0,0
,,572,20.23704881,88.285352,0.0212621,0.72475577,0.867328,0.854369,61.397617,0.0025,100.4685,0.114,270.456,366.587,383.244,1148.02,0,0
,,573,20.22578674,87.376967,0.02168236,0.73751014,0.876493,0.867736,61.196441,-0.0005,100.4696,0.115,270.477,366.799,383.526,1148.064,0,0
,,574,20.21409075,85.866748,0.02222006,0.74515955,0.843797,0.838283,60.754872,0.0023,100.4708,0.116,270.471,367.085,384.077,1148.074,0,0
,,575,20.20125442,83.716675,0.02253377,0.75184071,0.856623,0.852015,60.256222,0.0014,100.4703,0.115,270.466,367.519,384.817,1148.097,0,0
,,576,20.1853368,80.610407,0.02276342,0.75951295,0.87341,0.855147,60.247342,0.0012,100.4695,0.118,270.471,367.896,385.438,1148.048,0,0
,,577,20.16991501,86.065765,0.02293153,0.76827876,0.876186,0.87867,59.939145,-0.0008,100.4724,0.114,270.472,368.36,386.305,1154.713,0,0
,,578,20.16367877,86.047359,0.02305163,0.77908188,0.869403,0.87298,59.786348,0.0008,100.473,0.12,270.456,368.856,387.125,1151.064,0,0
,,579,20.16042857,89.243181,0.0232193,0.78847888,0.86115,0.862464,59.683658,0.0016,100.4709,0.116,270.452,369.331,387.896,1148.503,0,0
,,580,20.15669447,81.749084,0.0233511,0.7951824,0.892046,0.900404,59.414925,0.0003,100.4707,0.114,270.479,369.81,388.609,1148.208,0,0
,,581,20.14724509,82.149862,0.02325807,0.80483516,0.93182,0.931711,59.365716,-0.0002,100.4721,0.113,270.479,370.252,389.25,1148.184,0,0
,,582,20.13179522,81.669417,0.0233644,0.81875935,0.979796,0.970188,59.124489,0.0006,100.4737,0.115,270.473,370.685,389.996,1148.148,0,0
,,583,20.11477407,87.372203,0.02372797,0.83826157,1.035038,0.966765,58.831237,0.0035,100.4724,0.116,270.483,371.136,390.671,1148.156,0,0
,,584,20.09769052,84.404858,0.02441555,0.85925883,1.04298,0.988039,58.766086,0.0028,100.4726,0.115,270.479,371.511,391.141,1148.162,0,0
,,585,20.07843413,85.23165,0.02530846,0.87772673,1.003027,0.960006,58.442946,0.0017,100.4724,0.117,270.473,371.847,391.501,1148.147,0,0
,,586,20.05985738,82.872225,0.02592976,0.89235811,1.002361,0.968465,58.120055,0.0007,100.4713,0.112,270.461,372.124,392.097,1148.117,0,0
,,587,20.04133715,81.536664,0.02625913,0.90392155,0.962082,0.946514,57.658333,0.0003,100.4713,0.118,270.472,372.541,392.594,1148.092,0,0
,,588,20.01810142,84.493814,0.02658088,0.91779413,0.926857,0.883313,56.913717,0.0036,100.4719,0.119,270.477,372.899,393.091,1148.174,0,0
,,589,20.00050819,84.357415,0.02698452,0.93248571,0.927799,0.883187,57.098584,0,100.4718,0.118,270.476,373.2,393.471,1148.164,0,0
,,590,19.99136419,84.231221,0.02747813,0.94556249,0.936136,0.905238,56.920798,0.0013,100.4736,0.12,270.475,373.463,393.942,1148.136,0,0
,,591,19.9802905,85.097634,0.02791061,0.95341661,0.917225,0.898283,56.619708,-0.0003,100.4735,0.118,270.481,373.77,394.174,1148.136,0,0
,,592,19.96973984,82.953253,0.02792978,0.95716633,0.895002,0.863779,56.403806,0.0005,100.472,0.114,270.493,373.966,394.442,1148.177,0,0
,,593,19.95902534,84.308997,0.02765192,0.96146099,0.891109,0.863149,56.199806,0.0007,100.4731,0.12,270.476,374.155,394.841,1148.213,0,0
,,594,19.94877478,85.059362,0.02740171,0.96804887,0.910134,0.883719,56.006203,0.0015,100.4739,0.118,270.48,374.474,395.367,1148.206,0,0
,,595,19.94287206,86.040875,0.02733185,0.97692935,0.842393,0.828877,55.475928,-0.0007,100.4743,0.12,270.484,374.813,395.866,1148.259,0,0
,,596,19.94086915,81.14633,0.0275433,0.98522981,0.894257,0.898726,55.287168,0.0018,100.4768,0.119,270.472,375.179,396.448,1148.298,0,0
,,597,19.93633541,81.123357,0.02786773,0.98996836,0.890416,0.87257,55.270463,0.0002,100.4741,0.117,270.488,375.655,397.319,1148.301,0,0
,,598,19.93014938,88.253036,0.02788598,0.99277038,0.829185,0.798807,55.01862,0.0031,100.4717,0.118,270.478,376.099,398.023,1148.314,0,0
,,599,19.92331124,86.299456,0.02774639,0.99601658,0.820506,0.805237,54.882969,0.0019,100.4717,0.118,270.464,376.497,398.643,1148.301,0,0
,,600,19.91453411,85.175001,0.02757123,1.0020395,0.82412,0.822663,54.699432,0.0012,100.4733,0.118,270.462,376.847,399.088,1148.335,0,0
,,601,19.911719,82.712279,0.0275323,1.01172569,0.807014,0.799905,54.333019,0,100.4713,0.117,270.478,377.15,399.385,1148.322,0,0
,,602,19.9128013,83.369877,0.02769711,1.02199864,0.880572,0.853349,54.181015,0.0001,100.4721,0.119,270.474,377.457,400,1148.239,0,0
,,603,19.9089506,81.135294,0.02790346,1.03065485,0.937307,0.924157,54.000299,0.0011,100.4713,0.119,270.461,377.833,400.605,1148.201,0,0
,,604,19.89938003,84.173106,0.02777265,1.04034127,0.969124,0.914414,53.71796,0.0022,100.4692,0.121,270.467,378.204,401.16,1148.191,0,0
,,605,19.88483334,89.045525,0.02751254,1.05096064,0.902594,0.87135,53.539685,0.0029,100.4706,0.12,270.476,378.508,401.58,1148.168,0,0
,,606,19.86573095,84.708129,0.02729729,1.06135173,0.925382,0.883264,53.229606,0.003,100.4711,0.12,270.489,378.812,401.99,1147.341,0,0
,,607,19.85326489,83.790289,0.027159,1.06823948,0.856073,0.859431,53.079649,-0.0007,100.4679,0.117,270.481,379.096,402.337,1147.935,0,0
,,608,19.84676099,90.950474,0.02723276,1.07164776,0.917899,0.894245,52.830361,0.0005,100.4711,0.12,270.481,379.377,402.739,1150.241,0,0
,,609,19.84222429,82.78992,0.02723997,1.07198666,0.903628,0.870288,52.358955,0.0025,100.4702,0.12,270.479,379.633,403.002,1148.654,0,0
,,610,19.83806922,82.611714,0.02696383,1.07312006,0.867796,0.86101,52.099948,0.0018,100.4703,0.118,270.492,379.882,403.442,1148.071,0,0
,,611,19.8303936,82.29896,0.02669066,1.07652836,0.877459,0.865393,51.819093,-0.0005,100.4709,0.115,270.476,380.181,403.758,1148.035,0,0
,,612,19.82399294,82.805137,0.02660393,1.08128267,0.827253,0.807844,51.523135,0.0015,100.4687,0.12,270.474,380.406,404.136,1148.006,0,0
,,613,19.82631109,85.926193,0.0267281,1.08618548,0.832282,0.825958,51.381408,0.0029,100.4684,0.119,270.494,380.649,404.463,1148.037,0,0
,,614,19.82896936,84.125213,0.02700473,1.08809128,0.837684,0.815833,51.041115,0.0017,100.4687,0.117,270.466,380.856,404.797,1148.009,0,0
,,615,19.83051893,80.878695,0.02716174,1.0864986,0.82857,0.786492,50.882587,0.0013,100.4674,0.12,270.48,381.102,404.996,1150.865,0,0
,,616,19.82915733,80.963534,0.02709814,1.08533894,0.849241,0.820181,49.967888,0.0011,100.4679,0.118,270.469,381.293,405.222,1148.681,0,0
,,617,19.82571144,83.823263,0.02696,1.08649822,0.822275,0.818302,49.759123,0.0016,100.4668,0.115,270.468,381.46,405.34,1147.99,0,0
,,618,19.82319466,87.867749,0.02686816,1.09054307,0.828141,0.844201,49.843435,0.002,100.467,0.118,270.488,381.54,405.376,1148.058,0,0
,,619,19.82708688,84.156005,0.02693357,1.09524013,0.80029,0.830265,49.53564,-0.0003,100.4676,0.117,270.468,381.552,405.201,1148.078,0,0
,,620,19.82979935,87.836765,0.02709425,1.09651255,0.767575,0.777988,49.381419,-0.0016,100.4675,0.115,270.473,381.732,405.351,1148.14,0,0
,,621,19.82901896,84.863157,0.02708056,1.09504651,0.791239,0.774786,49.278118,-0.0004,100.4677,0.116,270.486,381.87,405.464,1148.194,0,0
,,622,19.82505649,82.437305,0.02688882,1.09437769,0.866805,0.881103,49.01743,0.0013,100.4667,0.118,270.473,382.011,405.608,1148.21,0,0
,,623,19.81772135,82.320141,0.02671499,1.09594376,0.84378,0.856431,48.796778,0.0017,100.4667,0.119,270.49,382.238,405.821,1148.172,0,0
,,624,19.81474574,83.698026,0.02674069,1.09959097,0.783612,0.803902,47.871185,0.0025,100.4652,0.119,270.501,382.495,406.185,1151.022,0,0
,,625,19.81823951,84.76747,0.0269162,1.10210317,0.805255,0.810076,47.819831,0.0024,100.4648,0.12,270.472,382.707,406.578,1148.898,0,0
,,626,19.82019313,83.420847,0.02716668,1.09820551,0.818504,0.82167,47.855026,0.0015,100.4653,0.118,270.46,382.884,406.817,1148.25,0,0
,,627,19.82182835,89.685059,0.02718326,1.092557,0.814352,0.825109,47.52726,0.0032,100.4663,0.12,270.459,383.015,407.039,1148.228,0,0
,,628,19.82135844,83.409274,0.02685038,1.08873363,0.838662,0.842872,47.372567,0.0018,100.4665,0.12,270.472,383.188,407.176,1148.172,0,0
,,629,19.81795081,78.845925,0.02656853,1.09007213,0.817705,0.843799,47.277604,0.0007,100.4673,0.121,270.483,383.473,407.497,1148.202,0,0
,,630,19.81829635,78.50043,0.02644702,1.09668714,0.861342,0.844655,46.945062,0.0008,100.4664,0.12,270.472,383.766,407.983,1148.212,0,0
,,631,19.82436167,80.645435,0.02657995,1.10673978,0.848608,0.835526,46.858077,0.0025,100.4677,0.119,270.471,384.092,408.603,1148.226,0,0
,,632,19.82504201,79.856865,0.02690082,1.11472345,0.863145,0.871356,46.53658,0.0034,100.467,0.121,270.47,384.402,409.037,1148.184,0,0
,,633,19.81830513,82.322032,0.02701938,1.12131908,0.884032,0.877017,46.052445,0.0018,100.4649,0.121,270.466,384.649,409.476,1148.181,0,0
,,634,19.80384907,83.557505,0.0272177,1.12531561,0.863645,0.865203,46.039429,0.0009,100.4671,0.123,270.465,384.763,409.677,1148.233,0,0
,,635,19.78905871,81.73447,0.02747628,1.12768926,0.89413,0.883111,45.732771,0.0033,100.4659,0.122,270.479,384.896,409.761,1148.205,0,0
,,636,19.78215631,83.353042,0.02779401,1.13184786,0.897416,0.891166,45.493887,0.0013,100.466,0.119,270.482,385.105,410.011,1148.188,0,0
,,637,19.78184374,77.468209,0.0281518,1.13793852,0.835732,0.844522,45.45545,0.0017,100.4691,0.119,270.479,385.369,410.379,1148.16,0,0
,,638,19.78193807,78.919925,0.02843452,1.14368841,0.810673,0.823802,45.134837,0.0015,100.4676,0.118,270.471,385.559,410.687,1148.117,0,0
,,639,19.77818652,80.191596,0.02838033,1.15089022,0.798739,0.81368,44.656838,0.0017,100.469,0.121,270.474,385.705,410.816,1148.152,0,0
,,640,19.76820382,80.454808,0.02822422,1.15858712,0.828828,0.826073,44.071999,0.0015,100.4665,0.12,270.483,385.851,411.003,1148.177,0,0
,,641,19.75412062,79.502834,0.02810799,1.16482079,0.791912,0.802502,43.631477,0.0033,100.4687,0.119,270.483,386.017,411.184,1148.222,0,0
,,642,19.74962211,82.882901,0.02811601,1.16870092,0.776123,0.780318,43.639437,0.0022,100.4689,0.12,270.484,386.163,411.426,1148.232,0,0
,,643,19.74970324,87.614219,0.02820435,1.16914165,0.792426,0.775052,43.409544,0.0009,100.4693,0.12,270.472,386.265,411.524,1148.226,0,0
,,644,19.74892662,83.07779,0.02818313,1.16785661,0.792403,0.784199,43.1955,0.0014,100.4702,0.12,270.474,386.39,411.628,1148.268,0,0
,,645,19.74576185,84.47346,0.02790912,1.16830284,0.837401,0.834052,43.073717,0.0019,100.4701,0.118,270.475,386.394,411.729,1151.974,0,0
,,646,19.73913691,83.403095,0.02762664,1.17028381,0.853324,0.84343,42.891599,0.0024,100.4687,0.12,270.483,386.238,411.496,1150.551,0,0
,,647,19.73356475,82.231229,0.02760495,1.17227466,0.896458,0.86369,42.775432,0.0018,100.4687,0.118,270.477,386.12,411.166,1148.659,0,0
,,648,19.73504166,79.331441,0.02783549,1.17426039,0.89673,0.868466,42.430805,-0.0025,100.4674,0.116,270.477,386.095,410.998,1148.287,0,0
,,649,19.73892413,78.862719,0.02823665,1.17320199,0.901196,0.873223,42.191443,-0.0009,100.4663,0.12,270.478,386.021,410.831,1148.309,0,0
,,650,19.74060943,79.885911,0.02853257,1.16898802,0.887942,0.840983,42.073812,0.0007,100.4669,0.118,270.471,385.986,410.636,1148.317,0,0
,,651,19.74046515,80.013193,0.02861975,1.16539728,0.887209,0.866689,41.730267,0.0007,100.466,0.119,270.48,386.128,410.774,1148.317,0,0
,,652,19.73561254,83.817007,0.02865797,1.16488707,0.881026,0.871143,41.479632,-0.0004,100.4661,0.119,270.49,386.195,410.973,1148.357,0,0
,,653,19.73478899,78.422808,0.02883158,1.16694161,0.899754,0.899038,41.369864,-0.0003,100.4669,0.117,270.478,386.218,410.93,1148.366,0,0
,,654,19.7409671,77.349324,0.02908406,1.16315018,0.969478,0.947008,40.947451,0.0014,100.4674,0.119,270.491,386.267,410.898,1148.435,0,0
,,655,19.74819012,81.938044,0.02929621,1.15426671,1.00862,0.956374,40.827466,0.0019,100.4666,0.123,270.495,386.332,410.969,1148.437,0,0
,,656,19.75315315,76.881459,0.02910373,1.14532168,1.009999,0.959578,40.604754,-0.0008,100.4667,0.12,270.479,386.346,410.904,1148.522,0,0
,,657,19.75864018,78.755178,0.02859606,1.13930388,0.947952,0.918725,40.147712,0.0006,100.4673,0.12,270.477,386.444,410.952,1148.528,0,0
,,658,19.75964968,79.214102,0.02808167,1.13791667,0.941197,0.914288,40.057478,0.0013,100.4664,0.115,270.484,386.518,411.1,1148.584,0,0
,,659,19.76330701,80.956685,0.0277523,1.14299498,0.9603,0.928141,39.807559,0.0019,100.4685,0.119,270.474,386.499,411.092,1148.661,0,0
,,660,19.77023846,80.564098,0.02758153,1.14812328,0.953325,0.93258,39.341917,0.0017,100.4677,0.121,270.477,386.515,411.114,1148.747,0,0
,,661,19.77182343,81.128601,0.02750137,1.14819195,0.96047,0.891279,39.251681,0.0032,100.4658,0.118,270.462,386.494,411.013,1148.814,0,0
,,662,19.76930843,84.540253,0.02712758,1.14461148,0.920357,0.867719,39.005252,0,100.4666,0.118,270.475,386.399,410.91,1151.835,0,0
,,663,19.76486779,82.737919,0.02667982,1.13969851,0.919276,0.894968,38.872827,0.0004,100.466,0.119,270.481,386.316,410.607,1149.607,0,0
,,664,19.75902256,83.03202,0.02635435,1.13639619,0.869293,0.871213,38.692851,0.0013,100.4685,0.119,270.478,386.335,410.56,1149.042,0,0
,,665,19.76204151,81.22946,0.02621105,1.13580878,0.834969,0.816963,38.405761,-0.0003,100.4672,0.119,270.469,386.379,410.673,1149.132,0,0
,,666,19.77116766,78.75195,0.02630766,1.13348942,0.860831,0.831467,38.268775,0.0025,100.4673,0.122,270.467,386.358,410.544,1149.125,0,0
,,667,19.77828248,84.306942,0.02648667,1.1239505,0.846329,0.82454,38.012102,0.0001,100.468,0.121,270.469,386.38,410.499,1149.075,0,0
,,668,19.78335832,83.848947,0.02630641,1.11270603,0.883333,0.866263,37.702535,0.0011,100.4668,0.117,270.478,386.497,410.624,1148.993,0,0
,,669,19.78703079,82.921952,0.02608594,1.1019625,0.887405,0.868327,37.567012,0.0049,100.467,0.118,270.466,386.477,410.661,1148.905,0,0
,,670,19.79301663,83.285274,0.0259165,1.0917501,0.891506,0.883921,37.307337,0.0035,100.4674,0.117,270.482,386.491,410.498,1148.812,0,0
,,671,19.80728403,86.17401,0.02583651,1.08491959,0.904956,0.889588,37.166214,0.0027,100.4677,0.122,270.476,386.473,410.33,1150.768,0,0
,,672,19.82307672,86.676971,0.02593889,1.08120668,0.853853,0.829741,36.988885,0.0037,100.4686,0.12,270.485,386.399,410.195,1149.15,0,0
,,673,19.8329131,85.188391,0.02594261,1.07696898,0.839944,0.853818,36.70517,0.0036,100.4661,0.118,270.489,386.273,410.171,1148.559,0,0
,,674,19.83712743,85.974133,0.02564194,1.07219942,0.850421,0.813413,36.568061,0.0047,100.4665,0.117,270.483,386.25,409.945,1148.417,0,0
,,675,19.83610682,91.317113,0.02537863,1.07089007,0.829969,0.779782,36.307651,0.0013,100.466,0.121,270.507,386.208,409.825,1148.257,0,0
,,676,19.83366523,88.047169,0.02532993,1.07110454,0.832821,0.800058,36.088309,-0.0007,100.4666,0.119,270.492,386.217,409.755,1148.15,0,0
,,677,19.83771623,85.477935,0.02542178,1.07058853,0.894166,0.882224,36.042329,0.0006,100.4679,0.118,270.51,386.21,409.679,1148.078,0,0
,,678,19.84355629,89.664524,0.02567587,1.06365703,0.929422,0.950606,35.717913,0.0029,100.466,0.12,270.494,386.124,409.346,1143.184,0,0
,,679,19.84732039,85.88096,0.0257358,1.05099399,0.903272,0.900219,35.481577,0.0032,100.4671,0.118,270.495,385.938,408.929,1141.914,0,0
,,680,19.85197779,89.323617,0.02539656,1.03664622,0.905611,0.878117,35.387876,0.0019,100.4672,0.121,270.52,385.721,408.515,1143.074,0,0
,,681,19.85645239,89.406738,0.02497353,1.02224644,0.880665,0.853958,35.108654,0.0016,100.4679,0.121,270.517,385.495,407.921,1146.919,0,0
,,682,19.86805273,94.078874,0.02461911,1.01116098,0.900245,0.896576,35.048473,0.002,100.4681,0.119,270.508,385.16,407.187,1147.838,0,0
,,683,19.88970546,92.308482,0.02445753,1.00249523,0.920932,0.898033,34.71989,0.0025,100.4676,0.12,270.521,384.8,406.756,1147.819,0,0
,,684,19.90937448,94.573937,0.02444281,0.99167952,0.940609,0.894225,34.480238,0.003,100.4674,0.121,270.505,384.622,406.477,1147.732,0,0
,,685,19.92380297,89.516275,0.02424712,0.97914352,0.948363,0.898621,34.521046,0.0032,100.4672,0.117,270.517,384.43,406.065,1147.621,0,0
,,686,19.9308778,91.068185,0.02380484,0.96625746,0.933024,0.902901,34.218922,0.0036,100.4668,0.122,270.507,384.189,405.696,1147.552,0,0
,,687,19.93375365,89.346864,0.02338003,0.94983769,0.891635,0.887779,33.980767,0.0013,100.4657,0.118,270.491,384.001,405.347,1147.467,0,0
,,688,19.94334128,88.451332,0.02298579,0.93490335,0.916564,0.917403,33.9422,0.0013,100.4655,0.117,270.504,383.743,404.783,1147.366,0,0
,,689,19.96209206,86.163003,0.02271527,0.91819672,0.931142,0.928296,33.702509,0.0031,100.4655,0.119,270.492,383.375,404.091,1147.29,0,0
,,690,19.98690859,88.920375,0.02248267,0.89730136,0.931382,0.900448,33.646318,-0.0009,100.4668,0.119,270.486,383.026,403.54,1147.27,0,0
,,691,20.01084198,90.245867,0.02195508,0.87767933,0.956574,0.934989,33.481683,-0.0002,100.4658,0.117,270.496,382.764,403.131,1147.257,0,0
,,692,20.02956724,92.247365,0.02126756,0.86209001,0.896313,0.900094,33.200554,0.0016,100.4657,0.117,270.5,382.546,402.804,1147.228,0,0
,,693,20.04424974,89.288741,0.02069286,0.84956973,0.883922,0.918595,33.223834,0.0016,100.4639,0.113,270.517,382.346,402.457,1147.129,0,0
,,694,20.05977026,88.271295,0.02034746,0.83856107,0.860207,0.868037,33.000865,0.002,100.4654,0.117,270.502,382.097,401.935,1146.986,0,0
,,695,20.07603258,90.622937,0.02024766,0.82732477,0.849199,0.878678,32.857402,0.0021,100.465,0.115,270.49,381.833,401.424,1146.931,0,0
,,696,20.08880666,92.009589,0.02021907,0.81107813,0.918187,0.914262,32.837125,0.0007,100.464,0.109,270.515,381.523,400.849,1146.798,0,0
,,697,20.09863191,91.482518,0.01976733,0.79120192,0.935698,0.943444,32.519059,0.001,100.4649,0.114,270.515,381.222,400.305,1146.645,0,0
,,698,20.10838174,94.164177,0.0190487,0.77232166,1.007426,0.989779,32.522862,0.0009,100.4649,0.112,270.501,380.896,399.738,1146.491,0,0
,,699,20.11748403,89.71221,0.01838225,0.75664983,0.936349,0.951784,32.377616,0.0007,100.4659,0.113,270.487,380.528,399.158,1146.422,0,0
,,700,20.14056873,87.001278,0.01766737,0.74339998,0.889225,0.910729,32.175043,0.0004,100.4672,0.115,270.5,380.207,398.641,1147.942,0,0
,,701,20.16829969,88.643574,0.01718976,0.73086629,0.89502,0.88299,32.135949,-0.0011,100.4653,0.112,270.502,379.913,398.134,1146.586,0,0
,,702,20.19103378,89.873829,0.01679349,0.71528835,0.948927,0.916212,31.968573,0.0019,100.464,0.114,270.507,379.599,397.51,1146.065,0,0
,,703,20.20775887,94.465657,0.01621842,0.6976943,0.900271,0.874394,31.77856,0.001,100.4638,0.111,270.502,379.23,396.807,1145.932,0,0
,,704,20.21803667,91.582258,0.01568825,0.68074238,0.867319,0.853108,31.743114,0.0016,100.4649,0.111,270.507,378.792,396.028,1145.811,0,0
,,705,20.22931988,91.074524,0.01538634,0.66460808,0.873673,0.869892,31.614122,-0.0011,100.4657,0.109,270.501,378.351,395.23,1145.517,0,0
,,706,20.24962799,90.508753,0.01521895,0.64993408,0.861386,0.850515,31.54908,-0.0024,100.4653,0.11,270.504,377.87,394.493,1145.351,0,0
,,707,20.27042698,90.88714,0.01521821,0.63344453,0.926726,0.905259,31.54074,0.0011,100.4651,0.109,270.498,377.447,393.793,1145.258,0,0
