Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
User-defined Test Averages,,69,390.156527306709,33.1761712208068,-91.4199240412141,0.103959666666666,11.7601432880844,0.0296888484900769,2.54877438370684,7.14543523390412,23.9472160303108,-0.371153912663861,24.4339843220486,25.6065866632097,-0.00950398483001653,-1.07511140611047,0.370581311400953,41.9209628281621,0.00308644279274554,0.2649697353387,0.25526373488057,4.81274695430128,103.557032375422,55.14284
HRR(0-24) (kW/m²),0.798343801106243,70,391.588667237946,37.6370293375076,52.2240545349322,0.0919744166666655,10.4043457767721,0.033639291368228,2.85505751793499,7.53630783117645,23.8379680939965,0.188230572466525,24.3487036673465,25.5180488954456,0.00480327695181852,0.543357121246438,0.372982949876862,42.1926413887853,0.00309395420067276,0.262592249761849,0.255722228655588,5.06823993606936,107.661540445378,55.105528
EHC(0-24) (MJ/kg),0.868215150460297,71,385.444060684148,22.2746508450114,3.29164337408988,0.152968750000001,17.3041572398191,0.0197844237989187,1.67006554894633,7.9248241951375,23.2373587860103,0.0202232493210274,23.7520694187033,24.8980054781194,0.000503518572380315,0.0569591145226601,0.375636347638962,42.4927995066699,0.00302639857799086,0.255467839440386,0.251278564372419,5.32174033258336,111.617242185035,54.942669
MLR(0-24) (g/s),0.00831449479166627,72,400.770942846737,33.2558514197062,33.97892162875,0.106532083333335,12.0511406485673,0.0298473252096821,2.49984343771885,8.31793169690294,23.9503401209235,0.140907364619403,24.497457533054,25.6895395092245,0.00361984531053085,0.409484763634712,0.377698029580417,42.7260214457486,0.003179697736515,0.266313529427355,0.26139920078919,5.57807921516417,115.526829123652,54.823566
SEA(0-24) (m²/kg),-191.538472411482,73,406.312396355307,36.7774433941916,58.8840774976006,0.0976631666666687,11.0478695324286,0.0343205628614001,2.82292631266855,8.72147336650396,24.2337006379342,0.221171441883412,24.7966227487514,26.0015733753396,0.00575080547466121,0.650543605730906,0.382383354973013,43.2560356304314,0.0033518548508268,0.275695922961873,0.265900704812582,5.84172916796506,119.472237897315,54.722769
COY(0-24) (kg/kg),0.00114457319540933,74,392.972970470201,35.0234637915311,260.233122711696,0.0991872500000011,11.2202771493214,0.0344883089041127,2.72512629692975,9.12111604991672,23.4100723098941,1.02747580441247,23.9530670463791,25.1215723911335,0.025811807800686,2.91988776025859,0.398164661610687,45.0412513134261,0.00342080051734949,0.270297783295149,0.257776874829749,6.10356795778622,123.258324998875,54.624713
CO2Y(0-24) (kg/kg),-0.00870031588194846,75,401.429902396821,34.8951058040297,102.885008610829,0.1016945,11.5039027149321,0.0357105129128499,2.68609352905672,9.51831748635023,23.693724975135,0.411434890332516,24.2457141178206,25.4301221262932,0.0104628395081739,1.18357912988393,0.416301985265117,47.0929847584974,0.00363156275541582,0.273160938390658,0.262961405713071,6.36393709805763,126.910899818003,54.523803
HRR(24-485) (kW/m²),259.31281025981,76,403.335340432904,37.9336782007823,17.6448799525979,0.0939925833333331,10.632645173454,0.0393670365936171,2.86076168105243,9.92070010776509,23.5279118380662,0.0656137235758004,24.0848980891683,25.2765390983374,0.00165848784935122,0.187611747664165,0.422362648943879,47.7785801972714,0.00370020946761193,0.268890380703127,0.263436533402415,6.62713606761537,130.535527733751,54.422085
EHC(24-485) (MJ/kg),26.0163094477511,77,411.042634889705,23.6499701735855,-6.91163060569082,0.153641500000002,17.3802601809957,0.0244482759610637,1.73876515852933,10.3278890954264,23.6557018843237,-0.0417436080692741,24.2293769992304,25.438943656763,-0.00106191329370426,-0.120125938201839,0.423191892868555,47.8723860711035,0.00375626979107182,0.267146487104188,0.267484661186726,6.89259666490994,134.128429810732,54.322079
MLR(24-485) (g/s),0.088136182935647,78,415.817549615544,34.4073598513691,146.447117836089,0.106832583333334,12.0851338612369,0.0353353562731719,2.46987259379857,10.741319187679,23.7117305039789,0.613555000607064,24.2949551145514,25.4994644403042,0.0156453239201506,1.76983302264147,0.43101455482863,48.7573025824242,0.0037749673936667,0.263862869699705,0.269667569889984,7.1611727804483,137.709220354859,54.138832
SEA(24-485) (m²/kg),2.31933525679155,79,417.121441372463,37.6494914358183,-16.3758829419348,0.097938999999999,11.0790723981899,0.0386941199045281,2.66218513458982,11.157788683173,23.8065425326149,-0.0626703452117448,24.3850889910002,25.5916509480081,-0.00160383759945014,-0.18142959269798,0.438837216788706,49.642219093745,0.00378966340932954,0.26073174989659,0.269934504918854,7.43097381785272,141.23783143257,54.101477
COY(24-485) (kg/kg),0.0247843028152743,80,410.074027754664,33.8019058271383,66.5064536901045,0.107244083333337,12.1316836349929,0.0348779233950681,2.36597779789011,11.5713864177366,23.6277867365295,0.280861487845595,24.1914858404396,25.3948083678435,0.00713242366174628,0.806835255853651,0.442403428619579,50.0456367216718,0.00374045092307442,0.253737120121752,0.264982411576992,7.69843227610064,144.642330221707,53.93926
CO2Y(24-485) (kg/kg),1.95418201113079,81,416.36543975403,0,-45.1253398196549,0.0411570833333374,4.65577865761735,0.091832600340815,6.14953561632144,11.9846061514909,24.278154086584,-0.0711858831129701,24.8513888388158,26.0898269458192,-0.00185722737140271,-0.21009359405008,0.445969640450452,50.4490543495986,0.00377956198494399,0.253096949822268,0.268354164054659,7.96510056391647,147.958100635691,53.900771
,,82,405.200609861257,25.99463018825,-101.952267786615,0.137796666666665,15.5878582202109,0.0260232099833218,1.75550930417458,12.3953891762986,23.9553000963079,-0.546205696976482,24.509313501971,25.7204982259782,-0.0140486826601028,-1.58921749548674,0.445969640450452,50.4490543495986,0.00358591159166842,0.241903330417573,0.260450987163766,8.22950313952568,151.163282637788,53.820113
,,83,402.040492280788,22.787821096113,-0.420837790910312,0.155962166666667,17.6427790346908,0.0221868129071876,1.52987377404797,12.7990097273696,24.1802797597926,-0.00252903754480241,24.7269673699843,25.9524710578047,-6.5634773685586E-05,-0.00742474815447805,0.445969640450452,50.4490543495986,0.00346030341243296,0.238602428527031,0.258141648008304,8.48879945711171,154.204936474333,53.642186
,,84,387.384782491367,31.1877641413026,4.09720474071349,0.109802083333334,12.4210501508297,0.0300556772132426,2.11498394713869,13.1937223647557,23.9023984711099,0.0175445951572096,24.4385398556475,25.6421771116608,0.000449881616373555,0.0508915855626194,0.446194581258639,50.4745001423799,0.00330017597400827,0.232229643612387,0.249012159056029,8.74237636064388,157.068123389949,53.52414
,,85,378.991323275678,22.5808768351494,-34.8984584095142,0.14836816666667,16.7837292609355,0.0219584431710043,1.5626113072783,13.5769104176392,24.166905121863,-0.199957552826143,24.6898886469501,25.8945972309163,-0.00517782029371265,-0.585726277569304,0.446419522066826,50.4999459351613,0.00325793395613617,0.23184177487349,0.244252808361822,8.9890088443528,159.728357854579,53.404533
,,86,366.429152519686,22.0569601968849,-10.6322813966222,0.146857666666665,16.612858220211,0.0218546319297429,1.53777412605663,13.9496206555369,23.9927711200122,-0.0607286647360179,24.4967013799719,25.7116148368935,-0.00156143203725133,-0.176632583399472,0.446419522066826,50.4999459351613,0.00320952025106084,0.225833920013046,0.236384180337371,9.2293273387024,162.204891343452,53.236514
,,87,355.754740231228,28.8732271726418,56.9915942770317,0.108919999999997,12.3212669683255,0.0288348366255869,2.00518399914751,14.3107126019123,23.7062424624244,0.244270065275925,24.2055641963589,25.4125467303666,0.00620752444865413,0.702208648037797,0.449523284291153,50.8510502591802,0.00314069040525884,0.218404641187141,0.229356537750909,9.46219769774654,164.490949447268,53.121596
,,88,359.619476430256,60.1437108375382,-134.213522016216,0.0528573333333349,5.97933634992477,0.0590512424614617,4.14345465515737,14.6683997102431,24.3350829015514,-0.27189966292306,24.8490967722655,26.0911278623376,-0.00709416887105204,-0.802507790842991,0.45262704651548,51.2021545831991,0.00312129120653306,0.219011963859212,0.231545006282846,9.69264846976342,166.686360343671,53.022936
,,89,355.969364487264,63.9780119765292,203.458737145929,0.0491851666666641,5.56393288084435,0.0617090722429004,4.37992085991109,15.0261941307018,24.4505471511293,0.381870050079393,24.9606308172205,26.205647429619,0.0100071518963115,1.1320307575013,0.457630622463635,51.7681699619497,0.00303517100311227,0.215427137481526,0.22895165501469,9.92289680041219,168.833641917998,53.002949
,,90,346.733050774408,69.3195567079806,286.011718178469,0.0442172499999973,5.00195135746576,0.0663856811993552,4.73054422562463,15.3775453383327,24.2078032326863,0.487485893804875,24.7091900947567,25.9426001989879,0.0126466516456261,1.43061670199391,0.468957524234604,53.0494936916973,0.00293539226201201,0.209171656660488,0.22288210106374,10.1488136784514,170.861614870363,52.921626
,,91,342.93877345049,31.6861888349791,56.4262455383031,0.0956750833333325,10.8229732277525,0.030716912785677,2.19182541937858,15.7223812504451,24.538154190286,0.205223108595926,25.0490928208826,26.3059349456292,0.00539858574406423,0.610699744803646,0.477980142929449,54.0701519150961,0.00293884319051235,0.209703079651162,0.220839249600042,10.3706743537833,172.773420334562,52.901338
,,92,323.521056407657,28.5489201239517,-73.9219436665679,0.100176333333333,11.3321644042232,0.0284863796219049,2.00447215604339,16.0556111653742,23.8303622104984,-0.289735833804112,24.3341875116459,25.5585550884831,-0.00740522926938997,-0.837695618709273,0.480679435801482,54.3755017874979,0.00285366106046381,0.200800670861187,0.208769261748895,10.5854786094578,174.517512667111,52.740655
,,93,316.251989840611,31.9998274313357,17.9208612577636,0.0873650833333356,9.88292797888412,0.0323591502010848,2.2686180319437,16.3754976884983,23.8857664202384,0.0611059010073621,24.4000283973463,25.6220350470085,0.00156565753718966,0.177110581130052,0.481462264570076,54.4640570780629,0.0028270598539137,0.198198003412269,0.204346208838242,10.7920363447513,176.080620306434,52.703282
,,94,321.137185233708,13.7553309758892,-58.5468710160221,0.206382000000001,23.3463800904978,0.0137902895835958,0.987519840442342,16.6941922760355,24.6808820367309,-0.456543914772231,25.2082097854041,26.4662827453453,-0.0120830203340287,-1.3668575038494,0.482245093338671,54.552612368628,0.00284606754484167,0.203806319710172,0.207849716607438,10.9981343074742,177.59779017059,52.539294
,,95,315.433067586409,23.6039606248889,-87.443780338223,0.118133916666665,13.3635652337856,0.0233264895354654,1.70723198576241,17.0124774024455,24.4054054203811,-0.394861372746663,24.9189007291131,26.1612732277091,-0.0103300762594938,-1.16856066283866,0.482245093338671,54.552612368628,0.00275564957090849,0.201682001136721,0.204356062303886,11.2042371969298,179.078709499427,52.338831
,,96,311.59288827179,61.4654318971447,-327.199142773835,0.0448134999999989,5.06940045248856,0.0609786845538276,4.48081010154381,17.3259903803746,24.3020113368802,-0.562871673898079,24.8114733792547,26.050233942577,-0.0146629387846949,-1.65870348243155,0.482245093338671,54.552612368628,0.00273266828025288,0.200800783485529,0.202096478747543,11.4074634674555,180.479066462236,52.301631
,,97,301.114748670688,26.7569440757203,-101.287670079668,0.0994827500000005,11.2537047511313,0.0272371528282191,1.98221800615948,17.6323441988459,23.8535854265941,-0.394033467420023,24.3573614055201,25.5723860884059,-0.0100763759606181,-1.13986153400658,0.482245093338671,54.552612368628,0.00270962686552153,0.197196498352263,0.195777185197548,11.6064002994281,181.776744317999,52.219585
,,98,302.798457596125,49.8129897721672,-122.030953523061,0.0537357500000001,6.07870475113123,0.0522897181516646,3.73288030060765,17.9343008019793,24.2965547587324,-0.251754228464482,24.8125065494919,26.0469301777863,-0.00655742481077682,-0.741790136965703,0.482245093338671,54.552612368628,0.00280982722216832,0.200589122613378,0.197231276494545,11.8029045302741,183.003069407952,52.123088
,,99,296.648265808934,63.3575904747734,235.072215472435,0.0413900000000016,4.68212669683276,0.0666064500372329,4.74849677611629,18.2340241636818,23.9055320905185,0.379797117604069,24.4077654044094,25.6179906255829,0.00972963899840447,1.10063789574711,0.487109912837873,55.1029313165015,0.00275684096704118,0.196540281563461,0.193226643272735,11.9981334901578,184.182062259412,52.10428
,,100,297.321611226472,27.554720025741,51.3665449658556,0.0953855833333345,10.7902243589745,0.0284462346970811,2.04866405758573,18.5310091021995,23.8644518612416,0.191643752581243,24.3613625196133,25.5663322669964,0.0048996278553861,0.554256544726934,0.494424546264769,55.9303785367385,0.00271336069021802,0.195413016186851,0.1934168879619,12.1914552557751,185.310091021995,52.02402
,,101,304.555318743893,26.3792770693319,15.0484659734289,0.10206,11.5452488687783,0.0267756425146686,1.93437898023839,18.8319475671847,24.2755361316239,0.0590565045431415,24.7787382646726,26.0063891205447,0.00153584643724815,0.173738284756578,0.497642283411086,56.2943759514803,0.00273272207504707,0.19742271872313,0.197705376165874,12.387016387839,186.454926407769,51.923721
,,102,299.129475517808,24.6511916034404,-2.77752167545721,0.10726883333333,12.1344834087477,0.0251629044017032,1.79534613664681,19.1337899643156,23.8664368962464,-0.0116536828168297,24.3591992200485,25.5662964547186,-0.000297941509684329,-0.0337037906882725,0.49841020662971,56.3812450938586,0.0026991953984488,0.192584685507604,0.193992789503742,12.5828654706738,187.586176120741,51.823243
,,103,302.295998001621,55.8525246461497,113.891246908116,0.0478455833333319,5.41239630467555,0.0582737979232388,4.06875559987475,19.4345027010753,24.3067525532737,0.209360598113571,24.8066789112267,26.0277874345932,0.00544919314487933,0.616424563900376,0.50113480320215,56.6894573758088,0.00278814385468606,0.194671985116768,0.196069506253004,12.7778966185522,188.684492243449,51.722784
,,104,288.232234819127,31.7015562394565,203.75985144812,0.0803737500000021,9.09205316742105,0.0338494023833822,2.30421757392257,19.7297668174856,23.3699056886736,0.654804103368724,23.8441451234085,25.010447057487,0.0163769433603287,1.85259540275212,0.512047871454754,57.923967359135,0.00272060340481144,0.185198607232064,0.186902647088826,12.9693826952231,189.709296321977,51.70375
,,105,291.347288890368,12.4495903145619,21.8249550098228,0.206875083333333,23.4021587481146,0.0132811035981481,0.903535780721111,20.0195565793404,23.8604649589459,0.176818351785011,24.3432404599146,25.5349025755713,0.00451503938640333,0.510751061810332,0.52249386282812,59.1056405914162,0.00274752941362552,0.186919039931328,0.188870800766314,13.1572694191507,190.662443612766,51.541924
,,106,298.205859229093,22.0022406896221,-95.3934265475901,0.119812333333331,13.5534313725487,0.0227701049814961,1.58240955639776,20.3143331534001,24.518725633337,-0.435659528880347,25.0135703087402,26.2344979546345,-0.0114293090193285,-1.29290826010503,0.524751382521321,59.3610161223214,0.00272813940807795,0.189592181240977,0.193024950960451,13.348217295014,191.644652390567,51.340848
,,107,295.995611566744,59.7594232405283,-60.5605021307208,0.0437855833333322,4.95312028657604,0.0604162268895081,4.2573418737758,20.611433888798,24.3282491855095,-0.101934487230187,24.8106392483893,26.013540508279,-0.00265167691275312,-0.299963451668905,0.524751382521321,59.3610161223214,0.00264535973715606,0.186410197392695,0.191307307718351,13.5403834243534,192.630223259795,51.302069
,,108,291.8938460365,27.0198731975404,94.7312977958339,0.0954979166666684,10.8029317496231,0.0272251156968474,1.93837901559818,20.9053786175997,24.2210226840824,0.349456109721039,24.6909997299878,25.8877762642455,0.0090466415826319,1.02337574464162,0.529274703312637,59.8727039946422,0.00259994183005794,0.185111157700014,0.188834133967004,13.7304541451961,193.56832053333,51.222658
,,109,279.998088231284,28.392426187136,-6.38217885196814,0.087177583333333,9.861717571644,0.0292341567915203,2.06312274654893,21.1913245847336,23.6153194522785,-0.0220420123234332,24.0715376966441,25.2419298452251,-0.000556382928715688,-0.0629392453298289,0.533798024103953,60.384391866963,0.00254856313987248,0.179858055164164,0.181484867342242,13.9156136458507,194.41582187829,51.121831
,,110,281.86737143633,24.058139895357,-312.21402266667,0.103570250000002,11.7160916289595,0.0253358460987041,1.7495368620308,21.4722573145674,24.0821463567702,-1.25639003718218,24.5479967836291,25.7372976735922,-0.0323360843810934,-3.65792809740876,0.533798024103953,60.384391866963,0.00262403991440437,0.18119997018475,0.182729204079865,14.0977206815618,195.20233922334,51.044919
