Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
188,5.929176,0.397241258,0.027657566,339.332,0.208442942,0.001580001,0.000138656,-2.145613958
189,5.908838,0.423438492,0.027982158,339.265,0.208401184,0.001575106,0.000139197,0.9601888
190,5.825916,0.408761496,0.027680647,339.181,0.208420625,0.001578219,0.000139583,2.349205761
191,5.8072,0.386783021,0.027571085,339.062,0.208458662,0.001588472,0.00014158,0.369660523
192,5.808105,0.371785769,0.027557921,338.94,0.208493243,0.001564017,0.000142357,0.095641303
193,5.728612,0.366935248,0.027411239,338.884,0.208505738,0.001535354,0.000140293,-0.427462048
194,5.70763,0.382078462,0.027696202,338.874,0.20848769,0.001517072,0.000138071,-22.28818456
195,5.707593,0.39005098,0.027726208,338.788,0.208473264,0.001514221,0.000137885,
196,5.707545,0.373822444,0.027876,338.69,0.208506479,0.001525901,0.000140039,
197,5.628021,0.35841385,0.028147176,338.63,0.208541861,0.001530388,0.000143276,
198,5.607069,0.347297125,0.027653298,338.551,0.208556719,0.001503589,0.000144434,-33.36769912
199,5.606996,0.358823443,0.027854558,338.492,0.208545105,0.001476538,0.000142671,-10.96359564
200,5.606834,0.381407445,0.02782052,338.369,0.208503225,0.001461772,0.000140277,-4.898564642
201,5.528552,0.386754694,0.027430814,338.314,0.208480656,0.001468302,0.000139229,-11.62799892
202,5.507524,0.366523753,0.027857502,338.282,0.208528904,0.001484875,0.000140471,
203,5.507476,0.343112288,0.02753106,338.236,0.208565779,0.001486941,0.000143687,
204,5.507655,0.340656068,0.027599916,338.223,0.208577162,0.001459471,0.000146585,-7.350386647
205,5.507666,0.349180186,0.027729545,338.224,0.208569151,0.001429975,0.000147623,
206,5.429036,0.367716561,0.027638063,338.203,0.208532417,0.001416126,0.000148235,
207,5.407086,0.362758855,0.027517009,338.165,0.208538791,0.001415893,0.00014941,
208,5.406997,0.346414852,0.02814346,338.082,0.20858271,0.001433588,0.000151591,17.20594911
209,5.328649,0.326916006,0.028318598,337.91,0.208625029,0.001427662,0.000155125,
210,5.306478,0.318080854,0.027735246,337.814,0.20863412,0.001402579,0.000156113,10.86721032
211,5.384929,0.32761892,0.027459273,337.797,0.208612287,0.001385,0.00015587,8.78617222
212,5.328315,0.351532406,0.027521227,337.803,0.208566012,0.001382972,0.000156189,8.301237056
213,5.306391,0.349004943,0.027526945,337.741,0.20856849,0.001393271,0.000157922,8.048175602
214,5.30473,0.327626514,0.027476824,337.661,0.208605853,0.001409533,0.000160835,10.6165898
215,5.305858,0.31642729,0.027560405,337.573,0.208632078,0.001395468,0.000164294,5.735238
216,5.306339,0.326290502,0.027528964,337.56,0.208617636,0.001366983,0.000163856,3.830766486
217,5.224443,0.335934255,0.027356114,337.502,0.208599227,0.001346074,0.000161338,6.480085191
218,5.204783,0.352224676,0.027528182,337.456,0.208572794,0.001339547,0.000159313,6.852824107
219,5.128347,0.342032865,0.027600743,337.357,0.208593251,0.001348327,0.000159317,7.088367402
220,5.106985,0.320229218,0.027830926,337.343,0.208638805,0.001361098,0.000161603,6.386261183
221,5.107043,0.309753562,0.028230307,337.288,0.208670801,0.00134536,0.000163991,6.602557143
222,5.106899,0.305824398,0.027629102,337.232,0.208669942,0.001322822,0.000164656,5.481791024
223,5.106941,0.320725201,0.027961323,337.149,0.208651249,0.001306073,0.000164626,6.8261952
224,5.106984,0.338946268,0.028014571,337.109,0.20861729,0.001301597,0.000164963,5.48719706
225,5.107011,0.32103813,0.027527309,337.114,0.20863947,0.001308826,0.000166277,4.789288583
226,5.028768,0.295291008,0.027639852,337.08,0.208691499,0.001315051,0.000168665,4.487228152
227,5.006736,0.287210122,0.027765046,337.045,0.208713388,0.001298615,0.00016956,5.997435247
228,5.006821,0.28726986,0.027777786,337.06,0.208719487,0.001274263,0.000167054,5.978669403
229,5.006789,0.307098471,0.028461163,337.019,0.208698873,0.001258814,0.00016428,5.077761188
230,4.928195,0.315652136,0.028125075,336.961,0.208675741,0.001257536,0.000162668,5.095990609
231,4.90603,0.29320673,0.027617709,336.922,0.208705309,0.001276142,0.000162939,9.406343567
232,4.906063,0.272646021,0.027473069,336.92,0.208740275,0.001288434,0.000165156,4.924176744
233,4.906101,0.274894442,0.02758152,336.904,0.208740838,0.001272256,0.000166515,8.051291214
234,4.906045,0.288479205,0.027699704,336.872,0.208720001,0.00125488,0.000165636,12.40702939
235,4.829058,0.324626988,0.02832407,336.751,0.208663364,0.001249364,0.000165325,20.79631155
236,4.728993,0.338650177,0.028409843,336.515,0.208635719,0.001258363,0.000166397,-7.002131439
