Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
246,14.122239,0.15795928,0.026847948,313.21,0.2090388,0.000986611,0.000260013,0.115857262
247,14.111151,0.177397964,0.026609924,313.195,0.208999336,0.000971867,0.000258404,0.117059255
248,14.034788,0.195552435,0.026535337,313.193,0.208961758,0.000968854,0.000256994,0.112768929
249,14.017313,0.18577731,0.026978383,313.194,0.208987131,0.000973723,0.000257627,0.114432069
250,14.015809,0.161884332,0.026491564,313.233,0.209023916,0.000998616,0.000259608,0.111497028
251,13.936094,0.146963217,0.026194038,313.276,0.209051724,0.000995758,0.000260538,0.106143376
252,13.837765,0.149727658,0.026122035,313.32,0.209048871,0.000980554,0.000258686,0.084574134
253,13.817785,0.172233682,0.026428291,313.331,0.209008675,0.000970071,0.000256293,0.083255676
254,13.737118,0.186249812,0.026546872,313.319,0.208981715,0.000970412,0.000254636,0.080879885
255,13.717688,0.16923236,0.026678429,313.314,0.209013588,0.000993676,0.000255434,0.127679252
256,13.717607,0.142442219,0.026510604,313.333,0.209061681,0.001015559,0.000257552,0.101780786
257,13.636973,0.142696038,0.026483603,313.331,0.209062805,0.001003136,0.000259431,0.103641602
258,13.618125,0.153911532,0.02655961,313.334,0.209043716,0.000989179,0.000258329,0.108047142
259,13.618417,0.176739204,0.026517726,313.32,0.208999175,0.000977234,0.000255884,0.093410687
260,13.618264,0.186530491,0.026980258,313.318,0.208984197,0.000984509,0.000255211,0.114154046
261,13.537718,0.165674016,0.026811105,313.329,0.209019509,0.001007758,0.000255908,0.10072149
262,13.517853,0.149076902,0.026945781,313.337,0.20905064,0.001024478,0.00025871,0.073781303
263,13.438636,0.152171159,0.026756746,313.302,0.209042956,0.001017849,0.000260322,0.117376498
264,13.337971,0.174388771,0.026783644,313.278,0.209003643,0.000993202,0.000257804,0.108399959
265,13.318349,0.200945423,0.026843172,313.291,0.208952615,0.000984111,0.000255669,0.10225055
266,13.317977,0.193663407,0.026631418,313.297,0.208963394,0.000989722,0.000255157,0.101502308
267,13.237795,0.169997038,0.026568064,313.307,0.209006984,0.001008258,0.000256928,0.099433603
268,13.218985,0.15338934,0.026230606,313.303,0.209034979,0.001014513,0.00025986,0.102181934
269,13.137551,0.158281145,0.026886798,313.305,0.209037001,0.000993956,0.000260215,0.105255611
270,13.118737,0.172654014,0.026807309,313.293,0.20901034,0.000979907,0.0002577,0.086422795
271,13.118647,0.197744897,0.027271502,313.288,0.208967223,0.000976757,0.000255278,0.087398344
272,13.118582,0.190636201,0.027061023,313.28,0.208977148,0.000986503,0.000253518,0.11381138
273,13.035373,0.168533377,0.026928446,313.296,0.209015198,0.001011637,0.000253408,0.09193138
274,12.935228,0.156699271,0.026836356,313.331,0.209038311,0.001010168,0.000254227,0.080140411
275,12.995947,0.16227379,0.027280012,313.305,0.209035156,0.000997751,0.000253457,0.07200009
276,12.93458,0.178348263,0.027000398,313.316,0.209003789,0.000980207,0.000250213,0.078116039
277,12.915783,0.20114489,0.027258552,313.326,0.208962503,0.000976664,0.000248568,0.090647351
278,12.834368,0.18143684,0.02715911,313.332,0.208998561,0.00098758,0.00024891,0.076973087
279,12.810514,0.155965443,0.027171707,313.344,0.209044339,0.001013729,0.000250403,0.085617113
280,12.733901,0.138039618,0.026806928,313.326,0.209076253,0.001013119,0.000252471,0.072104679
281,12.717,0.143525484,0.026930252,313.308,0.209071659,0.000990511,0.000250779,0.068526169
282,12.708075,0.162244099,0.026759786,313.305,0.209033566,0.000983512,0.000248439,0.073083206
283,12.714804,0.178716052,0.026913267,313.312,0.209001649,0.000984907,0.000247975,0.081667591
284,12.716814,0.162802318,0.027053196,313.312,0.20902978,0.001011917,0.000249375,0.092103051
285,12.633822,0.142439401,0.02701447,313.277,0.209065568,0.001031961,0.000252341,0.109619275
286,12.615391,0.135895776,0.027098507,313.238,0.209080117,0.001025252,0.000255361,0.077799274
287,12.535509,0.142654615,0.026848654,313.244,0.209068109,0.001005226,0.000254725,0.097491185
